season,meeting_key,meeting_name,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2024,1248,Mexico City Grand Prix,9625,Race,18,Lance STROLL,Aston Martin,1,124.304,35.386,57.211,31.707,288.0,95,287.0,False,1,MEDIUM,1,26,1,1.0,118.28725701943844,331.0,0.0,74.37182277826453,7891.241900647949,12388.0,3632.0,2407.2680530595367,31.58099352051836,100.0,0.0,37.83808612844852,0.17062634989200864,0.2786177105831533,18,18,1.0,49,41511.57828989249,41511.57828989249,1.8704498537911332,463,478,True,True
2024,1248,Mexico City Grand Prix,9625,Race,18,Lance STROLL,Aston Martin,2,137.06,65.804,40.236,31.02,202.0,112,213.0,False,1,MEDIUM,1,26,1,2.0,112.73887814313346,300.0,35.0,67.59241468764253,7839.483558994198,12309.0,3782.0,2422.3770840142042,29.58027079303675,100.0,0.0,37.22886296210038,0.1450676982591876,0.19922630560928434,13,13,1.0,49,42318.042716263895,42318.042716263895,1.8812003897756362,517,517,True,True
2024,1248,Mexico City Grand Prix,9625,Race,18,Lance STROLL,Aston Martin,3,135.154,59.123,44.5,31.531,227.0,265,84.0,False,1,MEDIUM,1,26,1,3.0,114.83333333333333,295.0,33.0,71.52873422004228,7942.684108527132,12417.0,3694.0,2434.4952947449,29.80426356589147,100.0,0.0,37.02401354150074,0.16472868217054262,0.22093023255813954,18,18,1.0,44,42277.61513969528,42277.61513969528,1.810104666458783,516,518,True,True
2024,1248,Mexico City Grand Prix,9625,Race,18,Lance STROLL,Aston Martin,4,130.994,61.617,38.778,30.599,207.0,263,267.0,False,1,MEDIUM,1,26,1,4.0,118.31062124248497,296.0,20.0,72.2507442695911,7958.951903807615,12744.0,3596.0,2585.587377340613,32.2625250501002,100.0,0.0,40.28765827465509,0.20240480961923848,0.27054108216432865,22,22,1.0,49,42339.651418178626,42339.651418178626,1.8541332323959112,499,511,True,True
2024,1248,Mexico City Grand Prix,9625,Race,18,Lance STROLL,Aston Martin,5,129.653,59.53,38.689,31.434,202.0,225,118.0,False,1,MEDIUM,1,26,1,5.0,115.9156378600823,316.0,36.0,75.26555922640243,7721.164609053498,12346.0,3871.0,2479.275562431019,28.137860082304528,100.0,0.0,37.863784541206286,0.16666666666666666,0.205761316872428,15,15,1.0,42,42413.716778408576,42413.716778408576,1.8787976657824552,486,510,True,True
2024,1248,Mexico City Grand Prix,9625,Race,18,Lance STROLL,Aston Martin,6,111.45,39.72,40.112,31.618,230.0,227,254.0,False,1,MEDIUM,1,26,1,6.0,138.13488372093022,301.0,32.0,70.13535380172723,8556.072093023256,12330.0,3657.0,2219.4506217180087,31.858139534883723,100.0,0.0,39.31821125221178,0.1813953488372093,0.2744186046511628,15,15,1.0,42,42128.03172144339,42128.03172144339,1.9196363624942694,430,427,True,True
2024,1248,Mexico City Grand Prix,9625,Race,18,Lance STROLL,Aston Martin,7,83.306,29.371,32.368,21.567,282.0,279,331.0,False,1,MEDIUM,1,26,1,7.0,177.3828382838284,331.0,62.0,79.27134314548582,9715.135313531353,12191.0,5345.0,1742.5762342535543,50.557755775577554,100.0,0.0,43.112131763512686,0.3432343234323432,0.26732673267326734,10,10,1.0,33,42133.413066649526,42133.413066649526,1.900990373076466,303,316,True,True
2024,1248,Mexico City Grand Prix,9625,Race,18,Lance STROLL,Aston Martin,8,82.941,29.212,32.457,21.272,274.0,287,333.0,False,1,MEDIUM,1,26,1,8.0,182.6687306501548,334.0,64.0,78.69035515464385,9872.030959752323,12226.0,5290.0,1718.3204321082337,53.88544891640867,100.0,0.0,43.41108708342165,0.39009287925696595,0.25696594427244585,10,10,0.38080495356037153,37,42308.44474294143,42308.44474294143,1.8892202062261811,323,320,True,True
2024,1248,Mexico City Grand Prix,9625,Race,18,Lance STROLL,Aston Martin,9,83.285,28.853,33.056,21.376,297.0,287,353.0,False,1,MEDIUM,1,26,1,9.0,183.0255591054313,355.0,66.0,83.1111845379094,9890.361022364217,12725.0,5542.0,1828.4619911415807,53.57827476038339,100.0,0.0,43.18066409466321,0.3801916932907348,0.2779552715654952,10,10,0.4440894568690096,35,42318.58517619749,42318.58517619749,1.9369952012974916,313,304,True,True
2024,1248,Mexico City Grand Prix,9625,Race,18,Lance STROLL,Aston Martin,10,83.289,28.957,32.849,21.483,273.0,286,354.0,False,1,MEDIUM,1,26,1,10.0,183.3954248366013,355.0,63.0,83.9098713800444,9932.375816993464,12685.0,5474.0,1849.5596382635554,54.052287581699346,100.0,0.0,43.49243655224009,0.3954248366013072,0.2549019607843137,11,11,0.4444444444444444,41,41894.069535144765,41894.069535144765,1.9057450547235781,306,308,True,True
