season,meeting_key,meeting_name,meeting_date_start,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,31,Esteban OCON,Alpine,11,93.095,32.052,35.172,25.871,,185,328,False,2023-05-07 19:49:25.359000+00:00,37.9,27.6,1,HARD,1,39,0,10.0,205.63714285714286,334.0,65.0,84.19675794815137,10026.245714285715,11684.0,5678.0,1370.1750011988265,63.68857142857143,100.0,0.0,42.11389503598594,0.4857142857142857,0.2257142857142857,12,12,0.3628571428571429,39,53225.13250989604,53225.13250989604,1.9122282989490624,350,359,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,31,Esteban OCON,Alpine,12,93.107,32.027,35.264,25.816,,185,330,False,2023-05-07 19:51:25.358000+00:00,35.5,27.6,1,HARD,1,39,0,11.0,205.57879656160458,333.0,65.0,83.747182018101,10029.51575931232,11805.0,5747.0,1383.792800010883,62.63323782234957,100.0,0.0,42.93831967361202,0.48424068767908307,0.22349570200573066,12,12,0.3524355300859599,39,53141.38667529843,53141.38667529843,1.91883609130853,349,362,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,31,Esteban OCON,Alpine,13,94.313,32.789,35.601,25.923,214.0,185,326,False,2023-05-07 19:52:25.357000+00:00,35.5,27.5,1,HARD,1,39,0,12.0,205.34831460674158,335.0,67.0,82.14205304946987,10029.379213483146,11722.0,5859.0,1319.8882483830234,65.1994382022472,100.0,0.0,41.138189967980935,0.49157303370786515,0.21348314606741572,11,11,0.3595505617977528,42,53154.37841323079,53154.37841323079,1.9366507212161486,356,360,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,31,Esteban OCON,Alpine,14,93.933,32.491,35.607,25.835,210.0,184,329,False,2023-05-07 19:54:25.356000+00:00,34.5,27.1,1,HARD,1,39,0,13.0,203.38857142857142,334.0,65.0,83.19023215817235,10000.594285714285,11859.0,5697.0,1366.2783364083527,62.75142857142857,100.0,0.0,42.38454483436536,0.4828571428571429,0.2342857142857143,13,13,0.35428571428571426,42,53415.10837158451,53415.10837158451,1.906490285565662,350,371,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,31,Esteban OCON,Alpine,15,93.258,31.914,35.469,25.875,215.0,184,324,False,2023-05-07 19:55:25.371000+00:00,34.5,27.2,1,HARD,1,39,0,14.0,204.93258426966293,332.0,63.0,82.42757089641395,10040.101123595505,11765.0,5611.0,1352.8821921102644,63.52808988764045,100.0,0.0,41.91747909470274,0.48314606741573035,0.23595505617977527,11,11,0.351123595505618,41,53046.06197148144,53046.06197148144,1.8894202296707534,356,373,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,31,Esteban OCON,Alpine,16,93.221,31.978,35.334,25.909,214.0,185,324,False,2023-05-07 19:57:25.370000+00:00,34.4,27.2,1,HARD,1,39,0,15.0,208.28285714285715,332.0,62.0,82.24057040419991,10102.18857142857,11832.0,5590.0,1337.0532071411858,65.38857142857142,100.0,0.0,41.5017092345334,0.5,0.22285714285714286,9,9,0.37142857142857144,39,53375.036619554245,53375.036619554245,1.903367747249421,350,361,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,31,Esteban OCON,Alpine,17,93.148,31.992,35.191,25.965,213.0,185,328,False,2023-05-07 19:58:25.384000+00:00,33.7,27.1,1,HARD,1,39,0,16.0,204.5664739884393,338.0,64.0,82.98232577156062,10072.667630057804,11719.0,5549.0,1309.9438618971917,64.36416184971098,100.0,0.0,41.48772767936232,0.48265895953757226,0.21098265895953758,13,13,0.36416184971098264,39,53352.77313836527,53352.77313836527,1.9264324794841212,346,360,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,31,Esteban OCON,Alpine,18,92.938,31.432,35.381,26.125,214.0,186,308,False,2023-05-07 20:00:25.368000+00:00,34.3,27.2,1,HARD,1,39,0,17.0,206.17977528089887,313.0,66.0,77.85499511988964,10212.581460674157,11791.0,5989.0,1243.914725569142,66.93820224719101,100.0,0.0,41.047815378286366,0.5168539325842697,0.20786516853932585,11,11,0.03651685393258427,37,53340.995378888925,53340.995378888925,1.9130008173720308,356,371,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,31,Esteban OCON,Alpine,19,93.243,31.652,35.538,26.053,213.0,185,308,False,2023-05-07 20:02:25.366000+00:00,35.0,27.2,1,HARD,1,39,0,18.0,207.6054794520548,313.0,66.0,78.09616813150899,10182.295890410958,11774.0,5782.0,1271.5194470513168,67.32602739726028,100.0,0.0,41.041048704181215,0.5287671232876713,0.20273972602739726,11,11,0.0,37,53285.31160701814,53285.31160701814,1.8970639490413281,365,366,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,31,Esteban OCON,Alpine,20,92.84,31.508,35.353,25.979,,186,310,False,2023-05-07 20:03:25.365000+00:00,34.8,27.1,1,HARD,1,39,0,19.0,207.21022727272728,315.0,66.0,77.6447044084503,10208.375,11791.0,5860.0,1272.1497268626906,66.4971590909091,100.0,0.0,41.22609490383663,0.5227272727272727,0.2215909090909091,10,10,0.0,36,53245.394286024675,53245.394286024675,1.919086251765778,352,351,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,31,Esteban OCON,Alpine,21,93.164,31.793,35.263,26.108,212.0,187,309,False,2023-05-07 20:05:25.364000+00:00,34.3,27.1,1,HARD,1,39,0,20.0,208.23224043715848,314.0,68.0,77.3174786996238,10163.352459016394,11768.0,5720.0,1182.395523328319,67.2103825136612,100.0,0.0,40.67715086613029,0.5245901639344263,0.20765027322404372,13,13,0.0,39,53293.438357351595,53293.438357351595,1.8944089824121777,366,363,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,31,Esteban OCON,Alpine,22,93.681,31.66,35.963,26.058,,185,313,False,2023-05-07 20:06:25.363000+00:00,34.5,27.0,1,HARD,1,39,0,21.0,200.2683615819209,317.0,67.0,79.38495043106536,10034.494350282486,11779.0,5717.0,1309.2680670653383,63.94915254237288,100.0,0.0,41.4022941020052,0.4717514124293785,0.23163841807909605,10,10,0.00847457627118644,42,52860.162021576616,52860.162021576616,1.898981145974966,354,363,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,31,Esteban OCON,Alpine,23,93.104,31.793,35.317,25.994,214.0,185,311,False,2023-05-07 20:08:25.378000+00:00,36.0,27.2,1,HARD,1,39,0,22.0,210.01139601139602,316.0,68.0,79.96263291159013,10112.076923076924,11713.0,5973.0,1217.3085099217267,67.61538461538461,100.0,0.0,41.04188246888735,0.5384615384615384,0.2022792022792023,14,14,0.0,38,53262.10115415037,53262.10115415037,1.9117503862436815,351,372,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,31,Esteban OCON,Alpine,24,92.904,31.547,35.322,26.035,,186,310,False,2023-05-07 20:09:25.361000+00:00,36.5,27.2,1,HARD,1,39,0,23.0,206.2130681818182,316.0,67.0,78.33844514868504,10080.948863636364,11743.0,5862.0,1217.6872208574819,66.67045454545455,100.0,0.0,41.17706267696227,0.5113636363636364,0.21022727272727273,12,12,0.0,40,53284.55235195656,53284.55235195656,1.8915259008738312,352,367,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,31,Esteban OCON,Alpine,25,92.984,31.55,35.269,26.165,213.0,185,310,False,2023-05-07 20:11:25.360000+00:00,37.0,27.3,1,HARD,1,39,0,24.0,207.87078651685394,316.0,65.0,78.8156371045136,10159.564606741573,11729.0,5553.0,1217.3677575251959,68.45505617977528,100.0,0.0,40.344941097835985,0.5337078651685393,0.19382022471910113,10,10,0.0,39,53094.998959567296,53094.998959567296,1.9056095837091966,356,368,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,31,Esteban OCON,Alpine,26,93.161,31.634,35.478,26.049,209.0,186,309,False,2023-05-07 20:12:25.359000+00:00,37.1,27.4,1,HARD,1,39,0,25.0,209.4066852367688,315.0,64.0,78.32491828523277,10114.685236768802,11782.0,5839.0,1214.026410977475,68.58774373259052,100.0,0.0,39.9128223430562,0.5348189415041783,0.181058495821727,12,12,0.0,39,53345.61210452486,53345.61210452486,1.8752930035698911,359,375,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,31,Esteban OCON,Alpine,27,92.857,31.539,35.308,26.01,212.0,186,309,False,2023-05-07 20:14:25.374000+00:00,38.0,27.5,1,HARD,1,39,0,26.0,205.7514619883041,314.0,65.0,78.14025989949634,10141.602339181287,11895.0,5817.0,1208.3047061559037,67.76608187134502,100.0,0.0,40.14321170573895,0.5175438596491229,0.18128654970760233,10,10,0.0,39,53431.567027324585,53431.567027324585,1.893220665696838,342,363,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,31,Esteban OCON,Alpine,28,92.882,31.481,35.349,26.052,210.0,186,309,False,2023-05-07 20:16:25.357000+00:00,38.5,27.7,1,HARD,1,39,0,27.0,206.6086956521739,315.0,65.0,78.65662255787315,10120.889855072464,11750.0,5647.0,1221.9576830530764,67.5536231884058,100.0,0.0,40.69666004780268,0.5304347826086957,0.19420289855072465,11,11,0.0,38,53071.32174527916,53071.32174527916,1.905284904836466,345,358,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,31,Esteban OCON,Alpine,29,93.657,31.86,36.035,25.762,212.0,185,328,False,2023-05-07 20:17:25.356000+00:00,38.5,27.6,1,HARD,1,39,0,28.0,202.53295128939828,331.0,64.0,81.36293994999863,10049.532951289399,11751.0,5568.0,1347.0039798358364,65.50143266475645,100.0,0.0,41.18680795849487,0.5071633237822349,0.20630372492836677,11,11,0.16905444126074498,40,53342.35867525627,53342.35867525627,1.916561437844644,349,364,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,31,Esteban OCON,Alpine,30,93.817,31.94,35.907,25.97,214.0,185,304,False,2023-05-07 20:19:25.355000+00:00,36.3,27.5,1,HARD,1,39,0,29.0,203.63142857142856,333.0,64.0,83.96886249907017,10033.831428571428,11766.0,5403.0,1413.8260966553396,63.005714285714284,100.0,0.0,41.87975946756648,0.4657142857142857,0.22,9,9,0.3514285714285714,39,53047.72919961736,53047.72919961736,1.9057725264301038,350,371,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,31,Esteban OCON,Alpine,31,93.298,32.115,35.311,25.872,212.0,185,315,False,2023-05-07 20:20:25.370000+00:00,35.9,27.4,1,HARD,1,39,0,30.0,206.79132791327913,322.0,67.0,82.15374792898162,10071.512195121952,11769.0,5662.0,1270.1459939933052,64.84552845528455,100.0,0.0,41.161793106139164,0.4959349593495935,0.2140921409214092,13,13,0.1897018970189702,39,53284.24282646381,53284.24282646381,1.907095000908383,369,369,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,31,Esteban OCON,Alpine,32,92.775,31.751,35.204,25.82,,186,314,False,2023-05-07 20:22:25.368000+00:00,35.8,27.5,1,HARD,1,39,0,31.0,206.26376811594204,319.0,67.0,81.3930345825423,10091.605797101449,11805.0,5820.0,1256.138370930096,65.93913043478261,100.0,0.0,40.75091256163689,0.5043478260869565,0.1855072463768116,11,11,0.0,39,53394.42499572805,53394.42499572805,1.8776897092238796,345,369,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,31,Esteban OCON,Alpine,33,92.303,31.611,34.771,25.921,214.0,186,312,False,2023-05-07 20:23:25.368000+00:00,35.5,27.4,1,HARD,1,39,0,32.0,210.02240896358543,328.0,66.0,80.85789694172333,10194.103641456582,11669.0,6000.0,1236.5578604333987,66.82352941176471,100.0,0.0,41.20747132335812,0.5182072829131653,0.21568627450980393,11,11,0.15126050420168066,41,53318.06150806577,53318.06150806577,1.8858649693019192,357,359,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,31,Esteban OCON,Alpine,34,93.211,31.41,36.004,25.797,215.0,185,330,False,2023-05-07 20:25:25.397000+00:00,34.9,27.3,1,HARD,1,39,0,33.0,207.02292263610315,332.0,66.0,82.83556080318732,10055.538681948425,11736.0,6007.0,1352.1095188935337,65.97707736389685,100.0,0.0,41.46879990631791,0.5128939828080229,0.22349570200573066,14,14,0.17765042979942694,40,53236.9682154228,53236.9682154228,1.8941061828654673,349,354,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,31,Esteban OCON,Alpine,35,92.89,31.73,35.104,26.056,214.0,180,315,False,2023-05-07 20:26:25.366000+00:00,34.4,27.2,1,HARD,1,39,0,34.0,205.64406779661016,324.0,65.0,81.6069737891539,10138.593220338984,12375.0,5999.0,1302.3218915101513,64.79943502824858,100.0,0.0,41.68061099617111,0.4943502824858757,0.23163841807909605,12,12,0.1751412429378531,39,53214.30889345639,53214.30889345639,1.8995373981845807,354,368,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,31,Esteban OCON,Alpine,36,93.199,32.544,35.079,25.576,213.0,187,335,False,2023-05-07 20:28:25.364000+00:00,34.6,26.9,1,HARD,1,39,0,35.0,206.6600566572238,336.0,65.0,84.40032099208032,10109.801699716714,11773.0,5807.0,1350.906427542059,64.65439093484419,100.0,0.0,41.03670145112559,0.47592067988668557,0.22946175637393768,12,12,0.3286118980169972,37,53335.912849086795,53335.912849086795,1.9136711363787746,353,366,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,31,Esteban OCON,Alpine,37,92.674,31.657,35.355,25.662,215.0,187,333,False,2023-05-07 20:30:25.363000+00:00,34.6,27.0,1,HARD,1,39,0,36.0,206.62608695652173,336.0,63.0,82.982463054209,10066.921739130436,11730.0,5138.0,1346.3042261084806,64.5391304347826,100.0,0.0,41.72837361390026,0.48985507246376814,0.2318840579710145,10,10,0.20869565217391303,39,53297.96565274481,53297.96565274481,1.905839648311407,345,365,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,31,Esteban OCON,Alpine,38,92.58,31.728,35.122,25.73,,185,331,False,2023-05-07 20:31:25.378000+00:00,34.6,27.0,1,HARD,1,39,0,37.0,210.96793002915453,334.0,64.0,83.9668935042444,10166.9416909621,11862.0,5651.0,1336.648581715624,66.50437317784257,100.0,0.0,41.043805917567276,0.5102040816326531,0.19825072886297376,13,13,0.37900874635568516,38,53276.99109819974,53276.99109819974,1.8874276030343198,343,357,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,31,Esteban OCON,Alpine,39,97.507,31.595,35.062,30.85,,186,316,False,2023-05-07 20:33:25.376000+00:00,35.5,26.9,1,HARD,1,39,0,38.0,196.1984126984127,327.0,67.0,86.49283725807226,9872.417989417989,11778.0,5858.0,1507.1667012963385,64.25132275132275,100.0,0.0,41.148431934051644,0.4523809523809524,0.21693121693121692,14,14,0.1746031746031746,41,53220.92359924905,53220.92359924905,1.8754102804934336,378,385,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,31,Esteban OCON,Alpine,40,105.73,45.496,34.805,25.429,215.0,189,330,True,2023-05-07 20:34:25.360000+00:00,35.2,26.8,2,MEDIUM,40,57,0,0.0,181.57920792079207,333.0,0.0,92.95424278029357,9647.779702970298,11764.0,3697.0,1796.7398896813609,64.73267326732673,100.0,0.0,39.14719394597448,0.4084158415841584,0.2079207920792079,12,12,0.16336633663366337,39,53082.741930465236,53082.741930465236,1.7967987749637453,404,427,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,31,Esteban OCON,Alpine,41,91.81,31.186,34.949,25.675,216.0,189,314,False,2023-05-07 20:36:25.359000+00:00,34.5,26.9,2,MEDIUM,40,57,0,1.0,211.5187319884726,319.0,68.0,79.95911470090434,10195.98847262248,11891.0,6063.0,1182.5024190455915,66.835734870317,100.0,0.0,40.97435892132151,0.5187319884726225,0.2017291066282421,10,10,0.02881844380403458,38,53063.256878677115,53063.256878677115,1.9096412448508682,347,344,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,31,Esteban OCON,Alpine,42,91.708,31.227,34.873,25.608,214.0,189,315,False,2023-05-07 20:38:25.373000+00:00,33.6,26.8,2,MEDIUM,40,57,0,2.0,209.83625730994152,320.0,68.0,79.58894451440004,10179.099415204679,11731.0,5963.0,1229.013350081284,67.16959064327486,100.0,0.0,40.70483410745543,0.5233918128654971,0.195906432748538,13,13,0.0,40,53466.22908427858,53466.22908427858,1.9168899098221839,342,356,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,31,Esteban OCON,Alpine,43,91.754,31.229,34.907,25.618,216.0,189,316,False,2023-05-07 20:39:25.357000+00:00,33.3,26.7,2,MEDIUM,40,57,0,3.0,210.58588957055215,321.0,68.0,80.51793793002366,10173.89263803681,11773.0,5960.0,1189.7332603591012,68.0521472392638,100.0,0.0,40.46971576577193,0.5306748466257669,0.19631901840490798,9,9,0.0,42,53354.60303036714,53354.60303036714,1.8744438748370207,326,363,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,31,Esteban OCON,Alpine,44,91.454,31.142,34.771,25.541,215.0,188,317,False,2023-05-07 20:41:25.355000+00:00,33.3,26.7,2,MEDIUM,40,57,0,4.0,208.87381703470032,322.0,67.0,79.5532667349762,10145.744479495268,11816.0,5868.0,1275.2526765186367,66.14511041009463,100.0,0.0,41.30578915136269,0.5047318611987381,0.19873817034700317,11,11,0.0,39,53297.34096082914,53297.34096082914,1.8907404154438352,317,345,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,31,Esteban OCON,Alpine,45,91.566,31.171,34.778,25.617,216.0,188,318,False,2023-05-07 20:42:25.370000+00:00,32.9,26.8,2,MEDIUM,40,57,0,5.0,208.40869565217392,323.0,66.0,80.03675557658626,10097.15072463768,11802.0,5900.0,1266.112885232454,67.21449275362319,100.0,0.0,40.634108879768064,0.518840579710145,0.19710144927536233,12,12,0.0,43,53440.76725690753,53440.76725690753,1.8857067622893458,345,352,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,31,Esteban OCON,Alpine,46,91.968,31.364,35.067,25.537,215.0,187,334,False,2023-05-07 20:44:25.369000+00:00,35.1,27.0,2,MEDIUM,40,57,0,6.0,211.47197640117994,336.0,64.0,81.90750383926606,10177.731563421828,11886.0,5886.0,1275.784527645696,66.92625368731564,100.0,0.0,40.72525241051606,0.5073746312684366,0.20058997050147492,12,12,0.1976401179941003,37,53118.35869550608,53118.35869550608,1.9153804467408604,339,355,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,31,Esteban OCON,Alpine,47,92.222,31.44,34.947,25.835,217.0,188,314,False,2023-05-07 20:45:25.384000+00:00,35.1,27.1,2,MEDIUM,40,57,0,7.0,208.73275862068965,331.0,68.0,84.62038534849592,10108.778735632184,11781.0,5739.0,1336.1434875913903,65.24137931034483,100.0,0.0,41.76747772847497,0.5086206896551724,0.20977011494252873,11,11,0.1896551724137931,41,53219.19328462538,53219.19328462538,1.9094054978600166,348,374,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,31,Esteban OCON,Alpine,48,91.724,31.118,34.908,25.698,216.0,187,313,False,2023-05-07 20:47:25.383000+00:00,34.2,27.1,2,MEDIUM,40,57,0,8.0,213.49279538904898,319.0,68.0,79.97717131033401,10189.795389048992,11772.0,5989.0,1199.5089034397322,69.54178674351586,100.0,0.0,40.2120511884745,0.5504322766570605,0.18155619596541786,13,13,0.0,37,53349.74241666352,53349.74241666352,1.931641121468995,347,346,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,31,Esteban OCON,Alpine,49,92.209,31.383,35.14,25.686,214.0,188,313,False,2023-05-07 20:48:25.366000+00:00,33.4,27.0,2,MEDIUM,40,57,0,9.0,210.98245614035088,319.0,68.0,79.78175447546732,10189.535087719298,11826.0,5883.0,1235.4561426241723,69.71052631578948,100.0,0.0,39.500697384667,0.543859649122807,0.1783625730994152,14,14,0.0,38,53326.298204005296,53326.298204005296,1.9032004831731797,342,364,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,31,Esteban OCON,Alpine,50,92.086,31.264,35.061,25.761,216.0,188,313,False,2023-05-07 20:50:25.365000+00:00,33.8,27.0,2,MEDIUM,40,57,0,10.0,210.06034482758622,318.0,64.0,79.72985517845649,10166.96264367816,11802.0,6301.0,1161.2607552603995,68.54597701149426,100.0,0.0,39.88317222017701,0.5344827586206896,0.1810344827586207,11,11,0.0,41,53155.2832644331,53155.2832644331,1.8728283620442403,348,353,True,True
