season,meeting_key,meeting_name,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2024,1234,Miami Grand Prix,9507,Race,81,Oscar PIASTRI,McLaren,1,97.217,35.468,35.653,26.096,215.0,184,308,False,1,MEDIUM,1,27,0,0.0,197.11049723756906,322.0,0.0,82.45952598529539,10106.809392265193,12110.0,4543.0,1549.597393664955,62.74585635359116,100.0,0.0,41.81723648641289,0.48342541436464087,0.1408839779005525,8,8,1.0,39,52685.18187831732,52685.18187831732,1.8771986857001457,362,379,True,True
2024,1234,Miami Grand Prix,9507,Race,81,Oscar PIASTRI,McLaren,2,92.827,31.39,35.45,25.987,211.0,185,319,False,1,MEDIUM,1,27,0,1.0,207.8624641833811,336.0,66.0,80.691520527533,10230.42693409742,11976.0,5855.0,1478.9518779422215,62.11461318051576,99.0,0.0,43.00994139337159,0.501432664756447,0.18051575931232092,8,8,0.2808022922636103,37,53411.98446489179,53411.98446489179,1.8973032669200294,349,349,True,True
2024,1234,Miami Grand Prix,9507,Race,81,Oscar PIASTRI,McLaren,3,93.063,31.681,35.488,25.894,210.0,185,323,False,1,MEDIUM,1,27,0,2.0,208.65254237288136,337.0,64.0,82.2301143290941,10171.372881355932,11949.0,5604.0,1596.778970708995,61.51977401129943,99.0,0.0,43.234166024260674,0.4858757062146893,0.18361581920903955,8,8,0.3474576271186441,38,52993.75754921527,52993.75754921527,1.8868397306459572,354,345,True,True
2024,1234,Miami Grand Prix,9507,Race,81,Oscar PIASTRI,McLaren,4,93.119,31.769,35.564,25.786,209.0,185,328,False,1,MEDIUM,1,27,0,3.0,205.09944751381215,340.0,60.0,84.8258602920147,10092.781767955801,11998.0,5263.0,1632.9154736505752,60.88397790055249,100.0,0.0,43.0996893719121,0.47790055248618785,0.19060773480662985,9,9,0.30662983425414364,37,53057.366101810476,53057.366101810476,1.8922899458414628,362,363,True,True
2024,1234,Miami Grand Prix,9507,Race,81,Oscar PIASTRI,McLaren,5,93.321,31.562,35.549,26.21,210.0,184,306,False,1,MEDIUM,1,27,0,4.0,204.55014326647566,316.0,65.0,81.1106706629587,10050.936962750717,12086.0,5948.0,1515.3325645305035,62.39828080229226,100.0,0.0,42.82166788668288,0.49570200573065903,0.166189111747851,7,7,0.0,34,53408.73548042805,53408.73548042805,1.8882755903945971,349,368,True,True
2024,1234,Miami Grand Prix,9507,Race,81,Oscar PIASTRI,McLaren,6,92.878,31.305,35.473,26.1,208.0,184,310,False,1,MEDIUM,1,27,0,5.0,207.98840579710145,318.0,68.0,80.02803772488863,10146.472463768116,11847.0,6161.0,1471.6229530380472,63.7536231884058,100.0,0.0,42.66730268902129,0.5246376811594203,0.1681159420289855,8,8,0.0,34,52974.6020482868,52974.6020482868,1.8813300171758873,345,347,True,True
2024,1234,Miami Grand Prix,9507,Race,81,Oscar PIASTRI,McLaren,7,93.355,31.58,35.566,26.209,212.0,184,312,False,1,MEDIUM,1,27,0,6.0,206.6512968299712,320.0,64.0,80.3793385160508,10206.85878962536,12137.0,5698.0,1449.3942549508101,63.91066282420749,99.0,0.0,42.52452184740341,0.5100864553314121,0.16714697406340057,7,7,0.0,35,53385.09582306079,53385.09582306079,1.901926759292753,347,349,True,True
2024,1234,Miami Grand Prix,9507,Race,81,Oscar PIASTRI,McLaren,8,93.067,31.606,35.402,26.059,207.0,183,315,False,1,MEDIUM,1,27,0,7.0,204.45244956772333,321.0,64.0,80.52640151690541,10120.694524495677,12205.0,5532.0,1543.6769136996666,63.325648414985594,100.0,0.0,42.71243573441231,0.515850144092219,0.1729106628242075,7,7,0.0,35,53178.43201328951,53178.43201328951,1.9019029011138162,347,352,True,True
2024,1234,Miami Grand Prix,9507,Race,81,Oscar PIASTRI,McLaren,9,93.092,31.727,35.312,26.053,209.0,183,317,False,1,MEDIUM,1,27,0,8.0,206.43428571428572,320.0,65.0,80.3147022401152,10136.517142857143,11960.0,5728.0,1492.0707886281907,64.78,100.0,0.0,42.00462763621579,0.5257142857142857,0.16,8,8,0.0,35,53266.43528320053,53266.43528320053,1.861339195433933,350,358,True,True
2024,1234,Miami Grand Prix,9507,Race,81,Oscar PIASTRI,McLaren,10,93.592,31.799,35.626,26.167,211.0,183,316,False,1,MEDIUM,1,27,0,9.0,203.945558739255,320.0,65.0,81.59892067688989,10081.85959885387,11950.0,5521.0,1548.1662857982537,63.23495702005731,100.0,0.0,42.154128898179614,0.504297994269341,0.166189111747851,8,8,0.0,35,53367.62864893799,53367.62864893799,1.891035488721582,349,361,True,True
