season,meeting_key,meeting_name,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2024,1235,Emilia Romagna Grand Prix,9515,Race,16,Charles LECLERC,Ferrari,1,85.103,29.438,28.597,27.068,213.0,250,282,False,1,MEDIUM,1,25,0,0.0,201.40384615384616,292.0,0.0,62.42259605325313,10475.22435897436,12046.0,4723.0,1216.8192382755171,69.02884615384616,100.0,0.0,40.43238818142275,0.5769230769230769,0.22756410256410256,9,9,1.0,48,46998.23008346011,46998.23008346011,1.823902041207521,312,331,True,True
2024,1235,Emilia Romagna Grand Prix,9515,Race,16,Charles LECLERC,Ferrari,2,80.926,25.685,28.145,27.096,216.0,252,292,False,1,MEDIUM,1,25,0,1.0,217.70846394984326,312.0,98.0,59.629522025701256,10571.150470219436,12270.0,7202.0,1019.5602481539609,72.02507836990596,100.0,0.0,40.161109690556735,0.6426332288401254,0.21316614420062696,9,9,0.30094043887147337,38,48335.36923421683,48335.36923421683,1.7546056755981632,319,316,True,True
2024,1235,Emilia Romagna Grand Prix,9515,Race,16,Charles LECLERC,Ferrari,3,80.931,25.573,28.359,26.999,210.0,251,283,False,1,MEDIUM,1,25,0,2.0,216.5741935483871,329.0,93.0,62.75080756576832,10514.635483870969,12053.0,6988.0,1090.4979741586505,70.99032258064516,100.0,0.0,39.9150295473636,0.6064516129032258,0.2064516129032258,10,10,0.1,40,48329.429379722285,48329.429379722285,1.7484600130777288,310,317,True,True
2024,1235,Emilia Romagna Grand Prix,9515,Race,16,Charles LECLERC,Ferrari,4,81.279,25.797,28.442,27.04,214.0,249,283,False,1,MEDIUM,1,25,0,3.0,215.68211920529802,312.0,93.0,61.3067275740607,10481.745033112582,12097.0,7000.0,1093.5308953558863,73.37086092715232,100.0,0.0,38.82847591192462,0.6324503311258278,0.18211920529801323,10,10,0.0,38,48646.4214442218,48646.4214442218,1.7810396070780954,302,307,True,True
2024,1235,Emilia Romagna Grand Prix,9515,Race,16,Charles LECLERC,Ferrari,5,81.122,25.717,28.319,27.086,213.0,251,287,False,1,MEDIUM,1,25,0,4.0,216.40438871473353,312.0,96.0,60.064616038575,10543.30407523511,12133.0,7158.0,1126.850911391462,72.05956112852665,100.0,0.0,39.811383996693166,0.6300940438871473,0.20376175548589343,8,8,0.0,39,48497.71257268541,48497.71257268541,1.7553155728138858,319,313,True,True
2024,1235,Emilia Romagna Grand Prix,9515,Race,16,Charles LECLERC,Ferrari,6,81.043,25.77,28.344,26.929,211.0,250,295,False,1,MEDIUM,1,25,0,5.0,215.72402597402598,311.0,96.0,59.48298736940619,10484.944805194806,12299.0,7130.0,1099.8687998228077,72.3896103896104,100.0,0.0,39.04306840858303,0.6201298701298701,0.20454545454545456,11,11,0.0,37,48506.78365930662,48506.78365930662,1.750310515727955,308,309,True,True
2024,1235,Emilia Romagna Grand Prix,9515,Race,16,Charles LECLERC,Ferrari,7,81.025,25.716,28.274,27.035,212.0,250,286,False,1,MEDIUM,1,25,0,6.0,214.83441558441558,312.0,95.0,61.712534120027854,10439.646103896104,12150.0,7113.0,1120.801525615701,71.20454545454545,100.0,0.0,39.148158207342966,0.5909090909090909,0.2012987012987013,9,9,0.0,38,48698.05091067651,48698.05091067651,1.7718702339758077,308,314,True,True
2024,1235,Emilia Romagna Grand Prix,9515,Race,16,Charles LECLERC,Ferrari,8,81.116,25.71,28.225,27.181,213.0,252,286,False,1,MEDIUM,1,25,0,7.0,217.3249211356467,312.0,95.0,61.19172778475863,10549.883280757098,11935.0,7094.0,1035.8538633051733,72.45110410094637,100.0,0.0,39.32259575149955,0.6182965299684543,0.1861198738170347,9,9,0.0,43,47651.28257556478,47651.28257556478,1.7205161682988024,317,311,True,True
2024,1235,Emilia Romagna Grand Prix,9515,Race,16,Charles LECLERC,Ferrari,9,81.215,25.758,28.276,27.181,212.0,250,286,False,1,MEDIUM,1,25,0,8.0,217.4327868852459,312.0,98.0,60.705493637784066,10531.275409836066,11961.0,7372.0,1049.034552034649,73.94426229508197,100.0,0.0,38.333397349108566,0.6360655737704918,0.15737704918032788,10,10,0.0,37,48184.13448429662,48184.13448429662,1.7248868248432188,305,309,True,True
2024,1235,Emilia Romagna Grand Prix,9515,Race,16,Charles LECLERC,Ferrari,10,81.387,25.692,28.44,27.255,213.0,250,283,False,1,MEDIUM,1,25,0,9.0,216.54754098360655,311.0,93.0,61.33064274777232,10500.055737704917,11947.0,7060.0,1065.690614305061,74.05573770491803,100.0,0.0,37.756686627821686,0.6262295081967213,0.18032786885245902,9,9,0.0,38,48293.15968720131,48293.15968720131,1.7310891715822825,305,314,True,True
2024,1235,Emilia Romagna Grand Prix,9515,Race,16,Charles LECLERC,Ferrari,11,81.147,25.707,28.229,27.211,215.0,252,284,False,1,MEDIUM,1,25,0,10.0,218.33441558441558,312.0,96.0,61.03178209717589,10620.844155844155,12171.0,7029.0,1029.527521376209,74.0,100.0,0.0,38.417562271819,0.6363636363636364,0.17857142857142858,8,8,0.0,39,48438.91879810537,48438.91879810537,1.7486228049807344,308,309,True,True
2024,1235,Emilia Romagna Grand Prix,9515,Race,16,Charles LECLERC,Ferrari,12,81.349,25.746,28.344,27.259,216.0,252,286,False,1,MEDIUM,1,25,0,11.0,215.2411575562701,311.0,94.0,61.071117501420275,10554.652733118972,12118.0,7127.0,1054.7455134084387,71.53376205787781,100.0,0.0,39.607129968830364,0.6109324758842444,0.2090032154340836,9,9,0.0,39,48472.848076258495,48472.848076258495,1.7665638185178663,311,306,True,True
2024,1235,Emilia Romagna Grand Prix,9515,Race,16,Charles LECLERC,Ferrari,13,81.442,25.803,28.424,27.215,215.0,251,286,False,1,MEDIUM,1,25,0,12.0,213.2948717948718,312.0,96.0,60.97858156434067,10507.727564102564,12033.0,7147.0,1052.2040844788935,71.46474358974359,100.0,0.0,39.63550322576837,0.6057692307692307,0.1955128205128205,9,9,0.0,41,48196.25445397604,48196.25445397604,1.7465334844402156,312,303,True,True
2024,1235,Emilia Romagna Grand Prix,9515,Race,16,Charles LECLERC,Ferrari,14,81.661,25.821,28.457,27.383,211.0,250,285,False,1,MEDIUM,1,25,0,13.0,213.95737704918034,313.0,94.0,61.772731155677455,10506.016393442624,11925.0,7130.0,1075.8540228208376,73.42622950819673,100.0,0.0,38.14049051770221,0.6065573770491803,0.2,10,10,0.0,40,48027.08539338244,48027.08539338244,1.7276205696373812,305,303,True,True
