season,meeting_key,meeting_name,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1221,Qatar Grand Prix,9221,Race,20,Kevin MAGNUSSEN,Haas F1 Team,1,129.078,41.767,37.962,49.349,187.0,79.0,266.0,False,1,SOFT,1,3,0,0.0,147.8099173553719,285.0,0.0,54.78312825419414,9185.245867768595,12271.0,4184.0,1543.9726021405336,41.36363636363637,100.0,0.0,41.088847494542264,0.25826446280991733,0.3285123966942149,19,19,1.0,56,52584.04117699643,52584.04117699643,1.7571838366616552,484,493,True,True
2023,1221,Qatar Grand Prix,9221,Race,20,Kevin MAGNUSSEN,Haas F1 Team,2,144.703,51.461,46.835,46.407,149.0,132.0,243.0,False,1,SOFT,1,3,0,1.0,135.00739371534195,252.0,52.0,40.19692676441072,8302.349353049907,11136.0,5342.0,1328.3495777422904,28.523105360443623,100.0,0.0,32.96048609458736,0.10536044362292052,0.27171903881700554,18,18,1.0,39,53569.48359166112,53569.48359166112,1.7598292097891024,541,539,True,True
2023,1221,Qatar Grand Prix,9221,Race,20,Kevin MAGNUSSEN,Haas F1 Team,3,143.995,54.646,44.677,44.672,71.0,169.0,140.0,False,1,SOFT,1,3,0,2.0,134.3634719710669,255.0,61.0,47.93576062519255,8356.768535262207,11184.0,5089.0,1523.732180653469,33.45207956600362,100.0,0.0,37.069871471337,0.15732368896925858,0.2965641952983725,20,20,1.0,46,53843.19728665592,53843.19728665592,1.7854949699558857,553,542,True,True
2023,1221,Qatar Grand Prix,9221,Race,20,Kevin MAGNUSSEN,Haas F1 Team,4,142.907,57.136,39.677,46.094,224.0,87.0,167.0,True,2,MEDIUM,4,21,0,0.0,134.92830882352942,277.0,0.0,70.44950481034111,8419.32536764706,11889.0,3334.0,2200.6976264432496,48.091911764705884,100.0,0.0,43.46261502911077,0.34191176470588236,0.27205882352941174,17,17,1.0,51,54072.32754479106,54072.32754479106,1.6668821386908208,544,541,True,True
2023,1221,Qatar Grand Prix,9221,Race,20,Kevin MAGNUSSEN,Haas F1 Team,5,93.919,35.006,31.387,27.526,222.0,283.0,313.0,False,2,MEDIUM,4,21,0,1.0,205.98285714285714,315.0,82.0,56.0656731532089,10107.677142857143,12016.0,6084.0,1253.866325202791,61.642857142857146,100.0,0.0,43.45054190498359,0.4857142857142857,0.2257142857142857,13,13,1.0,33,53684.46146669044,53684.46146669044,1.7544836282959577,350,352,True,True
2023,1221,Qatar Grand Prix,9221,Race,20,Kevin MAGNUSSEN,Haas F1 Team,6,92.57,34.327,31.145,27.098,225.0,285.0,307.0,False,2,MEDIUM,4,21,0,2.0,210.41329479768785,310.0,84.0,55.038291947277834,10114.684971098266,12024.0,6196.0,1217.7892371795365,65.25433526011561,100.0,0.0,42.942615914174816,0.5375722543352601,0.1994219653179191,12,12,0.9971098265895953,32,53657.8111277377,53657.8111277377,1.7412639485856127,346,347,True,True
2023,1221,Qatar Grand Prix,9221,Race,20,Kevin MAGNUSSEN,Haas F1 Team,7,92.376,34.369,31.006,27.001,226.0,281.0,306.0,False,2,MEDIUM,4,21,0,3.0,210.74301675977654,308.0,88.0,53.58776953198488,10349.896648044692,12277.0,6659.0,1198.4887564655078,64.88826815642459,100.0,0.0,43.59538219120651,0.5418994413407822,0.20949720670391062,10,10,0.0,33,53576.36999206011,53576.36999206011,1.7075649864695766,358,353,True,True
2023,1221,Qatar Grand Prix,9221,Race,20,Kevin MAGNUSSEN,Haas F1 Team,8,92.176,34.459,30.688,27.029,224.0,283.0,310.0,False,2,MEDIUM,4,21,0,4.0,208.96165191740414,314.0,87.0,55.47213554082769,10238.663716814159,12104.0,6522.0,1175.7850370222018,66.99410029498524,100.0,0.0,42.02801384189319,0.5427728613569321,0.1887905604719764,11,11,0.10029498525073746,31,53754.17058579603,53754.17058579603,1.7377166662794068,339,344,True,True
2023,1221,Qatar Grand Prix,9221,Race,20,Kevin MAGNUSSEN,Haas F1 Team,9,91.501,33.694,30.478,27.329,225.0,283.0,322.0,False,2,MEDIUM,4,21,0,5.0,211.30459770114942,324.0,92.0,54.093568164728964,10109.933908045978,11893.0,6708.0,1109.6830285233586,64.19540229885058,100.0,0.0,43.03716359294037,0.5172413793103449,0.16954022988505746,9,9,0.06896551724137931,30,53596.996097412295,53596.996097412295,1.7258144673091993,348,353,True,True
2023,1221,Qatar Grand Prix,9221,Race,20,Kevin MAGNUSSEN,Haas F1 Team,10,91.518,33.981,30.558,26.979,226.0,280.0,300.0,False,2,MEDIUM,4,21,0,6.0,212.64347826086956,302.0,90.0,52.49754025503707,10318.43188405797,11952.0,6732.0,1060.9967540133594,67.2927536231884,100.0,0.0,41.99818601617745,0.5652173913043478,0.1681159420289855,8,8,0.0,34,53759.927824186336,53759.927824186336,1.7406701905621487,345,359,True,True
