season,meeting_key,meeting_name,meeting_date_start,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,circuit_speed_class,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1213,Austrian Grand Prix,2023-06-30T11:30:00+00:00,9118,Race,10,Pierre GASLY,Alpine,1,92.64,23.398,32.778,36.464,307.0,222,305,False,2023-07-02 13:03:10.319000+00:00,32.0,22.1,medium,1,MEDIUM,1,2,0,0.0,165.06997084548104,308.0,0.0,84.38724981932472,9607.763848396502,12355.0,4640.0,1852.6568943382706,50.86588921282799,100.0,0.0,44.786107504174566,0.39941690962099125,0.22448979591836735,12,12,1.0,49,42486.08941885564,42486.08941885564,1.9553018588160886,343,346,True,True
2023,1213,Austrian Grand Prix,2023-06-30T11:30:00+00:00,9118,Race,10,Pierre GASLY,Alpine,2,115.719,31.336,40.703,43.68,219.0,164,272,False,2023-07-02 13:04:10.350000+00:00,32.1,22.2,medium,1,MEDIUM,1,2,0,1.0,132.25454545454545,276.0,47.0,58.874085418665295,9135.26590909091,12012.0,5243.0,1621.7349701425524,39.31363636363636,100.0,0.0,38.81613764044942,0.18863636363636363,0.17045454545454544,9,9,1.0,46,42651.60096703995,42651.60096703995,1.9276823891070702,440,451,True,True
2023,1213,Austrian Grand Prix,2023-06-30T11:30:00+00:00,9118,Race,10,Pierre GASLY,Alpine,3,113.084,32.589,43.576,36.919,269.0,74,271,True,2023-07-02 13:06:10.347000+00:00,32.9,22.4,medium,2,MEDIUM,3,14,0,0.0,136.53827751196172,277.0,39.0,73.30890739366623,8724.287081339713,11945.0,3494.0,2159.2182871039713,46.380382775119614,100.0,0.0,40.26451175701149,0.2607655502392344,0.21291866028708134,17,17,1.0,42,42899.680532894214,42899.680532894214,1.84122607828287,418,432,True,True
2023,1213,Austrian Grand Prix,2023-06-30T11:30:00+00:00,9118,Race,10,Pierre GASLY,Alpine,4,72.253,17.901,32.222,22.13,306.0,221,302,False,2023-07-02 13:08:10.345000+00:00,33.3,22.6,medium,2,MEDIUM,3,14,0,1.0,212.2824427480916,308.0,58.0,65.37365003748698,10509.996183206107,12075.0,5297.0,1157.2257807441986,68.24045801526718,100.0,0.0,42.72974950687159,0.5763358778625954,0.18702290076335878,7,7,1.0,39,42742.281449098155,42742.281449098155,1.8769672768766428,262,286,True,True
2023,1213,Austrian Grand Prix,2023-06-30T11:30:00+00:00,9118,Race,10,Pierre GASLY,Alpine,5,71.836,17.85,32.113,21.873,302.0,222,295,False,2023-07-02 13:09:10.360000+00:00,34.3,22.7,medium,2,MEDIUM,3,14,0,2.0,215.22471910112358,303.0,61.0,63.851551761678266,10497.898876404495,12040.0,5410.0,1292.7898269210266,70.58052434456928,100.0,0.0,42.478592040550666,0.6067415730337079,0.19101123595505617,7,7,0.9962546816479401,32,42846.528173150335,42846.528173150335,1.8683065893741964,267,271,True,True
2023,1213,Austrian Grand Prix,2023-06-30T11:30:00+00:00,9118,Race,10,Pierre GASLY,Alpine,6,71.213,17.744,31.782,21.687,300.0,224,307,False,2023-07-02 13:10:10.609000+00:00,34.3,22.8,medium,2,MEDIUM,3,14,0,3.0,217.11494252873564,308.0,67.0,63.87807326582248,10535.444444444445,12271.0,6250.0,1163.3895195147004,70.13793103448276,100.0,0.0,41.99776651983112,0.5900383141762452,0.18007662835249041,7,7,0.36015325670498083,33,42772.07055668861,42772.07055668861,1.8691219697835812,261,278,True,True
2023,1213,Austrian Grand Prix,2023-06-30T11:30:00+00:00,9118,Race,10,Pierre GASLY,Alpine,7,71.092,17.458,31.91,21.724,308.0,222,307,False,2023-07-02 13:12:10.607000+00:00,33.6,23.0,medium,2,MEDIUM,3,14,0,4.0,212.90225563909775,311.0,63.0,66.37287749595119,10357.988721804511,12284.0,5719.0,1330.6620334409572,67.51127819548873,100.0,0.0,42.23157008566045,0.5375939849624061,0.20300751879699247,7,7,0.40225563909774437,32,42764.797422287134,42764.797422287134,1.8581616743690865,266,283,True,True
2023,1213,Austrian Grand Prix,2023-06-30T11:30:00+00:00,9118,Race,10,Pierre GASLY,Alpine,8,71.638,17.409,32.307,21.922,309.0,223,314,False,2023-07-02 13:13:10.372000+00:00,33.4,23.0,medium,2,MEDIUM,3,14,0,5.0,216.5839416058394,316.0,62.0,65.35988438372215,10459.419708029198,12207.0,5578.0,1096.070910403835,71.57664233576642,100.0,0.0,40.67598919209326,0.5875912408759124,0.1678832116788321,7,7,0.4051094890510949,37,42614.091288748816,42614.091288748816,1.8705694034753875,274,274,True,True
2023,1213,Austrian Grand Prix,2023-06-30T11:30:00+00:00,9118,Race,10,Pierre GASLY,Alpine,9,71.29,17.364,32.065,21.861,312.0,226,309,False,2023-07-02 13:14:10.620000+00:00,33.6,23.2,medium,2,MEDIUM,3,14,0,6.0,216.9360902255639,315.0,63.0,66.4145081513395,10341.958646616542,12079.0,5916.0,1322.9124377065814,69.69548872180451,100.0,0.0,42.38023082300019,0.5902255639097744,0.19548872180451127,8,8,0.40601503759398494,33,42793.97045744295,42793.97045744295,1.845036641698078,266,272,True,True
2023,1213,Austrian Grand Prix,2023-06-30T11:30:00+00:00,9118,Race,10,Pierre GASLY,Alpine,10,71.155,17.424,31.92,21.811,310.0,225,305,False,2023-07-02 13:15:10.385000+00:00,33.6,23.2,medium,2,MEDIUM,3,14,0,7.0,214.36153846153846,314.0,61.0,67.09889416103023,10300.276923076923,11914.0,5552.0,1370.3362782986158,69.42692307692307,100.0,0.0,41.88921338751603,0.5807692307692308,0.18846153846153846,7,7,0.4307692307692308,35,42647.657727355465,42647.657727355465,1.8602851487603547,260,276,True,True
2023,1213,Austrian Grand Prix,2023-06-30T11:30:00+00:00,9118,Race,10,Pierre GASLY,Alpine,11,70.883,17.608,31.621,21.654,307.0,225,304,False,2023-07-02 13:16:10.399000+00:00,34.0,23.2,medium,2,MEDIUM,3,14,0,8.0,215.89803921568628,311.0,61.0,64.92708879120042,10421.513725490197,12075.0,5535.0,1328.2143396924128,70.8078431372549,100.0,0.0,41.6160595092019,0.6039215686274509,0.1843137254901961,7,7,0.34901960784313724,34,42662.05232818881,42662.05232818881,1.8532204899468554,255,266,True,True
2023,1213,Austrian Grand Prix,2023-06-30T11:30:00+00:00,9118,Race,10,Pierre GASLY,Alpine,12,71.256,17.933,31.699,21.624,295.0,228,293,False,2023-07-02 13:18:10.413000+00:00,34.1,23.2,medium,2,MEDIUM,3,14,0,9.0,217.35658914728683,300.0,65.0,62.152575261383156,10598.286821705426,12136.0,5698.0,1190.5650387659462,71.15503875968992,100.0,0.0,41.52797686148219,0.6046511627906976,0.1821705426356589,7,7,0.0,34,42749.244525491726,42749.244525491726,1.8627456881298428,258,267,True,True
2023,1213,Austrian Grand Prix,2023-06-30T11:30:00+00:00,9118,Race,10,Pierre GASLY,Alpine,13,71.11,17.835,31.593,21.682,,227,291,False,2023-07-02 13:19:10.584000+00:00,34.2,23.2,medium,2,MEDIUM,3,14,0,10.0,217.7709090909091,300.0,64.0,63.014185048728294,10471.334545454545,11962.0,5998.0,1288.3650008254906,72.69818181818182,100.0,0.0,40.30618942278126,0.6145454545454545,0.16363636363636364,7,7,0.0,33,42822.83527127147,42822.83527127147,1.8545967534363632,275,276,True,True
2023,1213,Austrian Grand Prix,2023-06-30T11:30:00+00:00,9118,Race,10,Pierre GASLY,Alpine,14,80.634,17.926,32.112,30.596,274.0,226,288,False,2023-07-02 13:20:10.426000+00:00,34.5,23.1,medium,2,MEDIUM,3,14,0,11.0,188.97689768976898,297.0,65.0,66.37131369398062,9954.74587458746,12282.0,5890.0,1468.371014788306,62.587458745874585,100.0,0.0,43.41219400803802,0.4752475247524752,0.23432343234323433,9,9,0.38283828382838286,35,42390.23338537566,42390.23338537566,1.867603620304538,303,317,True,True
2023,1213,Austrian Grand Prix,2023-06-30T11:30:00+00:00,9118,Race,10,Pierre GASLY,Alpine,15,107.588,38.574,41.138,27.876,240.0,211,258,True,2023-07-02 13:21:10.425000+00:00,34.5,23.2,medium,3,HARD,15,44,0,0.0,142.92079207920793,265.0,0.0,63.138725649163476,9306.757425742575,12036.0,3363.0,1942.7115824647976,53.584158415841586,100.0,0.0,40.71441648163769,0.31683168316831684,0.25,20,20,1.0,34,42803.26093160282,42803.26093160282,1.930918944495814,404,418,True,True
2023,1213,Austrian Grand Prix,2023-06-30T11:30:00+00:00,9118,Race,10,Pierre GASLY,Alpine,16,73.388,19.166,32.399,21.823,316.0,224,309,False,2023-07-02 13:23:10.423000+00:00,34.1,23.0,medium,3,HARD,15,44,0,1.0,208.7890909090909,318.0,51.0,67.46079716189995,10444.789090909091,12089.0,4663.0,1352.4537912015837,67.18545454545455,100.0,0.0,43.57128085909891,0.56,0.23272727272727273,8,8,0.4254545454545455,42,42886.89048441142,42886.89048441142,1.861492249498774,275,284,True,True
2023,1213,Austrian Grand Prix,2023-06-30T11:30:00+00:00,9118,Race,10,Pierre GASLY,Alpine,17,70.588,17.523,31.523,21.542,318.0,227,296,False,2023-07-02 13:24:10.438000+00:00,34.0,22.9,medium,3,HARD,15,44,0,2.0,220.12781954887217,320.0,63.0,63.658323559480635,10578.026315789473,12192.0,5932.0,1217.0720393351987,71.43609022556392,100.0,0.0,41.99854157572736,0.6090225563909775,0.17669172932330826,7,7,0.23684210526315788,37,42487.24868587626,42487.24868587626,1.8426803959320752,266,269,True,True
2023,1213,Austrian Grand Prix,2023-06-30T11:30:00+00:00,9118,Race,10,Pierre GASLY,Alpine,18,70.028,17.546,30.975,21.507,306.0,230,315,False,2023-07-02 13:25:10.468000+00:00,32.9,22.9,medium,3,HARD,15,44,0,3.0,220.068,318.0,65.0,65.28582829374228,10471.44,11953.0,5827.0,1274.4731893610003,71.796,100.0,0.0,41.75234585026332,0.62,0.188,7,7,0.28,33,42515.34553319479,42515.34553319479,1.8554342311891288,250,261,True,True
2023,1213,Austrian Grand Prix,2023-06-30T11:30:00+00:00,9118,Race,10,Pierre GASLY,Alpine,19,70.73,17.87,31.438,21.422,285.0,228,285,False,2023-07-02 13:27:10.513000+00:00,32.7,22.8,medium,3,HARD,15,44,0,4.0,218.90114068441065,292.0,68.0,60.19308063950327,10515.338403041826,11996.0,5854.0,1124.6517853696282,71.20912547528518,100.0,0.0,41.859964724826554,0.6121673003802282,0.17490494296577946,7,7,0.0,30,42569.02592895705,42569.02592895705,1.8684268564018884,263,275,True,True
2023,1213,Austrian Grand Prix,2023-06-30T11:30:00+00:00,9118,Race,10,Pierre GASLY,Alpine,20,70.488,17.771,31.449,21.268,286.0,229,286,False,2023-07-02 13:28:10.480000+00:00,32.4,22.8,medium,3,HARD,15,44,0,5.0,221.92075471698112,292.0,69.0,57.50390752429332,10621.290566037736,12127.0,6344.0,1078.992850845246,73.49056603773585,100.0,0.0,40.91418660706012,0.6452830188679245,0.13584905660377358,6,6,0.0,30,42833.0418498943,42833.0418498943,1.8532466144161897,265,274,True,True
2023,1213,Austrian Grand Prix,2023-06-30T11:30:00+00:00,9118,Race,10,Pierre GASLY,Alpine,21,70.379,17.762,31.327,21.29,287.0,225,286,False,2023-07-02 13:29:10.479000+00:00,32.8,22.7,medium,3,HARD,15,44,0,6.0,221.00754716981132,294.0,64.0,61.19754542203255,10462.083018867925,12005.0,5682.0,1222.4155118755266,73.01509433962264,100.0,0.0,41.16052054343087,0.6339622641509434,0.1509433962264151,7,7,0.0,26,42946.93451410653,42946.93451410653,1.8676906563045386,265,265,True,True
2023,1213,Austrian Grand Prix,2023-06-30T11:30:00+00:00,9118,Race,10,Pierre GASLY,Alpine,22,70.538,17.734,31.501,21.303,,223,287,False,2023-07-02 13:30:10.509000+00:00,32.8,22.8,medium,3,HARD,15,44,0,7.0,220.24908424908426,293.0,66.0,60.48749037474933,10462.135531135531,12036.0,5928.0,1191.7324846477268,74.12820512820512,100.0,0.0,40.24706267900296,0.6446886446886447,0.14285714285714285,7,7,0.0,30,42808.089232765415,42808.089232765415,1.847116129177015,273,268,True,True
2023,1213,Austrian Grand Prix,2023-06-30T11:30:00+00:00,9118,Race,10,Pierre GASLY,Alpine,23,70.592,17.767,31.457,21.368,,226,287,False,2023-07-02 13:31:10.508000+00:00,32.5,22.8,medium,3,HARD,15,44,0,8.0,218.09782608695653,294.0,65.0,61.17823683255973,10388.072463768116,11918.0,5610.0,1250.237856428749,70.28985507246377,100.0,0.0,41.76655323993367,0.5905797101449275,0.17028985507246377,7,7,0.0,28,42698.59550785289,42698.59550785289,1.8425708538793446,276,275,True,True
