season,meeting_key,meeting_name,meeting_date_start,meeting_day,meeting_month,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,circuit_speed_class,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1223,Mexico City Grand Prix,2023-10-27T18:30:00+00:00,27,10,9181,Race,31,Esteban OCON,Alpine,1,96.64,36.906,36.981,22.753,237.0,275,302.0,False,2023-10-29 20:02:53.165000+00:00,48.1,24.6,medium,1,HARD,1,34,0,0.0,155.0360110803324,322.0,0.0,76.25076234768906,9162.315789473685,11729.0,5058.0,1801.3800680546256,49.39612188365651,100.0,0.0,41.16571316810732,0.2853185595567867,0.3268698060941828,18,18,1.0,48,41344.04905201138,41344.04905201138,1.858004327159009,361,389,True,True
2023,1223,Mexico City Grand Prix,2023-10-27T18:30:00+00:00,27,10,9181,Race,31,Esteban OCON,Alpine,2,86.563,29.998,34.146,22.419,269.0,278,332.0,False,2023-10-29 20:04:53.163000+00:00,48.1,24.5,medium,1,HARD,1,34,0,1.0,176.05278592375367,332.0,62.0,79.2907166161682,9417.15835777126,11689.0,5365.0,1701.7822893249477,51.25513196480939,100.0,0.0,43.10768088267208,0.3343108504398827,0.2991202346041056,15,15,1.0,37,42324.62773226977,42324.62773226977,1.882000239508152,341,327,True,True
2023,1223,Mexico City Grand Prix,2023-10-27T18:30:00+00:00,27,10,9181,Race,31,Esteban OCON,Alpine,3,87.456,31.665,33.799,21.992,,282,331.0,False,2023-10-29 20:05:53.162000+00:00,48.6,24.6,medium,1,HARD,1,34,0,2.0,174.3271028037383,331.0,52.0,80.74602802081947,9395.56074766355,11701.0,4691.0,1763.4082344851145,51.373831775700936,100.0,0.0,43.48319903955013,0.3333333333333333,0.3146417445482866,12,12,0.13395638629283488,40,42082.07975898623,42082.07975898623,1.9147338702420968,321,336,True,True
2023,1223,Mexico City Grand Prix,2023-10-27T18:30:00+00:00,27,10,9181,Race,31,Esteban OCON,Alpine,4,90.735,29.119,33.392,28.224,281.0,283,347.0,False,2023-10-29 20:07:53.176000+00:00,48.2,24.8,medium,1,HARD,1,34,0,3.0,168.40816326530611,347.0,59.0,85.37331598367928,9170.358600583091,11987.0,5124.0,1849.6472367887181,46.46355685131196,100.0,0.0,42.791149682368854,0.30029154518950435,0.30903790087463556,16,16,0.5335276967930029,36,42191.19144728555,42191.19144728555,1.8477680463739226,343,355,True,True
2023,1223,Mexico City Grand Prix,2023-10-27T18:30:00+00:00,27,10,9181,Race,31,Esteban OCON,Alpine,5,99.89,39.211,38.734,21.945,202.0,244,248.0,False,2023-10-29 20:08:53.190000+00:00,47.9,24.7,medium,1,HARD,1,34,0,4.0,154.09408602150538,271.0,65.0,54.67282224201142,9148.225806451614,11878.0,5780.0,1582.9614337135158,44.465053763440864,100.0,0.0,38.84939717011038,0.1935483870967742,0.26344086021505375,16,16,0.7849462365591398,42,42447.90337860178,42447.90337860178,1.8568182266443538,372,388,True,True
2023,1223,Mexico City Grand Prix,2023-10-27T18:30:00+00:00,27,10,9181,Race,31,Esteban OCON,Alpine,6,84.322,29.401,33.094,21.827,285.0,284,330.0,False,2023-10-29 20:10:53.188000+00:00,47.5,24.9,medium,1,HARD,1,34,0,5.0,180.03536977491962,330.0,63.0,79.00296325047073,9509.218649517685,11658.0,5512.0,1613.2458993016564,52.97427652733119,100.0,0.0,42.99524366920528,0.3279742765273312,0.2861736334405145,13,13,0.12218649517684887,38,42167.7752636737,42167.7752636737,1.8820439945252354,311,318,True,True
2023,1223,Mexico City Grand Prix,2023-10-27T18:30:00+00:00,27,10,9181,Race,31,Esteban OCON,Alpine,7,84.643,29.203,33.429,22.011,281.0,282,348.0,False,2023-10-29 20:12:53.217000+00:00,47.0,25.0,medium,1,HARD,1,34,0,6.0,175.71337579617835,348.0,61.0,79.42809518781444,9448.93949044586,12039.0,5394.0,1706.1699050054299,52.31528662420382,100.0,0.0,42.390953646179,0.31210191082802546,0.2802547770700637,14,14,0.42038216560509556,37,42293.32967737515,42293.32967737515,1.8878041117577538,314,316,True,True
2023,1223,Mexico City Grand Prix,2023-10-27T18:30:00+00:00,27,10,9181,Race,31,Esteban OCON,Alpine,8,85.088,29.227,33.698,22.163,270.0,280,349.0,False,2023-10-29 20:13:53.216000+00:00,47.0,25.1,medium,1,HARD,1,34,0,7.0,179.20634920634922,348.0,61.0,81.84231038534647,9462.057142857142,12061.0,5457.0,1720.8644495943167,52.72698412698413,100.0,0.0,42.66921572128541,0.33015873015873015,0.28253968253968254,11,11,0.44126984126984126,39,42126.48852277182,42126.48852277182,1.90633542314806,315,325,True,True
2023,1223,Mexico City Grand Prix,2023-10-27T18:30:00+00:00,27,10,9181,Race,31,Esteban OCON,Alpine,9,85.135,29.226,33.629,22.28,266.0,283,348.0,False,2023-10-29 20:14:53.215000+00:00,47.0,25.3,medium,1,HARD,1,34,0,8.0,181.86520376175548,347.0,63.0,82.50990638275364,9503.80250783699,12030.0,5402.0,1710.7943878461474,53.407523510971785,100.0,0.0,42.95441273595562,0.34796238244514105,0.29780564263322884,14,14,0.45768025078369906,37,42276.429489648144,42276.429489648144,1.904205183613498,319,330,True,True
2023,1223,Mexico City Grand Prix,2023-10-27T18:30:00+00:00,27,10,9181,Race,31,Esteban OCON,Alpine,10,84.888,29.16,33.564,22.164,276.0,280,,False,2023-10-29 20:16:53.213000+00:00,47.2,25.4,medium,1,HARD,1,34,0,9.0,177.31384615384616,347.0,59.0,81.09713051344538,9472.984615384616,12150.0,5322.0,1722.3648062815146,53.098461538461535,100.0,0.0,42.89496471187657,0.3415384615384615,0.27384615384615385,13,13,0.4430769230769231,37,42268.64439243853,42268.64439243853,1.9082268232753576,325,325,True,True
