season,meeting_key,meeting_name,meeting_date_start,meeting_day,meeting_month,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,circuit_speed_class,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2025,1258,Saudi Arabian Grand Prix,2025-04-18T13:30:00+00:00,18,4,10022,Race,7,Jack DOOHAN,Alpine,1,148.695,43.249,41.751,63.695,289.0,84,153,False,2025-04-20 17:04:00.902000+00:00,38.1,28.5,medium,1,MEDIUM,1,1,0,0.0,142.42806394316165,297.0,0.0,63.03259520189365,9529.51509769094,12388.0,4899.0,1574.0067158128406,40.216696269982236,104.0,0.0,38.652010420050026,0.1989342806394316,0.2113676731793961,24,24,1.0,55,60547.51690031239,60547.51690031239,1.6567238444599672,563,574,True,True
2025,1258,Saudi Arabian Grand Prix,2025-04-18T13:30:00+00:00,18,4,10022,Race,7,Jack DOOHAN,Alpine,2,161.336,65.091,48.36,47.885,251.0,132,169,True,2025-04-20 17:06:00.910000+00:00,38.4,28.6,medium,2,HARD,2,32,0,0.0,135.86934673366835,275.0,0.0,59.97327446448129,9426.040201005026,12038.0,3749.0,1613.4796366075907,45.37688442211055,100.0,0.0,39.59696875622911,0.23450586264656617,0.18927973199329984,19,19,1.0,58,60884.39968200773,60884.39968200773,1.6312294852187792,597,617,True,True
2025,1258,Saudi Arabian Grand Prix,2025-04-18T13:30:00+00:00,18,4,10022,Race,7,Jack DOOHAN,Alpine,3,159.284,55.964,42.531,60.789,148.0,184,65,False,2025-04-20 17:09:00.905000+00:00,38.1,28.7,medium,2,HARD,2,32,0,1.0,138.17774086378736,303.0,53.0,57.49250972053726,9492.20099667774,12157.0,5769.0,1420.6608556968497,39.39036544850498,100.0,0.0,38.03895677797714,0.18604651162790697,0.22425249169435216,42,42,1.0,57,60510.90690511106,60510.90690511106,1.6372530987969145,602,613,True,True
2025,1258,Saudi Arabian Grand Prix,2025-04-18T13:30:00+00:00,18,4,10022,Race,7,Jack DOOHAN,Alpine,4,98.096,36.762,30.611,30.723,292.0,285,323,False,2025-04-20 17:12:00.920000+00:00,38.1,28.9,medium,2,HARD,2,32,0,2.0,220.52861035422345,324.0,79.0,67.77863973506635,10488.986376021798,12124.0,6933.0,1060.3038597584878,64.98637602179836,100.0,0.0,42.120526812527814,0.49591280653950953,0.1771117166212534,7,7,0.997275204359673,46,60809.04567363776,60809.04567363776,1.6727938978788899,367,364,True,True
2025,1258,Saudi Arabian Grand Prix,2025-04-18T13:30:00+00:00,18,4,10022,Race,7,Jack DOOHAN,Alpine,5,96.72,36.451,30.27,29.999,283.0,317,331,False,2025-04-20 17:13:00.908000+00:00,38.1,28.9,medium,2,HARD,2,32,0,3.0,225.96358543417367,332.0,82.0,66.67510856797178,10500.75350140056,12054.0,5928.0,1276.1246616704789,68.3389355742297,100.0,0.0,41.28625183355394,0.5350140056022409,0.17086834733893558,8,8,0.2184873949579832,39,60940.41242217833,60940.41242217833,1.6944660471894941,357,368,True,True
2025,1258,Saudi Arabian Grand Prix,2025-04-18T13:30:00+00:00,18,4,10022,Race,7,Jack DOOHAN,Alpine,6,95.928,35.931,30.158,29.839,286.0,322,332,False,2025-04-20 17:15:00.912000+00:00,38.3,28.9,medium,2,HARD,2,32,0,4.0,226.70391061452514,332.0,82.0,67.44827553744611,10529.90782122905,12025.0,6057.0,1275.1811986021585,67.30446927374301,100.0,0.0,41.63648931640881,0.5167597765363129,0.1871508379888268,8,8,0.23743016759776536,36,60952.876818075216,60952.876818075216,1.6972403224664767,358,351,True,True
2025,1258,Saudi Arabian Grand Prix,2025-04-18T13:30:00+00:00,18,4,10022,Race,7,Jack DOOHAN,Alpine,7,95.558,35.881,29.946,29.731,,320,332,False,2025-04-20 17:17:00.903000+00:00,38.2,29.0,medium,2,HARD,2,32,0,5.0,229.56756756756758,332.0,83.0,66.92752859080082,10593.221621621622,12020.0,6180.0,1250.7148181297216,70.82432432432432,100.0,0.0,40.05562284924252,0.5648648648648649,0.16486486486486487,7,7,0.2594594594594595,36,60801.55914688466,60801.55914688466,1.6717989987577884,370,370,True,True
2025,1258,Saudi Arabian Grand Prix,2025-04-18T13:30:00+00:00,18,4,10022,Race,7,Jack DOOHAN,Alpine,8,95.407,35.59,29.979,29.838,287.0,320,334,False,2025-04-20 17:18:00.903000+00:00,38.2,29.1,medium,2,HARD,2,32,0,6.0,227.77285318559558,334.0,82.0,67.06955446122066,10515.191135734072,11918.0,6036.0,1259.2731753778185,69.73961218836565,100.0,0.0,41.01562176364594,0.5484764542936288,0.17174515235457063,7,7,0.23822714681440443,39,60814.99768461147,60814.99768461147,1.6842708885597775,361,367,True,True
2025,1258,Saudi Arabian Grand Prix,2025-04-18T13:30:00+00:00,18,4,10022,Race,7,Jack DOOHAN,Alpine,9,95.612,35.7,29.904,30.008,,320,336,False,2025-04-20 17:20:00.915000+00:00,38.2,29.2,medium,2,HARD,2,32,0,7.0,229.1376404494382,335.0,82.0,68.88612683869674,10563.707865168539,12282.0,5884.0,1305.0107210567162,70.03932584269663,100.0,0.0,40.2048633593967,0.547752808988764,0.15730337078651685,7,7,0.2443820224719101,38,61011.442504120096,61011.442504120096,1.6898447997288237,356,365,True,True
2025,1258,Saudi Arabian Grand Prix,2025-04-18T13:30:00+00:00,18,4,10022,Race,7,Jack DOOHAN,Alpine,10,96.202,35.803,30.165,30.234,289.0,318,330,False,2025-04-20 17:21:00.920000+00:00,38.0,29.2,medium,2,HARD,2,32,0,8.0,227.3240223463687,329.0,85.0,66.85217606984266,10603.513966480446,12415.0,6085.0,1291.8131182514373,69.97486033519553,100.0,0.0,41.2108210332176,0.5614525139664804,0.18994413407821228,8,8,0.23743016759776536,35,60693.68735770942,60693.68735770942,1.6728071295025502,358,363,True,True
