season,meeting_key,meeting_name,meeting_date_start,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,circuit_speed_class,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,2,Logan SARGEANT,Williams,11,85.62,30.702,30.773,24.145,270.0,234.0,290.0,False,2023-07-23 13:17:53.711000+00:00,49.5,28.9,medium,1,MEDIUM,1,13,0,10.0,182.63253012048193,301.0,82.0,56.593487233187425,9987.006024096385,12571.0,6021.0,1368.5375053604369,53.91265060240964,100.0,0.0,43.67239991872503,0.39457831325301207,0.23493975903614459,11,11,0.0,44,42971.04840828594,42971.04840828594,1.7103337813444668,332,333,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,2,Logan SARGEANT,Williams,12,85.699,30.576,30.924,24.199,271.0,233.0,,False,2023-07-23 13:18:53.694000+00:00,49.6,29.0,medium,1,MEDIUM,1,13,0,11.0,180.40694006309147,301.0,84.0,57.13469901873736,9928.842271293375,12403.0,5957.0,1404.5175806758878,53.17981072555205,100.0,0.0,44.20424172763248,0.416403785488959,0.2302839116719243,11,11,0.0,42,43091.63015854307,43091.63015854307,1.7249517005081385,317,336,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,2,Logan SARGEANT,Williams,13,88.197,30.605,30.771,26.821,273.0,236.0,291.0,False,2023-07-23 13:20:53.723000+00:00,49.3,29.1,medium,1,MEDIUM,1,13,0,12.0,175.22699386503066,302.0,77.0,61.15481717713894,9754.346625766872,12226.0,5858.0,1521.5716001725993,49.29447852760736,100.0,0.0,43.91736977878285,0.3803680981595092,0.25766871165644173,12,12,0.05214723926380368,43,42666.87812496921,42666.87812496921,1.7396233159941261,326,328,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,2,Logan SARGEANT,Williams,14,105.893,51.358,30.749,23.786,273.0,239.0,,True,2023-07-23 13:21:53.739000+00:00,49.3,29.1,medium,2,HARD,14,34,3,3.0,147.06835443037974,278.0,0.0,69.70751107179015,9470.531645569621,12628.0,3867.0,1828.4974770784077,45.70632911392405,100.0,0.0,39.95497257363642,0.27341772151898736,0.26582278481012656,14,14,0.0,50,43313.98729418076,43313.98729418076,1.7797999212473221,395,411,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,2,Logan SARGEANT,Williams,15,85.2,30.256,30.776,24.168,274.0,232.0,290.0,False,2023-07-23 13:23:53.735000+00:00,49.1,29.0,medium,2,HARD,14,34,3,4.0,184.30914826498423,301.0,85.0,58.3077255831634,9986.283911671924,12478.0,6179.0,1408.6940463562657,54.98738170347003,100.0,0.0,43.58095369907799,0.43217665615141954,0.2113564668769716,11,11,0.0,43,42951.14060575178,42951.14060575178,1.7173010585836783,317,329,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,2,Logan SARGEANT,Williams,16,85.241,30.372,30.773,24.096,,230.0,291.0,False,2023-07-23 13:24:53.734000+00:00,50.1,29.1,medium,2,HARD,14,34,3,5.0,185.21981424148606,302.0,85.0,57.90932896683955,10044.996904024767,12558.0,6101.0,1382.3536049631084,53.90092879256966,100.0,0.0,44.09316163717581,0.4148606811145511,0.2260061919504644,11,11,0.0,42,43034.09476134124,43034.09476134124,1.738237784775485,323,338,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,2,Logan SARGEANT,Williams,17,85.235,30.62,30.668,23.947,276.0,232.0,289.0,False,2023-07-23 13:26:53.732000+00:00,49.9,29.3,medium,2,HARD,14,34,3,6.0,183.80625,300.0,85.0,56.86568570708965,10039.903125,12521.0,6216.0,1371.0438427491058,53.36875,100.0,0.0,43.56519853549964,0.403125,0.23125,10,10,0.0,44,42986.844579589335,42986.844579589335,1.7193320299149342,320,324,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,2,Logan SARGEANT,Williams,18,85.31,30.578,30.584,24.148,275.0,235.0,290.0,False,2023-07-23 13:27:53.731000+00:00,48.6,29.4,medium,2,HARD,14,34,3,7.0,183.12037037037038,301.0,84.0,57.044067477965896,10028.962962962964,12349.0,6088.0,1393.8041530813346,52.175925925925924,100.0,0.0,43.31769561936889,0.37037037037037035,0.24382716049382716,11,11,0.0,42,43075.55141664809,43075.55141664809,1.7058376432101534,324,320,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,2,Logan SARGEANT,Williams,19,85.199,30.405,30.607,24.187,279.0,235.0,,False,2023-07-23 13:29:53.760000+00:00,48.5,29.3,medium,2,HARD,14,34,3,8.0,182.2,298.0,86.0,56.92284251510987,10032.696875,12509.0,6240.0,1381.1669653739311,51.75,100.0,0.0,43.78484326796203,0.390625,0.240625,11,11,0.0,43,42753.371908581474,42753.371908581474,1.7172964437900144,320,322,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,2,Logan SARGEANT,Williams,20,84.883,30.391,30.532,23.96,,235.0,291.0,False,2023-07-23 13:30:53.775000+00:00,48.9,29.3,medium,2,HARD,14,34,3,9.0,183.92233009708738,301.0,82.0,57.84697299373827,10039.757281553399,12666.0,6046.0,1396.9849651544898,52.74110032362459,100.0,0.0,43.78068643749382,0.3948220064724919,0.2297734627831715,11,11,0.0,43,43075.905195306965,43075.905195306965,1.7349607528398427,309,335,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,2,Logan SARGEANT,Williams,21,85.668,30.695,30.741,24.232,,235.0,,False,2023-07-23 13:31:53.789000+00:00,49.2,29.2,medium,2,HARD,14,34,3,10.0,181.30914826498423,302.0,84.0,57.397768218245474,9985.59305993691,12792.0,6253.0,1407.2013800411405,49.37223974763407,100.0,0.0,43.67365626382118,0.35646687697160884,0.2555205047318612,11,11,0.0,43,43139.510150985865,43139.510150985865,1.7384300752773725,317,334,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,2,Logan SARGEANT,Williams,22,85.999,30.519,31.145,24.335,281.0,231.0,,False,2023-07-23 13:33:53.787000+00:00,48.6,28.9,medium,2,HARD,14,34,3,11.0,181.51234567901236,302.0,80.0,58.49746619545084,9996.808641975309,12412.0,5882.0,1494.909211223832,50.96604938271605,100.0,0.0,43.73314936668094,0.3765432098765432,0.25,11,11,0.0,42,43049.44054776454,43049.44054776454,1.710811539544475,324,321,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,2,Logan SARGEANT,Williams,23,85.749,30.477,30.93,24.342,278.0,234.0,,False,2023-07-23 13:34:53.802000+00:00,49.3,29.0,medium,2,HARD,14,34,3,12.0,180.7611464968153,302.0,83.0,58.35404477292644,9951.359872611465,12556.0,5890.0,1455.7194823371826,51.03503184713376,100.0,0.0,44.144760949250845,0.3853503184713376,0.25477707006369427,11,11,0.0,44,42895.12321264969,42895.12321264969,1.710687794205211,314,331,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,2,Logan SARGEANT,Williams,24,86.1,30.559,31.117,24.424,276.0,234.0,293.0,False,2023-07-23 13:36:53.815000+00:00,49.3,28.9,medium,2,HARD,14,34,3,13.0,180.05993690851736,304.0,80.0,58.82385246584471,9896.914826498423,12362.0,5899.0,1458.4515974642784,49.51735015772871,100.0,0.0,43.64674492450897,0.35646687697160884,0.23974763406940064,11,11,0.0,40,42921.092643073345,42921.092643073345,1.720943851854968,317,329,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,2,Logan SARGEANT,Williams,25,85.92,30.656,30.985,24.279,275.0,233.0,,False,2023-07-23 13:37:53.830000+00:00,48.8,29.0,medium,2,HARD,14,34,3,14.0,182.75776397515529,304.0,81.0,58.42091606188241,9962.32298136646,12330.0,5929.0,1435.8059636483806,51.80434782608695,100.0,0.0,43.365436687629824,0.37267080745341613,0.2515527950310559,11,11,0.0,40,43164.14405280321,43164.14405280321,1.7291276423447672,322,341,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,2,Logan SARGEANT,Williams,26,86.1,30.882,31.123,24.095,273.0,235.0,,False,2023-07-23 13:39:53.828000+00:00,48.2,29.0,medium,2,HARD,14,34,3,15.0,183.78571428571428,304.0,81.0,58.46244784766309,9986.23602484472,12883.0,5961.0,1452.8924823985722,51.11801242236025,100.0,0.0,43.69663615149761,0.37577639751552794,0.2515527950310559,11,11,0.0,44,42995.56208805043,42995.56208805043,1.7250354422832324,322,323,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,2,Logan SARGEANT,Williams,27,86.187,30.751,31.085,24.351,,234.0,292.0,False,2023-07-23 13:40:53.827000+00:00,48.6,29.0,medium,2,HARD,14,34,3,16.0,180.83548387096775,303.0,79.0,58.372568946475454,9963.154838709677,12309.0,5819.0,1480.4882722980517,50.19032258064516,100.0,0.0,42.91370827556689,0.34516129032258064,0.24193548387096775,11,11,0.04838709677419355,38,43010.680057197555,43010.680057197555,1.7314060841992975,310,322,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,2,Logan SARGEANT,Williams,28,86.131,30.565,31.263,24.303,275.0,232.0,306.0,False,2023-07-23 13:41:53.826000+00:00,48.5,29.0,medium,2,HARD,14,34,3,17.0,181.8871951219512,319.0,80.0,60.492864581728895,9949.091463414634,12728.0,6016.0,1445.5227420321012,50.734756097560975,100.0,0.0,43.04138407664413,0.3628048780487805,0.22865853658536586,11,11,0.25609756097560976,44,43038.76458982602,43038.76458982602,1.7238029068628298,328,316,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,2,Logan SARGEANT,Williams,29,85.998,30.42,31.233,24.345,274.0,232.0,307.0,False,2023-07-23 13:43:53.830000+00:00,48.5,29.1,medium,2,HARD,14,34,3,18.0,182.63322884012538,320.0,79.0,60.30289501033829,9961.47962382445,12584.0,5763.0,1471.9804112451748,50.39498432601881,100.0,0.0,44.00841441254544,0.3793103448275862,0.2727272727272727,11,11,0.23197492163009403,45,42958.912714485195,42958.912714485195,1.7224291810902856,319,336,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,2,Logan SARGEANT,Williams,30,86.346,30.651,31.39,24.305,275.0,233.0,308.0,False,2023-07-23 13:44:53.829000+00:00,48.5,29.1,medium,2,HARD,14,34,3,19.0,179.628125,320.0,78.0,61.245069874924425,9879.615625,12380.0,5700.0,1524.0436752701214,51.2,100.0,0.0,44.6949102247672,0.403125,0.25,11,11,0.24375,43,42819.203909167016,42819.203909167016,1.6781368810476107,320,327,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,2,Logan SARGEANT,Williams,31,86.21,30.748,31.12,24.342,269.0,234.0,,False,2023-07-23 13:46:53.826000+00:00,48.5,29.3,medium,2,HARD,14,34,3,20.0,181.74454828660436,321.0,77.0,60.52298173116429,9946.616822429907,12765.0,5811.0,1470.8360411781227,51.454828660436135,100.0,0.0,43.871434763528285,0.3956386292834891,0.2367601246105919,11,11,0.2367601246105919,41,42715.483434778325,42715.483434778325,1.715024169737591,321,324,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,2,Logan SARGEANT,Williams,32,86.343,30.607,31.346,24.39,270.0,233.0,307.0,False,2023-07-23 13:47:53.825000+00:00,48.2,29.3,medium,2,HARD,14,34,3,21.0,181.07523510971788,321.0,76.0,60.97520423008714,9915.078369905956,12309.0,5466.0,1508.6684750222194,49.20062695924765,100.0,0.0,44.13747261268066,0.3667711598746082,0.23510971786833856,12,12,0.2445141065830721,39,43077.79513113889,43077.79513113889,1.6940107845131716,319,332,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,2,Logan SARGEANT,Williams,33,86.21,30.858,31.063,24.289,275.0,235.0,306.0,False,2023-07-23 13:49:53.839000+00:00,48.5,29.3,medium,2,HARD,14,34,3,22.0,179.89171974522293,320.0,75.0,59.198637832692555,9962.525477707006,12496.0,5494.0,1571.9727537469792,50.87579617834395,100.0,0.0,43.70398967529251,0.3853503184713376,0.23885350318471338,11,11,0.23885350318471338,45,43236.87881378584,43236.87881378584,1.7139021905274339,314,325,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,2,Logan SARGEANT,Williams,34,88.983,30.708,31.34,26.935,272.0,233.0,307.0,False,2023-07-23 13:50:53.822000+00:00,48.5,29.2,medium,2,HARD,14,34,3,23.0,172.31360946745562,319.0,72.0,63.02884559400221,9773.57100591716,12579.0,5667.0,1568.0301032574193,46.50887573964497,100.0,0.0,42.96243279052546,0.33136094674556216,0.25443786982248523,12,12,0.257396449704142,48,42752.235825318174,42752.235825318174,1.7126760125554725,338,332,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,2,Logan SARGEANT,Williams,35,102.497,49.421,29.788,23.288,271.0,240.0,,True,2023-07-23 13:52:53.836000+00:00,48.5,29.3,medium,3,HARD,35,67,0,0.0,153.86772486772486,276.0,0.0,66.9297465175078,9493.732804232804,12147.0,4140.0,1833.6438236453298,48.29365079365079,100.0,0.0,40.42133927373372,0.29894179894179895,0.24074074074074073,12,12,0.0,47,43441.41231949465,43441.41231949465,1.7567458929733977,378,392,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,2,Logan SARGEANT,Williams,36,83.496,30.092,29.881,23.523,268.0,239.0,291.0,False,2023-07-23 13:53:53.835000+00:00,48.1,29.2,medium,3,HARD,35,67,0,1.0,186.23778501628664,301.0,86.0,56.69283031190654,10103.690553745928,12944.0,6216.0,1349.5846985796816,53.37133550488599,100.0,0.0,42.93407065078263,0.3778501628664495,0.22149837133550487,10,10,0.0,37,43081.69041294911,43081.69041294911,1.7143733400687018,307,305,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,2,Logan SARGEANT,Williams,37,84.024,30.287,30.052,23.685,271.0,238.0,292.0,False,2023-07-23 13:55:53.832000+00:00,47.5,29.3,medium,3,HARD,35,67,0,2.0,185.70684039087948,302.0,85.0,56.30609734442792,10118.260586319218,12605.0,6250.0,1368.8268487528865,51.6742671009772,100.0,0.0,43.123314835983045,0.3713355048859935,0.2182410423452769,11,11,0.0,41,43116.19973058877,43116.19973058877,1.7210570998924308,307,325,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,2,Logan SARGEANT,Williams,38,84.102,30.25,30.048,23.804,274.0,238.0,293.0,False,2023-07-23 13:56:53.831000+00:00,47.4,29.3,medium,3,HARD,35,67,0,3.0,183.06514657980455,304.0,84.0,57.398960853513756,10014.198697068405,12483.0,6025.0,1378.1587665891914,50.31270358306189,100.0,0.0,43.59541486125767,0.3550488599348534,0.24429967426710097,11,11,0.0,39,43094.95072901363,43094.95072901363,1.7014923813274334,307,328,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,2,Logan SARGEANT,Williams,39,84.466,30.34,30.334,23.792,278.0,237.0,292.0,False,2023-07-23 13:57:53.830000+00:00,47.4,29.3,medium,3,HARD,35,67,0,4.0,184.04075235109718,303.0,84.0,58.135137946088776,10039.42946708464,12654.0,6181.0,1386.9639608598948,50.63949843260188,100.0,0.0,43.554439049044774,0.3667711598746082,0.23197492163009403,11,11,0.0,39,43174.55394525684,43174.55394525684,1.721113990819667,319,316,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,2,Logan SARGEANT,Williams,40,84.618,30.445,30.343,23.83,275.0,237.0,296.0,False,2023-07-23 13:59:53.828000+00:00,47.4,29.2,medium,3,HARD,35,67,0,5.0,183.24846625766872,306.0,81.0,56.776087872354786,10097.552147239263,12646.0,5901.0,1411.3467468764372,50.56748466257669,100.0,0.0,43.13532761861329,0.34355828220858897,0.2392638036809816,11,11,0.0,43,43132.20575645668,43132.20575645668,1.7214626848216632,326,326,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,2,Logan SARGEANT,Williams,41,84.565,30.22,30.466,23.879,273.0,237.0,,False,2023-07-23 14:00:53.843000+00:00,47.4,29.3,medium,3,HARD,35,67,0,6.0,185.9620253164557,307.0,83.0,57.10393434271478,10139.26582278481,12397.0,6158.0,1342.788834250896,51.42088607594937,100.0,0.0,42.91414088412425,0.35443037974683544,0.23417721518987342,11,11,0.0,44,43247.95200758176,43247.95200758176,1.724627474109642,316,332,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,2,Logan SARGEANT,Williams,42,84.478,30.347,30.223,23.908,274.0,235.0,,False,2023-07-23 14:02:53.856000+00:00,48.1,29.3,medium,3,HARD,35,67,0,7.0,183.66457680250784,307.0,82.0,58.020402576188964,10044.724137931034,12436.0,5966.0,1420.03443567692,49.689655172413794,100.0,0.0,43.39612235331967,0.3448275862068966,0.2225705329153605,10,10,0.0,42,42968.33744710547,42968.33744710547,1.7068977974274318,319,324,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,2,Logan SARGEANT,Williams,43,84.826,30.417,30.573,23.836,,236.0,,False,2023-07-23 14:03:53.855000+00:00,48.1,29.2,medium,3,HARD,35,67,0,8.0,180.85488958990535,305.0,80.0,56.7819262165491,10032.473186119874,12748.0,5800.0,1453.3008019298168,48.753943217665615,100.0,0.0,42.52499015038276,0.33753943217665616,0.2302839116719243,11,11,0.0,44,43096.5204228675,43096.5204228675,1.6934201818587014,317,327,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,2,Logan SARGEANT,Williams,44,84.73,30.518,30.452,23.76,276.0,234.0,293.0,False,2023-07-23 14:04:53.870000+00:00,48.1,29.1,medium,3,HARD,35,67,0,9.0,186.83809523809524,303.0,81.0,56.92514558212816,10176.346031746032,12738.0,5918.0,1403.27425877531,53.7047619047619,100.0,0.0,43.33251071955987,0.3873015873015873,0.21904761904761905,11,11,0.0,42,43169.856944324536,43169.856944324536,1.7292667502382861,315,322,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,2,Logan SARGEANT,Williams,45,84.307,30.382,30.272,23.653,,236.0,294.0,False,2023-07-23 14:06:53.883000+00:00,48.0,29.0,medium,3,HARD,35,67,0,10.0,183.3860759493671,302.0,84.0,57.123918673370326,10109.31329113924,12731.0,6088.0,1419.6274381826618,51.110759493670884,100.0,0.0,43.40226629654648,0.36075949367088606,0.24367088607594936,11,11,0.0,45,42987.88407780435,42987.88407780435,1.686896669856802,316,310,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,2,Logan SARGEANT,Williams,46,84.41,30.344,30.27,23.796,278.0,234.0,293.0,False,2023-07-23 14:07:53.898000+00:00,47.9,29.1,medium,3,HARD,35,67,0,11.0,186.19266055045873,304.0,82.0,58.788556542776625,10142.544342507645,12762.0,5987.0,1432.4286844751248,52.042813455657495,100.0,0.0,43.22727790859864,0.382262996941896,0.25382262996941896,11,11,0.0,45,42937.111688447214,42937.111688447214,1.6943217495585263,327,327,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,2,Logan SARGEANT,Williams,47,84.297,30.298,30.182,23.817,277.0,236.0,295.0,False,2023-07-23 14:09:53.911000+00:00,47.6,29.2,medium,3,HARD,35,67,0,12.0,184.8063492063492,304.0,81.0,57.63842378305912,10058.736507936508,12886.0,5810.0,1495.0251567986477,52.666666666666664,100.0,0.0,43.28070063687795,0.3873015873015873,0.21587301587301588,11,11,0.0,42,43241.691188671146,43241.691188671146,1.7325380363592076,315,331,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,2,Logan SARGEANT,Williams,48,84.023,30.285,30.005,23.733,276.0,237.0,294.0,False,2023-07-23 14:10:53.926000+00:00,47.1,29.2,medium,3,HARD,35,67,0,13.0,187.45514950166114,305.0,83.0,59.29958414240946,10069.34219269103,12853.0,5923.0,1489.2297321758392,52.674418604651166,100.0,0.0,43.65540435021667,0.38205980066445183,0.21262458471760798,11,11,0.0,38,43020.236186703325,43020.236186703325,1.7290596613554476,301,306,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,2,Logan SARGEANT,Williams,49,84.141,30.166,30.208,23.767,272.0,237.0,,False,2023-07-23 14:12:53.939000+00:00,47.0,29.1,medium,3,HARD,35,67,0,14.0,185.62264150943398,303.0,82.0,57.527316917831016,10037.880503144654,12771.0,5996.0,1461.680650943681,51.84591194968554,100.0,0.0,43.660044976076264,0.3742138364779874,0.2389937106918239,11,11,0.0,41,43054.02617222332,43054.02617222332,1.7229844088891118,318,316,True,True
