season,meeting_key,meeting_name,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1216,Belgian Grand Prix,9141,Race,31,Esteban OCON,Alpine,1,122.109,39.374,51.868,30.867,319.0,192,263.0,False,1,SOFT,1,6,0,0.0,204.34598214285714,324.0,0.0,79.5934055501529,9999.591517857143,11856.0,4904.0,1407.0134834170349,64.58035714285714,100.0,0.0,40.70843375080744,0.48214285714285715,0.234375,15,15,1.0,53,69571.72471071762,69571.72471071762,1.7653144462941193,448,470,True,True
2023,1216,Belgian Grand Prix,9141,Race,31,Esteban OCON,Alpine,2,115.421,32.179,52.68,30.562,323.0,188,312.0,False,1,SOFT,1,6,0,1.0,214.79732739420936,324.0,63.0,78.33044271331175,9982.144766146994,11766.0,5855.0,1379.0375211032845,66.38975501113586,100.0,0.0,41.23680305528793,0.5167037861915368,0.21158129175946547,17,17,0.9977728285077951,44,69528.87828050915,69528.87828050915,1.7923880285209752,449,448,True,True
2023,1216,Belgian Grand Prix,9141,Race,31,Esteban OCON,Alpine,3,113.76,31.626,51.483,30.651,347.0,183,311.0,False,1,SOFT,1,6,0,2.0,218.5452380952381,348.0,64.0,78.91789193712953,10065.588095238096,12028.0,5719.0,1436.177429465418,68.86666666666666,100.0,0.0,40.87060106905735,0.55,0.19047619047619047,11,11,0.17142857142857143,44,69214.50044420699,69214.50044420699,1.7709235854092038,420,438,True,True
2023,1216,Belgian Grand Prix,9141,Race,31,Esteban OCON,Alpine,4,114.967,32.047,51.9,31.02,323.0,185,310.0,False,1,SOFT,1,6,0,3.0,217.23041474654377,332.0,63.0,77.3150976743832,9952.933179723503,11760.0,5461.0,1373.8583924960478,65.66589861751152,100.0,0.0,41.86687689420497,0.5230414746543779,0.195852534562212,10,10,0.19815668202764977,40,69353.14290189811,69353.14290189811,1.7881908951993941,434,436,True,True
2023,1216,Belgian Grand Prix,9141,Race,31,Esteban OCON,Alpine,5,115.853,32.17,52.454,31.229,331.0,185,311.0,False,1,SOFT,1,6,0,4.0,214.30787037037038,338.0,62.0,79.11869969710683,9998.956018518518,11853.0,5709.0,1436.410245681561,65.27314814814815,100.0,0.0,41.68226842675761,0.5092592592592593,0.2175925925925926,13,13,0.2013888888888889,43,69285.65758886561,69285.65758886561,1.7932124913850498,432,440,True,True
2023,1216,Belgian Grand Prix,9141,Race,31,Esteban OCON,Alpine,6,120.088,32.096,52.577,35.415,332.0,177,309.0,False,1,SOFT,1,6,0,5.0,208.31566820276498,333.0,61.0,82.8038845881914,9857.246543778801,11843.0,5746.0,1522.6353477933599,64.50921658986175,100.0,0.0,40.96408630333862,0.4608294930875576,0.23732718894009217,16,16,0.20506912442396313,43,70290.98411652002,70290.98411652002,1.7743306507308998,434,457,True,True
2023,1216,Belgian Grand Prix,9141,Race,31,Esteban OCON,Alpine,7,126.224,46.025,50.075,30.124,327.0,194,309.0,True,2,MEDIUM,7,25,0,0.0,196.84855233853006,332.0,0.0,92.378587043911,9668.832962138085,11810.0,3643.0,1772.241721154539,66.8173719376392,100.0,0.0,40.07317984337171,0.46547884187082406,0.18930957683741648,13,13,0.14699331848552338,38,68749.14567373415,68749.14567373415,1.7707840547264018,449,483,True,True
2023,1216,Belgian Grand Prix,9141,Race,31,Esteban OCON,Alpine,8,112.486,31.769,50.473,30.244,332.0,189,305.0,False,2,MEDIUM,7,25,0,1.0,222.7675544794189,332.0,65.0,76.83089958673895,10114.215496368039,11790.0,5863.0,1345.4834930517106,68.65617433414043,100.0,0.0,40.78857008735487,0.5351089588377724,0.2179176755447942,14,14,0.2033898305084746,42,69303.38373506136,69303.38373506136,1.7919300682871198,413,437,True,True
2023,1216,Belgian Grand Prix,9141,Race,31,Esteban OCON,Alpine,9,113.128,31.744,51.106,30.278,327.0,189,311.0,False,2,MEDIUM,7,25,0,2.0,221.14858490566039,333.0,65.0,78.28816567521531,10093.049528301886,11761.0,5683.0,1424.0440752333914,67.67688679245283,100.0,0.0,41.5046807286047,0.5424528301886793,0.2028301886792453,14,14,0.20047169811320756,39,69292.07879026177,69292.07879026177,1.7923054475982898,424,430,True,True
2023,1216,Belgian Grand Prix,9141,Race,31,Esteban OCON,Alpine,10,112.232,31.855,50.15,30.227,,193,314.0,False,2,MEDIUM,7,25,0,3.0,218.95971563981044,335.0,62.0,77.14687652306547,10150.293838862559,11852.0,5517.0,1381.1343812466498,68.78436018957346,100.0,0.0,40.45532837907621,0.533175355450237,0.17535545023696683,9,9,0.15639810426540285,41,69437.35209127892,69437.35209127892,1.7740049174592705,422,438,True,True
