season,meeting_key,meeting_name,meeting_date_start,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,circuit_speed_class,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,10,Pierre GASLY,Alpine,11,81.94,25.03,25.413,31.497,242.0,267,296,True,2023-06-18 18:16:59.781000+00:00,30.9,18.7,medium,2,HARD,10,33,0,1.0,192.58333333333334,299.0,62.0,68.75063434050789,10163.543333333333,11911.0,5197.0,1387.601643648333,71.16333333333333,100.0,0.0,40.188928685508515,0.56,0.17,6,6,0.0,42,42999.737305370756,42999.737305370756,1.7329983269961853,300,326,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,10,Pierre GASLY,Alpine,12,101.814,21.663,36.623,43.528,247.0,237,231,False,2023-06-18 18:17:59.796000+00:00,31.6,18.7,medium,2,HARD,10,33,0,2.0,153.4198473282443,279.0,55.0,54.327995613273146,9192.412213740457,11786.0,4626.0,1637.1115810498586,42.69211195928753,100.0,0.0,39.59070962895022,0.17302798982188294,0.24936386768447838,15,15,0.811704834605598,40,42880.55604795064,42880.55604795064,1.6519905273148245,393,410,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,10,Pierre GASLY,Alpine,13,117.989,30.733,40.438,46.818,217.0,179,274,False,2023-06-18 18:19:59.825000+00:00,32.9,18.9,medium,2,HARD,10,33,0,3.0,133.17808219178082,276.0,50.0,58.69140154656467,8822.486301369863,12067.0,4246.0,1923.0953653053514,38.454337899543376,100.0,0.0,37.29986432204414,0.16210045662100456,0.1735159817351598,8,8,1.0,36,43042.34904068129,43042.34904068129,1.6762883537361992,438,460,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,10,Pierre GASLY,Alpine,14,126.442,35.469,46.029,44.944,104.0,215,162,False,2023-06-18 18:21:59.838000+00:00,34.1,19.0,medium,2,HARD,10,33,0,4.0,122.90149892933619,273.0,37.0,60.88412606891104,8713.929336188437,11948.0,4312.0,1928.152045296684,34.63811563169165,100.0,0.0,37.90746768230675,0.139186295503212,0.16274089935760172,11,11,1.0,44,42927.709463897954,42927.709463897954,1.6773129452564168,467,483,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,10,Pierre GASLY,Alpine,15,117.326,29.088,45.235,43.003,139.0,216,276,False,2023-06-18 18:23:59.836000+00:00,34.0,19.2,medium,2,HARD,10,33,0,5.0,131.84615384615384,280.0,47.0,61.500350189591565,8894.79185520362,11760.0,4923.0,1822.5495734344156,39.34389140271493,100.0,0.0,39.601171440086475,0.20361990950226244,0.20588235294117646,12,12,1.0,46,42842.03526689078,42842.03526689078,1.625863889016731,442,458,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,10,Pierre GASLY,Alpine,16,116.432,25.209,35.1,56.123,226.0,142,97,False,2023-06-18 18:25:59.834000+00:00,34.2,19.4,medium,2,HARD,10,33,0,6.0,134.5841121495327,283.0,47.0,52.64343938415337,9128.056074766355,12244.0,5083.0,1475.0881382301227,40.84345794392523,100.0,0.0,38.41353051153175,0.17289719626168223,0.2616822429906542,23,23,1.0,55,43021.69632237401,43021.69632237401,1.6386938042960588,428,440,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,10,Pierre GASLY,Alpine,17,79.828,22.341,25.78,31.707,253.0,277,310,False,2023-06-18 18:27:59.863000+00:00,33.8,19.4,medium,2,HARD,10,33,0,7.0,195.91059602649005,311.0,59.0,71.7632832869398,9991.274834437087,11794.0,5186.0,1462.554988142396,65.09271523178808,100.0,0.0,43.2900048102166,0.5033112582781457,0.22185430463576158,7,7,1.0,49,42791.40861623992,42791.40861623992,1.683311197984911,302,316,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,10,Pierre GASLY,Alpine,18,79.35,22.174,25.473,31.703,249.0,278,304,False,2023-06-18 18:28:59.862000+00:00,33.1,19.4,medium,2,HARD,10,33,0,8.0,194.25,308.0,60.0,70.7321150157027,9997.476351351352,11834.0,5417.0,1418.1206299403318,64.08108108108108,100.0,0.0,43.56557863812332,0.5,0.2195945945945946,7,7,0.9966216216216216,45,43032.02890763177,43032.02890763177,1.687716995909618,296,317,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,10,Pierre GASLY,Alpine,19,78.419,22.108,25.257,31.054,251.0,273,328,False,2023-06-18 18:30:59.876000+00:00,32.3,19.3,medium,2,HARD,10,33,0,9.0,198.07457627118643,329.0,61.0,74.1356603349227,10057.349152542372,11884.0,5436.0,1472.31799144173,65.31525423728813,100.0,0.0,43.340030478583145,0.5288135593220339,0.2271186440677966,7,7,0.5864406779661017,44,42882.52813843298,42882.52813843298,1.6914679464411226,295,303,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,10,Pierre GASLY,Alpine,20,78.491,22.027,25.258,31.206,250.0,274,328,False,2023-06-18 18:31:59.890000+00:00,31.3,19.2,medium,2,HARD,10,33,0,10.0,199.12040133779263,329.0,60.0,75.88425585143834,10103.615384615385,12151.0,4963.0,1504.8484726541742,64.90301003344482,100.0,0.0,43.550615894449216,0.5217391304347826,0.21070234113712374,7,7,0.5852842809364549,42,42910.55022577488,42910.55022577488,1.6854262793445187,299,315,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,10,Pierre GASLY,Alpine,21,78.806,22.008,25.399,31.399,253.0,275,327,False,2023-06-18 18:32:59.889000+00:00,31.3,19.0,medium,2,HARD,10,33,0,11.0,195.65972222222223,328.0,59.0,73.16639741735239,10051.243055555555,12033.0,5051.0,1511.2468051915857,64.17361111111111,100.0,0.0,43.584580903290004,0.5034722222222222,0.2222222222222222,7,7,0.5868055555555556,44,42935.725495097904,42935.725495097904,1.7147539233469786,288,310,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,10,Pierre GASLY,Alpine,22,78.438,22.028,25.197,31.213,250.0,274,330,False,2023-06-18 18:34:59.918000+00:00,31.3,18.9,medium,2,HARD,10,33,0,12.0,197.8035087719298,332.0,60.0,74.57987585418309,10123.368421052632,11989.0,4998.0,1476.8003919281919,64.26315789473684,100.0,0.0,43.51556540058929,0.512280701754386,0.21403508771929824,7,7,0.5824561403508772,41,42938.799346290645,42938.799346290645,1.6819901189971609,285,306,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,10,Pierre GASLY,Alpine,23,78.433,22.026,25.233,31.174,251.0,276,330,False,2023-06-18 18:35:59.917000+00:00,30.8,18.7,medium,2,HARD,10,33,0,13.0,199.10344827586206,331.0,59.0,74.45329238341367,10085.66551724138,11894.0,4826.0,1461.056415813657,65.75862068965517,100.0,0.0,43.1316790309459,0.5172413793103449,0.22413793103448276,7,7,0.603448275862069,42,42869.90036516287,42869.90036516287,1.6785674506145878,290,314,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,10,Pierre GASLY,Alpine,24,78.667,22.137,25.265,31.265,,276,335,False,2023-06-18 18:36:59.963000+00:00,30.8,18.8,medium,2,HARD,10,33,0,14.0,196.4071661237785,336.0,60.0,75.81470864130877,10048.745928338762,11895.0,5040.0,1487.7448734281563,62.85016286644951,100.0,0.0,43.882991722467956,0.501628664495114,0.24429967426710097,7,7,0.5993485342019544,46,42943.80490716285,42943.80490716285,1.702357940366455,307,312,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,10,Pierre GASLY,Alpine,25,78.288,22.036,25.145,31.107,250.0,274,335,False,2023-06-18 18:38:59.930000+00:00,30.5,18.9,medium,2,HARD,10,33,0,15.0,198.6510067114094,336.0,57.0,75.41570930778234,10086.05033557047,11863.0,4834.0,1504.8212855662216,64.56711409395973,100.0,0.0,43.16680452010451,0.5134228187919463,0.2080536912751678,7,7,0.5973154362416108,43,42793.45156092431,42793.45156092431,1.6736737134940278,298,296,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,10,Pierre GASLY,Alpine,26,78.723,22.185,25.319,31.219,249.0,272,329,False,2023-06-18 18:39:59.929000+00:00,30.5,18.8,medium,2,HARD,10,33,0,16.0,196.83673469387756,330.0,60.0,73.83439281342328,10082.785714285714,11776.0,5130.0,1477.7004238061945,64.95578231292517,100.0,0.0,43.42404523602212,0.5204081632653061,0.22448979591836735,7,7,0.5816326530612245,45,42717.9765168585,42717.9765168585,1.6800701467240124,294,316,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,10,Pierre GASLY,Alpine,27,78.499,22.131,25.25,31.118,,275,336,False,2023-06-18 18:40:59.943000+00:00,31.6,18.9,medium,2,HARD,10,33,0,17.0,197.75257731958763,338.0,56.0,75.06757976089352,10085.62886597938,11959.0,4729.0,1525.0972747044973,65.78006872852234,100.0,0.0,42.74345770556681,0.5395189003436426,0.2027491408934708,7,7,0.6151202749140894,47,43028.896245414915,43028.896245414915,1.6809326322797216,291,309,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,10,Pierre GASLY,Alpine,28,78.338,22.199,25.103,31.036,246.0,274,332,False,2023-06-18 18:43:00.004000+00:00,31.2,19.0,medium,2,HARD,10,33,0,18.0,198.24918032786886,333.0,55.0,74.75904599675233,10092.88524590164,11878.0,4896.0,1506.3177586784886,65.99344262295082,100.0,0.0,42.65653859456553,0.5344262295081967,0.2,7,7,0.6,43,43048.94791500017,43048.94791500017,1.6824066760079923,305,312,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,10,Pierre GASLY,Alpine,29,78.68,22.036,25.221,31.423,249.0,273,327,False,2023-06-18 18:43:59.971000+00:00,30.4,19.1,medium,2,HARD,10,33,0,19.0,195.1206896551724,328.0,55.0,74.0126451419194,10090.272413793104,11837.0,5108.0,1493.747910088638,64.42758620689655,100.0,0.0,43.50033607917518,0.5103448275862069,0.23103448275862068,7,7,0.5793103448275863,44,42964.54676293043,42964.54676293043,1.69232466981755,290,305,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,10,Pierre GASLY,Alpine,30,78.481,22.029,25.242,31.21,251.0,276,327,False,2023-06-18 18:44:59.970000+00:00,29.8,19.1,medium,2,HARD,10,33,0,20.0,196.28040540540542,329.0,56.0,74.48026507956408,10068.003378378378,11990.0,5112.0,1517.6657518861148,66.0608108108108,100.0,0.0,42.82037061823644,0.5304054054054054,0.19932432432432431,7,7,0.6081081081081081,42,42813.25078949667,42813.25078949667,1.7134744182083914,296,301,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,10,Pierre GASLY,Alpine,31,78.422,22.093,25.219,31.11,252.0,275,327,False,2023-06-18 18:45:59.969000+00:00,29.5,19.1,medium,2,HARD,10,33,0,21.0,195.80068728522338,329.0,57.0,74.79535516438715,10045.189003436426,11975.0,5312.0,1532.2281202182874,64.56357388316151,100.0,0.0,43.06430793772488,0.5085910652920962,0.20962199312714777,7,7,0.5910652920962199,42,42799.41825323003,42799.41825323003,1.6891979710290204,291,301,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,10,Pierre GASLY,Alpine,32,78.126,21.977,25.162,30.987,251.0,276,329,False,2023-06-18 18:48:00.014000+00:00,30.5,19.1,medium,2,HARD,10,33,0,22.0,199.32871972318338,330.0,57.0,73.36828868233223,10168.034602076124,11902.0,4813.0,1493.537805103468,67.0795847750865,100.0,0.0,42.710628870489714,0.5397923875432526,0.20069204152249134,7,7,0.6055363321799307,41,42996.113882192316,42996.113882192316,1.6741770153310775,289,308,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,10,Pierre GASLY,Alpine,33,95.144,22.01,25.078,48.056,252.0,280,327,False,2023-06-18 18:49:00.028000+00:00,30.5,19.0,medium,2,HARD,10,33,0,23.0,161.26702997275206,329.0,0.0,89.65686679286503,9342.057220708446,11896.0,3380.0,1975.3769355739996,64.55313351498637,100.0,0.0,42.64851320025099,0.5040871934604905,0.24250681198910082,9,9,0.44686648501362397,43,44365.77344492262,44365.77344492262,1.6392632608791498,367,373,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,10,Pierre GASLY,Alpine,34,80.911,24.417,25.104,31.39,246.0,269,292,True,2023-06-18 18:51:00.042000+00:00,31.3,19.1,medium,3,HARD,33,70,0,1.0,192.84307692307692,300.0,61.0,68.33854632350229,10103.615384615385,11741.0,5308.0,1366.3132774261567,69.4676923076923,100.0,0.0,40.63340462719846,0.5476923076923077,0.18461538461538463,6,6,0.0,44,43025.75884313639,43025.75884313639,1.7103936571828577,325,315,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,10,Pierre GASLY,Alpine,35,78.144,21.992,24.964,31.188,248.0,269,293,False,2023-06-18 18:52:00.057000+00:00,32.3,19.4,medium,3,HARD,33,70,0,2.0,198.30536912751677,299.0,57.0,68.74115468197633,10008.510067114094,11698.0,5105.0,1368.261968212609,66.73825503355705,100.0,0.0,42.93977302015237,0.5536912751677853,0.2080536912751678,7,7,0.0,44,42877.12950077311,42877.12950077311,1.691825510928348,298,308,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,10,Pierre GASLY,Alpine,36,77.305,21.555,24.712,31.038,247.0,269,301,False,2023-06-18 18:53:00.055000+00:00,32.3,19.5,medium,3,HARD,33,70,0,3.0,199.57142857142858,302.0,60.0,68.24229955446864,10243.425087108013,12257.0,6700.0,1131.269315987127,70.6829268292683,100.0,0.0,40.874079871857084,0.5749128919860628,0.1672473867595819,7,7,0.0,45,42921.74726657255,42921.74726657255,1.687926045737984,287,302,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,10,Pierre GASLY,Alpine,37,77.423,21.434,24.909,31.08,248.0,268,301,False,2023-06-18 18:55:00.069000+00:00,32.3,19.4,medium,3,HARD,33,70,0,4.0,202.2206896551724,303.0,62.0,68.19747886588115,10151.041379310345,11897.0,5188.0,1314.120717573815,68.13103448275862,100.0,0.0,42.687275851470076,0.5689655172413793,0.19310344827586207,7,7,0.0,42,42969.01860565595,42969.01860565595,1.6631100311068703,290,313,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,10,Pierre GASLY,Alpine,38,77.251,21.403,24.824,31.024,,269,304,False,2023-06-18 18:56:00.052000+00:00,32.3,19.3,medium,3,HARD,33,70,0,5.0,201.31379310344826,305.0,62.0,68.09112668981346,10162.81724137931,11987.0,5071.0,1312.147010416178,68.90344827586208,100.0,0.0,42.109106908851885,0.5689655172413793,0.18275862068965518,7,7,0.0,43,42910.246835515434,42910.246835515434,1.6970250235302402,290,299,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,10,Pierre GASLY,Alpine,39,77.18,21.588,24.744,30.848,,268,307,False,2023-06-18 18:57:00.067000+00:00,31.6,19.3,medium,3,HARD,33,70,0,6.0,200.88851351351352,308.0,60.0,68.7937900085197,10154.591216216217,11843.0,5261.0,1316.9258448632525,68.57770270270271,100.0,0.0,42.12145457202263,0.5709459459459459,0.18243243243243243,7,7,0.0,42,43108.20459819361,43108.20459819361,1.6909683338940342,296,306,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,10,Pierre GASLY,Alpine,40,77.277,21.391,24.874,31.012,247.0,269,307,False,2023-06-18 18:58:00.066000+00:00,31.6,19.3,medium,3,HARD,33,70,0,7.0,201.12328767123287,308.0,60.0,68.80231662344562,10132.13698630137,11814.0,5263.0,1334.8496766740984,70.56849315068493,100.0,0.0,41.085678525748925,0.5856164383561644,0.1780821917808219,6,6,0.0,39,42905.28548459806,42905.28548459806,1.6932553582620045,292,304,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,10,Pierre GASLY,Alpine,41,77.126,21.468,24.672,30.986,249.0,270,304,False,2023-06-18 19:00:00.064000+00:00,31.3,19.3,medium,3,HARD,33,70,0,8.0,202.20274914089347,306.0,61.0,68.41060180394278,10199.082474226803,11860.0,5134.0,1302.9931390248255,69.83161512027492,100.0,0.0,41.515895566356384,0.5773195876288659,0.18213058419243985,7,7,0.0,40,42914.15076709919,42914.15076709919,1.7023839952602144,291,292,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,10,Pierre GASLY,Alpine,42,77.323,21.61,24.619,31.094,,270,328,False,2023-06-18 19:01:00.063000+00:00,31.7,19.3,medium,3,HARD,33,70,0,9.0,202.95,331.0,60.0,71.49263948127808,10255.171428571428,11954.0,4917.0,1388.6007856978968,69.78214285714286,100.0,0.0,41.81343387657871,0.5821428571428572,0.175,7,7,0.5857142857142857,44,42872.8248888101,42872.8248888101,1.69942127577686,280,304,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,10,Pierre GASLY,Alpine,43,77.406,21.936,24.72,30.75,248.0,280,327,False,2023-06-18 19:02:00.062000+00:00,31.8,19.4,medium,3,HARD,33,70,0,10.0,200.2711267605634,329.0,58.0,74.15163668236914,10105.426056338029,11841.0,5049.0,1433.2858184919298,67.92605633802818,100.0,0.0,41.90076502642455,0.545774647887324,0.2007042253521127,7,7,0.602112676056338,43,42826.55962478515,42826.55962478515,1.6915159486392355,284,305,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,10,Pierre GASLY,Alpine,44,76.924,21.392,24.555,30.977,,270,297,False,2023-06-18 19:04:00.059000+00:00,30.9,19.1,medium,3,HARD,33,70,0,11.0,199.83044982698962,300.0,59.0,69.19254245176661,10167.103806228373,11910.0,5167.0,1383.4646379467677,69.280276816609,100.0,0.0,42.08182413364138,0.5778546712802768,0.18685121107266436,7,7,0.02422145328719723,42,43055.73278205203,43055.73278205203,1.682649343916603,289,299,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,10,Pierre GASLY,Alpine,45,76.777,21.28,24.537,30.96,249.0,271,299,False,2023-06-18 19:05:00.074000+00:00,30.8,19.1,medium,3,HARD,33,70,0,12.0,202.52631578947367,302.0,60.0,68.85787683494218,10186.40350877193,11882.0,5117.0,1339.4481222758836,71.67017543859649,100.0,0.0,41.02532365102042,0.6070175438596491,0.17192982456140352,7,7,0.0,41,43057.56732100718,43057.56732100718,1.6936261621126987,285,298,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,10,Pierre GASLY,Alpine,46,76.752,21.274,24.518,30.96,,272,304,False,2023-06-18 19:06:00.073000+00:00,30.7,19.1,medium,3,HARD,33,70,0,13.0,201.88175675675674,306.0,59.0,69.01989679556587,10203.152027027027,11960.0,5227.0,1317.1681824302855,69.02364864864865,100.0,0.0,42.15162601699432,0.581081081081081,0.18243243243243243,7,7,0.0,43,42630.70102837293,42630.70102837293,1.6898519108872816,296,293,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,10,Pierre GASLY,Alpine,47,76.95,21.466,24.589,30.895,248.0,270,303,False,2023-06-18 19:07:00.056000+00:00,30.7,19.1,medium,3,HARD,33,70,0,14.0,201.98951048951048,305.0,58.0,68.25684136748984,10164.70979020979,11790.0,5064.0,1314.3744675521898,70.81468531468532,100.0,0.0,41.47512432998467,0.5979020979020979,0.16433566433566432,7,7,0.0,38,42993.287063850614,42993.287063850614,1.6880678775437246,286,309,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,10,Pierre GASLY,Alpine,48,77.015,21.369,24.555,31.091,,270,296,False,2023-06-18 19:09:00.070000+00:00,30.7,19.1,medium,3,HARD,33,70,0,15.0,202.19723183391002,301.0,59.0,68.02197278280447,10178.775086505191,11935.0,5068.0,1295.0478106104272,71.52941176470588,100.0,0.0,40.86648020263366,0.6020761245674741,0.17301038062283736,7,7,0.0,42,42962.0203221884,42962.0203221884,1.6955549007712052,289,296,True,True
2023,1212,Canadian Grand Prix,2023-06-16T17:30:00+00:00,9110,Race,10,Pierre GASLY,Alpine,49,76.872,21.415,24.548,30.909,249.0,272,304,False,2023-06-18 19:10:00.069000+00:00,30.4,19.1,medium,3,HARD,33,70,0,16.0,203.87152777777777,306.0,57.0,68.21097394928722,10214.111111111111,11820.0,5031.0,1329.55763116864,69.85416666666667,100.0,0.0,41.879534373074826,0.5902777777777778,0.1840277777777778,7,7,0.0,42,42796.595069874034,42796.595069874034,1.683261621323426,288,301,True,True
