season,meeting_key,meeting_name,meeting_date_start,meeting_day,meeting_month,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,circuit_speed_class,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2025,1277,British Grand Prix,2025-07-04T11:30:00+00:00,4,7,9947,Race,16,Charles LECLERC,Ferrari,1,132.478,48.392,46.019,38.067,259.0,197,280,False,2025-07-06 14:04:00.459000+00:00,24.1,18.3,medium,1,MEDIUM,1,10,0,0.0,150.064,292.0,0.0,83.65605718655404,9236.382,12625.0,3398.0,2032.4866710697022,41.634,100.0,0.0,38.97127203466677,0.222,0.326,20,20,1.0,42,54643.37433874831,54643.37433874831,1.7360523205432488,500,499,True,True
2025,1277,British Grand Prix,2025-07-04T11:30:00+00:00,4,7,9947,Race,16,Charles LECLERC,Ferrari,2,137.868,47.82,53.895,36.153,157.0,173,255,False,2025-07-06 14:06:00.477000+00:00,24.5,18.5,medium,1,MEDIUM,1,10,0,1.0,150.27450980392157,278.0,66.0,52.60234783076443,9483.233333333334,12446.0,5660.0,1546.2616431525964,39.476470588235294,100.0,0.0,35.402260303574906,0.15294117647058825,0.2411764705882353,18,18,1.0,51,58231.4228297911,58231.4228297911,1.8304584147289473,510,514,True,True
2025,1277,British Grand Prix,2025-07-04T11:30:00+00:00,4,7,9947,Race,16,Charles LECLERC,Ferrari,3,135.872,45.563,51.923,38.386,112.0,191,146,False,2025-07-06 14:08:00.492000+00:00,24.5,18.4,medium,1,MEDIUM,1,10,0,2.0,154.2474645030426,264.0,68.0,54.6317899513395,9613.64705882353,12249.0,5710.0,1631.4207478040694,43.892494929006084,100.0,0.0,37.65492143099109,0.2210953346855984,0.2210953346855984,16,16,1.0,54,58105.909202196504,58105.909202196504,1.8357115207377206,493,514,True,True
2025,1277,British Grand Prix,2025-07-04T11:30:00+00:00,4,7,9947,Race,16,Charles LECLERC,Ferrari,4,112.993,37.56,42.616,32.817,286.0,232,296,False,2025-07-06 14:11:00.498000+00:00,24.8,18.7,medium,1,MEDIUM,1,10,0,3.0,185.96153846153845,297.0,74.0,67.70001321965032,9837.379807692309,12490.0,5198.0,1610.7811948459025,52.51682692307692,100.0,0.0,39.30495547061423,0.30528846153846156,0.20432692307692307,12,12,1.0,45,58161.303701457306,58161.303701457306,1.7892936136400084,416,435,True,True
2025,1277,British Grand Prix,2025-07-04T11:30:00+00:00,4,7,9947,Race,16,Charles LECLERC,Ferrari,5,118.458,35.369,45.467,37.622,291.0,117,245,False,2025-07-06 14:12:00.523000+00:00,24.9,18.6,medium,1,MEDIUM,1,10,0,4.0,177.60459770114943,294.0,72.0,64.34829777963833,9810.420689655173,12170.0,6042.0,1421.8894019212873,49.5816091954023,100.0,0.0,39.39484337786878,0.2827586206896552,0.25287356321839083,17,17,1.0,46,57970.52688159893,57970.52688159893,1.8243788355970196,435,442,True,True
2025,1277,British Grand Prix,2025-07-04T11:30:00+00:00,4,7,9947,Race,16,Charles LECLERC,Ferrari,6,137.909,44.034,55.199,38.676,223.0,198,194,False,2025-07-06 14:14:00.544000+00:00,25.2,18.8,medium,1,MEDIUM,1,10,0,5.0,153.09514563106796,259.0,56.0,52.01859894911893,9542.434951456311,12283.0,4827.0,1778.9605094864744,42.38834951456311,100.0,0.0,36.4126386384687,0.170873786407767,0.2543689320388349,19,19,1.0,51,58071.34533310103,58071.34533310103,1.7842746509533813,515,521,True,True
2025,1277,British Grand Prix,2025-07-04T11:30:00+00:00,4,7,9947,Race,16,Charles LECLERC,Ferrari,7,112.542,40.42,40.352,31.77,290.0,245,309,False,2025-07-06 14:17:00.557000+00:00,24.0,19.1,medium,1,MEDIUM,1,10,0,6.0,186.41966426858514,311.0,51.0,73.36534442090213,9835.129496402878,12423.0,4358.0,1750.3407170938272,52.96882494004796,100.0,0.0,40.15797924075325,0.3237410071942446,0.21342925659472423,14,14,0.7793764988009593,43,58159.66080469893,58159.66080469893,1.772092666376403,417,435,True,True
2025,1277,British Grand Prix,2025-07-04T11:30:00+00:00,4,7,9947,Race,16,Charles LECLERC,Ferrari,8,104.73,32.95,39.59,32.19,305.0,254,328,False,2025-07-06 14:19:00.556000+00:00,24.2,19.2,medium,1,MEDIUM,1,10,0,7.0,202.8848167539267,331.0,71.0,72.43890605043104,10164.162303664922,12158.0,6127.0,1408.44660814781,58.38743455497382,100.0,0.0,41.00206416990931,0.4031413612565445,0.2356020942408377,15,15,0.2670157068062827,47,57928.45651488085,57928.45651488085,1.7941201231302637,382,407,True,True
2025,1277,British Grand Prix,2025-07-04T11:30:00+00:00,4,7,9947,Race,16,Charles LECLERC,Ferrari,9,100.941,32.265,39.013,29.663,311.0,258,330,False,2025-07-06 14:20:00.556000+00:00,24.8,19.2,medium,1,MEDIUM,1,10,0,8.0,208.84408602150538,332.0,74.0,69.57997945022458,10378.814516129032,11991.0,6450.0,1162.0073151843624,61.00806451612903,100.0,0.0,40.494356961387446,0.4381720430107527,0.23655913978494625,13,13,0.25,48,58101.04245202201,58101.04245202201,1.811419889970591,372,387,True,True
2025,1277,British Grand Prix,2025-07-04T11:30:00+00:00,4,7,9947,Race,16,Charles LECLERC,Ferrari,10,100.092,31.426,41.038,27.628,287.0,252,302,False,2025-07-06 14:22:00.591000+00:00,24.3,19.2,medium,1,MEDIUM,1,10,0,9.0,203.61559139784947,304.0,78.0,69.30600738849498,10262.71505376344,12061.0,6491.0,1423.9751623155735,64.73924731182795,100.0,0.0,39.77286679090148,0.4731182795698925,0.22311827956989247,12,12,0.19623655913978494,39,57461.23187217177,57461.23187217177,1.7603160581051975,372,385,True,True
2025,1277,British Grand Prix,2025-07-04T11:30:00+00:00,4,7,9947,Race,16,Charles LECLERC,Ferrari,11,128.576,53.666,45.316,29.594,280.0,220,295,True,2025-07-06 14:24:00.571000+00:00,24.0,19.0,medium,2,INTERMEDIATE,11,42,0,0.0,161.38125,297.0,0.0,77.09208821340985,9361.30625,12282.0,3474.0,1914.3628770327055,50.87708333333333,100.0,0.0,37.26291017656013,0.25,0.2125,12,12,1.0,46,58172.12694699068,58172.12694699068,1.6738133547089413,480,495,True,True
2025,1277,British Grand Prix,2025-07-04T11:30:00+00:00,4,7,9947,Race,16,Charles LECLERC,Ferrari,12,108.142,33.873,44.628,29.641,290.0,238,305,False,2025-07-06 14:26:00.581000+00:00,22.5,18.7,medium,2,INTERMEDIATE,11,42,0,1.0,194.29227053140096,308.0,67.0,68.77590219592915,10014.326086956522,11989.0,5827.0,1468.0477678671632,56.60144927536232,100.0,0.0,40.220444459117715,0.3502415458937198,0.2222222222222222,13,13,1.0,41,58070.21541775593,58070.21541775593,1.804100078407566,414,427,True,True
2025,1277,British Grand Prix,2025-07-04T11:30:00+00:00,4,7,9947,Race,16,Charles LECLERC,Ferrari,13,120.583,34.348,49.458,36.777,283.0,200,301,False,2025-07-06 14:28:00.604000+00:00,21.0,18.1,medium,2,INTERMEDIATE,11,42,0,2.0,173.69545454545454,304.0,67.0,69.41635239148513,9510.915909090909,12058.0,5973.0,1595.731439503411,46.768181818181816,100.0,0.0,40.2575333025175,0.25681818181818183,0.24772727272727274,22,22,1.0,47,57979.9447562593,57979.9447562593,1.8134206129942785,440,461,True,True
2025,1277,British Grand Prix,2025-07-04T11:30:00+00:00,4,7,9947,Race,16,Charles LECLERC,Ferrari,14,135.37,46.193,53.592,35.585,242.0,199,232,False,2025-07-06 14:30:00.601000+00:00,20.1,17.4,medium,2,INTERMEDIATE,11,42,0,3.0,153.8515625,257.0,54.0,52.9611207402052,9463.958984375,12155.0,6187.0,1394.3140549620066,41.32421875,100.0,0.0,35.63942086653694,0.16015625,0.212890625,20,20,1.0,43,58184.27832833748,58184.27832833748,1.7524667464492634,512,505,True,True
2025,1277,British Grand Prix,2025-07-04T11:30:00+00:00,4,7,9947,Race,16,Charles LECLERC,Ferrari,15,142.1,41.374,59.0,41.726,169.0,197,173,False,2025-07-06 14:32:00.599000+00:00,20.0,16.7,medium,2,INTERMEDIATE,11,42,0,4.0,148.46511627906978,253.0,45.0,47.76168983279542,9333.93023255814,12016.0,5155.0,1496.0186241536817,37.01744186046512,100.0,0.0,33.80968288851307,0.11434108527131782,0.2713178294573643,23,23,1.0,48,58028.722674828736,58028.722674828736,1.785522287255955,516,544,True,True
2025,1277,British Grand Prix,2025-07-04T11:30:00+00:00,4,7,9947,Race,16,Charles LECLERC,Ferrari,16,164.301,54.84,66.362,43.099,170.0,88,143,False,2025-07-06 14:34:00.609000+00:00,20.3,16.3,medium,2,INTERMEDIATE,11,42,0,5.0,128.7389885807504,217.0,60.0,37.17136012217819,9170.998368678629,12639.0,5096.0,1530.8695825010793,34.22838499184339,100.0,0.0,31.205941890934724,0.0734094616639478,0.2528548123980424,23,23,1.0,51,58171.26803444106,58171.26803444106,1.7941457884979153,613,620,True,True
2025,1277,British Grand Prix,2025-07-04T11:30:00+00:00,4,7,9947,Race,16,Charles LECLERC,Ferrari,17,169.868,53.233,64.583,52.052,222.0,186,96,False,2025-07-06 14:37:00.633000+00:00,21.1,16.0,medium,2,INTERMEDIATE,11,42,0,6.0,124.13195548489666,235.0,48.0,40.360223136119835,8901.50238473768,12137.0,5164.0,1463.8406674214432,31.11764705882353,100.0,0.0,29.88933734082314,0.06995230524642289,0.2766295707472178,27,27,1.0,55,58243.55844876802,58243.55844876802,1.816451167700875,629,649,True,True
2025,1277,British Grand Prix,2025-07-04T11:30:00+00:00,4,7,9947,Race,16,Charles LECLERC,Ferrari,18,130.334,37.82,50.387,42.127,264.0,174,204,False,2025-07-06 14:40:00.657000+00:00,21.7,16.1,medium,2,INTERMEDIATE,11,42,0,7.0,160.1237113402062,288.0,62.0,55.747526916985066,9455.179381443299,12131.0,5197.0,1522.4983343608546,40.31340206185567,100.0,0.0,35.980302826946286,0.1360824742268041,0.2597938144329897,20,20,1.0,49,57987.105057065506,57987.105057065506,1.80754567940328,485,489,True,True
2025,1277,British Grand Prix,2025-07-04T11:30:00+00:00,4,7,9947,Race,16,Charles LECLERC,Ferrari,19,152.749,44.995,64.165,43.589,249.0,188,190,False,2025-07-06 14:42:00.650000+00:00,22.8,16.2,medium,2,INTERMEDIATE,11,42,0,8.0,137.43218806509947,268.0,51.0,50.48430381196453,8926.269439421338,12096.0,4923.0,1765.760989303063,35.056057866184446,100.0,0.0,35.11199498824465,0.13562386980108498,0.2875226039783002,19,19,1.0,53,58121.4044721573,58121.4044721573,1.7358554129409753,553,576,True,True
2025,1277,British Grand Prix,2025-07-04T11:30:00+00:00,4,7,9947,Race,16,Charles LECLERC,Ferrari,20,164.741,51.572,66.123,47.046,234.0,67,200,False,2025-07-06 14:45:00.654000+00:00,24.3,16.6,medium,2,INTERMEDIATE,11,42,0,9.0,127.98856209150327,240.0,38.0,47.94759734748418,8656.558823529413,11806.0,4315.0,1806.4100194320497,31.535947712418302,100.0,0.0,31.98948482133654,0.08660130718954248,0.2581699346405229,21,21,1.0,51,58214.10724668343,58214.10724668343,1.7618108222859608,612,644,True,True
2025,1277,British Grand Prix,2025-07-04T11:30:00+00:00,4,7,9947,Race,16,Charles LECLERC,Ferrari,21,154.503,52.488,60.244,41.771,239.0,61,100,False,2025-07-06 14:47:00.671000+00:00,23.8,16.8,medium,2,INTERMEDIATE,11,42,0,10.0,135.44041450777203,244.0,54.0,49.884957363498486,9259.008635578584,12322.0,5770.0,1533.6499449479095,36.65112262521589,100.0,0.0,34.81878889410602,0.13298791018998274,0.24870466321243523,23,23,1.0,59,58422.594466575116,58422.594466575116,1.8239144574697377,579,589,True,True
2025,1277,British Grand Prix,2025-07-04T11:30:00+00:00,4,7,9947,Race,16,Charles LECLERC,Ferrari,22,111.791,35.869,46.226,29.696,290.0,238,284,False,2025-07-06 14:50:00.719000+00:00,23.1,16.7,medium,2,INTERMEDIATE,11,42,0,11.0,190.14903846153845,302.0,65.0,66.69809923365985,10050.05048076923,12147.0,6140.0,1398.98637235959,53.29326923076923,100.0,0.0,40.082973472399146,0.31971153846153844,0.23557692307692307,12,12,1.0,48,58120.84062486762,58120.84062486762,1.7723272164665143,416,417,True,True
2025,1277,British Grand Prix,2025-07-04T11:30:00+00:00,4,7,9947,Race,16,Charles LECLERC,Ferrari,23,106.291,33.438,43.916,28.937,291.0,243,303,False,2025-07-06 14:52:00.737000+00:00,22.9,17.0,medium,2,INTERMEDIATE,11,42,0,12.0,197.62626262626262,306.0,64.0,69.32205413187307,10004.674242424242,11957.0,5548.0,1491.5005316127763,57.81818181818182,100.0,0.0,40.499373641836534,0.3838383838383838,0.2222222222222222,12,12,1.0,43,57996.133943535926,57996.133943535926,1.8101172846403322,396,407,True,True
2025,1277,British Grand Prix,2025-07-04T11:30:00+00:00,4,7,9947,Race,16,Charles LECLERC,Ferrari,24,104.821,33.081,43.247,28.493,299.0,245,309,False,2025-07-06 14:54:00.755000+00:00,22.9,17.0,medium,2,INTERMEDIATE,11,42,0,13.0,200.69329896907217,312.0,66.0,71.19644854199605,10090.87113402062,12078.0,5875.0,1397.075450106567,60.345360824742265,100.0,0.0,39.80447449493912,0.422680412371134,0.19072164948453607,12,12,1.0,41,57960.28778536116,57960.28778536116,1.7984445591979807,388,397,True,True
2025,1277,British Grand Prix,2025-07-04T11:30:00+00:00,4,7,9947,Race,16,Charles LECLERC,Ferrari,25,104.251,32.937,42.836,28.478,296.0,242,308,False,2025-07-06 14:55:00.737000+00:00,22.9,17.1,medium,2,INTERMEDIATE,11,42,0,14.0,203.71465968586386,310.0,72.0,70.03544162438709,10229.306282722513,11943.0,6338.0,1457.8841596453474,61.204188481675395,100.0,0.0,40.310901481710125,0.418848167539267,0.21204188481675393,14,14,1.0,43,58078.116787087194,58078.116787087194,1.8116622825058069,382,400,True,True
2025,1277,British Grand Prix,2025-07-04T11:30:00+00:00,4,7,9947,Race,16,Charles LECLERC,Ferrari,26,104.13,32.852,43.059,28.219,299.0,240,308,False,2025-07-06 14:57:00.753000+00:00,22.7,17.1,medium,2,INTERMEDIATE,11,42,0,15.0,198.3762886597938,311.0,67.0,72.2713076676986,10045.30412371134,11982.0,6035.0,1555.0028061377886,58.71134020618557,100.0,0.0,40.72764930353182,0.4020618556701031,0.20618556701030927,11,11,1.0,38,57798.892506248456,57798.892506248456,1.8032996052392036,388,396,True,True
2025,1277,British Grand Prix,2025-07-04T11:30:00+00:00,4,7,9947,Race,16,Charles LECLERC,Ferrari,27,103.878,32.653,42.684,28.541,,245,313,False,2025-07-06 14:59:00.745000+00:00,22.5,17.1,medium,2,INTERMEDIATE,11,42,0,16.0,203.4461942257218,315.0,67.0,73.39359514528995,10093.094488188977,12104.0,5841.0,1567.5493559049316,62.85301837270341,100.0,0.0,39.76458840336998,0.4566929133858268,0.2152230971128609,11,11,1.0,40,58159.78127018115,58159.78127018115,1.7927608353029523,381,383,True,True
2025,1277,British Grand Prix,2025-07-04T11:30:00+00:00,4,7,9947,Race,16,Charles LECLERC,Ferrari,28,104.728,32.902,42.901,28.925,296.0,241,303,False,2025-07-06 15:00:00.738000+00:00,22.6,17.2,medium,2,INTERMEDIATE,11,42,0,17.0,200.36950904392765,306.0,66.0,74.42065924525247,10046.682170542636,12039.0,5615.0,1505.093769694627,60.31782945736434,100.0,0.0,40.863733564985715,0.4289405684754522,0.20930232558139536,12,12,1.0,42,57968.046198382115,57968.046198382115,1.8197098415567954,387,398,True,True
2025,1277,British Grand Prix,2025-07-04T11:30:00+00:00,4,7,9947,Race,16,Charles LECLERC,Ferrari,29,104.472,32.468,43.197,28.807,297.0,244,303,False,2025-07-06 15:02:00.739000+00:00,22.8,17.4,medium,2,INTERMEDIATE,11,42,0,18.0,200.76942355889724,305.0,59.0,74.61719830659928,10020.358395989975,12012.0,5297.0,1547.7027861184558,60.94736842105263,100.0,0.0,40.849129308410525,0.44360902255639095,0.21303258145363407,13,13,1.0,46,58277.75235915701,58277.75235915701,1.8149143803463232,399,386,True,True
2025,1277,British Grand Prix,2025-07-04T11:30:00+00:00,4,7,9947,Race,16,Charles LECLERC,Ferrari,30,104.511,32.605,43.199,28.707,296.0,241,302,False,2025-07-06 15:04:00.740000+00:00,22.4,17.5,medium,2,INTERMEDIATE,11,42,0,19.0,199.7449494949495,305.0,66.0,74.4114489653216,9916.05303030303,12328.0,4710.0,1648.5147201469943,61.234848484848484,100.0,0.0,39.83213384433735,0.4318181818181818,0.2222222222222222,12,12,1.0,41,57843.76372810746,57843.76372810746,1.7902030196429028,396,390,True,True
2025,1277,British Grand Prix,2025-07-04T11:30:00+00:00,4,7,9947,Race,16,Charles LECLERC,Ferrari,31,104.832,32.632,43.447,28.753,,240,304,False,2025-07-06 15:06:00.740000+00:00,22.4,17.7,medium,2,INTERMEDIATE,11,42,0,20.0,198.9697732997481,307.0,65.0,76.11193595064545,9956.780856423175,12128.0,4906.0,1723.2880351897015,58.61964735516373,100.0,0.0,41.23672419756044,0.4156171284634761,0.21914357682619648,14,14,1.0,42,57992.524065707665,57992.524065707665,1.8207295318040546,397,402,True,True
2025,1277,British Grand Prix,2025-07-04T11:30:00+00:00,4,7,9947,Race,16,Charles LECLERC,Ferrari,32,105.187,32.654,44.06,28.473,294.0,239,302,False,2025-07-06 15:07:00.809000+00:00,23.0,17.7,medium,2,INTERMEDIATE,11,42,0,21.0,198.64705882352942,305.0,66.0,73.98325818284486,9890.171355498722,12085.0,4798.0,1688.339176599558,59.62148337595908,100.0,0.0,41.149405888308046,0.4194373401534527,0.20460358056265984,13,13,1.0,41,58105.49361885216,58105.49361885216,1.818150498233415,391,396,True,True
2025,1277,British Grand Prix,2025-07-04T11:30:00+00:00,4,7,9947,Race,16,Charles LECLERC,Ferrari,33,104.096,32.469,43.213,28.414,295.0,242,303,False,2025-07-06 15:09:00.808000+00:00,23.5,17.9,medium,2,INTERMEDIATE,11,42,0,22.0,201.87061994609164,305.0,67.0,73.69002956687662,10020.924528301886,12104.0,4933.0,1646.4754350385629,61.05121293800539,100.0,0.0,41.57375892487155,0.4501347708894879,0.21293800539083557,14,14,1.0,39,58162.42715782468,58162.42715782468,1.8150478489674853,371,398,True,True
2025,1277,British Grand Prix,2025-07-04T11:30:00+00:00,4,7,9947,Race,16,Charles LECLERC,Ferrari,34,104.024,32.289,43.087,28.648,297.0,240,318,False,2025-07-06 15:11:00.796000+00:00,23.5,18.0,medium,2,INTERMEDIATE,11,42,0,23.0,201.4764397905759,320.0,63.0,76.04131021049741,9883.314136125655,12172.0,4534.0,1694.5011484670615,60.795811518324605,100.0,0.0,41.03146772555384,0.4397905759162304,0.21204188481675393,13,13,0.5523560209424084,40,58042.41028217267,58042.41028217267,1.818266573859937,382,404,True,True
2025,1277,British Grand Prix,2025-07-04T11:30:00+00:00,4,7,9947,Race,16,Charles LECLERC,Ferrari,35,103.415,32.389,42.702,28.324,303.0,240,305,False,2025-07-06 15:13:00.818000+00:00,23.2,18.2,medium,2,INTERMEDIATE,11,42,0,24.0,201.8342105263158,310.0,58.0,76.1929088298621,9944.547368421052,12074.0,5144.0,1619.8671080543097,59.51315789473684,100.0,0.0,40.90228838696997,0.42105263157894735,0.22631578947368422,11,11,0.15263157894736842,40,57754.61669349552,57754.61669349552,1.8202875368978153,380,406,True,True
2025,1277,British Grand Prix,2025-07-04T11:30:00+00:00,4,7,9947,Race,16,Charles LECLERC,Ferrari,36,102.957,31.923,42.583,28.451,310.0,245,322,False,2025-07-06 15:14:01.038000+00:00,23.3,18.3,medium,2,INTERMEDIATE,11,42,0,25.0,205.80306905370844,326.0,66.0,76.35363003306006,10051.017902813299,12126.0,5848.0,1578.0434735085944,61.84143222506394,100.0,0.0,40.777174072199514,0.4578005115089514,0.18925831202046037,13,13,0.2864450127877238,41,57892.64130336524,57892.64130336524,1.8272066132949036,391,392,True,True
2025,1277,British Grand Prix,2025-07-04T11:30:00+00:00,4,7,9947,Race,16,Charles LECLERC,Ferrari,37,102.994,31.982,42.887,28.125,306.0,246,318,False,2025-07-06 15:16:00.845000+00:00,23.2,18.5,medium,2,INTERMEDIATE,11,42,0,26.0,201.61340206185568,321.0,57.0,76.74479078848442,10010.110824742267,12364.0,4973.0,1694.2954183146458,61.26030927835052,100.0,0.0,40.187983174786524,0.43041237113402064,0.18556701030927836,13,13,0.28350515463917525,42,58077.48151800383,58077.48151800383,1.8188338835484283,388,398,True,True
2025,1277,British Grand Prix,2025-07-04T11:30:00+00:00,4,7,9947,Race,16,Charles LECLERC,Ferrari,38,102.457,32.063,42.583,27.811,307.0,242,317,False,2025-07-06 15:18:00.855000+00:00,23.7,18.5,medium,2,INTERMEDIATE,11,42,0,27.0,206.4233766233766,319.0,56.0,75.49259858122826,10051.054545454546,12163.0,4947.0,1577.9155326549087,62.41038961038961,100.0,0.0,40.21614195660963,0.44415584415584414,0.18441558441558442,12,12,0.2961038961038961,44,58127.24602990986,58127.24602990986,1.7891374984396835,385,395,True,True
2025,1277,British Grand Prix,2025-07-04T11:30:00+00:00,4,7,9947,Race,16,Charles LECLERC,Ferrari,39,101.051,32.263,41.562,27.226,305.0,243,304,False,2025-07-06 15:20:00.850000+00:00,24.1,18.7,medium,2,INTERMEDIATE,11,42,0,28.0,209.23466666666667,307.0,55.0,74.03569138072677,10060.738666666666,12097.0,4918.0,1529.392618777649,63.48533333333334,100.0,0.0,39.9018686056458,0.456,0.18666666666666668,14,14,0.14933333333333335,43,58222.20307076571,58222.20307076571,1.8004865832098151,375,385,True,True
2025,1277,British Grand Prix,2025-07-04T11:30:00+00:00,4,7,9947,Race,16,Charles LECLERC,Ferrari,40,99.633,31.667,41.057,26.909,291.0,241,303,False,2025-07-06 15:21:00.882000+00:00,23.7,18.7,medium,2,INTERMEDIATE,11,42,0,29.0,211.32085561497325,308.0,65.0,73.49195993215172,10205.411764705883,12320.0,5590.0,1499.6882194588038,66.73262032085562,100.0,0.0,39.24376247423173,0.4919786096256685,0.18716577540106952,11,11,0.0,39,58014.64021738459,58014.64021738459,1.8251699050706687,374,380,True,True
2025,1277,British Grand Prix,2025-07-04T11:30:00+00:00,4,7,9947,Race,16,Charles LECLERC,Ferrari,41,99.616,31.544,40.989,27.083,294.0,237,306,False,2025-07-06 15:23:00.888000+00:00,23.6,18.9,medium,2,INTERMEDIATE,11,42,0,30.0,208.89071038251367,308.0,67.0,75.84755397346477,10141.090163934427,12179.0,5799.0,1582.2382880170694,65.32786885245902,100.0,0.0,39.531638285212196,0.47540983606557374,0.1557377049180328,13,13,0.0,40,58018.633148467845,58018.633148467845,1.8164758619317942,366,380,True,True
2025,1277,British Grand Prix,2025-07-04T11:30:00+00:00,4,7,9947,Race,16,Charles LECLERC,Ferrari,42,102.92,35.359,41.354,26.207,289.0,235,304,False,2025-07-06 15:25:00.895000+00:00,23.5,19.0,medium,2,INTERMEDIATE,11,42,0,31.0,197.67287234042553,307.0,56.0,82.0230371651295,9752.864361702128,12248.0,4750.0,1875.8040404294936,63.119680851063826,100.0,0.0,40.772905530879925,0.4574468085106383,0.2154255319148936,14,14,0.0026595744680851063,41,56949.00071058807,56949.00071058807,1.7555722368510425,376,390,True,True
2025,1277,British Grand Prix,2025-07-04T11:30:00+00:00,4,7,9947,Race,16,Charles LECLERC,Ferrari,43,141.05,56.711,44.166,40.173,247.0,240,312,True,2025-07-06 15:26:00.882000+00:00,23.2,18.9,medium,3,SOFT,43,52,3,3.0,148.82851637764932,312.0,0.0,82.56914820310165,8765.990366088632,12849.0,3503.0,2341.441882786322,48.040462427745666,100.0,0.0,37.6020166691845,0.2543352601156069,0.2023121387283237,16,16,0.0,48,58833.09562286654,58833.09562286654,1.6704510264869634,519,523,True,True
2025,1277,British Grand Prix,2025-07-04T11:30:00+00:00,4,7,9947,Race,16,Charles LECLERC,Ferrari,44,99.076,31.469,40.994,26.613,293.0,250,304,False,2025-07-06 15:29:00.888000+00:00,23.7,18.9,medium,3,SOFT,43,52,3,4.0,212.26370757180158,307.0,71.0,67.40936019670106,10280.433420365534,12007.0,6170.0,1217.5208192495336,64.50391644908616,100.0,0.0,39.37175513175529,0.4725848563968668,0.195822454308094,12,12,0.0,40,58126.00244376498,58126.00244376498,1.7753702687429966,383,380,True,True
