season,meeting_key,meeting_name,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1212,Canadian Grand Prix,9110,Race,16,Charles LECLERC,Ferrari,1,88.969,30.564,26.469,31.936,235.0,272,305,False,1,MEDIUM,1,39,0,0.0,178.44606413994168,309.0,0.0,75.20825803291645,9796.01749271137,12731.0,4647.0,1725.0825136770407,58.927113702623906,100.0,0.0,42.367996951965594,0.42565597667638483,0.23615160349854228,11,11,1.0,52,44300.70949966774,44300.70949966774,1.6756431642089142,343,344,True,True
2023,1212,Canadian Grand Prix,9110,Race,16,Charles LECLERC,Ferrari,2,79.777,22.384,25.679,31.714,238.0,274,308,False,1,MEDIUM,1,39,0,1.0,195.7751677852349,310.0,56.0,70.15796979419366,10199.526845637583,12232.0,4689.0,1434.563065492984,63.328859060402685,100.0,0.0,43.08356838913428,0.5,0.24161073825503357,9,9,0.9966442953020134,50,42847.38986792595,42847.38986792595,1.6997139079436931,298,316,True,True
2023,1212,Canadian Grand Prix,9110,Race,16,Charles LECLERC,Ferrari,3,78.528,22.226,25.072,31.23,244.0,278,330,False,1,MEDIUM,1,39,0,2.0,197.009900990099,333.0,54.0,75.4631239102068,10168.541254125412,11908.0,4521.0,1549.9615573155945,63.62046204620462,100.0,0.0,42.18055458697836,0.48514851485148514,0.23432343234323433,8,8,0.5808580858085809,50,42916.68702392971,42916.68702392971,1.6814688133890423,303,302,True,True
2023,1212,Canadian Grand Prix,9110,Race,16,Charles LECLERC,Ferrari,4,78.648,22.229,25.3,31.119,237.0,278,336,False,1,MEDIUM,1,39,0,3.0,197.58783783783784,338.0,54.0,75.49032773681368,10082.851351351352,12459.0,4525.0,1560.2962377462816,63.986486486486484,100.0,0.0,42.44781955474886,0.4966216216216216,0.25675675675675674,8,8,0.6013513513513513,51,43037.729885265275,43037.729885265275,1.6901250566719954,296,313,True,True
2023,1212,Canadian Grand Prix,9110,Race,16,Charles LECLERC,Ferrari,5,78.708,22.429,24.996,31.283,,276,339,False,1,MEDIUM,1,39,0,4.0,195.14137931034483,344.0,55.0,76.37866653422131,10071.341379310345,12199.0,4659.0,1601.6690402497793,63.66896551724138,100.0,0.0,42.486923777008066,0.496551724137931,0.23448275862068965,9,9,0.5827586206896552,48,42954.06247558747,42954.06247558747,1.7048316644939743,290,299,True,True
2023,1212,Canadian Grand Prix,9110,Race,16,Charles LECLERC,Ferrari,6,78.561,22.261,25.226,31.074,236.0,273,325,False,1,MEDIUM,1,39,0,5.0,197.27302631578948,327.0,57.0,72.92264148288523,10170.299342105263,12028.0,4943.0,1449.908476875474,63.9078947368421,100.0,0.0,42.43832293414296,0.5032894736842105,0.2236842105263158,8,8,0.5888157894736842,47,42898.596285384425,42898.596285384425,1.6955832417051708,304,310,True,True
2023,1212,Canadian Grand Prix,9110,Race,16,Charles LECLERC,Ferrari,7,79.486,22.242,25.765,31.479,237.0,277,334,False,1,MEDIUM,1,39,0,6.0,198.10033444816054,336.0,56.0,74.3140985999579,10044.08026755853,11932.0,4755.0,1510.2882203762588,60.31103678929766,100.0,0.0,43.15593851013965,0.45484949832775917,0.2508361204013378,9,9,0.5886287625418061,47,42897.75789157099,42897.75789157099,1.7008228326619768,299,301,True,True
2023,1212,Canadian Grand Prix,9110,Race,16,Charles LECLERC,Ferrari,8,93.395,33.908,28.624,30.863,172.0,274,335,False,1,MEDIUM,1,39,0,7.0,165.5376044568245,336.0,33.0,82.73340819179502,9567.710306406685,12097.0,3766.0,2015.8762907725245,50.116991643454035,100.0,0.0,40.92805993586962,0.32590529247910865,0.22284122562674094,14,14,0.883008356545961,55,43071.81860182986,43071.81860182986,1.7752026563852823,359,360,True,True
2023,1212,Canadian Grand Prix,9110,Race,16,Charles LECLERC,Ferrari,9,78.714,22.287,25.235,31.192,238.0,278,333,False,1,MEDIUM,1,39,0,8.0,196.11,334.0,55.0,74.83014922698827,10048.763333333334,12112.0,4769.0,1536.7603979331182,61.67,100.0,0.0,43.17886558645715,0.48333333333333334,0.24,8,8,0.6066666666666667,48,42886.80836696163,42886.80836696163,1.683486736737276,300,282,True,True
2023,1212,Canadian Grand Prix,9110,Race,16,Charles LECLERC,Ferrari,10,79.321,22.883,25.238,31.2,237.0,278,328,False,1,MEDIUM,1,39,0,9.0,194.81,330.0,53.0,74.68989601456589,9946.013333333334,12089.0,4612.0,1619.1926320923715,63.10333333333333,100.0,0.0,42.05432188121559,0.48,0.23333333333333334,9,9,0.5933333333333334,48,42738.879419206176,42738.879419206176,1.691639150119321,300,315,True,True
2023,1212,Canadian Grand Prix,9110,Race,16,Charles LECLERC,Ferrari,11,78.254,22.417,25.056,30.781,,278,331,False,1,MEDIUM,1,39,0,10.0,197.70526315789473,333.0,55.0,74.22741825917143,10082.487719298246,12115.0,4581.0,1512.3075237333221,63.757894736842104,100.0,0.0,42.127887781150385,0.4982456140350877,0.23859649122807017,8,8,0.5894736842105263,47,43079.18205359842,43079.18205359842,1.6895688468155998,285,311,True,True
