season,meeting_key,meeting_name,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1226,Abu Dhabi Grand Prix,9197,Race,23,Alexander ALBON,Williams,1,101.0,25.322,40.189,35.489,287.0,287,289,False,1,MEDIUM,1,16,1,1.0,185.27586206896552,322.0,0.0,76.41540303200206,9975.607427055704,12120.0,4723.0,1597.241607599892,54.94429708222812,100.0,0.0,42.447403254775736,0.3952254641909814,0.23607427055702918,17,17,1.0,55,52483.93021992297,52483.93021992297,1.7055836304038665,377,388,True,True
2023,1226,Abu Dhabi Grand Prix,9197,Race,23,Alexander ALBON,Williams,2,93.56,18.892,39.357,35.311,286.0,313,319,False,1,MEDIUM,1,16,1,2.0,200.48863636363637,320.0,56.0,72.56728763364477,10090.392045454546,12144.0,4800.0,1513.2767932928011,60.13920454545455,100.0,0.0,41.937188522663675,0.4375,0.17897727272727273,8,8,0.9971590909090909,43,52112.67598248675,52112.67598248675,1.7262003204512273,352,372,True,True
2023,1226,Abu Dhabi Grand Prix,9197,Race,23,Alexander ALBON,Williams,3,91.768,18.588,38.312,34.868,290.0,304,325,False,1,MEDIUM,1,16,1,3.0,203.89048991354466,339.0,58.0,75.48494207564475,10093.881844380403,12532.0,4920.0,1562.5519105203994,59.61383285302594,100.0,0.0,43.080858684815624,0.4438040345821326,0.19020172910662825,7,7,0.29394812680115273,45,52136.32619769222,52136.32619769222,1.7509854076584879,347,353,True,True
2023,1226,Abu Dhabi Grand Prix,9197,Race,23,Alexander ALBON,Williams,4,91.591,18.657,38.211,34.723,287.0,298,331,False,1,MEDIUM,1,16,1,4.0,202.22727272727272,339.0,60.0,73.98955351213858,10223.448863636364,12414.0,4967.0,1433.312245012668,57.35227272727273,100.0,0.0,42.91893515494892,0.4005681818181818,0.21875,7,7,0.29261363636363635,43,52037.34077614238,52037.34077614238,1.7494654898755309,352,350,True,True
2023,1226,Abu Dhabi Grand Prix,9197,Race,23,Alexander ALBON,Williams,5,91.422,18.605,38.328,34.489,286.0,319,327,False,1,MEDIUM,1,16,1,5.0,204.7877906976744,339.0,60.0,72.68319894633471,10244.287790697674,12383.0,5098.0,1466.9086349665083,59.45348837209303,100.0,0.0,42.12547894331117,0.43023255813953487,0.18604651162790697,7,7,0.2877906976744186,43,52194.90313087519,52194.90313087519,1.727570103930058,344,362,True,True
2023,1226,Abu Dhabi Grand Prix,9197,Race,23,Alexander ALBON,Williams,6,91.491,18.696,38.325,34.47,,299,322,False,1,MEDIUM,1,16,1,6.0,207.3469387755102,336.0,61.0,72.88910291976536,10278.271137026239,12312.0,5288.0,1437.6967445884284,58.41399416909621,100.0,0.0,42.393038540539585,0.4198250728862974,0.18658892128279883,7,7,0.2886297376093295,45,51994.94655629473,51994.94655629473,1.7654993763451141,343,345,True,True
2023,1226,Abu Dhabi Grand Prix,9197,Race,23,Alexander ALBON,Williams,7,91.438,18.537,38.553,34.348,287.0,296,323,False,1,MEDIUM,1,16,1,7.0,205.25377643504532,334.0,62.0,71.37989686228794,10136.380664652568,12325.0,5440.0,1434.139168347367,58.9607250755287,100.0,0.0,42.84111337540912,0.42900302114803623,0.18126888217522658,6,6,0.2084592145015106,42,52036.99422341844,52036.99422341844,1.7223436184110277,331,354,True,True
2023,1226,Abu Dhabi Grand Prix,9197,Race,23,Alexander ALBON,Williams,8,91.58,18.473,38.845,34.262,288.0,301,313,False,1,MEDIUM,1,16,1,8.0,205.64201183431953,317.0,63.0,70.3868365230022,10119.156804733728,11758.0,5464.0,1396.582645202113,60.760355029585796,100.0,0.0,43.457644099090146,0.47041420118343197,0.1804733727810651,7,7,0.0029585798816568047,45,52235.61104674227,52235.61104674227,1.7510518494237866,338,361,True,True
2023,1226,Abu Dhabi Grand Prix,9197,Race,23,Alexander ALBON,Williams,9,91.644,18.449,38.802,34.393,286.0,299,310,False,1,MEDIUM,1,16,1,9.0,206.10662824207492,315.0,64.0,70.04426461215623,10156.36887608069,12057.0,5338.0,1399.3000502040447,59.71757925072046,100.0,0.0,43.010632113834546,0.4409221902017291,0.1786743515850144,6,6,0.0,40,51949.252762422155,51949.252762422155,1.721649585531417,347,352,True,True
2023,1226,Abu Dhabi Grand Prix,9197,Race,23,Alexander ALBON,Williams,10,91.978,18.548,38.802,34.628,285.0,302,310,False,1,MEDIUM,1,16,1,10.0,206.31764705882352,316.0,65.0,68.65471352049556,10199.54705882353,12090.0,5593.0,1321.1220100477192,62.36470588235294,100.0,0.0,42.16176049980488,0.4676470588235294,0.17058823529411765,6,6,0.0,38,52223.658596926114,52223.658596926114,1.7721225439424129,340,342,True,True
2023,1226,Abu Dhabi Grand Prix,9197,Race,23,Alexander ALBON,Williams,11,91.962,18.571,38.881,34.51,288.0,304,314,False,1,MEDIUM,1,16,1,11.0,203.07038123167155,316.0,64.0,69.47372994200093,10155.439882697947,11844.0,5524.0,1356.4955517323972,59.67741935483871,100.0,0.0,43.07738777620801,0.4340175953079179,0.18181818181818182,6,6,0.0,41,52087.456535354395,52087.456535354395,1.7267026659110347,341,342,True,True
2023,1226,Abu Dhabi Grand Prix,9197,Race,23,Alexander ALBON,Williams,12,91.958,18.547,38.86,34.551,285.0,306,314,False,1,MEDIUM,1,16,1,12.0,204.5759312320917,317.0,62.0,70.75097046571547,10091.538681948425,11848.0,5244.0,1430.4520362016108,61.2378223495702,100.0,0.0,42.572212736285735,0.4498567335243553,0.18051575931232092,8,8,0.0,43,52227.67916777196,52227.67916777196,1.732531364079515,349,355,True,True
2023,1226,Abu Dhabi Grand Prix,9197,Race,23,Alexander ALBON,Williams,13,91.7,18.568,38.523,34.609,287.0,319,316,False,1,MEDIUM,1,16,1,13.0,205.30612244897958,327.0,60.0,72.45022131732665,10149.644314868805,12028.0,5404.0,1398.744821135817,62.8134110787172,100.0,0.0,42.35178437073166,0.4839650145772595,0.17784256559766765,7,7,0.09037900874635568,41,52327.0392852034,52327.0392852034,1.73425405753372,343,344,True,True
2023,1226,Abu Dhabi Grand Prix,9197,Race,23,Alexander ALBON,Williams,14,91.655,18.478,38.871,34.306,286.0,304,309,False,1,MEDIUM,1,16,1,14.0,205.55652173913043,311.0,62.0,69.44607224473204,10222.97391304348,11996.0,5177.0,1362.659525313703,63.49855072463768,100.0,0.0,42.211209764512304,0.48985507246376814,0.16521739130434782,6,6,0.0,44,52144.76024398722,52144.76024398722,1.7362595038739759,345,347,True,True
2023,1226,Abu Dhabi Grand Prix,9197,Race,23,Alexander ALBON,Williams,15,91.729,18.45,39.002,34.277,,308,311,False,1,MEDIUM,1,16,1,15.0,202.37058823529412,312.0,62.0,71.11344097910938,10136.323529411764,12031.0,5377.0,1364.7291246119187,61.247058823529414,100.0,0.0,42.63005178133018,0.45,0.2,7,7,0.0,44,52216.89559468786,52216.89559468786,1.7281932996882374,340,345,True,True
2023,1226,Abu Dhabi Grand Prix,9197,Race,23,Alexander ALBON,Williams,16,94.282,18.458,38.965,36.859,288.0,299,309,False,1,MEDIUM,1,16,1,16.0,196.2748538011696,311.0,59.0,72.85903564604065,9902.301169590643,11749.0,5112.0,1513.171814917467,58.985380116959064,100.0,0.0,41.996203076096386,0.4152046783625731,0.20760233918128654,9,9,0.0,43,52191.76295050091,52191.76295050091,1.7153784885514074,342,358,True,True
2023,1226,Abu Dhabi Grand Prix,9197,Race,23,Alexander ALBON,Williams,17,111.901,39.219,38.776,33.906,285.0,297,304,True,2,HARD,17,43,0,0.0,170.00943396226415,311.0,0.0,87.18944839256844,9305.577830188678,11673.0,3858.0,1885.9189413589397,53.841981132075475,100.0,0.0,40.78754239891195,0.33490566037735847,0.20047169811320756,7,7,0.0,45,52613.46551709296,52613.46551709296,1.5769676429050734,424,428,True,True
