season,meeting_key,meeting_name,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2024,1244,Italian Grand Prix,9590,Race,27,Nico HULKENBERG,Haas F1 Team,1,95.931,31.94,32.105,31.886,324.0,340,272.0,False,1,MEDIUM,1,5,0,0.0,206.96438356164384,341.0,0.0,85.70242459104868,10370.219178082192,12492.0,3731.0,1680.9433281669294,66.55342465753425,104.0,0.0,42.01976730583005,0.5561643835616439,0.21095890410958903,12,12,1.0,52,55374.24819171379,55374.24819171379,1.6436752708350422,365,364,True,True
2024,1244,Italian Grand Prix,9590,Race,27,Nico HULKENBERG,Haas F1 Team,2,87.512,28.557,30.071,28.884,320.0,341,313.0,False,1,MEDIUM,1,5,0,1.0,238.42352941176472,343.0,49.0,80.5618325147305,10583.335294117647,12209.0,3904.0,1498.2661840160747,70.2,100.0,0.0,42.57714106391445,0.6264705882352941,0.18235294117647058,11,11,0.15588235294117647,41,57571.19519375911,57571.19519375911,1.650177530605722,340,350,True,True
2024,1244,Italian Grand Prix,9590,Race,27,Nico HULKENBERG,Haas F1 Team,3,86.434,27.75,30.166,28.518,,338,309.0,False,1,MEDIUM,1,5,0,2.0,240.24458204334366,363.0,64.0,80.69599868885616,10711.897832817338,12899.0,5852.0,1471.8398393784837,71.86687306501548,100.0,0.0,41.9032231461557,0.6439628482972136,0.17956656346749225,6,6,0.19504643962848298,43,57244.865388636645,57244.865388636645,1.644862181378178,323,331,True,True
2024,1244,Italian Grand Prix,9590,Race,27,Nico HULKENBERG,Haas F1 Team,4,86.541,27.663,30.138,28.74,335.0,337,355.0,False,1,MEDIUM,1,5,0,3.0,240.41896024464833,359.0,58.0,81.49519417823524,10771.318042813456,12759.0,5545.0,1267.40133240457,71.92354740061162,100.0,0.0,41.56830305182796,0.6391437308868502,0.1651376146788991,8,8,0.20795107033639143,43,57285.71626318954,57285.71626318954,1.6284222151675811,327,345,True,True
2024,1244,Italian Grand Prix,9590,Race,27,Nico HULKENBERG,Haas F1 Team,5,91.729,28.098,30.266,33.365,315.0,320,340.0,False,1,MEDIUM,1,5,0,4.0,223.57714285714286,352.0,54.0,85.51446689876276,10461.391428571429,12512.0,4730.0,1703.4365411252677,71.21714285714286,100.0,0.0,41.71075562362635,0.6285714285714286,0.18,8,8,0.07428571428571429,45,57221.2500797517,57221.2500797517,1.678137587166507,350,353,True,True
2024,1244,Italian Grand Prix,9590,Race,27,Nico HULKENBERG,Haas F1 Team,6,120.178,61.963,29.356,28.859,313.0,312,284.0,True,2,HARD,6,32,0,0.0,170.77362637362637,316.0,0.0,108.85338141321643,9197.837362637363,12152.0,3240.0,2566.3825500749704,59.65494505494505,100.0,0.0,44.54805594785529,0.47912087912087914,0.2725274725274725,8,8,0.0,42,57801.27959439552,57801.27959439552,1.5412972832148102,455,469,True,True
2024,1244,Italian Grand Prix,9590,Race,27,Nico HULKENBERG,Haas F1 Team,7,85.882,27.741,29.461,28.68,309.0,315,316.0,False,2,HARD,6,32,0,1.0,241.428125,327.0,69.0,72.37459729756274,10546.7125,12157.0,6044.0,1237.1945930587274,72.840625,100.0,0.0,41.21661042115636,0.65,0.146875,6,6,0.003125,39,57281.94745790005,57281.94745790005,1.6512126629696142,320,335,True,True
2024,1244,Italian Grand Prix,9590,Race,27,Nico HULKENBERG,Haas F1 Team,8,85.351,27.613,29.199,28.539,310.0,315,318.0,False,2,HARD,6,32,0,2.0,243.38782051282053,330.0,69.0,70.94196964271782,10607.891025641025,12136.0,5977.0,1201.8925224663337,73.80448717948718,100.0,0.0,40.951467277411595,0.6602564102564102,0.14102564102564102,6,6,0.0,38,57560.32665166027,57560.32665166027,1.6704362917938398,312,318,True,True
2024,1244,Italian Grand Prix,9590,Race,27,Nico HULKENBERG,Haas F1 Team,9,85.191,27.635,29.008,28.548,,315,319.0,False,2,HARD,6,32,0,3.0,243.73684210526315,328.0,71.0,70.68551183825261,10644.931888544892,12087.0,6212.0,1155.4971220543996,73.62229102167183,100.0,0.0,41.14227822192057,0.6656346749226006,0.1393188854489164,7,7,0.0,37,57287.01741587004,57287.01741587004,1.6417648403525793,323,331,True,True
2024,1244,Italian Grand Prix,9590,Race,27,Nico HULKENBERG,Haas F1 Team,10,85.194,27.683,29.155,28.356,,315,,False,2,HARD,6,32,0,4.0,244.95679012345678,329.0,68.0,70.88487003284436,10623.793209876543,12191.0,5862.0,1196.1974360461056,74.7746913580247,100.0,0.0,40.5824322080021,0.6851851851851852,0.1419753086419753,6,6,0.0,37,57414.41973928874,57414.41973928874,1.6383721766948764,324,322,True,True
