season,meeting_key,meeting_name,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2024,1242,Belgian Grand Prix,9574,Race,1,Max VERSTAPPEN,Red Bull Racing,1,117.485,35.614,52.573,29.298,313.0,202,300.0,False,1,MEDIUM,1,10,0,0.0,210.45433255269322,337.0,14.0,81.29452999859639,10321.559718969555,12306.0,3809.0,1347.124987226932,64.55503512880563,100.0,0.0,42.98606758315307,0.5339578454332553,0.20843091334894615,15,15,0.9976580796252927,50,69113.6529689781,69113.6529689781,1.803920559453598,427,456,True,True
2024,1242,Belgian Grand Prix,9574,Race,1,Max VERSTAPPEN,Red Bull Racing,2,109.828,30.82,49.592,29.416,339.0,201,315.0,False,1,MEDIUM,1,10,0,1.0,229.43456790123457,342.0,71.0,74.97208560441025,10381.854320987655,12100.0,5619.0,1399.702210308699,68.66666666666667,100.0,0.0,42.09360527370246,0.5777777777777777,0.16049382716049382,8,8,0.16790123456790124,40,69387.48109689848,69387.48109689848,1.7929931700285597,405,421,True,True
2024,1242,Belgian Grand Prix,9574,Race,1,Max VERSTAPPEN,Red Bull Racing,3,110.141,30.975,49.693,29.473,327.0,201,307.0,False,1,MEDIUM,1,10,0,2.0,227.435960591133,345.0,74.0,73.20777898475147,10251.591133004926,12179.0,5375.0,1533.9849648013658,68.36453201970443,100.0,0.0,42.05796051302279,0.5640394088669951,0.1625615763546798,9,9,0.2019704433497537,36,69490.706007009,69490.706007009,1.7735493487448908,406,417,True,True
2024,1242,Belgian Grand Prix,9574,Race,1,Max VERSTAPPEN,Red Bull Racing,4,110.055,31.02,49.636,29.399,338.0,201,306.0,False,1,MEDIUM,1,10,0,3.0,225.89311163895488,343.0,72.0,74.92492188381864,10108.197149643705,12117.0,5312.0,1630.3951859348906,66.90736342042756,100.0,0.0,42.824266301477365,0.5605700712589073,0.17339667458432304,8,8,0.21377672209026127,37,69270.41960443981,69270.41960443981,1.7830986679867369,421,433,True,True
2024,1242,Belgian Grand Prix,9574,Race,1,Max VERSTAPPEN,Red Bull Racing,5,110.138,31.118,49.599,29.421,332.0,201,308.0,False,1,MEDIUM,1,10,0,4.0,222.38498789346247,339.0,72.0,74.889164057831,10117.25181598063,11991.0,5247.0,1573.1725920525446,66.56174334140435,100.0,0.0,42.748594288792496,0.5447941888619855,0.16464891041162227,8,8,0.2179176755447942,38,69189.00485424337,69189.00485424337,1.7805618654160216,413,413,True,True
2024,1242,Belgian Grand Prix,9574,Race,1,Max VERSTAPPEN,Red Bull Racing,6,110.073,30.92,49.795,29.358,338.0,202,309.0,False,1,MEDIUM,1,10,0,5.0,228.43872549019608,345.0,73.0,75.37791174321416,10202.933823529413,12234.0,5418.0,1519.0001494252751,67.35539215686275,100.0,0.0,42.66293646006136,0.5612745098039216,0.16911764705882354,8,8,0.2181372549019608,38,69299.5487003031,69299.5487003031,1.7792156864661477,408,425,True,True
2024,1242,Belgian Grand Prix,9574,Race,1,Max VERSTAPPEN,Red Bull Racing,7,110.146,31.044,49.7,29.402,336.0,200,307.0,False,1,MEDIUM,1,10,0,6.0,227.35071090047393,343.0,73.0,74.72876855806953,10191.3672985782,12211.0,5209.0,1479.3725101743398,67.07345971563981,100.0,0.0,42.761620818726996,0.5521327014218009,0.16350710900473933,8,8,0.2109004739336493,36,69257.72226835546,69257.72226835546,1.778814070404094,422,420,True,True
2024,1242,Belgian Grand Prix,9574,Race,1,Max VERSTAPPEN,Red Bull Racing,8,110.094,30.957,49.759,29.378,,199,309.0,False,1,MEDIUM,1,10,0,7.0,227.3468899521531,344.0,72.0,75.9082596157191,10138.803827751197,12130.0,5457.0,1611.3099131320446,66.72488038277513,100.0,0.0,42.90072442379231,0.5550239234449761,0.16507177033492823,8,8,0.21291866028708134,34,69442.38893535177,69442.38893535177,1.766112967973117,418,417,True,True
2024,1242,Belgian Grand Prix,9574,Race,1,Max VERSTAPPEN,Red Bull Racing,9,110.609,30.938,50.214,29.457,338.0,199,310.0,False,1,MEDIUM,1,10,0,8.0,224.58851674641147,344.0,71.0,75.91895113120412,10189.755980861244,12221.0,5230.0,1508.4596575781482,66.41148325358851,100.0,0.0,42.89809960213389,0.5406698564593302,0.16985645933014354,9,9,0.19138755980861244,39,69509.25877019645,69509.25877019645,1.786653583378249,418,420,True,True
2024,1242,Belgian Grand Prix,9574,Race,1,Max VERSTAPPEN,Red Bull Racing,10,114.655,31.005,49.825,33.825,341.0,199,308.0,False,1,MEDIUM,1,10,0,9.0,214.62588235294118,343.0,60.0,81.89292169791877,10042.682352941176,12344.0,4721.0,1511.4068943460647,63.32941176470588,100.0,0.0,43.232881885488126,0.4988235294117647,0.1976470588235294,11,11,0.1952941176470588,40,70002.91487580661,70002.91487580661,1.778635610153424,425,443,True,True
