season,meeting_key,meeting_name,meeting_date_start,meeting_day,meeting_month,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,circuit_speed_class,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2025,1269,Azerbaijan Grand Prix,2025-09-19T08:30:00+00:00,19,9,9904,Race,27,Nico HULKENBERG,Kick Sauber,1,153.398,49.003,66.884,37.511,178.0,90,199,False,2025-09-21 11:03:49.603000+00:00,26.6,20.5,medium,1,HARD,1,36,0,0.0,141.77526132404182,309.0,0.0,69.25290731781617,9174.97386759582,12544.0,4483.0,1980.550584505227,39.65679442508711,100.0,0.0,41.500123598777826,0.2229965156794425,0.30662020905923343,26,26,1.0,76,59979.80457327595,59979.80457327595,1.7277762956835674,574,580,True,True
2025,1269,Azerbaijan Grand Prix,2025-09-19T08:30:00+00:00,19,9,9904,Race,27,Nico HULKENBERG,Kick Sauber,2,163.96,63.686,62.295,37.979,41.0,116,213,False,2025-09-21 11:06:49.633000+00:00,26.5,20.6,medium,1,HARD,1,36,0,1.0,131.4546925566343,276.0,36.0,64.10768185484419,8745.359223300971,12174.0,4103.0,2071.520412445575,35.542071197411005,100.0,0.0,39.604586993434204,0.1650485436893204,0.25080906148867316,21,21,1.0,65,59444.28860036686,59444.28860036686,1.7948934904822822,618,612,True,True
2025,1269,Azerbaijan Grand Prix,2025-09-19T08:30:00+00:00,19,9,9904,Race,27,Nico HULKENBERG,Kick Sauber,3,156.414,62.963,59.129,34.322,58.0,166,235,False,2025-09-21 11:08:49.618000+00:00,26.4,20.6,medium,1,HARD,1,36,0,2.0,137.99128919860627,282.0,33.0,71.1722031590926,8838.243902439024,12473.0,3585.0,2181.361142792527,39.170731707317074,100.0,0.0,42.510651837788416,0.1916376306620209,0.26480836236933797,18,18,1.0,66,59592.30045192291,59592.30045192291,1.8435279157378417,574,585,True,True
2025,1269,Azerbaijan Grand Prix,2025-09-19T08:30:00+00:00,19,9,9904,Race,27,Nico HULKENBERG,Kick Sauber,4,175.388,55.153,61.805,58.43,126.0,116,86,False,2025-09-21 11:11:49.670000+00:00,25.9,20.5,medium,1,HARD,1,36,0,3.0,123.51656626506023,325.0,30.0,62.77109660450705,8797.14608433735,12467.0,3496.0,2062.0871528498797,36.76807228915663,100.0,0.0,39.743270308797534,0.17620481927710843,0.32680722891566266,40,40,1.0,65,59550.53525576717,59550.53525576717,1.772964758232191,664,659,True,True
2025,1269,Azerbaijan Grand Prix,2025-09-19T08:30:00+00:00,19,9,9904,Race,27,Nico HULKENBERG,Kick Sauber,5,113.352,41.904,45.961,25.487,174.0,197,324,False,2025-09-21 11:14:49.678000+00:00,25.9,20.5,medium,1,HARD,1,36,0,4.0,186.27644230769232,330.0,64.0,82.83804880397967,9845.233173076924,12457.0,5271.0,1939.4559546319272,57.44471153846154,100.0,0.0,45.28963224999587,0.45913461538461536,0.28365384615384615,13,13,0.9975961538461539,56,59409.876976663596,59409.876976663596,1.8367398701340998,416,421,True,True
2025,1269,Azerbaijan Grand Prix,2025-09-19T08:30:00+00:00,19,9,9904,Race,27,Nico HULKENBERG,Kick Sauber,6,109.631,39.469,44.864,25.298,179.0,199,325,False,2025-09-21 11:16:49.695000+00:00,26.1,20.5,medium,1,HARD,1,36,0,5.0,195.92439024390245,346.0,68.0,83.69813146058908,9948.504878048781,12706.0,5805.0,1831.3988805643357,59.49268292682927,100.0,0.0,45.32055146933707,0.4926829268292683,0.23902439024390243,13,13,0.13902439024390245,48,59608.162905103505,59608.162905103505,1.827477558381705,410,400,True,True
2025,1269,Azerbaijan Grand Prix,2025-09-19T08:30:00+00:00,19,9,9904,Race,27,Nico HULKENBERG,Kick Sauber,7,108.669,39.082,44.426,25.161,177.0,204,325,False,2025-09-21 11:18:49.704000+00:00,25.9,20.5,medium,1,HARD,1,36,0,6.0,194.56934306569343,347.0,68.0,83.75495444142818,9944.389294403893,12327.0,5794.0,1807.6292371931427,60.07542579075426,100.0,0.0,44.940151112299546,0.48905109489051096,0.24087591240875914,13,13,0.15571776155717762,57,59384.749859912146,59384.749859912146,1.838623539917504,411,407,True,True
2025,1269,Azerbaijan Grand Prix,2025-09-19T08:30:00+00:00,19,9,9904,Race,27,Nico HULKENBERG,Kick Sauber,8,108.391,39.133,44.079,25.179,193.0,198,325,False,2025-09-21 11:19:49.714000+00:00,25.9,20.5,medium,1,HARD,1,36,0,7.0,199.59287531806615,341.0,69.0,83.87505641838948,10072.913486005089,12393.0,6130.0,1727.2404965647788,60.412213740458014,100.0,0.0,45.11763593317573,0.5038167938931297,0.24427480916030533,12,12,0.17557251908396945,54,59016.731506055454,59016.731506055454,1.8006768857384032,393,411,True,True
2025,1269,Azerbaijan Grand Prix,2025-09-19T08:30:00+00:00,19,9,9904,Race,27,Nico HULKENBERG,Kick Sauber,9,107.795,38.47,44.059,25.266,188.0,195,324,False,2025-09-21 11:21:49.715000+00:00,26.0,20.5,medium,1,HARD,1,36,0,8.0,197.07231920199501,342.0,68.0,83.11778294836927,10127.246882793017,12440.0,5993.0,1757.1352000112886,63.45635910224439,100.0,0.0,44.211955094493725,0.5361596009975063,0.22942643391521197,12,12,0.16209476309226933,54,59516.37954426248,59516.37954426248,1.8622476307950593,401,401,True,True
2025,1269,Azerbaijan Grand Prix,2025-09-19T08:30:00+00:00,19,9,9904,Race,27,Nico HULKENBERG,Kick Sauber,10,107.233,38.273,43.958,25.002,190.0,200,328,False,2025-09-21 11:23:49.709000+00:00,25.5,20.5,medium,1,HARD,1,36,0,9.0,198.80145278450362,350.0,69.0,83.71072812209933,10166.556900726393,12441.0,6050.0,1752.641832908842,63.70702179176755,100.0,0.0,43.91438814105691,0.5302663438256658,0.2324455205811138,12,12,0.1694915254237288,53,59194.72098323212,59194.72098323212,1.8583894790794415,413,409,True,True
