season,meeting_key,meeting_name,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1221,Qatar Grand Prix,9221,Race,4,Lando NORRIS,McLaren,1,118.656,39.148,31.542,47.966,222.0,276,263.0,False,1,MEDIUM,1,13,7,7.0,158.39333333333335,280.0,0.0,55.097154191482524,10105.864444444445,12402.0,4055.0,1335.3384961883144,43.175555555555555,99.0,0.0,40.698870612534236,0.26666666666666666,0.25333333333333335,18,18,1.0,61,52017.51316089122,52017.51316089122,1.8007937598601393,450,450,True,True
2023,1221,Qatar Grand Prix,9221,Race,4,Lando NORRIS,McLaren,2,141.989,52.963,46.431,42.595,177.0,196,241.0,False,1,MEDIUM,1,13,7,8.0,136.0986717267552,283.0,64.0,46.122287521385246,9558.277039848197,12176.0,5658.0,1512.9583230200994,33.98481973434535,99.0,0.0,38.015373863937505,0.17077798861480076,0.17647058823529413,15,15,1.0,55,53691.91184658364,53691.91184658364,1.7517773361016125,527,535,True,True
2023,1221,Qatar Grand Prix,9221,Race,4,Lando NORRIS,McLaren,3,146.755,57.974,43.478,45.303,70.0,127,119.0,False,1,MEDIUM,1,13,7,9.0,132.09821428571428,259.0,62.0,50.131427236926186,9516.780357142858,12097.0,6396.0,1441.0538839335163,35.098214285714285,99.0,0.0,39.354651163995804,0.1982142857142857,0.18035714285714285,20,20,1.0,60,53737.46076601988,53737.46076601988,1.797271599142635,560,550,True,True
2023,1221,Qatar Grand Prix,9221,Race,4,Lando NORRIS,McLaren,4,149.326,48.925,46.591,53.81,84.0,122,242.0,False,1,MEDIUM,1,13,7,10.0,129.8541300527241,279.0,26.0,69.09748205253692,8620.314586994728,11992.0,3574.0,2439.6438159056524,34.39543057996485,99.0,0.0,40.59106423606504,0.2179261862917399,0.19507908611599298,21,21,1.0,55,53818.63443425915,53818.63443425915,1.564739278566986,569,565,True,True
2023,1221,Qatar Grand Prix,9221,Race,4,Lando NORRIS,McLaren,5,92.229,34.169,30.921,27.139,229.0,276,301.0,False,1,MEDIUM,1,13,7,11.0,210.65697674418604,305.0,89.0,53.55581535465392,10491.71511627907,11921.0,6543.0,965.4664466147644,60.281976744186046,99.0,0.0,42.49861995898294,0.45058139534883723,0.1569767441860465,8,8,1.0,46,53559.70654650072,53559.70654650072,1.7616031401885686,344,343,True,True
2023,1221,Qatar Grand Prix,9221,Race,4,Lando NORRIS,McLaren,6,91.099,33.631,30.629,26.839,227.0,274,307.0,False,1,MEDIUM,1,13,7,12.0,212.1078717201166,308.0,90.0,52.147721571989365,10525.556851311954,12685.0,6596.0,1033.4312721655922,62.28862973760933,99.0,0.0,42.443872237841425,0.46647230320699706,0.15160349854227406,8,8,1.0,39,53610.69278394895,53610.69278394895,1.7401691137664066,343,345,True,True
2023,1221,Qatar Grand Prix,9221,Race,4,Lando NORRIS,McLaren,7,90.384,33.169,30.417,26.798,,274,306.0,False,1,MEDIUM,1,13,7,13.0,213.37463976945244,307.0,91.0,51.1278923304078,10616.374639769452,12020.0,6483.0,929.0022804959399,64.56484149855908,99.0,0.0,41.9670273709988,0.5043227665706052,0.15273775216138327,8,8,0.037463976945244955,41,53599.569416690094,53599.569416690094,1.7372179348817602,347,349,True,True
2023,1221,Qatar Grand Prix,9221,Race,4,Lando NORRIS,McLaren,8,90.262,33.143,30.512,26.607,225.0,274,307.0,False,1,MEDIUM,1,13,7,14.0,214.86526946107784,308.0,92.0,52.48920439691198,10577.428143712576,12161.0,6789.0,957.1710653950465,64.87425149700599,100.0,0.0,42.171829806520876,0.5089820359281437,0.1407185628742515,10,10,0.0,37,53763.89791557409,53763.89791557409,1.7163525879639017,334,332,True,True
2023,1221,Qatar Grand Prix,9221,Race,4,Lando NORRIS,McLaren,9,90.04,33.079,30.359,26.602,228.0,275,308.0,False,1,MEDIUM,1,13,7,15.0,214.78654970760235,309.0,89.0,52.6960671360231,10529.923976608186,12347.0,6474.0,989.5222842086933,66.05555555555556,99.0,0.0,41.81719981215809,0.5087719298245614,0.14619883040935672,8,8,0.09649122807017543,36,53669.74400081849,53669.74400081849,1.751566073882343,342,348,True,True
2023,1221,Qatar Grand Prix,9221,Race,4,Lando NORRIS,McLaren,10,90.11,33.127,30.491,26.492,,275,325.0,False,1,MEDIUM,1,13,7,16.0,214.00892857142858,326.0,89.0,54.752119257045706,10537.005952380952,12148.0,6363.0,1067.3512247003473,63.68452380952381,100.0,0.0,42.49014449887347,0.49404761904761907,0.17857142857142858,9,9,0.0744047619047619,38,53596.97232472105,53596.97232472105,1.7079606183158405,336,350,True,True
