season,meeting_key,meeting_name,meeting_date_start,meeting_day,meeting_month,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,circuit_speed_class,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,2,6,9102,Race,27,Nico HULKENBERG,Haas F1 Team,1,89.39,29.949,34.586,24.855,230.0,247,287.0,False,2023-06-04 13:03:27.750000+00:00,33.4,22.5,medium,1,SOFT,1,8,3,3.0,186.89970501474926,293.0,0.0,60.99674999733566,10220.480825958703,12104.0,5160.0,1393.0679229071877,59.12094395280236,100.0,0.0,41.6029852463719,0.41297935103244837,0.2359882005899705,15,15,1.0,44,45359.09385969215,45359.09385969215,1.818463935918858,339,342,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,2,6,9102,Race,27,Nico HULKENBERG,Haas F1 Team,2,81.912,24.215,33.062,24.635,257.0,263,311.0,False,2023-06-04 13:04:27.749000+00:00,33.4,22.6,medium,1,SOFT,1,8,3,4.0,203.5796178343949,313.0,90.0,60.51794779195252,10190.952229299362,12270.0,6601.0,1267.357474848963,66.77707006369427,100.0,0.0,39.17673473225806,0.44904458598726116,0.21019108280254778,8,8,1.0,31,45809.35877135801,45809.35877135801,1.7889623687981868,314,308,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,2,6,9102,Race,27,Nico HULKENBERG,Haas F1 Team,3,81.892,24.196,33.033,24.663,260.0,272,313.0,False,2023-06-04 13:06:27.747000+00:00,33.0,22.4,medium,1,SOFT,1,8,3,5.0,204.17133956386292,316.0,88.0,61.913103015410606,10209.105919003116,12254.0,6650.0,1289.4589514734694,62.29283489096573,100.0,0.0,41.18685002920081,0.43613707165109034,0.2087227414330218,9,9,0.1526479750778816,35,45930.21433629318,45930.21433629318,1.7976923726748073,321,318,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,2,6,9102,Race,27,Nico HULKENBERG,Haas F1 Team,4,81.363,23.691,32.912,24.76,257.0,255,335.0,False,2023-06-04 13:07:27.761000+00:00,32.7,22.5,medium,1,SOFT,1,8,3,6.0,205.8248407643312,339.0,91.0,64.28626677846695,10262.863057324841,12304.0,6816.0,1357.8702285858633,63.74203821656051,100.0,0.0,41.44454145273946,0.46178343949044587,0.19745222929936307,8,8,0.1624203821656051,35,45768.853525346785,45768.853525346785,1.771377573281649,314,315,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,2,6,9102,Race,27,Nico HULKENBERG,Haas F1 Team,5,81.972,24.602,32.703,24.667,255.0,267,311.0,False,2023-06-04 13:08:27.745000+00:00,32.6,22.4,medium,1,SOFT,1,8,3,7.0,203.82371794871796,315.0,90.0,60.14611760620909,10248.60576923077,12127.0,6621.0,1277.419542488222,62.69230769230769,100.0,0.0,40.9869609323432,0.4423076923076923,0.20192307692307693,8,8,0.07371794871794872,34,46030.22622770502,46030.22622770502,1.7829456251557931,312,322,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,2,6,9102,Race,27,Nico HULKENBERG,Haas F1 Team,6,82.738,24.742,33.208,24.788,248.0,261,,False,2023-06-04 13:10:27.758000+00:00,33.0,22.4,medium,1,SOFT,1,8,3,8.0,200.26898734177215,314.0,92.0,61.4800609870755,10067.164556962025,12062.0,6807.0,1309.400308967253,59.65506329113924,100.0,0.0,41.800740480795675,0.4177215189873418,0.22784810126582278,8,8,0.06962025316455696,34,45872.64595944889,45872.64595944889,1.8105590044982043,316,325,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,2,6,9102,Race,27,Nico HULKENBERG,Haas F1 Team,7,82.775,24.913,33.081,24.781,251.0,260,312.0,False,2023-06-04 13:11:27.773000+00:00,32.5,22.4,medium,1,SOFT,1,8,3,9.0,201.16666666666666,316.0,92.0,62.397100478693304,10130.012345679012,12208.0,6603.0,1340.6291755244392,63.0679012345679,100.0,0.0,41.02477820122105,0.4506172839506173,0.21296296296296297,9,9,0.08024691358024691,35,45889.95284971106,45889.95284971106,1.8090406507093648,324,322,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,2,6,9102,Race,27,Nico HULKENBERG,Haas F1 Team,8,86.934,24.966,33.339,28.629,257.0,273,313.0,False,2023-06-04 13:13:27.770000+00:00,32.2,22.3,medium,1,SOFT,1,8,3,10.0,190.41176470588235,316.0,77.0,64.66073009478363,9981.018575851393,12232.0,6426.0,1482.4519830361721,60.89473684210526,100.0,0.0,42.012029128503364,0.43034055727554177,0.21671826625386997,12,12,0.06501547987616099,37,45740.051947178305,45740.051947178305,1.7761230615948713,323,340,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,2,6,9102,Race,27,Nico HULKENBERG,Haas F1 Team,9,98.728,42.579,32.142,24.007,255.0,258,255.0,True,2023-06-04 13:14:27.769000+00:00,31.6,22.2,medium,2,MEDIUM,9,26,0,0.0,167.72944297082228,299.0,0.0,75.6124490329558,9777.334217506632,12337.0,3127.0,1815.641024161153,63.14058355437666,100.0,0.0,40.72745504391877,0.4562334217506631,0.22281167108753316,9,9,0.09814323607427056,44,46307.60863483617,46307.60863483617,1.7899102224751837,377,383,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,2,6,9102,Race,27,Nico HULKENBERG,Haas F1 Team,10,80.101,23.373,32.478,24.25,241.0,252,327.0,False,2023-06-04 13:16:27.767000+00:00,31.9,22.1,medium,2,MEDIUM,9,26,0,1.0,207.54397394136808,329.0,93.0,62.77710314016035,10295.107491856677,12130.0,6842.0,1286.897963924488,64.42671009771988,100.0,0.0,40.91427046414277,0.4788273615635179,0.20195439739413681,8,8,0.2182410423452769,32,45892.89920072607,45892.89920072607,1.7861376492669792,307,309,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,2,6,9102,Race,27,Nico HULKENBERG,Haas F1 Team,11,79.527,23.492,32.028,24.007,268.0,273,331.0,False,2023-06-04 13:17:27.766000+00:00,31.8,22.0,medium,2,MEDIUM,9,26,0,2.0,208.89490445859872,334.0,93.0,61.61162341344816,10414.512738853504,12554.0,6830.0,1215.5397669335862,68.0828025477707,100.0,0.0,40.27128733016278,0.5254777070063694,0.18471337579617833,10,10,0.08917197452229299,30,45804.2429422079,45804.2429422079,1.7764569833790473,314,297,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,2,6,9102,Race,27,Nico HULKENBERG,Haas F1 Team,12,80.114,23.769,32.217,24.128,269.0,266,307.0,False,2023-06-04 13:18:27.765000+00:00,31.5,22.0,medium,2,MEDIUM,9,26,0,3.0,208.22112211221122,309.0,92.0,59.34905931002689,10265.158415841584,12024.0,6939.0,1157.421255076604,65.53795379537954,100.0,0.0,41.35977995339488,0.48514851485148514,0.1716171617161716,8,8,0.0,30,46009.08656481521,46009.08656481521,1.7728276434485393,303,300,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,2,6,9102,Race,27,Nico HULKENBERG,Haas F1 Team,13,80.356,23.859,32.269,24.228,,277,308.0,False,2023-06-04 13:20:27.763000+00:00,31.7,22.1,medium,2,MEDIUM,9,26,0,4.0,207.9967320261438,310.0,91.0,59.56188073238764,10270.48366013072,12236.0,6816.0,1223.9191956356542,65.58169934640523,100.0,0.0,40.856134390978056,0.4869281045751634,0.19281045751633988,8,8,0.0,31,45831.37798886868,45831.37798886868,1.7905727832058378,306,310,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,2,6,9102,Race,27,Nico HULKENBERG,Haas F1 Team,14,82.119,24.952,32.692,24.475,259.0,268,,False,2023-06-04 13:21:27.762000+00:00,31.7,22.0,medium,2,MEDIUM,9,26,0,5.0,203.29559748427673,310.0,83.0,62.7324410732421,10157.691823899371,12089.0,6130.0,1363.426134143865,64.94339622641509,100.0,0.0,41.17171363399859,0.4716981132075472,0.20125786163522014,8,8,0.0,31,45843.32350638285,45843.32350638285,1.8051173034404937,318,327,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,2,6,9102,Race,27,Nico HULKENBERG,Haas F1 Team,15,81.677,24.387,32.755,24.535,260.0,267,309.0,False,2023-06-04 13:22:27.776000+00:00,31.9,22.1,medium,2,MEDIUM,9,26,0,6.0,204.57565789473685,311.0,89.0,61.88264200198729,10190.552631578947,12107.0,6778.0,1290.4026594616528,63.61184210526316,100.0,0.0,40.79538953280094,0.46381578947368424,0.20065789473684212,8,8,0.07236842105263158,34,45992.499908780475,45992.499908780475,1.8030744757417805,304,307,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,2,6,9102,Race,27,Nico HULKENBERG,Haas F1 Team,16,83.239,25.169,33.168,24.902,259.0,259,311.0,False,2023-06-04 13:24:27.774000+00:00,31.2,22.1,medium,2,MEDIUM,9,26,0,7.0,199.40506329113924,314.0,88.0,62.5767921123474,10045.905063291139,12466.0,6443.0,1450.6976684217275,61.234177215189874,100.0,0.0,41.26568251509902,0.41455696202531644,0.1930379746835443,8,8,0.0,32,45978.24526441639,45978.24526441639,1.8028205072948222,316,323,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,2,6,9102,Race,27,Nico HULKENBERG,Haas F1 Team,17,81.467,24.095,32.777,24.595,267.0,271,,False,2023-06-04 13:25:27.773000+00:00,31.3,22.1,medium,2,MEDIUM,9,26,0,8.0,205.44701986754967,314.0,89.0,60.807062490591534,10263.109271523179,12219.0,6663.0,1271.1807586540622,67.51986754966887,100.0,0.0,39.48196758294687,0.48344370860927155,0.18543046357615894,8,8,0.0,34,45815.1592616101,45815.1592616101,1.7931510145018241,302,309,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,2,6,9102,Race,27,Nico HULKENBERG,Haas F1 Team,18,81.335,24.002,32.705,24.628,268.0,266,,False,2023-06-04 13:26:27.772000+00:00,31.0,22.1,medium,2,MEDIUM,9,26,0,9.0,202.9546925566343,313.0,89.0,61.39677752356101,10157.265372168285,12049.0,6611.0,1271.7873163863921,62.993527508090615,100.0,0.0,41.20019743625581,0.4336569579288026,0.1941747572815534,8,8,0.0,33,45959.031930938894,45959.031930938894,1.784184289957213,309,311,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,2,6,9102,Race,27,Nico HULKENBERG,Haas F1 Team,19,81.164,24.02,32.644,24.5,266.0,273,309.0,False,2023-06-04 13:28:27.770000+00:00,31.2,22.1,medium,2,MEDIUM,9,26,0,10.0,205.5079365079365,312.0,90.0,60.28742610640839,10137.438095238096,12168.0,6746.0,1244.4567955574314,63.092063492063495,100.0,0.0,41.61601989156359,0.44761904761904764,0.20952380952380953,9,9,0.0,31,45938.88055157391,45938.88055157391,1.793517750252578,315,313,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,2,6,9102,Race,27,Nico HULKENBERG,Haas F1 Team,20,81.266,23.945,32.668,24.653,261.0,268,,False,2023-06-04 13:29:27.784000+00:00,31.5,22.0,medium,2,MEDIUM,9,26,0,11.0,205.86666666666667,311.0,90.0,60.694143437559504,10134.612698412699,12055.0,6562.0,1240.0883337062346,62.6031746031746,100.0,0.0,41.69889788903287,0.45396825396825397,0.19365079365079366,8,8,0.0,33,46004.08820774209,46004.08820774209,1.792088736033988,315,320,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,2,6,9102,Race,27,Nico HULKENBERG,Haas F1 Team,21,81.964,24.383,32.835,24.746,265.0,267,,False,2023-06-04 13:30:27.783000+00:00,31.4,22.1,medium,2,MEDIUM,9,26,0,12.0,203.43225806451613,312.0,90.0,61.285636832767906,10269.622580645162,12079.0,6689.0,1226.4792738434408,63.23548387096774,100.0,0.0,41.050551435431,0.4612903225806452,0.2064516129032258,8,8,0.0,36,45992.41356083877,45992.41356083877,1.7909361743438765,310,313,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,2,6,9102,Race,27,Nico HULKENBERG,Haas F1 Team,22,80.991,23.866,32.48,24.645,272.0,267,312.0,False,2023-06-04 13:32:27.797000+00:00,31.1,22.0,medium,2,MEDIUM,9,26,0,13.0,204.88888888888889,314.0,91.0,61.87219574818677,10252.266666666666,12165.0,6595.0,1333.9877698684986,64.68571428571428,100.0,0.0,40.51289764116419,0.4444444444444444,0.19365079365079366,8,8,0.0,30,46053.46597497605,46053.46597497605,1.7931786079629417,315,310,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,2,6,9102,Race,27,Nico HULKENBERG,Haas F1 Team,23,81.129,23.809,32.781,24.539,271.0,268,,False,2023-06-04 13:33:27.780000+00:00,30.7,22.0,medium,2,MEDIUM,9,26,0,14.0,206.63576158940398,314.0,89.0,60.85521667536327,10303.55298013245,12063.0,6653.0,1288.111768951868,64.03311258278146,100.0,0.0,41.44012152212855,0.46688741721854304,0.18543046357615894,9,9,0.0,31,45817.441398497234,45817.441398497234,1.791248863377014,302,318,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,2,6,9102,Race,27,Nico HULKENBERG,Haas F1 Team,24,81.33,23.994,32.667,24.669,272.0,276,311.0,False,2023-06-04 13:35:27.778000+00:00,30.9,22.0,medium,2,MEDIUM,9,26,0,15.0,205.0128617363344,313.0,91.0,59.96890803607116,10225.23151125402,12103.0,6737.0,1271.2247118216148,63.37620578778135,100.0,0.0,40.87857416934234,0.43729903536977494,0.18971061093247588,8,8,0.0,32,45925.20676793173,45925.20676793173,1.8004202917060967,311,311,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,2,6,9102,Race,27,Nico HULKENBERG,Haas F1 Team,25,81.144,23.947,32.608,24.589,271.0,274,310.0,False,2023-06-04 13:36:27.777000+00:00,31.0,22.0,medium,2,MEDIUM,9,26,0,16.0,206.967845659164,312.0,89.0,61.84551021133982,10279.623794212219,12241.0,6498.0,1291.9532795250905,64.96141479099678,100.0,0.0,40.659338299146135,0.45980707395498394,0.1832797427652733,8,8,0.0,31,45995.206618346696,45995.206618346696,1.7790388373310357,311,315,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,2,6,9102,Race,27,Nico HULKENBERG,Haas F1 Team,26,84.75,23.903,32.656,28.191,270.0,273,,False,2023-06-04 13:37:27.776000+00:00,30.9,22.0,medium,2,MEDIUM,9,26,0,17.0,196.86153846153846,313.0,73.0,63.60877465427039,10076.38153846154,12279.0,6666.0,1389.6572379704955,63.393846153846155,100.0,0.0,41.02252993332052,0.4461538461538462,0.20923076923076922,10,10,0.0,34,45931.8326573928,45931.8326573928,1.8210572440859276,325,325,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,2,6,9102,Race,27,Nico HULKENBERG,Haas F1 Team,27,99.843,43.759,32.206,23.878,265.0,272,256.0,True,2023-06-04 13:39:27.789000+00:00,30.4,22.0,medium,3,HARD,27,43,0,0.0,166.74934036939314,286.0,0.0,77.03970787376241,9729.947229551452,12322.0,3694.0,1772.161191904187,61.50395778364116,100.0,0.0,39.97151835808168,0.41160949868073876,0.21635883905013192,9,9,0.0,35,46328.33732169692,46328.33732169692,1.7746634824483305,379,378,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,2,6,9102,Race,27,Nico HULKENBERG,Haas F1 Team,28,78.959,23.706,31.718,23.535,272.0,277,306.0,False,2023-06-04 13:40:27.788000+00:00,30.4,22.1,medium,3,HARD,27,43,0,1.0,212.08852459016393,309.0,99.0,57.743940419755,10365.63606557377,12132.0,7159.0,1068.1787819343185,66.9672131147541,100.0,0.0,40.45947870182505,0.5016393442622951,0.18688524590163935,8,8,0.0,32,46081.72950723824,46081.72950723824,1.7848376534161494,305,302,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,2,6,9102,Race,27,Nico HULKENBERG,Haas F1 Team,29,78.981,23.559,31.669,23.753,276.0,280,307.0,False,2023-06-04 13:42:27.817000+00:00,30.5,22.1,medium,3,HARD,27,43,0,2.0,212.63,311.0,96.0,59.41251074759704,10415.11,12192.0,7138.0,1148.4342868589972,66.84,100.0,0.0,41.02350220706825,0.5066666666666667,0.18,8,8,0.0,36,45960.416103980126,45960.416103980126,1.7655440184481617,300,301,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,2,6,9102,Race,27,Nico HULKENBERG,Haas F1 Team,30,79.314,23.538,31.851,23.925,277.0,276,310.0,False,2023-06-04 13:43:27.801000+00:00,30.1,22.2,medium,3,HARD,27,43,0,3.0,209.88926174496643,313.0,93.0,61.573095799225634,10381.778523489933,12032.0,6864.0,1188.1745620380577,68.00671140939598,100.0,0.0,38.64943050611375,0.4798657718120805,0.17785234899328858,8,8,0.040268456375838924,31,46064.574834931555,46064.574834931555,1.7657287969561237,298,308,True,True
