season,meeting_key,meeting_name,meeting_date_start,meeting_day,meeting_month,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,circuit_speed_class,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2025,1256,Japanese Grand Prix,2025-04-04T02:30:00+00:00,4,4,10006,Race,23,Alexander ALBON,Williams,1,101.195,39.201,43.689,18.305,267.0,302,299,False,2025-04-06 05:04:06.470000+00:00,21.0,14.3,medium,1,MEDIUM,1,24,0,0.0,198.15183246073298,310.0,0.0,67.50453143054764,10194.146596858638,13099.0,4046.0,1414.3364619934046,60.05759162303665,100.0,0.0,41.14591367317984,0.4031413612565445,0.22774869109947643,14,14,1.0,47,55606.71346228756,55606.71346228756,1.896292906660739,382,396,True,True
2025,1256,Japanese Grand Prix,2025-04-04T02:30:00+00:00,4,4,10006,Race,23,Alexander ALBON,Williams,2,95.445,34.666,42.555,18.224,282.0,304,300,False,2025-04-06 05:05:06.461000+00:00,21.0,14.3,medium,1,MEDIUM,1,24,0,1.0,215.375,313.0,67.0,63.30611824743434,10234.078488372093,12167.0,5859.0,1260.8547452450728,64.86918604651163,100.0,0.0,41.59826952223442,0.49709302325581395,0.21511627906976744,12,12,0.18895348837209303,39,57669.10467814626,57669.10467814626,1.881719034397433,344,351,True,True
2025,1256,Japanese Grand Prix,2025-04-04T02:30:00+00:00,4,4,10006,Race,23,Alexander ALBON,Williams,3,94.501,33.756,42.534,18.211,283.0,302,300,False,2025-04-06 05:07:06.462000+00:00,20.8,14.3,medium,1,MEDIUM,1,24,0,2.0,218.22437673130193,325.0,66.0,66.7866082394068,10300.108033240997,12092.0,5658.0,1305.547915443916,63.96398891966759,100.0,0.0,42.69892444998437,0.4903047091412742,0.1994459833795014,11,11,0.21606648199445982,41,57571.00164227186,57571.00164227186,1.8772513912458189,361,365,True,True
2025,1256,Japanese Grand Prix,2025-04-04T02:30:00+00:00,4,4,10006,Race,23,Alexander ALBON,Williams,4,94.317,33.46,42.581,18.276,277.0,303,299,False,2025-04-06 05:09:06.479000+00:00,20.9,14.3,medium,1,MEDIUM,1,24,0,3.0,220.30311614730877,327.0,67.0,64.9953270617565,10308.56373937677,11953.0,5858.0,1216.6383058180236,64.75354107648725,100.0,0.0,42.02136102125134,0.5042492917847026,0.18696883852691218,11,11,0.18980169971671387,40,57627.85951288649,57627.85951288649,1.8794408774061169,353,376,True,True
2025,1256,Japanese Grand Prix,2025-04-04T02:30:00+00:00,4,4,10006,Race,23,Alexander ALBON,Williams,5,94.138,33.453,42.417,18.268,279.0,303,302,False,2025-04-06 05:10:06.463000+00:00,20.7,14.3,medium,1,MEDIUM,1,24,0,4.0,222.6016713091922,324.0,65.0,66.88900794893998,10370.679665738162,12012.0,5569.0,1292.260046703132,68.03621169916434,100.0,0.0,40.8378998573312,0.5431754874651811,0.17270194986072424,11,11,0.0947075208913649,40,57420.16096996918,57420.16096996918,1.8796619715727994,359,353,True,True
2025,1256,Japanese Grand Prix,2025-04-04T02:30:00+00:00,4,4,10006,Race,23,Alexander ALBON,Williams,6,94.448,33.548,42.62,18.28,281.0,304,303,False,2025-04-06 05:12:06.495000+00:00,20.7,14.3,medium,1,MEDIUM,1,24,0,5.0,217.98579545454547,312.0,64.0,65.68400872949475,10314.178977272728,12031.0,5435.0,1288.1200004583316,66.55397727272727,100.0,0.0,40.786757488847144,0.5142045454545454,0.1846590909090909,11,11,0.11931818181818182,40,57626.04467750341,57626.04467750341,1.8989390882757764,352,366,True,True
2025,1256,Japanese Grand Prix,2025-04-04T02:30:00+00:00,4,4,10006,Race,23,Alexander ALBON,Williams,7,94.442,33.534,42.652,18.256,284.0,304,300,False,2025-04-06 05:13:06.496000+00:00,20.6,14.3,medium,1,MEDIUM,1,24,0,6.0,220.14084507042253,328.0,62.0,65.69809219144582,10375.560563380282,12097.0,5354.0,1266.077192591227,66.33239436619718,100.0,0.0,41.24085139572746,0.5070422535211268,0.19154929577464788,11,11,0.2112676056338028,40,57559.637350039724,57559.637350039724,1.8602595382951141,355,357,True,True
2025,1256,Japanese Grand Prix,2025-04-04T02:30:00+00:00,4,4,10006,Race,23,Alexander ALBON,Williams,8,94.49,33.41,42.778,18.302,282.0,303,301,False,2025-04-06 05:15:06.519000+00:00,20.7,14.3,medium,1,MEDIUM,1,24,0,7.0,219.10174418604652,324.0,66.0,66.46124589759164,10361.186046511628,12005.0,5673.0,1267.39459230186,66.00872093023256,100.0,0.0,41.027606057739916,0.502906976744186,0.2063953488372093,11,11,0.09011627906976744,41,57597.24756880658,57597.24756880658,1.8909306347820356,344,364,True,True
2025,1256,Japanese Grand Prix,2025-04-04T02:30:00+00:00,4,4,10006,Race,23,Alexander ALBON,Williams,9,94.194,33.351,42.575,18.268,,303,300,False,2025-04-06 05:16:06.535000+00:00,20.6,14.3,medium,1,MEDIUM,1,24,0,8.0,222.62880886426592,311.0,65.0,64.95116981939637,10389.315789473685,12115.0,5565.0,1278.7121941024338,68.24930747922437,100.0,0.0,41.2264727609229,0.5373961218836565,0.18282548476454294,10,10,0.0,41,57408.69423951864,57408.69423951864,1.8727856624352521,361,361,True,True
2025,1256,Japanese Grand Prix,2025-04-04T02:30:00+00:00,4,4,10006,Race,23,Alexander ALBON,Williams,10,94.124,33.32,42.503,18.301,281.0,303,302,False,2025-04-06 05:18:06.526000+00:00,20.7,14.3,medium,1,MEDIUM,1,24,0,9.0,220.76770538243625,311.0,65.0,65.57596101041992,10361.654390934844,12177.0,5656.0,1263.427632265024,67.62889518413597,100.0,0.0,40.753747642861285,0.5184135977337111,0.17280453257790368,10,10,0.0,40,57398.47967517034,57398.47967517034,1.8772351164955294,353,362,True,True
