season,meeting_key,meeting_name,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1217,Dutch Grand Prix,9149,Race,16,Charles LECLERC,Ferrari,1,103.249,35.128,29.565,38.556,270.0,268.0,204.0,False,1,SOFT,1,1,0,0.0,149.65822784810126,282.0,0.0,60.84096015270072,9416.878481012658,12222.0,4439.0,1651.4484368770088,44.870886075949365,100.0,0.0,37.59101748313553,0.1848101265822785,0.30886075949367087,24,24,1.0,55,42846.29784981551,42846.29784981551,1.846759367356156,395,383,True,True
2023,1217,Dutch Grand Prix,9149,Race,16,Charles LECLERC,Ferrari,2,118.969,62.095,30.229,26.645,260.0,264.0,,True,2,INTERMEDIATE,2,11,8,8.0,128.7108695652174,296.0,0.0,82.32365270623036,9078.939130434783,12290.0,3420.0,2064.6157176366473,44.6695652173913,100.0,0.0,36.70836221261722,0.17608695652173914,0.3456521739130435,23,23,1.0,40,41967.99246878938,41967.99246878938,1.686288657052913,460,450,True,True
2023,1217,Dutch Grand Prix,9149,Race,16,Charles LECLERC,Ferrari,3,90.281,30.696,31.595,27.99,214.0,266.0,250.0,False,2,INTERMEDIATE,2,11,8,9.0,167.91150442477877,302.0,62.0,59.40023104979605,9726.12389380531,12120.0,4840.0,1595.8833423741955,49.58997050147492,100.0,0.0,37.93193741176872,0.21238938053097345,0.2743362831858407,17,17,1.0,44,41970.03164902774,41970.03164902774,1.8721063667334812,339,344,True,True
2023,1217,Dutch Grand Prix,9149,Race,16,Charles LECLERC,Ferrari,4,85.852,29.466,30.102,26.284,276.0,266.0,,False,2,INTERMEDIATE,2,11,8,10.0,176.6769230769231,298.0,75.0,63.25973508354455,9897.867692307693,11943.0,6474.0,1472.0236654773742,54.81846153846154,100.0,0.0,40.03899211944312,0.2923076923076923,0.28615384615384615,12,12,1.0,42,42039.88732152996,42039.88732152996,1.899915989058225,325,334,True,True
2023,1217,Dutch Grand Prix,9149,Race,16,Charles LECLERC,Ferrari,5,84.975,29.027,29.768,26.18,282.0,265.0,276.0,False,2,INTERMEDIATE,2,11,8,11.0,180.9205298013245,302.0,75.0,63.58443551258759,9957.066225165563,12208.0,6360.0,1442.092416823757,55.80132450331126,100.0,0.0,41.320507851509014,0.3543046357615894,0.2582781456953642,15,15,1.0,42,42076.896795783665,42076.896795783665,1.8831694331363702,302,327,True,True
2023,1217,Dutch Grand Prix,9149,Race,16,Charles LECLERC,Ferrari,6,85.657,28.737,30.222,26.698,,259.0,262.0,False,2,INTERMEDIATE,2,11,8,12.0,175.0344827586207,302.0,74.0,62.37405167143742,9846.225705329154,12062.0,6524.0,1407.0758354606746,55.075235109717866,100.0,0.0,40.66686258760341,0.32601880877742945,0.2727272727272727,18,18,1.0,40,41849.25512130991,41849.25512130991,1.9052381183316982,319,319,True,True
2023,1217,Dutch Grand Prix,9149,Race,16,Charles LECLERC,Ferrari,7,84.818,28.481,30.169,26.168,284.0,266.0,258.0,False,2,INTERMEDIATE,2,11,8,13.0,178.02272727272728,307.0,73.0,63.63672367708909,9918.438311688311,12117.0,6275.0,1452.095735623286,56.27922077922078,100.0,0.0,41.00229590550614,0.3538961038961039,0.25,15,15,1.0,42,41412.181900009135,41412.181900009135,1.869447019451681,308,313,True,True
2023,1217,Dutch Grand Prix,9149,Race,16,Charles LECLERC,Ferrari,8,85.064,28.484,30.491,26.089,283.0,264.0,266.0,False,2,INTERMEDIATE,2,11,8,14.0,182.3967213114754,306.0,79.0,65.54770498342764,9993.87868852459,12022.0,6413.0,1435.0196805773019,59.41639344262295,100.0,0.0,40.05382108755737,0.3639344262295082,0.2360655737704918,11,11,1.0,42,42051.83331546167,42051.83331546167,1.8785165411041642,305,318,True,True
2023,1217,Dutch Grand Prix,9149,Race,16,Charles LECLERC,Ferrari,9,87.458,30.152,31.05,26.256,284.0,263.0,205.0,False,2,INTERMEDIATE,2,11,8,15.0,172.4550898203593,299.0,78.0,63.005199537058104,9745.092814371257,12057.0,6100.0,1508.1910051952834,52.287425149700596,100.0,0.0,41.2755602966366,0.30538922155688625,0.26047904191616766,17,17,1.0,45,41840.06480309395,41840.06480309395,1.8716227143475392,334,344,True,True
2023,1217,Dutch Grand Prix,9149,Race,16,Charles LECLERC,Ferrari,10,86.256,28.906,31.319,26.031,283.0,264.0,259.0,False,2,INTERMEDIATE,2,11,8,16.0,176.17325227963525,306.0,82.0,63.81406131361309,9845.386018237083,12232.0,6310.0,1486.976808938602,57.27355623100304,100.0,0.0,40.514299323365464,0.3404255319148936,0.24620060790273557,13,13,0.7416413373860182,41,41723.40833519695,41723.40833519695,1.8678930606808948,329,326,True,True
2023,1217,Dutch Grand Prix,9149,Race,16,Charles LECLERC,Ferrari,11,90.892,29.513,31.415,29.964,281.0,263.0,257.0,False,2,INTERMEDIATE,2,11,8,17.0,163.9904458598726,304.0,57.0,63.44246029743029,9607.745222929936,12092.0,6112.0,1607.797547639915,50.468152866242036,100.0,0.0,40.45167682228505,0.2802547770700637,0.3089171974522293,13,13,0.0,45,42158.33936906369,42158.33936906369,1.8835426220369127,314,348,True,True
2023,1217,Dutch Grand Prix,9149,Race,16,Charles LECLERC,Ferrari,12,107.2,54.699,28.615,23.886,286.0,267.0,,True,3,SOFT,12,41,0,0.0,139.87654320987653,301.0,0.0,86.72806695601572,9419.120987654322,12192.0,3394.0,2018.0067216369384,53.97037037037037,100.0,0.0,37.31645267979751,0.29876543209876544,0.291358024691358,12,12,0.0,36,42062.05878965641,42062.05878965641,1.7065726278390638,405,410,True,True
2023,1217,Dutch Grand Prix,9149,Race,16,Charles LECLERC,Ferrari,13,78.149,26.872,27.826,23.451,287.0,267.0,291.0,False,3,SOFT,12,41,0,1.0,192.60137457044672,307.0,94.0,61.462411597232894,10287.243986254296,12033.0,7092.0,1179.1967848112527,63.02061855670103,100.0,0.0,40.46583881445674,0.4570446735395189,0.23711340206185566,11,11,0.0,41,41810.34039658857,41810.34039658857,1.8825167027538416,291,288,True,True
2023,1217,Dutch Grand Prix,9149,Race,16,Charles LECLERC,Ferrari,14,77.837,26.627,27.586,23.624,,268.0,301.0,False,3,SOFT,12,41,0,2.0,196.68055555555554,308.0,94.0,62.17757419701007,10381.951388888889,12145.0,7029.0,1172.7536170262154,66.03125,100.0,0.0,39.6879634159296,0.4930555555555556,0.22569444444444445,11,11,0.0,37,41675.35886661746,41675.35886661746,1.9129364075711568,288,298,True,True
2023,1217,Dutch Grand Prix,9149,Race,16,Charles LECLERC,Ferrari,15,77.621,26.667,27.597,23.357,,268.0,299.0,False,3,SOFT,12,41,0,3.0,194.97222222222223,309.0,93.0,61.143324842860046,10312.5,12041.0,6948.0,1187.6126291617331,65.03125,100.0,0.0,39.59257430509118,0.4756944444444444,0.25,13,13,0.0,40,41612.02313842234,41612.02313842234,1.9035713617926133,288,285,True,True
2023,1217,Dutch Grand Prix,9149,Race,16,Charles LECLERC,Ferrari,16,97.308,26.346,35.45,35.512,288.0,251.0,303.0,False,3,SOFT,12,41,0,4.0,152.8854748603352,306.0,43.0,68.06643781349281,9242.100558659218,12293.0,4384.0,1846.9811700182333,45.79050279329609,100.0,0.0,41.295477308246646,0.2737430167597765,0.2709497206703911,14,14,0.6508379888268156,45,41711.45255131967,41711.45255131967,2.0090299202264106,358,368,True,True
2023,1217,Dutch Grand Prix,9149,Race,16,Charles LECLERC,Ferrari,17,113.845,39.328,37.079,37.438,251.0,178.0,200.0,False,3,SOFT,12,41,0,5.0,135.23218390804598,260.0,45.0,61.795687634114685,9194.993103448276,12482.0,5136.0,1948.5750673391792,46.216091954022986,100.0,0.0,42.60823101519726,0.31724137931034485,0.2413793103448276,20,20,1.0,50,42159.826378821424,42159.826378821424,1.8871413412391247,435,437,True,True
2023,1217,Dutch Grand Prix,9149,Race,16,Charles LECLERC,Ferrari,18,106.782,31.794,41.259,33.729,264.0,224.0,262.0,False,3,SOFT,12,41,0,6.0,143.69849246231155,267.0,50.0,61.73113650183133,9419.8391959799,12416.0,5454.0,1775.1179164658745,45.39447236180904,100.0,0.0,41.857651445352175,0.2864321608040201,0.23869346733668342,19,19,1.0,51,41787.88879437833,41787.88879437833,1.900787092801556,398,406,True,True
2023,1217,Dutch Grand Prix,9149,Race,16,Charles LECLERC,Ferrari,19,123.019,44.244,48.027,30.748,235.0,220.0,191.0,False,3,SOFT,12,41,0,7.0,124.87633262260128,264.0,33.0,58.273907075340304,9007.968017057568,12267.0,3749.0,2016.6325181506932,41.07462686567164,100.0,0.0,41.65290602208508,0.2579957356076759,0.2921108742004264,22,22,1.0,55,42050.89433116894,42050.89433116894,1.8791385869293877,469,463,True,True
2023,1217,Dutch Grand Prix,9149,Race,16,Charles LECLERC,Ferrari,20,114.136,35.596,46.5,32.04,248.0,211.0,268.0,False,3,SOFT,12,41,0,8.0,133.33093525179856,271.0,40.0,52.23164441697966,9460.640287769784,12289.0,3098.0,1659.1578445407526,42.02398081534772,100.0,0.0,40.29923326688627,0.23261390887290168,0.31654676258992803,21,21,1.0,55,41786.644469975436,41786.644469975436,1.948288351615248,417,439,True,True
2023,1217,Dutch Grand Prix,9149,Race,16,Charles LECLERC,Ferrari,21,117.665,36.485,42.181,38.999,198.0,185.0,231.0,False,3,SOFT,12,41,0,9.0,131.40268456375838,315.0,21.0,66.74475600107644,8929.635346756153,12212.0,3072.0,2298.630615378249,40.18568232662192,100.0,0.0,40.74165863123841,0.22595078299776286,0.2684563758389262,26,26,1.0,56,41794.427361132395,41794.427361132395,1.9409623162671457,447,455,True,True
2023,1217,Dutch Grand Prix,9149,Race,16,Charles LECLERC,Ferrari,22,79.372,27.819,27.857,23.696,289.0,269.0,261.0,False,3,SOFT,12,41,0,10.0,193.14383561643837,320.0,90.0,65.11706946702208,10235.828767123288,11971.0,6688.0,1265.2940605726394,60.25,100.0,0.0,41.361865750424805,0.4280821917808219,0.2773972602739726,13,13,1.0,38,41965.937021984995,41965.937021984995,1.8733860432459308,292,295,True,True
2023,1217,Dutch Grand Prix,9149,Race,16,Charles LECLERC,Ferrari,23,78.267,26.904,27.924,23.439,291.0,270.0,292.0,False,3,SOFT,12,41,0,11.0,196.7718120805369,315.0,91.0,64.36020914258621,10165.177852348994,12063.0,6781.0,1293.1729896344957,62.63758389261745,100.0,0.0,41.164136140936314,0.4664429530201342,0.24161073825503357,11,11,0.9966442953020134,37,42046.823030108164,42046.823030108164,1.8553922524207909,298,302,True,True
2023,1217,Dutch Grand Prix,9149,Race,16,Charles LECLERC,Ferrari,24,77.769,26.694,27.87,23.205,,278.0,283.0,False,3,SOFT,12,41,0,12.0,195.2895622895623,324.0,92.0,64.60444516825947,10221.666666666666,12302.0,6765.0,1313.5877874816267,61.61952861952862,100.0,0.0,40.444167223520175,0.4444444444444444,0.23232323232323232,11,11,0.2222222222222222,34,41917.28221347449,41917.28221347449,1.8823139513505025,297,300,True,True
2023,1217,Dutch Grand Prix,9149,Race,16,Charles LECLERC,Ferrari,25,77.863,26.665,27.816,23.382,,279.0,298.0,False,3,SOFT,12,41,0,13.0,196.0,331.0,87.0,66.18192575996333,10159.236486486487,12104.0,6689.0,1395.0764139755565,61.49324324324324,100.0,1.0,40.94533214685782,0.4527027027027027,0.23986486486486486,12,12,0.10135135135135136,35,41632.380331635126,41632.380331635126,1.8790345824288788,296,302,True,True
2023,1217,Dutch Grand Prix,9149,Race,16,Charles LECLERC,Ferrari,26,79.046,27.662,28.065,23.319,281.0,278.0,304.0,False,3,SOFT,12,41,0,14.0,194.3141891891892,321.0,89.0,64.7133956955644,10259.371621621622,12525.0,6713.0,1260.4452681729313,62.935810810810814,100.0,0.0,39.124704489230496,0.4189189189189189,0.23986486486486486,15,15,0.22297297297297297,39,42008.93022498055,42008.93022498055,1.8797004786655909,296,313,True,True
2023,1217,Dutch Grand Prix,9149,Race,16,Charles LECLERC,Ferrari,27,77.558,26.636,27.687,23.235,290.0,268.0,296.0,False,3,SOFT,12,41,0,15.0,196.51724137931035,331.0,91.0,65.25288773615505,10224.827586206897,12345.0,6731.0,1289.4764660436344,62.62413793103448,100.0,0.0,40.66032680612608,0.46206896551724136,0.2482758620689655,11,11,0.03103448275862069,40,41526.556371690815,41526.556371690815,1.8915827651130697,290,292,True,True
2023,1217,Dutch Grand Prix,9149,Race,16,Charles LECLERC,Ferrari,28,77.431,26.642,27.646,23.143,289.0,269.0,310.0,False,3,SOFT,12,41,0,16.0,193.5461254612546,315.0,86.0,64.20743520738434,9917.745387453875,12117.0,6358.0,1510.1350535041222,61.974169741697416,100.0,0.0,39.29446122994005,0.42066420664206644,0.23985239852398524,12,12,0.0,31,41960.55769797115,41960.55769797115,1.8737702865629773,271,287,True,True
2023,1217,Dutch Grand Prix,9149,Race,16,Charles LECLERC,Ferrari,29,77.418,26.647,27.708,23.063,288.0,269.0,302.0,False,3,SOFT,12,41,0,17.0,195.47118644067797,313.0,90.0,63.899484231353824,10187.657627118644,12071.0,6741.0,1305.0540847553953,64.28474576271186,100.0,0.0,39.26641215135969,0.4576271186440678,0.2271186440677966,10,10,0.0,35,41905.48827215178,41905.48827215178,1.84510640005078,295,308,True,True
2023,1217,Dutch Grand Prix,9149,Race,16,Charles LECLERC,Ferrari,30,78.574,27.481,27.92,23.173,289.0,270.0,309.0,False,3,SOFT,12,41,0,18.0,193.06164383561645,313.0,90.0,64.04174822025102,10250.455479452055,11890.0,6673.0,1209.2269896100906,64.75342465753425,100.0,0.0,38.29313069121842,0.4486301369863014,0.2089041095890411,11,11,0.0,35,41800.234031607804,41800.234031607804,1.8651090133175092,292,310,True,True
