season,meeting_key,meeting_name,meeting_date_start,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,63,George RUSSELL,Mercedes,12,81.264,24.096,32.707,24.461,261.0,263,300.0,False,2023-06-04 13:18:27.765000+00:00,31.5,22.0,1,SOFT,1,25,0,11.0,207.15654952076676,304.0,94.0,58.62566931363078,10464.460063897764,12206.0,6780.0,1117.246649527823,66.93929712460064,100.0,0.0,40.394296510278274,0.48881789137380194,0.16932907348242812,7,7,0.0,37,45673.67440789592,45673.67440789592,1.7948361285735552,313,305,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,63,George RUSSELL,Mercedes,13,80.872,23.945,32.539,24.388,260.0,267,304.0,False,2023-06-04 13:19:27.764000+00:00,31.5,22.1,1,SOFT,1,25,0,12.0,204.90066225165563,305.0,93.0,58.951574578265394,10346.592715231787,12108.0,6853.0,1173.4051073860414,66.66887417218543,100.0,0.0,41.166713528116645,0.4966887417218543,0.17880794701986755,7,7,0.0,36,45714.0124703608,45714.0124703608,1.7746274219745704,302,306,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,63,George RUSSELL,Mercedes,14,80.855,24.003,32.493,24.359,259.0,267,305.0,False,2023-06-04 13:21:27.762000+00:00,31.7,22.0,1,SOFT,1,25,0,13.0,205.11783439490446,306.0,95.0,59.1687815810119,10437.777070063694,12260.0,6870.0,1157.472059333027,68.09235668789809,100.0,0.0,40.567641149797716,0.5191082802547771,0.1751592356687898,9,9,0.0,36,45798.4289239631,45798.4289239631,1.7916055766810313,314,320,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,63,George RUSSELL,Mercedes,15,80.677,23.994,32.409,24.274,264.0,266,299.0,False,2023-06-04 13:22:27.776000+00:00,31.9,22.1,1,SOFT,1,25,0,14.0,207.98381877022655,302.0,96.0,57.97435319290282,10455.68932038835,12177.0,7386.0,1056.3019791308354,66.86731391585761,100.0,0.0,41.20528604786733,0.5145631067961165,0.17475728155339806,7,7,0.0,35,45767.69409606247,45767.69409606247,1.8027284224494404,309,313,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,63,George RUSSELL,Mercedes,16,80.646,23.943,32.514,24.189,258.0,267,302.0,False,2023-06-04 13:23:27.775000+00:00,31.2,22.1,1,SOFT,1,25,0,15.0,206.91275167785236,303.0,91.0,59.232386489207,10439.140939597315,12328.0,7430.0,1145.8504301713856,67.20134228187919,100.0,0.0,40.56165741053433,0.5134228187919463,0.15771812080536912,6,6,0.0,31,45894.2265165479,45894.2265165479,1.7714481815941898,298,307,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,63,George RUSSELL,Mercedes,17,80.503,23.821,32.287,24.395,264.0,273,301.0,False,2023-06-04 13:25:27.773000+00:00,31.3,22.1,1,SOFT,1,25,0,16.0,207.73489932885906,302.0,92.0,58.69115093559017,10486.94966442953,12381.0,7251.0,1079.5457506135035,68.54026845637584,100.0,0.0,40.09778386730208,0.5134228187919463,0.17114093959731544,8,8,0.0,34,45815.45670261985,45815.45670261985,1.7900295565190136,298,304,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,63,George RUSSELL,Mercedes,18,80.521,23.957,32.323,24.241,260.0,267,,False,2023-06-04 13:26:27.772000+00:00,31.0,22.1,1,SOFT,1,25,0,17.0,205.63071895424838,303.0,94.0,58.87444464974968,10438.091503267973,12374.0,6917.0,1162.4358151342767,67.43790849673202,100.0,0.0,39.84157024777789,0.5065359477124183,0.15359477124183007,7,7,0.0,33,45985.24302134053,45985.24302134053,1.8101263091621276,306,310,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,63,George RUSSELL,Mercedes,19,80.742,23.979,32.484,24.279,272.0,264,,False,2023-06-04 13:27:27.771000+00:00,30.9,22.1,1,SOFT,1,25,0,18.0,206.42948717948718,302.0,91.0,59.01065876987787,10512.208333333334,12340.0,7573.0,1038.632090809234,67.42628205128206,100.0,0.0,39.357919758484684,0.4807692307692308,0.1858974358974359,7,7,0.0,34,45813.17070846057,45813.17070846057,1.7723367361309035,312,310,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,63,George RUSSELL,Mercedes,20,80.523,23.947,32.307,24.269,,265,,False,2023-06-04 13:29:27.784000+00:00,31.5,22.0,1,SOFT,1,25,0,19.0,208.96190476190475,303.0,93.0,58.24179328678652,10502.079365079366,12378.0,6743.0,1126.3901929247506,68.38412698412698,100.0,0.0,39.41994180030496,0.5047619047619047,0.17142857142857143,7,7,0.0,31,45964.51713811703,45964.51713811703,1.7775922072980757,315,309,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,63,George RUSSELL,Mercedes,21,80.757,24.076,32.415,24.266,264.0,267,,False,2023-06-04 13:30:27.783000+00:00,31.4,22.1,1,SOFT,1,25,0,20.0,205.41423948220066,302.0,92.0,58.081378501450295,10446.16504854369,12374.0,6796.0,1156.529627196909,66.9126213592233,100.0,0.0,39.18046541106301,0.47249190938511326,0.18122977346278318,8,8,0.0,34,45821.59284048515,45821.59284048515,1.7948497227474116,309,314,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,63,George RUSSELL,Mercedes,22,80.724,24.041,32.307,24.376,261.0,262,,False,2023-06-04 13:31:27.782000+00:00,31.2,22.1,1,SOFT,1,25,0,21.0,206.51475409836067,302.0,95.0,57.62177934121549,10406.786885245901,12351.0,7001.0,1232.1511232992793,67.18688524590164,100.0,0.0,39.12109604640541,0.46885245901639344,0.15081967213114755,6,6,0.0,29,46030.331468261356,46030.331468261356,1.8022789924106701,305,311,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,63,George RUSSELL,Mercedes,23,80.794,24.071,32.488,24.235,264.0,265,,False,2023-06-04 13:33:27.780000+00:00,30.7,22.0,1,SOFT,1,25,0,22.0,209.74098360655736,303.0,93.0,58.54219545091255,10430.039344262295,12232.0,6799.0,1116.1446282802754,66.09836065573771,100.0,0.0,39.603735921651314,0.45901639344262296,0.15081967213114755,7,7,0.0,31,45744.97446683385,45744.97446683385,1.7730169520067038,305,313,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,63,George RUSSELL,Mercedes,24,81.05,24.081,32.468,24.501,262.0,261,,False,2023-06-04 13:34:27.795000+00:00,30.9,22.0,1,SOFT,1,25,0,23.0,206.50161812297733,302.0,94.0,59.12712565035561,10413.05501618123,12374.0,6947.0,1154.5460028519328,66.61488673139158,100.0,0.0,39.843186613090474,0.47572815533980584,0.1715210355987055,7,7,0.0,31,45876.399239961196,45876.399239961196,1.8029437431529107,309,316,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,63,George RUSSELL,Mercedes,25,84.632,24.139,32.637,27.856,261.0,265,300.0,False,2023-06-04 13:35:27.778000+00:00,30.9,22.0,1,SOFT,1,25,0,24.0,195.06626506024097,302.0,78.0,62.35128191087769,10145.85843373494,12602.0,6553.0,1369.0368463213467,62.243975903614455,100.0,0.0,40.90737546365839,0.4066265060240964,0.20180722891566266,8,8,0.0,37,45806.319711717966,45806.319711717966,1.824792796014099,332,322,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,63,George RUSSELL,Mercedes,26,98.401,42.848,31.797,23.756,273.0,268,251.0,True,2023-06-04 13:37:27.776000+00:00,30.9,22.0,2,MEDIUM,26,45,0,0.0,169.816,283.0,0.0,75.70229946309425,9841.202666666666,12357.0,3898.0,1758.3069800974902,63.973333333333336,100.0,0.0,38.37519105996593,0.392,0.18133333333333335,11,11,0.0,43,46534.157301235595,46534.157301235595,1.810841258890344,375,384,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,63,George RUSSELL,Mercedes,27,78.878,23.519,31.426,23.933,,284,304.0,False,2023-06-04 13:38:27.790000+00:00,30.3,21.9,2,MEDIUM,26,45,0,1.0,209.3728813559322,306.0,98.0,59.246940364420894,10432.494915254238,12370.0,7278.0,1103.389437131852,69.15593220338982,100.0,0.0,40.1148701081284,0.5220338983050847,0.1864406779661017,7,7,0.1152542372881356,37,45909.87865379527,45909.87865379527,1.766434857440803,295,296,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,63,George RUSSELL,Mercedes,28,78.264,22.868,31.748,23.648,266.0,270,324.0,False,2023-06-04 13:40:27.788000+00:00,30.4,22.1,2,MEDIUM,26,45,0,2.0,213.68,327.0,99.0,60.86956765631465,10533.136666666667,12354.0,7271.0,1168.0322817979913,69.49666666666667,100.0,0.0,39.54824044407314,0.5133333333333333,0.16666666666666666,6,6,0.10333333333333333,32,45955.46992253999,45955.46992253999,1.7845974997007052,300,301,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,63,George RUSSELL,Mercedes,29,79.199,23.601,31.828,23.77,262.0,265,298.0,False,2023-06-04 13:41:27.803000+00:00,30.5,22.1,2,MEDIUM,26,45,0,3.0,211.77124183006535,303.0,98.0,56.545082567011484,10463.506535947712,12089.0,6984.0,1020.5710571229325,67.92483660130719,100.0,0.0,40.13650202630943,0.5098039215686274,0.16993464052287582,6,6,0.0,34,45810.925419920655,45810.925419920655,1.7838979039097806,306,306,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,63,George RUSSELL,Mercedes,30,79.362,23.77,31.747,23.845,266.0,267,301.0,False,2023-06-04 13:42:27.817000+00:00,30.5,22.1,2,MEDIUM,26,45,0,4.0,209.05666666666667,303.0,99.0,56.481561494782426,10514.55,12335.0,7296.0,1066.1275255959454,65.82,100.0,0.0,41.248364816074826,0.49666666666666665,0.16666666666666666,6,6,0.0,29,45867.14682919949,45867.14682919949,1.8105817720174193,300,291,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,63,George RUSSELL,Mercedes,31,79.186,23.653,31.733,23.8,269.0,268,302.0,False,2023-06-04 13:44:27.800000+00:00,30.5,22.1,2,MEDIUM,26,45,0,5.0,211.58333333333334,304.0,97.0,56.028710398231446,10463.416666666666,12390.0,7079.0,1139.3010502301645,67.99333333333334,100.0,0.0,40.18614963171046,0.49666666666666665,0.16,7,7,0.0,34,46083.374670389734,46083.374670389734,1.783727012242055,300,312,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,63,George RUSSELL,Mercedes,32,79.302,23.611,31.878,23.813,,264,303.0,False,2023-06-04 13:45:27.798000+00:00,30.5,22.1,2,MEDIUM,26,45,0,6.0,210.63175675675674,304.0,97.0,58.109311642941606,10450.456081081082,12289.0,7025.0,1134.2792380904361,66.95270270270271,100.0,0.0,40.84989570588748,0.5,0.17905405405405406,6,6,0.0,28,45787.729199101464,45787.729199101464,1.804234553530799,296,307,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,63,George RUSSELL,Mercedes,33,79.568,23.617,31.964,23.987,271.0,272,,False,2023-06-04 13:46:27.797000+00:00,30.5,22.1,2,MEDIUM,26,45,0,7.0,209.9158249158249,305.0,94.0,57.91852211613737,10537.414141414141,12271.0,6851.0,1161.6102374025481,66.94949494949495,100.0,0.0,40.88565983177481,0.49158249158249157,0.16498316498316498,6,6,0.0,31,46026.10865075943,46026.10865075943,1.7553224116527797,297,302,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,63,George RUSSELL,Mercedes,34,79.489,23.682,31.961,23.846,266.0,272,305.0,False,2023-06-04 13:48:27.795000+00:00,30.2,22.0,2,MEDIUM,26,45,0,8.0,209.85616438356163,307.0,95.0,59.542547205790584,10559.482876712329,12556.0,7295.0,1078.057707611086,66.87671232876713,100.0,0.0,41.37638635859018,0.5171232876712328,0.17465753424657535,7,7,0.03767123287671233,34,45861.17345243809,45861.17345243809,1.798477538402937,292,306,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,63,George RUSSELL,Mercedes,35,79.698,23.601,32.129,23.968,268.0,265,329.0,False,2023-06-04 13:49:27.794000+00:00,30.2,22.1,2,MEDIUM,26,45,0,9.0,207.92138364779873,332.0,94.0,63.42164567577763,10534.801886792453,12289.0,6880.0,1174.7496033463804,66.73270440251572,100.0,0.0,40.46857154167063,0.48742138364779874,0.1761006289308176,6,6,0.09119496855345911,36,45808.777341960114,45808.777341960114,1.8309874207029855,318,309,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,63,George RUSSELL,Mercedes,36,79.835,23.839,31.993,24.003,264.0,266,300.0,False,2023-06-04 13:50:27.793000+00:00,30.3,22.1,2,MEDIUM,26,45,0,10.0,207.38095238095238,302.0,94.0,57.7154447471236,10448.469387755102,12214.0,6896.0,1110.0408297088507,64.71768707482993,100.0,0.0,40.49160356513715,0.4387755102040816,0.16666666666666666,6,6,0.0,31,45804.1564292809,45804.1564292809,1.795549654602277,294,315,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,63,George RUSSELL,Mercedes,37,79.68,23.656,31.995,24.029,265.0,273,,False,2023-06-04 13:52:27.807000+00:00,30.4,22.1,2,MEDIUM,26,45,0,11.0,209.9965870307167,301.0,95.0,58.390558536766875,10446.184300341298,12254.0,6938.0,1137.7790233455373,67.07508532423208,100.0,0.0,40.07962842584512,0.48464163822525597,0.16723549488054607,6,6,0.0,35,45912.11433888605,45912.11433888605,1.7814799148601608,293,313,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,63,George RUSSELL,Mercedes,38,79.804,23.72,32.007,24.077,264.0,268,301.0,False,2023-06-04 13:53:27.805000+00:00,30.1,22.1,2,MEDIUM,26,45,0,12.0,209.7993079584775,303.0,95.0,59.34452688743417,10496.384083044983,12260.0,6805.0,1158.564931383252,65.98269896193771,100.0,0.0,40.616908605750915,0.4671280276816609,0.15570934256055363,6,6,0.0,33,45907.22030838064,45907.22030838064,1.7988063906135867,289,314,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,63,George RUSSELL,Mercedes,39,79.73,23.824,31.908,23.998,262.0,269,303.0,False,2023-06-04 13:54:27.804000+00:00,30.1,22.1,2,MEDIUM,26,45,0,13.0,207.96699669966998,304.0,97.0,58.058172431016914,10444.194719471947,12354.0,7046.0,1123.8619289537546,64.54455445544555,100.0,0.0,41.20451882180089,0.45874587458745875,0.19471947194719472,6,6,0.0,35,46016.01261668392,46016.01261668392,1.7866665169870783,303,302,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,63,George RUSSELL,Mercedes,40,79.611,23.768,31.959,23.884,266.0,267,304.0,False,2023-06-04 13:56:27.802000+00:00,29.9,22.1,2,MEDIUM,26,45,0,14.0,211.55409836065573,305.0,94.0,59.111602072663224,10462.377049180328,12091.0,6834.0,1087.2613054636433,67.77704918032786,100.0,0.0,40.27588626266942,0.5114754098360655,0.16393442622950818,6,6,0.0,34,45958.56647427557,45958.56647427557,1.8077184916404136,305,311,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,63,George RUSSELL,Mercedes,41,79.471,23.737,31.877,23.857,264.0,270,,False,2023-06-04 13:57:27.801000+00:00,29.9,22.1,2,MEDIUM,26,45,0,15.0,210.3708609271523,305.0,98.0,58.655195836315755,10537.933774834437,12595.0,7114.0,1140.4021753057305,67.45364238410596,100.0,0.0,40.553898849538506,0.5099337748344371,0.17218543046357615,6,6,0.0,33,46007.47406435184,46007.47406435184,1.7805865311123887,302,302,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,63,George RUSSELL,Mercedes,42,79.281,23.596,31.823,23.862,277.0,273,305.0,False,2023-06-04 13:58:27.800000+00:00,29.9,22.1,2,MEDIUM,26,45,0,16.0,211.07070707070707,307.0,95.0,59.890852326789805,10517.262626262625,12550.0,6880.0,1121.5033703985578,67.60606060606061,100.0,0.0,40.77634279357607,0.5084175084175084,0.17845117845117844,6,6,0.0,35,45712.34356291435,45712.34356291435,1.78242994007707,297,311,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,63,George RUSSELL,Mercedes,43,79.198,23.5,31.735,23.963,279.0,281,304.0,False,2023-06-04 14:00:27.798000+00:00,29.9,22.1,2,MEDIUM,26,45,0,17.0,210.96193771626298,306.0,94.0,61.141012951678896,10515.259515570935,12091.0,7580.0,1062.256232221719,70.66435986159169,100.0,0.0,38.86443668861154,0.5397923875432526,0.15570934256055363,6,6,0.0,37,45940.39192784285,45940.39192784285,1.795049137749096,289,304,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,63,George RUSSELL,Mercedes,44,79.296,23.47,31.855,23.971,278.0,278,305.0,False,2023-06-04 14:01:27.812000+00:00,29.9,22.1,2,MEDIUM,26,45,0,18.0,209.80782918149467,306.0,94.0,59.45534592738055,10590.868327402135,12629.0,6735.0,1158.0018348717076,70.02491103202847,100.0,0.0,39.22935686368952,0.5195729537366548,0.16725978647686832,6,6,0.0,33,45822.97657839894,45822.97657839894,1.8040785378652227,281,309,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,63,George RUSSELL,Mercedes,45,82.981,23.56,31.925,27.496,268.0,269,,False,2023-06-04 14:02:27.811000+00:00,29.8,22.1,2,MEDIUM,26,45,0,19.0,196.6655737704918,306.0,79.0,63.41934049847059,10240.045901639343,12602.0,6665.0,1409.9134903787735,63.99016393442623,100.0,0.0,40.94830689635462,0.4426229508196721,0.19344262295081968,8,8,0.0,38,45934.027239412855,45934.027239412855,1.7997000936792056,305,321,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,63,George RUSSELL,Mercedes,46,97.181,42.296,31.406,23.479,276.0,277,253.0,True,2023-06-04 14:04:27.809000+00:00,29.8,22.1,3,SOFT,46,66,3,3.0,173.82513661202185,281.0,0.0,74.07485522695205,9976.442622950819,12232.0,3937.0,1590.6030631906162,65.10928961748634,100.0,0.0,38.363291753187255,0.412568306010929,0.17759562841530055,7,7,0.0,41,46192.796856643705,46192.796856643705,1.7775494606688484,366,384,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,63,George RUSSELL,Mercedes,47,78.057,23.401,31.283,23.373,269.0,271,301.0,False,2023-06-04 14:05:27.808000+00:00,29.1,22.0,3,SOFT,46,66,3,4.0,214.11418685121106,303.0,100.0,56.35199654844741,10546.231833910035,12249.0,7675.0,994.1219621680244,68.74740484429066,100.0,0.0,39.59861591695501,0.5051903114186851,0.1695501730103806,6,6,0.0,33,45815.489899879874,45815.489899879874,1.797070933060329,289,305,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,63,George RUSSELL,Mercedes,48,77.875,23.385,31.123,23.367,273.0,269,,False,2023-06-04 14:06:27.807000+00:00,29.1,22.0,3,SOFT,46,66,3,5.0,214.90847457627117,303.0,101.0,56.74858405800392,10432.145762711865,12255.0,7258.0,1052.219350612827,69.52203389830508,100.0,0.0,39.237547167574895,0.511864406779661,0.15254237288135594,6,6,0.0,30,45865.664964294425,45865.664964294425,1.7599574688244815,295,305,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,63,George RUSSELL,Mercedes,49,78.383,23.518,31.344,23.521,265.0,268,302.0,False,2023-06-04 14:08:27.805000+00:00,29.7,22.1,3,SOFT,46,66,3,6.0,213.5836177474403,303.0,100.0,56.9329046866455,10558.80204778157,12263.0,7413.0,1081.2956558157018,69.7679180887372,100.0,0.0,38.78892819185848,0.515358361774744,0.14675767918088736,6,6,0.0,29,45866.32558705099,45866.32558705099,1.7660679562980361,293,303,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,63,George RUSSELL,Mercedes,50,78.488,23.567,31.258,23.663,267.0,268,,False,2023-06-04 14:09:27.804000+00:00,29.5,22.0,3,SOFT,46,66,3,7.0,213.9503311258278,304.0,100.0,56.805997694456,10556.480132450331,12220.0,7377.0,1007.8872226488392,68.34105960264901,100.0,0.0,39.842898062635456,0.5066225165562914,0.15894039735099338,6,6,0.0,36,46046.493771025096,46046.493771025096,1.7905087255674972,302,302,True,True
