season,meeting_key,meeting_name,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2024,1243,Dutch Grand Prix,9582,Race,23,Alexander ALBON,Williams,1,88.976,35.296,29.206,24.474,264.0,268,215.0,False,1,MEDIUM,1,12,0,0.0,177.40524781341108,302.0,0.0,65.194945844859,10043.31195335277,12420.0,4287.0,1447.4872221785713,55.14577259475219,100.0,0.0,41.400648977683424,0.3469387755102041,0.19825072886297376,16,16,1.0,47,43206.90259757632,43206.90259757632,1.8275335310173852,343,345,True,True
2024,1243,Dutch Grand Prix,9582,Race,23,Alexander ALBON,Williams,2,79.114,26.973,28.328,23.813,282.0,274,284.0,False,1,MEDIUM,1,12,0,1.0,192.4261744966443,322.0,87.0,64.98050497114593,10156.744966442953,11801.0,7324.0,1205.003348205337,55.38255033557047,100.0,0.0,44.01053829191493,0.3926174496644295,0.24496644295302014,12,12,0.2785234899328859,40,41877.08640971298,41877.08640971298,1.8750134532122043,298,307,True,True
2024,1243,Dutch Grand Prix,9582,Race,23,Alexander ALBON,Williams,3,78.072,26.76,28.196,23.116,285.0,273,292.0,False,1,MEDIUM,1,12,0,2.0,193.2560553633218,327.0,91.0,65.27421667846006,10128.034602076124,11942.0,6653.0,1303.735136736436,57.761245674740486,100.0,0.0,43.24911847618776,0.4186851211072664,0.23875432525951557,10,10,0.2560553633217993,36,41874.35029857198,41874.35029857198,1.864475385225907,289,307,True,True
2024,1243,Dutch Grand Prix,9582,Race,23,Alexander ALBON,Williams,4,77.747,26.763,28.171,22.813,281.0,273,288.0,False,1,MEDIUM,1,12,0,3.0,195.0242214532872,327.0,88.0,63.848296372365176,10179.18339100346,11985.0,6428.0,1301.907755464258,57.24567474048443,100.0,0.0,43.71849066389196,0.4186851211072664,0.23183391003460208,10,10,0.23529411764705882,33,41790.0295087211,41790.0295087211,1.851242019993744,289,300,True,True
2024,1243,Dutch Grand Prix,9582,Race,23,Alexander ALBON,Williams,5,77.438,26.573,28.109,22.756,277.0,271,305.0,False,1,MEDIUM,1,12,0,4.0,196.99322033898306,328.0,88.0,64.72905685620503,10125.989830508475,11731.0,6427.0,1273.2272447782973,58.47796610169492,100.0,0.0,44.15049788688535,0.4440677966101695,0.23728813559322035,10,10,0.2576271186440678,35,41916.26037270385,41916.26037270385,1.8797349397087302,295,308,True,True
2024,1243,Dutch Grand Prix,9582,Race,23,Alexander ALBON,Williams,6,76.959,26.293,27.974,22.692,278.0,272,297.0,False,1,MEDIUM,1,12,0,5.0,196.20422535211267,325.0,86.0,64.70273724888702,10055.93309859155,11705.0,6540.0,1318.4378663767334,57.7112676056338,100.0,0.0,43.72426099777589,0.43309859154929575,0.2323943661971831,11,11,0.24295774647887325,33,42020.17566872017,42020.17566872017,1.8637573899799849,284,287,True,True
2024,1243,Dutch Grand Prix,9582,Race,23,Alexander ALBON,Williams,7,77.558,26.781,27.882,22.895,273.0,273,322.0,False,1,MEDIUM,1,12,0,6.0,194.73287671232876,330.0,83.0,67.09932232227153,10114.547945205479,11814.0,5926.0,1376.113673935285,60.00684931506849,100.0,0.0,43.273263056449025,0.4486301369863014,0.22945205479452055,11,11,0.2534246575342466,31,41498.66011024114,41498.66011024114,1.8657907418251785,292,296,True,True
2024,1243,Dutch Grand Prix,9582,Race,23,Alexander ALBON,Williams,8,77.266,26.338,28.07,22.858,277.0,272,318.0,False,1,MEDIUM,1,12,0,7.0,195.73883161512026,328.0,85.0,65.85713349079633,10018.862542955327,11719.0,6240.0,1375.2418200374027,58.78006872852234,100.0,0.0,43.666178392326316,0.44329896907216493,0.20962199312714777,10,10,0.2611683848797251,32,42121.2383832292,42121.2383832292,1.8910521189235772,291,294,True,True
2024,1243,Dutch Grand Prix,9582,Race,23,Alexander ALBON,Williams,9,77.898,26.547,28.325,23.026,,270,312.0,False,1,MEDIUM,1,12,0,8.0,197.24381625441697,328.0,86.0,65.28432451310432,10152.33922261484,11963.0,6245.0,1260.3836050681095,57.92579505300353,100.0,0.0,43.82745810256224,0.44876325088339225,0.24734982332155478,10,10,0.26501766784452296,35,41586.20690228147,41586.20690228147,1.9038392552829138,283,303,True,True
2024,1243,Dutch Grand Prix,9582,Race,23,Alexander ALBON,Williams,10,77.291,26.218,28.182,22.891,,270,318.0,False,1,MEDIUM,1,12,0,9.0,195.5593220338983,325.0,85.0,64.42282761711434,10076.305084745763,11979.0,6174.0,1348.3226925311626,58.82372881355932,100.0,0.0,43.57354328295489,0.43728813559322033,0.23389830508474577,11,11,0.26101694915254237,32,41666.08522117892,41666.08522117892,1.858408566370312,295,295,True,True
2024,1243,Dutch Grand Prix,9582,Race,23,Alexander ALBON,Williams,11,77.427,26.358,28.14,22.929,279.0,272,302.0,False,1,MEDIUM,1,12,0,10.0,195.42465753424656,327.0,84.0,64.60653680151457,10039.626712328767,11655.0,6243.0,1358.7422723648178,58.78082191780822,100.0,0.0,43.80615662470928,0.4520547945205479,0.23972602739726026,11,11,0.2568493150684932,32,41675.66049851841,41675.66049851841,1.8757329835561478,292,286,True,True
