season,meeting_key,meeting_name,meeting_date_start,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,circuit_speed_class,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,55,Carlos SAINZ,Ferrari,1,99.624,34.351,39.047,26.226,304.0,256,303,False,2023-07-09 14:03:13.547000+00:00,29.6,21.4,medium,1,MEDIUM,1,26,0,0.0,208.65066666666667,307.0,0.0,72.47997861172115,10189.938666666667,12168.0,4564.0,1295.763587068087,67.992,100.0,0.0,38.62368793024992,0.5066666666666667,0.2,14,14,1.0,45,57410.44988088394,57410.44988088394,1.768180177047026,375,393,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,55,Carlos SAINZ,Ferrari,2,94.177,29.7,38.454,26.023,296.0,255,301,False,2023-07-09 14:05:13.545000+00:00,29.5,21.4,medium,1,MEDIUM,1,26,0,1.0,221.94350282485877,303.0,81.0,69.19020843777263,10168.358757062148,11964.0,6180.0,1264.9858214049348,69.30225988700565,100.0,0.0,40.25149252214311,0.5649717514124294,0.1751412429378531,13,13,1.0,40,58077.41574321437,58077.41574321437,1.8145802557238142,354,369,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,55,Carlos SAINZ,Ferrari,3,93.456,29.574,38.11,25.772,314.0,255,305,False,2023-07-09 14:06:13.544000+00:00,29.6,21.5,medium,1,MEDIUM,1,26,0,2.0,224.60982658959537,315.0,76.0,70.23404981310077,10234.167630057804,11959.0,5777.0,1306.83283056582,70.65895953757226,100.0,0.0,39.45018653206279,0.5895953757225434,0.19653179190751446,10,10,0.14739884393063585,38,58287.69049663212,58287.69049663212,1.7813427768683654,346,372,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,55,Carlos SAINZ,Ferrari,4,92.975,29.401,37.915,25.659,312.0,257,319,False,2023-07-09 14:08:13.541000+00:00,29.4,21.4,medium,1,MEDIUM,1,26,0,3.0,223.31476323119776,320.0,77.0,71.66988372601485,10208.601671309192,11893.0,5850.0,1293.6910098930064,69.91364902506963,100.0,0.0,39.760996380909795,0.5571030640668524,0.22284122562674094,11,11,0.2785515320334262,36,58011.62575416263,58011.62575416263,1.8412595255248123,359,358,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,55,Carlos SAINZ,Ferrari,5,93.666,29.503,38.146,26.017,,258,320,False,2023-07-09 14:09:13.540000+00:00,29.3,21.4,medium,1,MEDIUM,1,26,0,4.0,222.1794117647059,321.0,78.0,72.58200343875464,10134.991176470588,11876.0,5832.0,1385.6591391544116,70.5264705882353,100.0,0.0,39.35960760821511,0.5676470588235294,0.17941176470588235,10,10,0.27647058823529413,36,57923.53558855403,57923.53558855403,1.803057079907674,340,355,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,55,Carlos SAINZ,Ferrari,6,94.215,29.622,38.747,25.846,314.0,256,319,False,2023-07-09 14:11:13.538000+00:00,29.4,21.5,medium,1,MEDIUM,1,26,0,5.0,223.05737704918033,320.0,77.0,71.8440135407587,10146.081967213115,11992.0,5679.0,1309.6885225381877,69.29781420765028,100.0,0.0,39.50612245044186,0.5519125683060109,0.21311475409836064,12,12,0.28415300546448086,38,58160.65836730163,58160.65836730163,1.8052052127643166,366,367,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,55,Carlos SAINZ,Ferrari,7,93.427,29.545,38.158,25.724,,257,322,False,2023-07-09 14:12:13.537000+00:00,29.5,21.4,medium,1,MEDIUM,1,26,0,6.0,223.29829545454547,323.0,82.0,72.1509559994875,10207.519886363636,12007.0,6066.0,1325.9537732121137,70.10795454545455,100.0,0.0,39.16181094797847,0.5539772727272727,0.19602272727272727,13,13,0.2755681818181818,36,58232.74227311353,58232.74227311353,1.8048795882550013,352,365,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,55,Carlos SAINZ,Ferrari,8,93.442,29.677,37.958,25.807,313.0,255,304,False,2023-07-09 14:14:13.551000+00:00,29.2,21.4,medium,1,MEDIUM,1,26,0,7.0,224.97935103244836,314.0,78.0,70.0567586042026,10217.050147492626,12041.0,5770.0,1305.0529664626029,71.08259587020649,100.0,0.0,39.08449689693135,0.5752212389380531,0.1887905604719764,15,15,0.15339233038348082,39,57904.297367034334,57904.297367034334,1.795880742265971,339,362,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,55,Carlos SAINZ,Ferrari,9,93.417,29.712,37.857,25.848,298.0,255,304,False,2023-07-09 14:16:13.548000+00:00,29.1,21.4,medium,1,MEDIUM,1,26,0,8.0,221.52991452991452,306.0,77.0,70.82170212996358,10167.407407407407,11913.0,5624.0,1344.0884038775157,70.1994301994302,100.0,0.0,39.821397556829055,0.5754985754985755,0.17663817663817663,11,11,0.0,37,58177.762033219,58177.762033219,1.7875762158349173,351,355,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,55,Carlos SAINZ,Ferrari,10,93.405,29.711,37.863,25.831,297.0,255,301,False,2023-07-09 14:17:13.547000+00:00,29.1,21.3,medium,1,MEDIUM,1,26,0,9.0,225.7669616519174,303.0,77.0,67.83061912417166,10296.802359882005,12025.0,5550.0,1225.1439982286208,71.42182890855457,100.0,0.0,39.16919950886688,0.584070796460177,0.19469026548672566,11,11,0.0,37,57925.9474567998,57925.9474567998,1.8036127581885897,339,362,True,True
