season,meeting_key,meeting_name,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2024,1235,Emilia Romagna Grand Prix,9515,Race,22,Yuki TSUNODA,RB,1,88.756,31.522,29.29,27.944,215.0,248,282,False,1,MEDIUM,1,12,0,0.0,194.29573170731706,292.0,0.0,62.44647254249986,10164.637195121952,11981.0,4600.0,1314.1575779616705,63.9390243902439,100.0,0.0,42.996766061311085,0.4817073170731707,0.24085365853658536,11,11,1.0,47,47238.4606423203,47238.4606423203,1.8107768672187314,328,345,True,True
2024,1235,Emilia Romagna Grand Prix,9515,Race,22,Yuki TSUNODA,RB,2,82.366,26.192,28.632,27.542,214.0,248,284,False,1,MEDIUM,1,12,0,1.0,211.85093167701862,315.0,94.0,61.78988753020458,10390.726708074535,11928.0,6891.0,1172.7374462590112,67.4472049689441,100.0,0.0,43.05282045732496,0.562111801242236,0.2080745341614907,8,8,0.2391304347826087,39,48969.200201237974,48969.200201237974,1.7222925133706037,322,323,True,True
2024,1235,Emilia Romagna Grand Prix,9515,Race,22,Yuki TSUNODA,RB,3,81.758,25.648,28.567,27.543,213.0,252,284,False,1,MEDIUM,1,12,0,2.0,214.98730158730157,341.0,95.0,63.799983808684544,10589.644444444444,12072.0,6959.0,1145.5171704806355,67.28253968253968,100.0,0.0,43.263381413474725,0.5746031746031746,0.21587301587301588,9,9,0.26666666666666666,41,48269.52752579718,48269.52752579718,1.7063501040033753,315,318,True,True
2024,1235,Emilia Romagna Grand Prix,9515,Race,22,Yuki TSUNODA,RB,4,82.07,25.937,28.61,27.523,215.0,252,286,False,1,MEDIUM,1,12,0,3.0,212.29934210526315,334.0,92.0,62.2470079567458,10533.503289473685,12034.0,6696.0,1175.5402257505273,66.38157894736842,100.0,0.0,43.56225644959876,0.5526315789473685,0.19736842105263158,8,8,0.2532894736842105,40,48481.7676785671,48481.7676785671,1.7449958954183626,304,312,True,True
2024,1235,Emilia Romagna Grand Prix,9515,Race,22,Yuki TSUNODA,RB,5,82.167,25.935,28.63,27.602,213.0,249,286,False,1,MEDIUM,1,12,0,4.0,214.26168224299064,334.0,92.0,63.11261799704625,10520.02492211838,12122.0,6710.0,1222.727055025889,65.33956386292834,100.0,0.0,44.34690447210924,0.557632398753894,0.22429906542056074,9,9,0.2554517133956386,37,48445.39117489096,48445.39117489096,1.7017592812561442,321,316,True,True
2024,1235,Emilia Romagna Grand Prix,9515,Race,22,Yuki TSUNODA,RB,6,82.24,26.015,28.746,27.479,209.0,252,288,False,1,MEDIUM,1,12,0,5.0,215.38291139240508,333.0,92.0,64.16253756645565,10582.917721518987,12120.0,6698.0,1211.9115012661352,66.89240506329114,100.0,0.0,43.83709564940593,0.560126582278481,0.2120253164556962,8,8,0.2626582278481013,36,48539.0770807745,48539.0770807745,1.7660238842635745,316,315,True,True
2024,1235,Emilia Romagna Grand Prix,9515,Race,22,Yuki TSUNODA,RB,7,82.672,26.142,28.859,27.671,,248,287,False,1,MEDIUM,1,12,0,6.0,212.128125,334.0,92.0,64.27586412475817,10381.278125,12126.0,6724.0,1262.1924083797542,65.21875,100.0,0.0,43.64138973998766,0.53125,0.2125,8,8,0.278125,38,48405.71887392264,48405.71887392264,1.7594643828104208,320,315,True,True
2024,1235,Emilia Romagna Grand Prix,9515,Race,22,Yuki TSUNODA,RB,8,82.138,25.965,28.621,27.552,213.0,251,286,False,1,MEDIUM,1,12,0,7.0,213.0031948881789,332.0,90.0,63.75830452218352,10403.552715654952,12123.0,6456.0,1260.4047468235387,67.21725239616613,100.0,0.0,42.97942247946016,0.5559105431309904,0.19488817891373802,9,9,0.2523961661341853,36,48636.197843580434,48636.197843580434,1.726152531379645,313,315,True,True
2024,1235,Emilia Romagna Grand Prix,9515,Race,22,Yuki TSUNODA,RB,9,82.216,25.848,28.795,27.573,211.0,248,287,False,1,MEDIUM,1,12,0,8.0,213.34285714285716,333.0,90.0,65.03256745609828,10412.419047619047,11946.0,6482.0,1253.4743343757684,68.72698412698412,100.0,0.0,42.72074402757506,0.5841269841269842,0.19365079365079366,8,8,0.10158730158730159,38,48128.2436488083,48128.2436488083,1.7623230831393093,315,315,True,True
2024,1235,Emilia Romagna Grand Prix,9515,Race,22,Yuki TSUNODA,RB,10,82.513,26.04,28.668,27.805,,248,285,False,1,MEDIUM,1,12,0,9.0,210.79354838709676,314.0,92.0,62.44065019749849,10384.451612903225,11951.0,6721.0,1253.516854981697,68.11290322580645,100.0,0.0,43.1483954169231,0.5774193548387097,0.22258064516129034,8,8,0.0,38,48502.751550946065,48502.751550946065,1.763891760297715,310,317,True,True
