season,meeting_key,meeting_name,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1142,Saudi Arabian Grand Prix,7779,Race,20,Kevin MAGNUSSEN,Haas F1 Team,1,104.937,42.293,31.327,31.317,287.0,293,323,False,1,MEDIUM,1,8,0,0.0,204.80150753768845,324.0,0.0,72.93015380767235,10418.861809045226,12592.0,4312.0,1241.88170302986,64.42964824120602,104.0,0.0,41.03484026966192,0.4798994974874372,0.2613065326633166,17,17,1.0,46,59515.58212054042,59515.58212054042,1.6702378039283925,398,391,True,True
2023,1142,Saudi Arabian Grand Prix,7779,Race,20,Kevin MAGNUSSEN,Haas F1 Team,2,97.219,36.351,30.551,30.317,279.0,300,310,False,1,MEDIUM,1,8,0,1.0,226.2619718309859,316.0,77.0,65.22275237290893,10456.292957746478,12001.0,6642.0,1121.6501720866254,73.15492957746478,100.0,0.0,39.35796280630701,0.6112676056338028,0.16619718309859155,10,10,1.0,39,61209.11356546579,61209.11356546579,1.678694382982414,355,373,True,True
2023,1142,Saudi Arabian Grand Prix,7779,Race,20,Kevin MAGNUSSEN,Haas F1 Team,3,96.796,35.996,30.378,30.422,281.0,303,307,False,1,MEDIUM,1,8,0,2.0,226.9266304347826,310.0,88.0,62.38121361883779,10443.410326086956,11885.0,6498.0,1089.5964338679344,73.7038043478261,104.0,0.0,38.6199681777274,0.6059782608695652,0.12228260869565218,10,10,0.07880434782608696,37,61061.72593515949,61061.72593515949,1.6751976239762651,368,370,True,True
2023,1142,Saudi Arabian Grand Prix,7779,Race,20,Kevin MAGNUSSEN,Haas F1 Team,4,97.098,36.293,30.445,30.36,,301,305,False,1,MEDIUM,1,8,0,3.0,224.91483516483515,317.0,75.0,65.55377709946085,10464.137362637362,12279.0,6537.0,1102.3929006960868,72.39010989010988,100.0,0.0,39.878131810444934,0.6098901098901099,0.1620879120879121,9,9,0.0,36,60660.25660137912,60660.25660137912,1.697061091693203,364,373,True,True
2023,1142,Saudi Arabian Grand Prix,7779,Race,20,Kevin MAGNUSSEN,Haas F1 Team,5,97.298,36.328,30.464,30.506,280.0,303,307,False,1,MEDIUM,1,8,0,4.0,222.00808625336927,311.0,83.0,63.87017188363744,10397.479784366576,11942.0,6096.0,1202.8512001486904,71.93530997304582,100.0,0.0,40.11561618075433,0.6091644204851752,0.1509433962264151,9,9,0.0,37,61016.40341592369,61016.40341592369,1.6640099756325848,371,384,True,True
2023,1142,Saudi Arabian Grand Prix,7779,Race,20,Kevin MAGNUSSEN,Haas F1 Team,6,97.01,36.686,30.223,30.101,282.0,317,326,False,1,MEDIUM,1,8,0,5.0,227.2425068119891,327.0,80.0,67.8293140894605,10430.136239782016,12146.0,5902.0,1271.5741463935938,71.05722070844686,100.0,0.0,41.15690049992288,0.6185286103542235,0.16076294277929154,9,9,0.22888283378746593,37,61078.9812471468,61078.9812471468,1.6709679849362002,367,364,True,True
2023,1142,Saudi Arabian Grand Prix,7779,Race,20,Kevin MAGNUSSEN,Haas F1 Team,7,96.304,35.909,30.32,30.075,281.0,317,325,False,1,MEDIUM,1,8,0,6.0,228.98511904761904,326.0,78.0,66.28004542405202,10525.14880952381,12282.0,5923.0,1217.7665110663756,72.01488095238095,100.0,0.0,39.91982014566221,0.6041666666666666,0.16071428571428573,9,9,0.26785714285714285,37,60731.272280238,60731.272280238,1.6673152612803495,336,360,True,True
2023,1142,Saudi Arabian Grand Prix,7779,Race,20,Kevin MAGNUSSEN,Haas F1 Team,8,99.187,36.11,30.215,32.862,282.0,308,332,False,1,MEDIUM,1,8,0,7.0,219.6358839050132,332.0,74.0,69.75554284213005,10345.29023746702,12179.0,5568.0,1399.9684354469211,70.88126649076517,100.0,0.0,39.96435275022336,0.5725593667546174,0.18469656992084432,11,11,0.18733509234828497,39,61142.87938300331,61142.87938300331,1.6869645540972382,379,375,True,True
2023,1142,Saudi Arabian Grand Prix,7779,Race,20,Kevin MAGNUSSEN,Haas F1 Team,9,112.964,52.627,30.14,30.197,280.0,295,298,True,2,HARD,9,50,0,0.0,194.78220140515222,304.0,0.0,85.31098565468551,9914.559718969555,11987.0,3501.0,1830.758825299014,72.98829039812647,100.0,0.0,38.80446814647928,0.5901639344262295,0.17096018735362997,10,10,0.0,36,60915.68045981872,60915.68045981872,1.6227564364127596,427,429,True,True
2023,1142,Saudi Arabian Grand Prix,7779,Race,20,Kevin MAGNUSSEN,Haas F1 Team,10,95.834,35.282,30.269,30.283,277.0,296,300,False,2,HARD,9,50,0,1.0,228.10888252148996,305.0,81.0,59.725155184298096,10529.432664756447,11969.0,5928.0,1086.9280014899723,74.34097421203438,100.0,0.0,39.159230599837564,0.6389684813753582,0.1518624641833811,8,8,0.0,40,60830.46886037449,60830.46886037449,1.6804669865869313,349,372,True,True
