season,meeting_key,meeting_name,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2024,1234,Miami Grand Prix,9507,Race,27,Nico HULKENBERG,Haas F1 Team,1,100.631,38.237,36.227,26.167,212.0,185,274,False,1,MEDIUM,1,12,0,0.0,189.9095744680851,329.0,0.0,85.33383949904464,10026.172872340425,12406.0,5258.0,1654.4602720898633,59.11702127659574,100.0,0.0,42.624188114306676,0.449468085106383,0.22606382978723405,15,15,1.0,46,53043.02618249905,53043.02618249905,1.906476915933115,376,392,True,True
2024,1234,Miami Grand Prix,9507,Race,27,Nico HULKENBERG,Haas F1 Team,2,93.938,32.472,35.402,26.064,214.0,184,312,False,1,MEDIUM,1,12,0,1.0,205.53561253561253,324.0,65.0,83.07411486622735,9947.122507122507,11897.0,5156.0,1703.109744748066,62.72649572649573,100.0,0.0,42.829275593150385,0.49002849002849,0.18803418803418803,13,13,0.07407407407407407,35,53140.29718398511,53140.29718398511,1.9501711412722877,351,352,True,True
2024,1234,Miami Grand Prix,9507,Race,27,Nico HULKENBERG,Haas F1 Team,3,94.14,32.347,35.769,26.024,210.0,183,307,False,1,MEDIUM,1,12,0,2.0,202.87640449438203,320.0,63.0,81.2677735408435,9919.918539325843,12004.0,5079.0,1779.4129560288302,60.76123595505618,100.0,0.0,43.09183768275506,0.47191011235955055,0.21067415730337077,10,10,0.0,35,53166.34967986906,53166.34967986906,1.9360564813968204,356,350,True,True
2024,1234,Miami Grand Prix,9507,Race,27,Nico HULKENBERG,Haas F1 Team,4,93.818,31.877,35.8,26.141,212.0,183,314,False,1,MEDIUM,1,12,0,3.0,203.7741046831956,318.0,63.0,83.08005824952136,9909.837465564739,12309.0,4688.0,1820.4806916826033,62.05234159779614,100.0,0.0,42.80984945979562,0.48760330578512395,0.20110192837465565,10,10,0.0,35,53274.86764438904,53274.86764438904,1.895300897734425,363,367,True,True
2024,1234,Miami Grand Prix,9507,Race,27,Nico HULKENBERG,Haas F1 Team,5,93.776,31.834,35.841,26.101,,183,311,False,1,MEDIUM,1,12,0,4.0,206.93732193732194,320.0,62.0,82.53761330400823,9963.48717948718,12196.0,4917.0,1782.598041315305,63.07977207977208,100.0,0.0,43.217984754218456,0.5128205128205128,0.19658119658119658,10,10,0.0,36,53402.21226025418,53402.21226025418,1.9000357112170463,351,371,True,True
2024,1234,Miami Grand Prix,9507,Race,27,Nico HULKENBERG,Haas F1 Team,6,93.561,31.875,35.63,26.056,211.0,184,314,False,1,MEDIUM,1,12,0,5.0,203.31518624641834,320.0,63.0,82.96651255119747,9983.97994269341,12073.0,5060.0,1824.3763348221282,63.72492836676218,100.0,0.0,42.702260769795345,0.5100286532951289,0.19197707736389685,9,9,0.0,32,53216.18127658019,53216.18127658019,1.8829122407496448,349,350,True,True
2024,1234,Miami Grand Prix,9507,Race,27,Nico HULKENBERG,Haas F1 Team,7,94.953,32.097,36.764,26.092,,182,316,False,1,MEDIUM,1,12,0,6.0,201.9971590909091,339.0,60.0,85.97517144830593,9855.457386363636,12285.0,4995.0,1872.5567698039554,60.84943181818182,100.0,0.0,42.56882862061998,0.4659090909090909,0.2159090909090909,9,9,0.11931818181818182,37,53349.68698608255,53349.68698608255,1.901495004985313,352,356,True,True
2024,1234,Miami Grand Prix,9507,Race,27,Nico HULKENBERG,Haas F1 Team,8,94.304,32.18,35.946,26.178,,182,318,False,1,MEDIUM,1,12,0,7.0,205.81869688385268,322.0,61.0,83.3545007477248,9922.543909348442,12120.0,4829.0,1775.4954154971992,63.36543909348442,100.0,0.0,42.53250243109172,0.5042492917847026,0.20396600566572237,11,11,0.0,39,53563.28447104822,53563.28447104822,1.908616595154287,353,357,True,True
2024,1234,Miami Grand Prix,9507,Race,27,Nico HULKENBERG,Haas F1 Team,9,94.126,32.237,35.697,26.192,212.0,182,321,False,1,MEDIUM,1,12,0,8.0,202.456338028169,322.0,62.0,83.28106277885674,9959.797183098592,12214.0,4902.0,1802.6160609210872,63.43098591549296,100.0,0.0,42.283651792236746,0.49577464788732395,0.2,9,9,0.0,37,53059.15173606631,53059.15173606631,1.8865911942294016,355,361,True,True
2024,1234,Miami Grand Prix,9507,Race,27,Nico HULKENBERG,Haas F1 Team,10,95.543,32.406,37.038,26.099,210.0,180,334,False,1,MEDIUM,1,12,0,9.0,202.06478873239436,335.0,58.0,85.08791658572342,10009.692957746478,12301.0,4920.0,1751.3409506556295,60.608450704225355,100.0,0.0,43.463261955969244,0.49014084507042255,0.22535211267605634,10,10,0.17464788732394365,40,53258.057302691865,53258.057302691865,1.9063979203627954,355,368,True,True
