season,meeting_key,meeting_name,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2024,1249,São Paulo Grand Prix,9636,Race,24,ZHOU Guanyu,Kick Sauber,1,103.08,33.198,50.53,19.352,249.0,191,170.0,False,1,INTERMEDIATE,1,27,0,0.0,152.953125,303.0,0.0,68.71012397069087,9152.346354166666,11910.0,4738.0,1674.4644331401284,42.427083333333336,100.0,0.0,37.780822072753466,0.15625,0.2708333333333333,11,11,1.0,35,43413.98568302154,43413.98568302154,1.7022788119074999,384,406,True,True
2024,1249,São Paulo Grand Prix,9636,Race,24,ZHOU Guanyu,Kick Sauber,2,89.022,22.958,47.19,18.874,284.0,205,213.0,False,1,INTERMEDIATE,1,27,0,1.0,171.5929203539823,305.0,67.0,69.51568280876113,9299.533923303834,11867.0,5159.0,1713.6518926903404,47.684365781710916,100.0,0.0,42.0359877824413,0.25663716814159293,0.31268436578171094,7,7,1.0,33,42063.12300011568,42063.12300011568,1.7033163105595788,339,348,True,True
2024,1249,São Paulo Grand Prix,9636,Race,24,ZHOU Guanyu,Kick Sauber,3,87.514,22.334,46.04,19.14,297.0,216,229.0,False,1,INTERMEDIATE,1,27,0,2.0,175.10280373831776,303.0,69.0,71.92856458566376,9182.31152647975,11947.0,4946.0,1762.419493176765,49.97507788161994,100.0,0.0,41.62784985512599,0.29283489096573206,0.2803738317757009,9,9,1.0,34,42081.5407638815,42081.5407638815,1.6679885020411889,321,330,True,True
2024,1249,São Paulo Grand Prix,9636,Race,24,ZHOU Guanyu,Kick Sauber,4,88.172,22.834,46.506,18.832,292.0,209,226.0,False,1,INTERMEDIATE,1,27,0,3.0,171.17177914110428,304.0,66.0,71.54993923694218,9195.021472392638,11820.0,5125.0,1722.2367917982704,50.11349693251534,100.0,0.0,41.044148033202774,0.2883435582822086,0.2607361963190184,8,8,1.0,33,42207.183511835276,42207.183511835276,1.7187305460187483,326,343,True,True
2024,1249,São Paulo Grand Prix,9636,Race,24,ZHOU Guanyu,Kick Sauber,5,89.677,22.119,48.766,18.792,297.0,213,245.0,False,1,INTERMEDIATE,1,27,0,4.0,172.3731778425656,305.0,65.0,71.09190522856088,9152.57142857143,11765.0,4869.0,1810.5537303531278,50.10787172011662,100.0,0.0,41.20308123248308,0.27988338192419826,0.2886297376093295,8,8,1.0,35,42154.823952655875,42154.823952655875,1.738476054766123,343,341,True,True
2024,1249,São Paulo Grand Prix,9636,Race,24,ZHOU Guanyu,Kick Sauber,6,86.557,22.357,45.612,18.588,294.0,217,229.0,False,1,INTERMEDIATE,1,27,0,5.0,178.28923076923076,303.0,67.0,71.73045297517415,9285.8,11881.0,4852.0,1702.3839212658863,51.753846153846155,100.0,0.0,41.84639705811675,0.31384615384615383,0.26461538461538464,8,8,1.0,35,42200.17677388627,42200.17677388627,1.722935468057358,325,323,True,True
2024,1249,São Paulo Grand Prix,9636,Race,24,ZHOU Guanyu,Kick Sauber,7,86.941,22.199,45.803,18.939,293.0,221,,False,1,INTERMEDIATE,1,27,0,6.0,175.62214983713355,303.0,68.0,70.90890080214032,9256.765472312703,11850.0,5102.0,1768.0838623621048,52.299674267100976,100.0,0.0,41.93194540557955,0.3257328990228013,0.23778501628664495,10,10,1.0,32,42241.552772683084,42241.552772683084,1.734769331463261,307,328,True,True
2024,1249,São Paulo Grand Prix,9636,Race,24,ZHOU Guanyu,Kick Sauber,8,86.164,21.993,45.397,18.774,295.0,217,235.0,False,1,INTERMEDIATE,1,27,0,7.0,176.40662650602408,303.0,72.0,71.06479534067702,9268.132530120482,12243.0,5382.0,1737.0548195987335,51.33433734939759,100.0,0.0,41.83695722230687,0.31626506024096385,0.24096385542168675,8,8,1.0,33,41830.57191314633,41830.57191314633,1.7126500684490709,332,352,True,True
2024,1249,São Paulo Grand Prix,9636,Race,24,ZHOU Guanyu,Kick Sauber,9,85.915,22.014,45.301,18.6,292.0,221,228.0,False,1,INTERMEDIATE,1,27,0,8.0,177.91666666666666,302.0,70.0,71.53278607832205,9280.943452380952,11837.0,5044.0,1684.9097633086594,52.154761904761905,100.0,0.0,41.98433496062749,0.3273809523809524,0.26785714285714285,7,7,1.0,37,42076.84231930793,42076.84231930793,1.7151938541223222,336,334,True,True
2024,1249,São Paulo Grand Prix,9636,Race,24,ZHOU Guanyu,Kick Sauber,10,85.712,21.759,45.371,18.582,295.0,225,242.0,False,1,INTERMEDIATE,1,27,0,9.0,180.5171339563863,301.0,70.0,70.70724505972021,9374.08722741433,11869.0,5263.0,1668.8804962523352,54.2398753894081,100.0,0.0,41.821923687451914,0.34579439252336447,0.2398753894080997,8,8,1.0,34,41977.25944248833,41977.25944248833,1.727605531992149,321,330,True,True
