season,meeting_key,meeting_name,meeting_date_start,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,20,Kevin MAGNUSSEN,Haas F1 Team,11,175.954,79.614,58.254,38.086,152.0,170,188,True,2023-04-30 11:22:11.817000+00:00,42.7,25.2,2,HARD,11,51,0,0.0,122.3089552238806,267.0,0.0,61.502712551132646,8041.201492537313,11880.0,3326.0,2040.7664136111082,34.11940298507463,100.0,0.0,36.2662304943654,0.15223880597014924,0.32238805970149254,20,20,1.0,42,59408.97431336926,59408.97431336926,1.7384066390807442,670,684,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,20,Kevin MAGNUSSEN,Haas F1 Team,12,129.751,40.899,57.501,31.351,186.0,191,211,False,2023-04-30 11:25:11.814000+00:00,40.9,25.0,2,HARD,11,51,0,1.0,166.89341085271317,286.0,59.0,70.23903177358096,9153.637596899225,11554.0,5021.0,1707.2261440817047,52.0406976744186,100.0,0.0,45.272477079441984,0.42248062015503873,0.23449612403100775,11,11,1.0,58,59588.14960069177,59588.14960069177,1.8415050889033144,516,502,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,20,Kevin MAGNUSSEN,Haas F1 Team,13,145.627,54.006,58.075,33.546,96.0,149,267,False,2023-04-30 11:28:11.842000+00:00,41.0,24.8,2,HARD,11,51,0,2.0,147.4626334519573,295.0,42.0,64.76637065207649,8623.115658362989,11908.0,4492.0,1846.1165894146857,38.20284697508897,100.0,0.0,41.597180206684705,0.24555160142348753,0.2900355871886121,22,22,1.0,55,59299.8344315715,59299.8344315715,1.8211496198233672,562,570,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,20,Kevin MAGNUSSEN,Haas F1 Team,14,112.642,41.165,46.185,25.292,173.0,192,327,False,2023-04-30 11:30:11.871000+00:00,41.7,25.0,2,HARD,11,51,0,3.0,192.23317307692307,335.0,65.0,85.95851501388982,9704.067307692309,12051.0,4515.0,1988.1950478648441,61.05528846153846,100.0,0.0,44.658203235944725,0.5072115384615384,0.2548076923076923,12,12,1.0,60,59442.39383758743,59442.39383758743,1.839834151866842,416,439,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,20,Kevin MAGNUSSEN,Haas F1 Team,15,109.108,39.233,44.633,25.242,185.0,196,327,False,2023-04-30 11:32:11.884000+00:00,42.8,25.1,2,HARD,11,51,0,4.0,196.1742243436754,333.0,70.0,81.32013817381511,9993.761336515514,12165.0,5284.0,1692.2647618458898,63.89021479713604,100.0,0.0,44.06051788156885,0.5369928400954654,0.22911694510739858,10,10,0.9976133651551312,54,59487.62927854931,59487.62927854931,1.8757579420552004,419,418,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,20,Kevin MAGNUSSEN,Haas F1 Team,16,107.952,38.534,44.412,25.006,193.0,206,328,False,2023-04-30 11:34:11.913000+00:00,43.0,25.0,2,HARD,11,51,0,5.0,198.62857142857143,356.0,67.0,85.04771849831545,9995.059523809523,12646.0,5703.0,1721.2576420357411,62.292857142857144,100.0,0.0,44.56223520114817,0.530952380952381,0.23809523809523808,11,11,0.14047619047619048,56,59443.923699154766,59443.923699154766,1.8635447196528612,420,432,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,20,Kevin MAGNUSSEN,Haas F1 Team,17,108.871,39.689,44.038,25.144,198.0,207,326,False,2023-04-30 11:35:11.912000+00:00,42.5,25.0,2,HARD,11,51,0,6.0,196.48039215686273,357.0,69.0,84.52267712789167,10071.698529411764,12788.0,5917.0,1679.1405130443543,61.53186274509804,100.0,0.0,44.57648158228362,0.5196078431372549,0.2426470588235294,11,11,0.14705882352941177,53,59260.9341832834,59260.9341832834,1.8489895783899142,408,436,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,20,Kevin MAGNUSSEN,Haas F1 Team,18,107.484,38.358,44.045,25.081,191.0,207,327,False,2023-04-30 11:37:11.910000+00:00,42.6,25.1,2,HARD,11,51,0,7.0,197.06281407035175,349.0,67.0,84.03264844178904,10075.846733668342,12384.0,5819.0,1688.3194237197627,63.07788944723618,100.0,0.0,44.42662590173717,0.535175879396985,0.23366834170854273,11,11,0.16331658291457288,53,59155.08473525582,59155.08473525582,1.8408092524860793,398,415,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,20,Kevin MAGNUSSEN,Haas F1 Team,19,107.752,38.607,43.775,25.37,195.0,208,324,False,2023-04-30 11:39:11.908000+00:00,42.0,25.1,2,HARD,11,51,0,8.0,199.59806295399517,351.0,67.0,81.9535284139274,10133.179176755448,12465.0,6002.0,1614.4781979552804,64.51089588377724,100.0,0.0,44.07689739195608,0.5520581113801453,0.2324455205811138,11,11,0.012106537530266344,51,59343.93207869746,59343.93207869746,1.8495436060156096,413,422,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,20,Kevin MAGNUSSEN,Haas F1 Team,20,107.765,38.513,43.899,25.353,203.0,212,324,False,2023-04-30 11:41:11.921000+00:00,41.2,25.2,2,HARD,11,51,0,9.0,198.73399014778326,332.0,67.0,82.06394345334132,10035.051724137931,11983.0,5995.0,1586.8680635198361,61.58866995073892,100.0,0.0,44.762655636258664,0.5221674876847291,0.2315270935960591,11,11,0.0,52,59574.32458017284,59574.32458017284,1.8379517197363513,406,419,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,20,Kevin MAGNUSSEN,Haas F1 Team,21,107.567,38.256,43.92,25.391,200.0,205,324,False,2023-04-30 11:43:11.935000+00:00,41.0,25.4,2,HARD,11,51,0,10.0,198.64373464373463,333.0,69.0,83.31346540179666,9966.280098280098,11981.0,6025.0,1666.383271943835,61.60933660933661,100.0,0.0,44.48379558980869,0.5184275184275184,0.22358722358722358,11,11,0.0,54,59070.605072343445,59070.605072343445,1.8512401831295666,407,416,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,20,Kevin MAGNUSSEN,Haas F1 Team,22,107.675,38.546,43.93,25.199,197.0,208,326,False,2023-04-30 11:44:11.934000+00:00,40.8,25.4,2,HARD,11,51,0,11.0,198.82151589242054,343.0,68.0,82.37112584669578,10068.349633251833,12171.0,5883.0,1648.0497261191724,61.78239608801956,100.0,0.0,44.758729278002306,0.5134474327628362,0.22493887530562348,11,11,0.07579462102689487,52,58953.32040992664,58953.32040992664,1.8602268950597602,409,405,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,20,Kevin MAGNUSSEN,Haas F1 Team,23,107.906,38.616,44.124,25.166,194.0,206,326,False,2023-04-30 11:46:11.947000+00:00,41.4,25.4,2,HARD,11,51,0,12.0,201.13399503722084,341.0,67.0,83.96623988169856,10262.90322580645,12312.0,5999.0,1558.163783191658,62.62034739454094,100.0,0.0,44.37777463177818,0.5210918114143921,0.20843672456575682,11,11,0.17369727047146402,54,59235.366374669975,59235.366374669975,1.8246862519386677,403,408,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,20,Kevin MAGNUSSEN,Haas F1 Team,24,107.722,38.503,43.857,25.362,199.0,215,324,False,2023-04-30 11:48:11.929000+00:00,40.3,25.4,2,HARD,11,51,0,13.0,198.5361596009975,339.0,69.0,82.08887170056477,10109.062344139651,12051.0,6077.0,1596.0871071059426,62.37905236907731,100.0,0.0,44.32712178548577,0.5236907730673317,0.22443890274314215,11,11,0.007481296758104738,53,59270.74459558736,59270.74459558736,1.846086702942819,401,422,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,20,Kevin MAGNUSSEN,Haas F1 Team,25,107.862,38.682,43.924,25.256,200.0,210,324,False,2023-04-30 11:50:11.943000+00:00,40.9,25.3,2,HARD,11,51,0,14.0,198.64563106796118,341.0,70.0,82.36345366926953,10091.856796116504,12449.0,6126.0,1626.208365175993,62.24271844660194,100.0,0.0,44.18105204270649,0.5145631067961165,0.2087378640776699,12,12,0.07524271844660194,49,59586.28237512479,59586.28237512479,1.8615894531966564,412,400,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,20,Kevin MAGNUSSEN,Haas F1 Team,26,107.861,38.482,44.095,25.284,197.0,208,324,False,2023-04-30 11:52:11.941000+00:00,40.5,25.4,2,HARD,11,51,0,15.0,197.9558823529412,344.0,68.0,83.21038782428857,10083.634803921568,12291.0,5942.0,1625.2405014982417,60.96813725490196,100.0,0.0,44.465303332505776,0.5073529411764706,0.22794117647058823,11,11,0.15441176470588236,51,59614.83776810355,59614.83776810355,1.8523269118223447,408,417,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,20,Kevin MAGNUSSEN,Haas F1 Team,27,108.357,38.399,44.408,25.55,207.0,209,323,False,2023-04-30 11:53:11.940000+00:00,40.5,25.5,2,HARD,11,51,0,16.0,196.75638051044083,342.0,64.0,83.52019387019567,9944.470997679815,12134.0,5585.0,1757.9326218564725,61.24129930394432,100.0,0.0,44.48980969567396,0.5081206496519721,0.2296983758700696,11,11,0.07888631090487239,47,58911.08028832914,58911.08028832914,1.8601053205843838,431,421,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,20,Kevin MAGNUSSEN,Haas F1 Team,28,108.029,38.55,44.081,25.398,202.0,203,323,False,2023-04-30 11:55:11.937000+00:00,40.5,25.5,2,HARD,11,51,0,17.0,196.32592592592593,331.0,69.0,81.58877582236447,9934.716049382716,12150.0,6109.0,1686.3746682873243,62.23456790123457,100.0,0.0,44.17648992224628,0.5160493827160494,0.22962962962962963,12,12,0.0,49,59724.57924559913,59724.57924559913,1.8668466038100924,405,418,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,20,Kevin MAGNUSSEN,Haas F1 Team,29,107.988,38.77,43.784,25.434,,212,324,False,2023-04-30 11:57:11.935000+00:00,41.3,25.6,2,HARD,11,51,0,18.0,196.8578431372549,332.0,68.0,80.69267762813999,10083.683823529413,12181.0,5929.0,1635.673227568814,63.10294117647059,100.0,0.0,44.030951582174936,0.5220588235294118,0.22549019607843138,11,11,0.0,54,59419.71724145231,59419.71724145231,1.829244083059887,408,409,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,20,Kevin MAGNUSSEN,Haas F1 Team,30,106.99,38.1,43.663,25.227,200.0,212,325,False,2023-04-30 11:59:11.949000+00:00,40.9,25.6,2,HARD,11,51,0,19.0,198.08860759493672,344.0,66.0,82.75453865306399,10017.417721518987,12279.0,5824.0,1681.0208698137092,64.14430379746835,100.0,0.0,43.71810662986347,0.529113924050633,0.2379746835443038,11,11,0.07088607594936709,49,59281.81611147052,59281.81611147052,1.8630264774023204,395,407,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,20,Kevin MAGNUSSEN,Haas F1 Team,31,107.313,38.119,43.847,25.347,196.0,212,325,False,2023-04-30 12:01:11.946000+00:00,40.9,25.5,2,HARD,11,51,0,20.0,200.98762376237624,344.0,68.0,83.17348769138837,10093.888613861385,12328.0,5922.0,1655.5153739650718,64.3069306930693,100.0,0.0,43.84581278183981,0.5396039603960396,0.22524752475247525,12,12,0.09405940594059406,51,59195.22983943655,59195.22983943655,1.8418067040853106,404,393,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,20,Kevin MAGNUSSEN,Haas F1 Team,32,107.141,38.249,43.774,25.118,205.0,206,326,False,2023-04-30 12:02:11.961000+00:00,40.7,25.5,2,HARD,11,51,0,21.0,201.3175,343.0,67.0,83.708850749189,10060.1675,12158.0,5840.0,1697.084421719718,65.53,100.0,0.0,43.22804760800561,0.5475,0.2225,11,11,0.165,47,59573.60294409121,59573.60294409121,1.8296762910481839,400,398,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,20,Kevin MAGNUSSEN,Haas F1 Team,33,107.382,38.369,43.918,25.095,202.0,209,325,False,2023-04-30 12:04:11.990000+00:00,40.3,25.4,2,HARD,11,51,0,22.0,199.643391521197,344.0,66.0,85.25256601673485,10007.201995012469,12187.0,5706.0,1746.0921202402515,64.18204488778055,100.0,0.0,43.7968476849662,0.5411471321695761,0.24189526184538654,11,11,0.16458852867830423,47,58915.303398713695,58915.303398713695,1.8514463951451596,401,417,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,20,Kevin MAGNUSSEN,Haas F1 Team,34,107.42,38.291,44.073,25.056,199.0,212,325,False,2023-04-30 12:06:11.988000+00:00,40.1,25.5,2,HARD,11,51,0,23.0,197.8074074074074,343.0,65.0,84.5373316290352,9996.975308641975,12348.0,5877.0,1731.5501324301104,64.279012345679,100.0,0.0,43.60641791038512,0.5432098765432098,0.23950617283950618,11,11,0.16790123456790124,49,59002.58986373085,59002.58986373085,1.858731994886335,405,408,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,20,Kevin MAGNUSSEN,Haas F1 Team,35,107.487,38.425,43.832,25.23,205.0,212,326,False,2023-04-30 12:08:12.033000+00:00,39.4,25.4,2,HARD,11,51,0,24.0,198.65700483091788,337.0,66.0,84.55286335861177,9999.18115942029,12246.0,5672.0,1745.8140657599877,64.54589371980677,100.0,0.0,43.43607185520954,0.5362318840579711,0.21980676328502416,11,11,0.18115942028985507,47,59240.39697128413,59240.39697128413,1.8507996399942206,414,405,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,20,Kevin MAGNUSSEN,Haas F1 Team,36,107.348,38.335,43.997,25.016,198.0,208,328,False,2023-04-30 12:10:12.030000+00:00,39.4,25.5,2,HARD,11,51,0,25.0,199.7281795511222,346.0,66.0,86.32643162401271,10024.456359102245,12355.0,5931.0,1774.148004215982,63.69825436408978,100.0,0.0,44.403120713777895,0.5411471321695761,0.24189526184538654,11,11,0.1770573566084788,51,59436.858614719364,59436.858614719364,1.8595803261164405,401,401,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,20,Kevin MAGNUSSEN,Haas F1 Team,37,107.589,38.474,43.969,25.146,206.0,211,325,False,2023-04-30 12:11:12.045000+00:00,38.9,25.4,2,HARD,11,51,0,26.0,200.03217821782178,348.0,60.0,85.77160816110711,10088.551980198019,12386.0,5357.0,1735.6229585450728,66.63861386138613,100.0,0.0,42.61307722464862,0.556930693069307,0.2103960396039604,11,11,0.18811881188118812,48,59172.476415409415,59172.476415409415,1.8436072707445146,404,412,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,20,Kevin MAGNUSSEN,Haas F1 Team,38,107.261,38.147,43.882,25.232,200.0,214,323,False,2023-04-30 12:13:12.058000+00:00,38.8,25.4,2,HARD,11,51,0,27.0,199.7675,342.0,64.0,83.59353111186296,10025.1625,12324.0,5531.0,1716.561859093272,64.4975,100.0,0.0,43.60246545494876,0.535,0.23,11,11,0.1725,46,59456.8847261097,59456.8847261097,1.8547265480742958,400,416,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,20,Kevin MAGNUSSEN,Haas F1 Team,39,107.021,38.17,43.646,25.205,199.0,215,325,False,2023-04-30 12:15:12.072000+00:00,38.8,25.3,2,HARD,11,51,0,28.0,200.28092783505156,335.0,68.0,82.83784898149753,10062.502577319588,12123.0,5879.0,1683.7891309847037,65.47680412371135,100.0,0.0,43.471189393805965,0.5567010309278351,0.21391752577319587,11,11,0.17783505154639176,49,59329.405748131365,59329.405748131365,1.8618713235972824,388,405,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,20,Kevin MAGNUSSEN,Haas F1 Team,40,106.653,37.897,43.635,25.121,207.0,216,327,False,2023-04-30 12:17:12.070000+00:00,38.9,25.5,2,HARD,11,51,0,29.0,200.34108527131784,344.0,66.0,84.91593314673848,9944.095607235142,12213.0,5842.0,1761.923984685537,63.84237726098191,100.0,0.0,43.77123360731627,0.5322997416020672,0.2351421188630491,11,11,0.16795865633074936,49,58625.327022206955,58625.327022206955,1.8681621885999469,387,419,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,20,Kevin MAGNUSSEN,Haas F1 Team,41,107.351,38.324,43.738,25.289,200.0,212,323,False,2023-04-30 12:18:12.069000+00:00,38.0,25.5,2,HARD,11,51,0,30.0,198.86732186732186,346.0,68.0,82.58970010594103,10038.154791154791,12339.0,6085.0,1688.1865233766264,64.73955773955774,100.0,0.0,43.6106965983079,0.547911547911548,0.21867321867321868,13,13,0.17936117936117937,45,59225.17211026444,59225.17211026444,1.8851645117818243,407,424,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,20,Kevin MAGNUSSEN,Haas F1 Team,42,106.585,37.92,43.512,25.153,209.0,218,325,False,2023-04-30 12:20:12.066000+00:00,38.0,25.4,2,HARD,11,51,0,31.0,200.5,339.0,70.0,84.09756239035707,10060.73,12049.0,5955.0,1751.0861364022046,65.6125,100.0,0.0,43.43198526144067,0.56,0.2275,11,11,0.1775,48,59399.20168654492,59399.20168654492,1.8270973623429376,400,402,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,20,Kevin MAGNUSSEN,Haas F1 Team,43,106.563,37.842,43.634,25.087,206.0,215,326,False,2023-04-30 12:22:12.080000+00:00,37.7,25.2,2,HARD,11,51,0,32.0,200.49367088607596,342.0,68.0,83.65720794381662,10072.73164556962,12176.0,5827.0,1714.6378940559828,64.64050632911392,100.0,0.0,43.74954471802844,0.5468354430379747,0.23544303797468355,12,12,0.17215189873417722,49,59020.51126067095,59020.51126067095,1.8633506200985528,395,414,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,20,Kevin MAGNUSSEN,Haas F1 Team,44,106.775,38.108,43.54,25.127,210.0,208,326,False,2023-04-30 12:24:12.062000+00:00,37.5,25.3,2,HARD,11,51,0,33.0,202.2422680412371,345.0,68.0,85.5338786620816,10124.639175257733,12438.0,6017.0,1691.8553878244618,64.81443298969072,100.0,0.0,43.42568718112272,0.5463917525773195,0.2345360824742268,11,11,0.18041237113402062,48,59481.395210903094,59481.395210903094,1.8552451776839987,388,413,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,20,Kevin MAGNUSSEN,Haas F1 Team,45,106.802,38.269,43.423,25.11,208.0,207,326,False,2023-04-30 12:26:12.076000+00:00,37.1,25.3,2,HARD,11,51,0,34.0,202.85858585858585,347.0,69.0,84.81084241970244,10063.464646464647,12467.0,6097.0,1710.3004155341803,64.83080808080808,100.0,0.0,43.714340854194546,0.553030303030303,0.22474747474747475,11,11,0.1691919191919192,49,59103.00274322599,59103.00274322599,1.8627188841386795,396,406,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,20,Kevin MAGNUSSEN,Haas F1 Team,46,106.677,38.21,43.497,24.97,206.0,212,328,False,2023-04-30 12:27:12.075000+00:00,37.0,25.2,2,HARD,11,51,0,35.0,197.73145780051152,347.0,68.0,83.77647771044037,10008.363171355499,12349.0,5899.0,1733.9452821551495,63.130434782608695,100.0,0.0,44.13819114682632,0.5319693094629157,0.23529411764705882,11,11,0.15601023017902813,48,59368.424580876184,59368.424580876184,1.8595711991041568,391,413,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,20,Kevin MAGNUSSEN,Haas F1 Team,47,106.946,38.175,43.632,25.139,210.0,217,326,False,2023-04-30 12:29:12.072000+00:00,36.5,25.0,2,HARD,11,51,0,36.0,197.47188264058678,348.0,69.0,83.52081167008758,10050.21760391198,12344.0,5854.0,1712.2187079192838,63.50611246943765,100.0,0.0,43.77560681896675,0.530562347188264,0.23471882640586797,11,11,0.16136919315403422,49,59241.7098445967,59241.7098445967,1.8438852406594861,409,413,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,20,Kevin MAGNUSSEN,Haas F1 Team,48,107.926,38.449,44.458,25.019,178.0,194,329,False,2023-04-30 12:31:12.070000+00:00,35.8,24.9,2,HARD,11,51,0,37.0,196.63170731707316,345.0,66.0,85.37417482092205,10049.292682926829,12365.0,5670.0,1732.3477294700733,61.79024390243902,100.0,0.0,44.12465604027094,0.5121951219512195,0.22926829268292684,11,11,0.15853658536585366,54,59498.30031365211,59498.30031365211,1.849917177429205,410,398,True,True
