season,meeting_key,meeting_name,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2024,1245,Azerbaijan Grand Prix,9598,Race,11,Sergio PEREZ,Red Bull Racing,1,114.298,44.128,44.247,25.923,187.0,202.0,315.0,False,1,MEDIUM,1,13,0,0.0,183.62019230769232,321.0,0.0,81.73014917751222,10102.0,12481.0,4702.0,1675.6915148333883,60.68990384615385,100.0,0.0,44.39413178032899,0.49038461538461536,0.33653846153846156,10,10,1.0,53,58994.7765219348,58994.7765219348,1.8333786017868046,416,455,True,True
2024,1245,Azerbaijan Grand Prix,9598,Race,11,Sergio PEREZ,Red Bull Racing,2,109.236,39.563,43.941,25.732,192.0,204.0,316.0,False,1,MEDIUM,1,13,0,1.0,195.99492385786803,325.0,69.0,79.14921957293296,10086.703045685279,12355.0,5940.0,1656.1945634866404,61.24111675126903,100.0,0.0,45.182879768044636,0.5152284263959391,0.24619289340101522,11,11,0.04568527918781726,49,59329.19209321134,59329.19209321134,1.8580268166234153,394,409,True,True
2024,1245,Azerbaijan Grand Prix,9598,Race,11,Sergio PEREZ,Red Bull Racing,3,108.814,39.205,43.762,25.847,197.0,204.0,316.0,False,1,MEDIUM,1,13,0,2.0,198.87223587223588,321.0,66.0,79.19539106699294,10119.700245700245,12373.0,5765.0,1653.003980866837,64.24815724815724,100.0,0.0,44.13359036851146,0.542997542997543,0.24078624078624078,12,12,0.0,41,59431.078568738965,59431.078568738965,1.825759645322649,407,429,True,True
2024,1245,Azerbaijan Grand Prix,9598,Race,11,Sergio PEREZ,Red Bull Racing,4,108.727,38.978,43.934,25.815,,205.0,318.0,False,1,MEDIUM,1,13,0,3.0,197.15403422982885,321.0,66.0,79.55412568838173,10152.334963325184,12485.0,5992.0,1635.5713933256159,63.205378973105134,100.0,0.0,44.80631363142696,0.5134474327628362,0.22982885085574573,11,11,0.0,46,59381.3160213012,59381.3160213012,1.8416516241244665,409,411,True,True
2024,1245,Azerbaijan Grand Prix,9598,Race,11,Sergio PEREZ,Red Bull Racing,5,108.768,38.773,44.012,25.983,204.0,206.0,317.0,False,1,MEDIUM,1,13,0,4.0,193.39903846153845,323.0,67.0,78.53052076347856,10056.82451923077,12227.0,5685.0,1695.1528140425864,64.94471153846153,100.0,0.0,43.659954818168124,0.5264423076923077,0.24519230769230768,11,11,0.0,43,59112.75922399736,59112.75922399736,1.8483143706619654,416,413,True,True
2024,1245,Azerbaijan Grand Prix,9598,Race,11,Sergio PEREZ,Red Bull Racing,6,108.604,38.932,43.901,25.771,203.0,206.0,314.0,False,1,MEDIUM,1,13,0,5.0,197.14141414141415,321.0,65.0,79.85580566878218,10125.757575757576,12468.0,5826.0,1652.7670269190667,64.25757575757575,100.0,0.0,44.27701273515763,0.5505050505050505,0.22727272727272727,11,11,0.0,47,59375.31916295718,59375.31916295718,1.8537571269608586,396,408,True,True
2024,1245,Azerbaijan Grand Prix,9598,Race,11,Sergio PEREZ,Red Bull Racing,7,108.519,38.824,43.99,25.705,199.0,205.0,316.0,False,1,MEDIUM,1,13,0,6.0,200.21844660194174,323.0,66.0,78.66859854851207,10256.980582524271,12226.0,5914.0,1546.1634917796637,65.82766990291262,100.0,0.0,43.95951261035067,0.5703883495145631,0.21601941747572814,11,11,0.0,48,59275.7712004995,59275.7712004995,1.843196539450203,412,409,True,True
2024,1245,Azerbaijan Grand Prix,9598,Race,11,Sergio PEREZ,Red Bull Racing,8,108.153,38.697,43.766,25.69,202.0,207.0,316.0,False,1,MEDIUM,1,13,0,7.0,193.96875,323.0,69.0,78.73706538692684,10117.314903846154,12438.0,5868.0,1623.356433433577,63.20673076923077,100.0,0.0,44.43594734260998,0.5384615384615384,0.18509615384615385,9,9,0.0,43,59372.63285967231,59372.63285967231,1.8203519327410793,416,409,True,True
2024,1245,Azerbaijan Grand Prix,9598,Race,11,Sergio PEREZ,Red Bull Racing,9,107.826,38.487,43.634,25.705,200.0,210.0,317.0,False,1,MEDIUM,1,13,0,8.0,197.0771144278607,323.0,65.0,78.7306733680521,10292.559701492537,12484.0,5755.0,1563.1063671716165,65.11940298507463,100.0,0.0,44.17261112695203,0.5646766169154229,0.23383084577114427,11,11,0.0,48,59440.62071544656,59440.62071544656,1.8326282173982067,402,403,True,True
2024,1245,Azerbaijan Grand Prix,9598,Race,11,Sergio PEREZ,Red Bull Racing,10,108.769,38.837,44.085,25.847,191.0,206.0,316.0,False,1,MEDIUM,1,13,0,9.0,194.93300248138956,324.0,68.0,80.17981019524431,10173.317617866005,12931.0,5748.0,1671.1332118577434,63.526054590570716,100.0,0.0,44.458598032600115,0.5483870967741935,0.23573200992555832,11,11,0.0,46,59219.734478165876,59219.734478165876,1.8404051994966586,403,420,True,True
2024,1245,Azerbaijan Grand Prix,9598,Race,11,Sergio PEREZ,Red Bull Racing,11,108.721,38.92,43.941,25.86,193.0,203.0,317.0,False,1,MEDIUM,1,13,0,10.0,197.1626213592233,322.0,67.0,79.48053593886037,10220.73786407767,12521.0,5632.0,1604.0470144258995,64.57766990291262,100.0,0.0,44.45998840899454,0.5533980582524272,0.3300970873786408,10,10,0.0,45,59414.350689270985,59414.350689270985,1.8368303489654507,412,420,True,True
2024,1245,Azerbaijan Grand Prix,9598,Race,11,Sergio PEREZ,Red Bull Racing,12,109.117,38.965,44.319,25.833,194.0,205.0,316.0,False,1,MEDIUM,1,13,0,11.0,195.44634146341463,321.0,66.0,79.9226351452849,10139.248780487806,12394.0,5724.0,1636.9038074039765,64.22926829268293,100.0,0.0,44.40485714974202,0.5536585365853659,0.22682926829268293,12,12,0.0,44,59377.03897474222,59377.03897474222,1.8457573492060053,410,434,True,True
2024,1245,Azerbaijan Grand Prix,9598,Race,11,Sergio PEREZ,Red Bull Racing,13,113.398,38.943,44.374,30.081,201.0,200.0,316.0,False,1,MEDIUM,1,13,0,12.0,186.3943661971831,321.0,65.0,78.01061903276559,10011.086854460094,12563.0,5661.0,1677.070122768173,59.640845070422536,100.0,0.0,45.184235516294386,0.4953051643192488,0.2699530516431925,15,15,0.0,47,61408.79494180209,61408.79494180209,1.8423510377452663,426,437,True,True
2024,1245,Azerbaijan Grand Prix,9598,Race,11,Sergio PEREZ,Red Bull Racing,14,124.864,55.748,43.539,25.577,198.0,204.0,315.0,True,2,HARD,14,49,0,0.0,171.79791666666668,323.0,0.0,89.79796069878047,9583.1375,12326.0,3371.0,2059.774020233065,62.47083333333333,100.0,0.0,44.50481227881118,0.5354166666666667,0.24583333333333332,13,13,0.0,46,60106.25660725031,60106.25660725031,1.7848440155127496,480,479,True,True
