season,meeting_key,meeting_name,meeting_date_start,meeting_day,meeting_month,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,circuit_speed_class,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1224,São Paulo Grand Prix,2023-11-03T14:30:00+00:00,3,11,9205,Race,1,Max VERSTAPPEN,Red Bull Racing,1,120.184,23.604,60.96,35.62,294.0,178,207.0,False,2023-11-05 17:02:57.669000+00:00,46.9,20.6,medium,1,SOFT,1,1,3,3.0,126.74065934065933,295.0,0.0,57.40512282921967,8734.112087912088,11812.0,3943.0,1456.7132908064389,29.894505494505495,100.0,0.0,35.52132732718661,0.12527472527472527,0.1956043956043956,13,13,1.0,47,41866.415597936066,41866.415597936066,1.7280801518190168,455,443,True,True
2023,1224,São Paulo Grand Prix,2023-11-03T14:30:00+00:00,3,11,9205,Race,1,Max VERSTAPPEN,Red Bull Racing,2,143.356,44.083,63.234,36.039,152.0,164,,True,2023-11-05 17:04:57.681000+00:00,48.5,20.6,medium,2,SOFT,2,2,0,0.0,105.66726618705036,188.0,50.0,28.60709539458272,8197.874100719424,11029.0,5397.0,1175.071292179044,17.778776978417266,100.0,0.0,21.045847074417264,0.00539568345323741,0.17805755395683454,17,17,1.0,37,42058.86282516147,42058.86282516147,1.6706180640603607,556,561,True,True
2023,1224,São Paulo Grand Prix,2023-11-03T14:30:00+00:00,3,11,9205,Race,1,Max VERSTAPPEN,Red Bull Racing,3,1525.17,,49.786,49.011,271.0,218,,True,2023-11-05 17:07:57.694000+00:00,45.3,20.5,medium,3,SOFT,3,27,3,3.0,9.877744598629896,272.0,0.0,35.76299629694101,1000.0346038995257,12165.0,0.0,2536.6212679981077,2.733005445283682,100.0,0.0,14.623275424279813,0.017214122606709993,0.04356226945371509,39,39,1.0,52,42124.86694219195,42124.86694219195,0.542634326210112,5693,5758,True,True
2023,1224,São Paulo Grand Prix,2023-11-03T14:30:00+00:00,3,11,9205,Race,1,Max VERSTAPPEN,Red Bull Racing,4,132.67,76.382,38.838,17.45,287.0,239,208.0,False,2023-11-05 17:32:57.896000+00:00,49.1,20.7,medium,3,SOFT,3,27,3,4.0,115.99005964214712,295.0,0.0,106.66712076680582,7620.795228628231,11999.0,3272.0,3217.252257329744,38.2544731610338,100.0,0.0,44.92550554617388,0.2922465208747515,0.5069582504970179,9,9,1.0,36,42467.28852426546,42467.28852426546,1.3432368774351462,503,498,True,True
2023,1224,São Paulo Grand Prix,2023-11-03T14:30:00+00:00,3,11,9205,Race,1,Max VERSTAPPEN,Red Bull Racing,5,75.745,19.651,38.648,17.446,298.0,238,277.0,False,2023-11-05 17:34:57.910000+00:00,49.7,20.9,medium,3,SOFT,3,27,3,5.0,199.57931034482758,299.0,85.0,66.46950755050871,9816.610344827586,11804.0,6129.0,1407.3419369432545,60.39655172413793,100.0,0.0,43.76423498670418,0.4586206896551724,0.2103448275862069,7,7,0.996551724137931,30,42156.96128169782,42156.96128169782,1.6982448716950846,290,278,True,True
2023,1224,São Paulo Grand Prix,2023-11-03T14:30:00+00:00,3,11,9205,Race,1,Max VERSTAPPEN,Red Bull Racing,6,75.547,19.715,38.471,17.361,299.0,241,275.0,False,2023-11-05 17:36:57.924000+00:00,49.8,20.9,medium,3,SOFT,3,27,3,6.0,203.54817275747507,301.0,85.0,65.60858847775377,9953.435215946844,11802.0,6085.0,1373.5106049884184,63.37873754152824,100.0,0.0,42.57613169098767,0.4684385382059801,0.1760797342192691,8,8,0.0,32,42201.26642862093,42201.26642862093,1.7274610420234118,301,291,True,True
2023,1224,São Paulo Grand Prix,2023-11-03T14:30:00+00:00,3,11,9205,Race,1,Max VERSTAPPEN,Red Bull Racing,7,75.591,19.596,38.586,17.409,,244,284.0,False,2023-11-05 17:37:57.923000+00:00,49.8,21.0,medium,3,SOFT,3,27,3,7.0,201.0446735395189,300.0,83.0,66.77063420324636,9910.46735395189,11990.0,6083.0,1418.7543619865578,62.06872852233677,100.0,0.0,43.50552460986099,0.48109965635738833,0.18900343642611683,7,7,0.0,32,42252.39256349258,42252.39256349258,1.7221667311600675,291,295,True,True
2023,1224,São Paulo Grand Prix,2023-11-03T14:30:00+00:00,3,11,9205,Race,1,Max VERSTAPPEN,Red Bull Racing,8,75.864,19.615,38.746,17.503,297.0,242,298.0,False,2023-11-05 17:38:57.907000+00:00,49.6,21.1,medium,3,SOFT,3,27,3,8.0,201.5220338983051,300.0,85.0,67.48181441854679,9985.88813559322,12008.0,6213.0,1475.6790833300715,65.63728813559322,100.0,0.0,42.75369702838509,0.5322033898305085,0.17288135593220338,8,8,0.0,31,41926.16215034084,41926.16215034084,1.738073669135299,295,296,True,True
2023,1224,São Paulo Grand Prix,2023-11-03T14:30:00+00:00,3,11,9205,Race,1,Max VERSTAPPEN,Red Bull Racing,9,76.169,19.722,38.984,17.463,293.0,243,275.0,False,2023-11-05 17:39:57.922000+00:00,49.7,21.1,medium,3,SOFT,3,27,3,9.0,200.59154929577466,299.0,84.0,65.60312330781613,9836.69366197183,11822.0,6087.0,1425.8304898319707,60.933098591549296,100.0,0.0,43.56352528743689,0.4647887323943662,0.18309859154929578,7,7,0.0,30,41812.11521579639,41812.11521579639,1.7393833723005687,284,285,True,True
2023,1224,São Paulo Grand Prix,2023-11-03T14:30:00+00:00,3,11,9205,Race,1,Max VERSTAPPEN,Red Bull Racing,10,75.989,19.626,38.882,17.481,297.0,241,283.0,False,2023-11-05 17:41:57.921000+00:00,49.4,21.0,medium,3,SOFT,3,27,3,10.0,203.29965156794424,300.0,83.0,67.32453591200682,9873.477351916375,11972.0,6007.0,1429.6156565473298,61.8815331010453,100.0,0.0,43.521790454202325,0.4738675958188153,0.18118466898954705,7,7,0.0,33,42042.025924934765,42042.025924934765,1.743949188862379,287,283,True,True
