season,meeting_key,meeting_name,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1216,Belgian Grand Prix,9141,Race,23,Alexander ALBON,Williams,1,120.734,38.312,51.925,30.497,327.0,188,284.0,False,1,SOFT,1,7,0,0.0,209.0270880361174,332.0,0.0,82.10736893685399,10392.316027088036,12317.0,4608.0,1593.468523769535,59.146726862302486,100.0,0.0,42.660967583972955,0.435665914221219,0.2234762979683973,13,13,1.0,54,69485.37148669732,69485.37148669732,1.7664027545704033,443,465,True,True
2023,1216,Belgian Grand Prix,9141,Race,23,Alexander ALBON,Williams,2,114.821,32.142,52.359,30.32,325.0,186,307.0,False,1,SOFT,1,7,0,1.0,216.4170403587444,329.0,58.0,80.14510985327169,10260.80269058296,12220.0,4760.0,1572.9900411602016,58.50448430493274,100.0,0.0,43.27219850836691,0.45067264573991034,0.3901345291479821,10,10,0.9977578475336323,48,69470.78979050077,69470.78979050077,1.7766293708159604,446,445,True,True
2023,1216,Belgian Grand Prix,9141,Race,23,Alexander ALBON,Williams,3,113.907,31.733,51.751,30.423,324.0,183,311.0,False,1,SOFT,1,7,0,2.0,220.6611374407583,345.0,62.0,80.25933296269152,10391.687203791469,12690.0,5499.0,1520.6747743870517,61.37677725118483,100.0,0.0,42.742286585999025,0.471563981042654,0.1848341232227488,9,9,0.16824644549763032,46,69217.26835271649,69217.26835271649,1.7885479221549727,422,440,True,True
2023,1216,Belgian Grand Prix,9141,Race,23,Alexander ALBON,Williams,4,115.004,31.698,52.56,30.746,338.0,179,318.0,False,1,SOFT,1,7,0,3.0,217.59353348729792,347.0,62.0,82.15886798556319,10412.009237875289,12672.0,5445.0,1528.5623473706228,60.866050808314085,100.0,0.0,42.3017378244915,0.45265588914549654,0.19399538106235567,9,9,0.19399538106235567,47,69565.8663550911,69565.8663550911,1.7900326067707595,433,436,True,True
2023,1216,Belgian Grand Prix,9141,Race,23,Alexander ALBON,Williams,5,115.653,31.878,53.226,30.549,333.0,183,316.0,False,1,SOFT,1,7,0,4.0,216.40046296296296,349.0,59.0,81.65838563325943,10380.731481481482,12747.0,5113.0,1567.2305477927753,60.81018518518518,100.0,0.0,43.145115683853646,0.4791666666666667,0.1875,11,11,0.2037037037037037,49,69372.80996216068,69372.80996216068,1.7881976592677864,432,439,True,True
2023,1216,Belgian Grand Prix,9141,Race,23,Alexander ALBON,Williams,6,114.309,32.192,51.628,30.489,324.0,185,311.0,False,1,SOFT,1,7,0,5.0,218.8126520681265,329.0,64.0,80.47351613147423,10306.362530413626,12310.0,5587.0,1545.8977981715514,61.009732360097324,100.0,0.0,43.08272925178236,0.48418491484184917,0.27007299270072993,8,8,0.0364963503649635,44,69256.47720094743,69256.47720094743,1.7795357111831773,411,434,True,True
2023,1216,Belgian Grand Prix,9141,Race,23,Alexander ALBON,Williams,7,118.541,32.36,51.19,34.991,317.0,185,,False,1,SOFT,1,7,0,6.0,215.09456264775415,327.0,63.0,83.57700852156604,10124.245862884161,12841.0,5476.0,1649.4675424493796,60.170212765957444,100.0,0.0,42.551755294912745,0.4657210401891253,0.1773049645390071,10,10,0.0,41,69868.48680433174,69868.48680433174,1.7805124173534668,423,451,True,True
2023,1216,Belgian Grand Prix,9141,Race,23,Alexander ALBON,Williams,8,127.31,47.3,49.993,30.017,340.0,190,314.0,True,2,MEDIUM,8,23,0,0.0,196.8372591006424,344.0,0.0,100.3702954736733,9950.96573875803,12508.0,4128.0,2054.7675900045806,58.014989293361886,100.0,0.0,41.0909289675386,0.41541755888650966,0.19271948608137046,9,9,0.145610278372591,46,68832.65497487757,68832.65497487757,1.7783828367312406,467,496,True,True
2023,1216,Belgian Grand Prix,9141,Race,23,Alexander ALBON,Williams,9,111.937,31.813,50.219,29.905,332.0,191,316.0,False,2,MEDIUM,8,23,0,1.0,225.13397129186603,340.0,64.0,80.41612019129738,10442.428229665073,12363.0,5456.0,1549.1456824093364,62.8421052631579,100.0,0.0,42.783855866910756,0.4904306220095694,0.17464114832535885,9,9,0.1507177033492823,44,69325.51244417398,69325.51244417398,1.7923112450914551,418,426,True,True
2023,1216,Belgian Grand Prix,9141,Race,23,Alexander ALBON,Williams,10,111.774,31.486,50.257,30.031,341.0,188,315.0,False,2,MEDIUM,8,23,0,2.0,223.21052631578948,344.0,64.0,80.14764297149149,10431.265550239234,12590.0,4727.0,1650.9393799233317,63.81818181818182,100.0,0.0,42.5476423598115,0.5095693779904307,0.18660287081339713,9,9,0.11004784688995216,42,69353.82865754154,69353.82865754154,1.7775754571049436,418,436,True,True
