season,meeting_key,meeting_name,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1218,Italian Grand Prix,9157,Race,44,Lewis HAMILTON,Mercedes,1,92.328,32.216,31.059,29.053,323.0,318.0,292.0,False,1,HARD,1,27,3,3.0,213.14156626506025,325.0,0.0,81.76789709376887,10319.43373493976,12395.0,4066.0,1609.9125224515433,70.13855421686748,100.0,0.0,39.165990075990706,0.5331325301204819,0.1686746987951807,7,7,1.0,52,55461.722006393764,55461.722006393764,1.641234285415006,332,339,True,True
2023,1218,Italian Grand Prix,9157,Race,44,Lewis HAMILTON,Mercedes,2,87.837,28.509,30.313,29.015,316.0,312.0,308.0,False,1,HARD,1,27,3,4.0,236.5506329113924,328.0,68.0,74.89993725541595,10260.148734177215,12317.0,4994.0,1725.4512104886878,68.80379746835443,100.0,0.0,42.768727315787004,0.5759493670886076,0.1962025316455696,6,6,1.0,33,57288.80427797156,57288.80427797156,1.6653818204998168,316,338,True,True
2023,1218,Italian Grand Prix,9157,Race,44,Lewis HAMILTON,Mercedes,3,87.289,28.474,30.067,28.748,311.0,324.0,306.0,False,1,HARD,1,27,3,5.0,237.06363636363636,328.0,64.0,74.4695924041314,10367.730303030303,12142.0,4728.0,1691.6905414021812,69.9969696969697,100.0,0.0,42.205665172289905,0.5787878787878787,0.16363636363636364,6,6,0.18787878787878787,31,57329.173480380035,57329.173480380035,1.6602775102000968,330,339,True,True
2023,1218,Italian Grand Prix,9157,Race,44,Lewis HAMILTON,Mercedes,4,87.233,28.233,30.219,28.781,309.0,316.0,311.0,False,1,HARD,1,27,3,6.0,240.6158536585366,337.0,66.0,71.77993124230001,10336.487804878048,12422.0,4827.0,1637.1832852821876,70.57621951219512,100.0,0.0,41.87438002861753,0.5762195121951219,0.17073170731707318,6,6,0.18597560975609756,30,57084.65002167855,57084.65002167855,1.6514138258354956,328,330,True,True
2023,1218,Italian Grand Prix,9157,Race,44,Lewis HAMILTON,Mercedes,5,87.015,28.213,29.93,28.872,312.0,322.0,315.0,False,1,HARD,1,27,3,7.0,236.55900621118013,330.0,66.0,73.38817451073841,10353.922360248447,12117.0,5011.0,1621.1154210165862,70.30124223602485,100.0,0.0,41.722306599972,0.5652173913043478,0.16770186335403728,6,6,0.12111801242236025,31,57381.17737107827,57381.17737107827,1.6299760611404281,322,329,True,True
2023,1218,Italian Grand Prix,9157,Race,44,Lewis HAMILTON,Mercedes,6,86.711,28.083,29.977,28.651,315.0,321.0,329.0,False,1,HARD,1,27,3,8.0,238.08024691358025,342.0,65.0,75.43339621239762,10370.567901234568,12606.0,4613.0,1715.7800492744366,69.78703703703704,100.0,0.0,42.08443546615306,0.5709876543209876,0.17592592592592593,7,7,0.2006172839506173,30,57323.14288484157,57323.14288484157,1.666383909265865,324,326,True,True
2023,1218,Italian Grand Prix,9157,Race,44,Lewis HAMILTON,Mercedes,7,86.7,28.219,29.869,28.612,313.0,322.0,322.0,False,1,HARD,1,27,3,9.0,239.16768292682926,337.0,61.0,75.89385594526692,10370.435975609756,12376.0,4533.0,1749.1029239538204,69.89329268292683,100.0,0.0,42.12529457246294,0.5853658536585366,0.17682926829268292,7,7,0.2073170731707317,31,57353.99737483774,57353.99737483774,1.6516885586434307,328,332,True,True
2023,1218,Italian Grand Prix,9157,Race,44,Lewis HAMILTON,Mercedes,8,86.643,28.054,29.813,28.776,315.0,325.0,,False,1,HARD,1,27,3,10.0,238.97014925373134,345.0,63.0,75.34540763853182,10389.06567164179,12683.0,4735.0,1766.2115731305719,70.7044776119403,100.0,0.0,41.75027905112149,0.5791044776119403,0.17313432835820897,7,7,0.19701492537313434,33,57458.18535145532,57458.18535145532,1.6605233389947487,335,341,True,True
2023,1218,Italian Grand Prix,9157,Race,44,Lewis HAMILTON,Mercedes,9,86.756,28.167,29.727,28.862,312.0,325.0,323.0,False,1,HARD,1,27,3,11.0,238.73353293413174,343.0,61.0,76.18648890132154,10382.877245508982,12582.0,4506.0,1755.8359559175826,71.16766467065868,100.0,0.0,41.38357924434743,0.5868263473053892,0.17664670658682635,8,8,0.20658682634730538,30,57492.258940887965,57492.258940887965,1.6491934338040735,334,335,True,True
2023,1218,Italian Grand Prix,9157,Race,44,Lewis HAMILTON,Mercedes,10,86.995,28.143,29.905,28.947,317.0,325.0,321.0,False,1,HARD,1,27,3,12.0,236.7308868501529,342.0,66.0,76.38827899832962,10426.449541284404,12585.0,4835.0,1733.908988964096,72.01223241590215,100.0,0.0,40.90848857540406,0.5840978593272171,0.1529051987767584,7,7,0.1926605504587156,30,57187.79732909416,57187.79732909416,1.6607337868054846,327,332,True,True
2023,1218,Italian Grand Prix,9157,Race,44,Lewis HAMILTON,Mercedes,11,87.119,28.214,30.146,28.759,316.0,326.0,322.0,False,1,HARD,1,27,3,13.0,238.209375,343.0,65.0,76.94403347309897,10377.81875,12639.0,4682.0,1772.9796895758386,71.803125,100.0,0.0,41.0030714122049,0.584375,0.15625,6,6,0.215625,34,57316.56631097486,57316.56631097486,1.6577669992753887,320,332,True,True
2023,1218,Italian Grand Prix,9157,Race,44,Lewis HAMILTON,Mercedes,12,87.194,28.227,30.281,28.686,314.0,321.0,319.0,False,1,HARD,1,27,3,14.0,237.8913043478261,341.0,64.0,77.0176473213756,10355.378881987577,12561.0,4663.0,1794.618637818688,70.66770186335404,100.0,0.0,41.98089790760205,0.5962732919254659,0.18012422360248448,6,6,0.2080745341614907,30,57507.07769773393,57507.07769773393,1.6571237281238558,322,328,True,True
2023,1218,Italian Grand Prix,9157,Race,44,Lewis HAMILTON,Mercedes,13,87.292,28.176,30.296,28.82,318.0,330.0,325.0,False,1,HARD,1,27,3,15.0,235.59748427672955,343.0,64.0,78.54086942332486,10333.037735849057,12606.0,4828.0,1839.0895644989564,69.44339622641509,100.0,0.0,42.10455991723624,0.5723270440251572,0.18553459119496854,6,6,0.2138364779874214,30,57128.03337504992,57128.03337504992,1.6439020841643235,318,322,True,True
2023,1218,Italian Grand Prix,9157,Race,44,Lewis HAMILTON,Mercedes,14,87.526,28.36,30.268,28.898,315.0,327.0,336.0,False,1,HARD,1,27,3,16.0,236.4308176100629,347.0,60.0,79.73548995554621,10325.022012578616,12752.0,4364.0,1898.6713865507747,70.0125786163522,100.0,0.0,41.71262684133937,0.5660377358490566,0.1761006289308176,6,6,0.22012578616352202,34,57316.82934465584,57316.82934465584,1.685612317071126,318,331,True,True
2023,1218,Italian Grand Prix,9157,Race,44,Lewis HAMILTON,Mercedes,15,88.085,28.254,30.62,29.211,318.0,328.0,323.0,False,1,HARD,1,27,3,17.0,234.70948012232415,344.0,62.0,78.89154481215964,10360.51987767584,12711.0,4594.0,1867.8471504471731,69.64220183486239,100.0,0.0,42.046833420086585,0.5688073394495413,0.1743119266055046,7,7,0.19571865443425077,32,57352.73295674038,57352.73295674038,1.6565236430512857,327,341,True,True
2023,1218,Italian Grand Prix,9157,Race,44,Lewis HAMILTON,Mercedes,16,87.24,28.283,29.987,28.97,315.0,325.0,324.0,False,1,HARD,1,27,3,18.0,235.453125,342.0,64.0,78.33931198787985,10299.275,12604.0,4631.0,1821.5209285443304,69.15625,100.0,0.0,42.00194145438399,0.546875,0.175,6,6,0.2,32,57446.10551630073,57446.10551630073,1.6760381410255076,320,320,True,True
2023,1218,Italian Grand Prix,9157,Race,44,Lewis HAMILTON,Mercedes,17,87.585,28.335,30.308,28.942,312.0,320.0,326.0,False,1,HARD,1,27,3,19.0,234.17484662576686,346.0,63.0,77.80416334339334,10308.70245398773,12762.0,4548.0,1791.5036989888997,71.34355828220859,100.0,0.0,41.41083708196956,0.5766871165644172,0.17791411042944785,7,7,0.2085889570552147,35,57128.146529930484,57128.146529930484,1.671472232410366,326,332,True,True
2023,1218,Italian Grand Prix,9157,Race,44,Lewis HAMILTON,Mercedes,18,87.279,28.332,30.182,28.765,314.0,317.0,317.0,False,1,HARD,1,27,3,20.0,238.5993883792049,341.0,60.0,76.02145439728122,10371.134556574923,12571.0,4379.0,1756.12502957768,69.92660550458716,100.0,0.0,41.91648309608128,0.5626911314984709,0.1620795107033639,7,7,0.20489296636085627,32,57194.59150732016,57194.59150732016,1.6529018957799895,327,336,True,True
2023,1218,Italian Grand Prix,9157,Race,44,Lewis HAMILTON,Mercedes,19,87.449,28.21,30.319,28.92,317.0,325.0,320.0,False,1,HARD,1,27,3,21.0,237.0185758513932,342.0,65.0,77.2160711015647,10354.012383900928,12563.0,4789.0,1777.4424559060035,70.39318885448917,100.0,0.0,41.39027663652328,0.5727554179566563,0.15170278637770898,6,6,0.21981424148606812,32,57168.17544548845,57168.17544548845,1.6610433082070655,323,333,True,True
