season,meeting_key,meeting_name,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2024,1250,Las Vegas Grand Prix,9644,Race,11,Sergio PEREZ,Red Bull Racing,1,113.75,38.825,35.92,39.005,164.0,203,277,False,1,HARD,1,17,0,0.0,198.38548752834467,346.0,0.0,90.56865534685981,10015.943310657596,12548.0,4709.0,1921.2764662652971,55.31972789115646,100.0,0.0,42.9331051238111,0.4013605442176871,0.2471655328798186,11,11,0.9954648526077098,45,62161.01066313045,62161.01066313045,1.76667656030064,441,435,True,True
2024,1250,Las Vegas Grand Prix,9644,Race,11,Sergio PEREZ,Red Bull Racing,2,102.106,30.309,34.514,37.283,173.0,203,320,False,1,HARD,1,17,0,1.0,215.0528967254408,355.0,69.0,88.03496971154564,10093.760705289673,12543.0,5030.0,1876.127156933904,61.357682619647356,100.0,0.0,43.524891082553395,0.4811083123425693,0.2141057934508816,9,9,0.16876574307304787,41,61347.14439410404,61347.14439410404,1.8566122474229878,397,391,True,True
2024,1250,Las Vegas Grand Prix,9644,Race,11,Sergio PEREZ,Red Bull Racing,3,100.45,29.232,33.888,37.33,,203,280,False,1,HARD,1,17,0,2.0,220.46112600536193,345.0,81.0,86.11188380071582,10202.98927613941,12146.0,5711.0,1782.584760632555,63.69973190348526,100.0,0.0,44.04312929997167,0.517426273458445,0.19571045576407506,9,9,0.18230563002680966,41,61251.49993764248,61251.49993764248,1.8024907747396701,373,389,True,True
2024,1250,Las Vegas Grand Prix,9644,Race,11,Sergio PEREZ,Red Bull Racing,4,100.282,28.996,34.054,37.232,175.0,205,286,False,1,HARD,1,17,0,3.0,219.8560411311054,343.0,80.0,85.17666410906776,10159.876606683805,12146.0,5759.0,1719.7480939442814,62.40616966580977,100.0,0.0,44.41715737629139,0.5141388174807198,0.2159383033419023,8,8,0.17223650385604114,42,61200.420087441744,61200.420087441744,1.8517706230688622,389,382,True,True
2024,1250,Las Vegas Grand Prix,9644,Race,11,Sergio PEREZ,Red Bull Racing,5,99.277,28.691,33.39,37.196,,205,289,False,1,HARD,1,17,0,4.0,221.9108108108108,344.0,83.0,85.3311206617881,10238.683783783783,12256.0,6008.0,1663.4641402667057,63.45135135135135,100.0,0.0,44.47117573380338,0.5378378378378378,0.20270270270270271,8,8,0.16486486486486487,41,61525.263927448876,61525.263927448876,1.8436139812861891,370,382,True,True
2024,1250,Las Vegas Grand Prix,9644,Race,11,Sergio PEREZ,Red Bull Racing,6,98.985,28.588,33.45,36.947,,201,295,False,1,HARD,1,17,0,5.0,223.23670212765958,346.0,82.0,86.56678539604488,10200.154255319148,12215.0,5927.0,1761.922389925331,65.19680851063829,100.0,0.0,43.613432325100234,0.5452127659574468,0.2074468085106383,11,11,0.1675531914893617,38,61185.90347837705,61185.90347837705,1.8398992832906158,376,367,True,True
2024,1250,Las Vegas Grand Prix,9644,Race,11,Sergio PEREZ,Red Bull Racing,7,99.368,28.457,33.544,37.367,,206,305,False,1,HARD,1,17,0,6.0,220.84450402144773,355.0,73.0,86.96760638851131,10344.14745308311,12551.0,5984.0,1664.5349203443561,63.983914209115284,100.0,0.0,44.05686988589604,0.5335120643431636,0.2037533512064343,8,8,0.16085790884718498,41,60605.83415064912,60605.83415064912,1.838271047357671,373,377,True,True
2024,1250,Las Vegas Grand Prix,9644,Race,11,Sergio PEREZ,Red Bull Racing,8,98.882,28.414,33.299,37.169,173.0,206,306,False,1,HARD,1,17,0,7.0,225.7054054054054,336.0,83.0,82.86646518262181,10362.059459459459,12503.0,6032.0,1571.070831829913,66.91621621621621,100.0,0.0,43.290108810421295,0.572972972972973,0.1918918918918919,7,7,0.0,41,61169.837576021746,61169.837576021746,1.8225462391084155,370,373,True,True
2024,1250,Las Vegas Grand Prix,9644,Race,11,Sergio PEREZ,Red Bull Racing,9,99.523,28.547,33.554,37.422,174.0,204,282,False,1,HARD,1,17,0,8.0,221.816,356.0,72.0,87.00486276065263,10418.562666666667,12618.0,5916.0,1664.626768399718,64.90666666666667,100.0,0.0,43.65103231565346,0.528,0.216,8,8,0.08533333333333333,47,61540.38914240411,61540.38914240411,1.8366607683111094,375,382,True,True
2024,1250,Las Vegas Grand Prix,9644,Race,11,Sergio PEREZ,Red Bull Racing,10,99.229,28.563,33.527,37.139,176.0,204,271,False,1,HARD,1,17,0,9.0,224.44235924932977,364.0,78.0,87.89175054732432,10417.699731903485,12853.0,5562.0,1777.620057272086,65.92225201072387,104.0,0.0,43.61975427822879,0.5549597855227882,0.21179624664879357,8,8,0.08042895442359249,42,61547.27015765746,61547.27015765746,1.839352328213036,373,373,True,True
