season,meeting_key,meeting_name,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2024,1250,Las Vegas Grand Prix,9644,Race,16,Charles LECLERC,Ferrari,1,104.259,33.338,33.67,37.251,174.0,206,296,False,1,MEDIUM,1,9,0,0.0,212.13861386138615,339.0,0.0,88.76978565707688,10320.85891089109,12081.0,4652.0,1590.1996332719423,66.43811881188118,100.0,0.0,41.778631996639575,0.5297029702970297,0.21534653465346534,10,10,1.0,52,61123.64431115537,61123.64431115537,1.8184373617090945,404,394,True,True
2024,1250,Las Vegas Grand Prix,9644,Race,16,Charles LECLERC,Ferrari,2,99.333,29.011,33.345,36.977,176.0,206,303,False,1,MEDIUM,1,9,0,1.0,221.66666666666666,348.0,84.0,86.83222112397561,10317.994832041344,12395.0,6157.0,1608.4377401060885,66.16795865633075,100.0,0.0,43.047239320838884,0.5633074935400517,0.23772609819121446,9,9,0.1834625322997416,46,61425.882220129606,61425.882220129606,1.8387053494378345,387,389,True,True
2024,1250,Las Vegas Grand Prix,9644,Race,16,Charles LECLERC,Ferrari,3,98.329,28.291,33.222,36.816,178.0,208,310,False,1,MEDIUM,1,9,0,2.0,221.724043715847,352.0,81.0,85.92065103546845,10377.74863387978,12511.0,5932.0,1601.855804616098,67.64207650273224,100.0,0.0,41.73079585227308,0.5437158469945356,0.226775956284153,9,9,0.18032786885245902,44,61085.44023530106,61085.44023530106,1.8107172612967222,366,374,True,True
2024,1250,Las Vegas Grand Prix,9644,Race,16,Charles LECLERC,Ferrari,4,98.501,28.652,32.902,36.947,175.0,209,321,False,1,MEDIUM,1,9,0,3.0,221.84293193717278,352.0,74.0,87.13296356772702,10343.08115183246,12525.0,6300.0,1562.313895500538,66.54973821989529,100.0,0.0,42.26203954901451,0.5497382198952879,0.225130890052356,11,11,0.15706806282722513,47,61267.97183874874,61267.97183874874,1.8345988510264235,382,381,True,True
2024,1250,Las Vegas Grand Prix,9644,Race,16,Charles LECLERC,Ferrari,5,99.177,29.049,33.05,37.078,,205,297,False,1,MEDIUM,1,9,0,4.0,219.8783783783784,339.0,84.0,86.3739751693734,10276.94864864865,12058.0,6258.0,1572.6094599674946,67.47567567567567,104.0,0.0,41.67293116773801,0.5567567567567567,0.22162162162162163,12,12,0.0891891891891892,45,61098.32006768003,61098.32006768003,1.8293641667029377,370,375,True,True
2024,1250,Las Vegas Grand Prix,9644,Race,16,Charles LECLERC,Ferrari,6,98.652,28.48,33.213,36.959,174.0,207,307,False,1,MEDIUM,1,9,0,5.0,221.55495978552278,339.0,85.0,84.61691189324738,10380.364611260055,12063.0,6315.0,1543.3254166213487,68.93029490616622,100.0,0.0,41.11313716278671,0.5522788203753352,0.21715817694369974,8,8,0.0,44,61676.524779191896,61676.524779191896,1.8190609257524657,373,371,True,True
2024,1250,Las Vegas Grand Prix,9644,Race,16,Charles LECLERC,Ferrari,7,100.006,28.422,33.748,37.836,175.0,204,306,False,1,MEDIUM,1,9,0,6.0,219.39841688654354,338.0,70.0,87.23178778177466,10306.583113456465,12029.0,6017.0,1603.2971701002657,69.93931398416886,100.0,0.0,40.58391756226703,0.575197889182058,0.20316622691292877,9,9,0.0,46,61313.10425432281,61313.10425432281,1.8585079712769532,379,380,True,True
2024,1250,Las Vegas Grand Prix,9644,Race,16,Charles LECLERC,Ferrari,8,101.841,29.279,34.579,37.983,173.0,202,251,False,1,MEDIUM,1,9,0,7.0,217.33866666666665,337.0,72.0,86.88960028807948,10303.581333333334,12333.0,5517.0,1655.4117564475882,64.47466666666666,100.0,0.0,43.35317010579759,0.5333333333333333,0.25866666666666666,9,9,0.07733333333333334,49,61291.44863090997,61291.44863090997,1.8412184165183838,375,384,True,True
2024,1250,Las Vegas Grand Prix,9644,Race,16,Charles LECLERC,Ferrari,9,107.546,29.892,34.857,42.797,172.0,200,276,False,1,MEDIUM,1,9,0,8.0,202.05365853658537,336.0,74.0,87.85998866700547,10030.358536585365,11975.0,6293.0,1690.4677446913208,61.80731707317073,100.0,0.0,43.782048277101985,0.5048780487804878,0.2707317073170732,10,10,0.0,59,61418.950023529556,61418.950023529556,1.8103334044588117,410,412,True,True
2024,1250,Las Vegas Grand Prix,9644,Race,16,Charles LECLERC,Ferrari,10,114.299,44.127,33.268,36.904,177.0,206,309,True,2,HARD,10,31,0,0.0,190.19621749408984,342.0,0.0,100.92757408299745,9677.659574468085,12155.0,3480.0,2143.5525454992076,62.50354609929078,100.0,0.0,39.59827063232143,0.4231678486997636,0.2127659574468085,10,10,0.0,46,61601.25106930459,61601.25106930459,1.739235289958519,423,432,True,True
