season,meeting_key,meeting_name,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1214,British Grand Prix,9126,Race,4,Lando NORRIS,McLaren,1,96.874,33.034,37.869,25.971,297.0,254,285,False,1,MEDIUM,1,33,0,0.0,213.75274725274724,299.0,0.0,70.97658155909764,10590.282967032967,12284.0,4247.0,1225.958026205453,71.33791208791209,100.0,0.0,39.418138738082106,0.5741758241758241,0.13736263736263737,9,9,1.0,40,57138.76048677864,57138.76048677864,1.7802851213531077,364,384,True,True
2023,1214,British Grand Prix,9126,Race,4,Lando NORRIS,McLaren,2,93.046,29.667,37.481,25.898,291.0,254,289,False,1,MEDIUM,1,33,0,1.0,227.3266475644699,296.0,87.0,65.44537217988787,10804.126074498567,12460.0,6294.0,1194.9529950265767,71.79369627507164,100.0,0.0,39.68865745352978,0.5759312320916905,0.1346704871060172,8,8,1.0,32,58003.732846214,58003.732846214,1.808126452941749,349,363,True,True
2023,1214,British Grand Prix,9126,Race,4,Lando NORRIS,McLaren,3,93.18,29.693,37.574,25.913,292.0,252,291,False,1,MEDIUM,1,33,0,2.0,226.68115942028984,297.0,84.0,66.28530620692342,10684.165217391304,12530.0,6108.0,1349.9277077612248,71.02898550724638,100.0,0.0,40.42268376467501,0.5826086956521739,0.15072463768115943,8,8,0.020289855072463767,28,58092.1417232578,58092.1417232578,1.786482787044104,345,370,True,True
2023,1214,British Grand Prix,9126,Race,4,Lando NORRIS,McLaren,4,92.772,29.577,37.365,25.83,293.0,255,291,False,1,MEDIUM,1,33,0,3.0,224.7513966480447,299.0,85.0,67.63925991086536,10633.558659217877,12484.0,6104.0,1382.2101788088062,71.00279329608938,100.0,0.0,40.120662880401916,0.5670391061452514,0.1424581005586592,8,8,0.0,30,58006.30919947534,58006.30919947534,1.8114627330157311,358,359,True,True
2023,1214,British Grand Prix,9126,Race,4,Lando NORRIS,McLaren,5,93.914,29.778,38.327,25.809,,256,307,False,1,MEDIUM,1,33,0,4.0,223.1014492753623,309.0,84.0,67.27872909920303,10574.48115942029,12042.0,6176.0,1290.8922474678393,68.88985507246377,100.0,0.0,40.54068682675212,0.5362318840579711,0.13333333333333333,7,7,0.13043478260869565,32,57992.34136219183,57992.34136219183,1.7941893790507504,345,355,True,True
2023,1214,British Grand Prix,9126,Race,4,Lando NORRIS,McLaren,6,93.112,29.578,37.651,25.883,307.0,257,306,False,1,MEDIUM,1,33,0,5.0,224.59888579387186,309.0,80.0,70.55502681838837,10442.961002785516,12014.0,5794.0,1428.7670293319195,68.90529247910864,100.0,0.0,40.99870165565337,0.5431754874651811,0.14763231197771587,8,8,0.29526462395543174,33,58094.440699123545,58094.440699123545,1.812062144186544,359,363,True,True
2023,1214,British Grand Prix,9126,Race,4,Lando NORRIS,McLaren,7,93.19,29.613,37.861,25.716,,254,309,False,1,MEDIUM,1,33,0,6.0,225.6685552407932,309.0,83.0,69.88072032792782,10363.577903682719,12208.0,6058.0,1335.8336100475672,70.13597733711048,100.0,0.0,40.135234324009026,0.5609065155807366,0.1388101983002833,7,7,0.28611898016997167,36,58256.01493672565,58256.01493672565,1.8184986313183022,353,364,True,True
2023,1214,British Grand Prix,9126,Race,4,Lando NORRIS,McLaren,8,93.101,29.738,37.618,25.745,,256,294,False,1,MEDIUM,1,33,0,7.0,225.05654761904762,307.0,80.0,70.61527905276671,10242.604166666666,12057.0,5696.0,1384.2964501032116,68.85119047619048,100.0,0.0,41.346336263232445,0.5654761904761905,0.1488095238095238,7,7,0.15476190476190477,33,58122.04220806483,58122.04220806483,1.7880103518907442,336,360,True,True
2023,1214,British Grand Prix,9126,Race,4,Lando NORRIS,McLaren,9,92.612,29.744,37.295,25.573,296.0,260,311,False,1,MEDIUM,1,33,0,8.0,225.9942693409742,312.0,80.0,69.81785529826125,10282.200573065902,12072.0,5727.0,1298.8806421381303,70.8567335243553,100.0,0.0,40.253168615644135,0.5759312320916905,0.1346704871060172,7,7,0.1346704871060172,35,58234.164978258574,58234.164978258574,1.7756334402066967,349,354,True,True
2023,1214,British Grand Prix,9126,Race,4,Lando NORRIS,McLaren,10,92.977,29.704,37.546,25.727,308.0,256,294,False,1,MEDIUM,1,33,0,9.0,224.29289940828403,309.0,79.0,71.00029175201703,10214.192307692309,12262.0,5743.0,1385.9442944354244,69.11538461538461,100.0,0.0,41.062389390842895,0.5473372781065089,0.14497041420118342,7,7,0.15384615384615385,36,57947.39927652625,57947.39927652625,1.814886449125903,338,356,True,True
