season,meeting_key,meeting_name,meeting_date_start,meeting_day,meeting_month,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,circuit_speed_class,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2024,1241,Hungarian Grand Prix,2024-07-19T11:30:00+00:00,19,7,9566,Race,23,Alexander ALBON,Williams,1,93.622,36.546,33.005,24.071,238.0,233,261.0,False,2024-07-21 13:02:51.473000+00:00,45.5,28.9,medium,1,SOFT,1,6,0,0.0,170.91316526610643,292.0,0.0,56.57414529899345,9892.806722689076,12000.0,3895.0,1420.5861157366396,50.95238095238095,100.0,0.0,42.29257142776403,0.32492997198879553,0.2549019607843137,17,17,0.9971988795518207,52,44039.82453417411,44039.82453417411,1.757278031813793,357,349,True,True
2024,1241,Hungarian Grand Prix,2024-07-19T11:30:00+00:00,19,7,9566,Race,23,Alexander ALBON,Williams,2,86.441,30.724,31.443,24.274,267.0,234,291.0,False,2024-07-21 13:04:51.459000+00:00,44.6,29.0,medium,1,SOFT,1,6,0,1.0,178.31172839506172,300.0,80.0,57.15172343923129,9843.993827160493,11894.0,6514.0,1341.8549649181448,49.52777777777778,100.0,0.0,42.95600498414082,0.29012345679012347,0.2777777777777778,11,11,0.046296296296296294,43,42982.30994461386,42982.30994461386,1.7348295804251266,324,335,True,True
2024,1241,Hungarian Grand Prix,2024-07-19T11:30:00+00:00,19,7,9566,Race,23,Alexander ALBON,Williams,3,86.583,30.502,31.975,24.106,266.0,231,305.0,False,2024-07-21 13:05:51.468000+00:00,44.6,28.9,medium,1,SOFT,1,6,0,2.0,181.02492211838006,318.0,79.0,58.57656811523737,9930.651090342679,11901.0,5693.0,1384.7344504271373,49.15264797507788,100.0,0.0,42.54078198173502,0.29595015576323985,0.24922118380062305,11,11,0.2523364485981308,44,43063.24492297217,43063.24492297217,1.6947916340696803,321,335,True,True
2024,1241,Hungarian Grand Prix,2024-07-19T11:30:00+00:00,19,7,9566,Race,23,Alexander ALBON,Williams,4,85.933,30.524,31.347,24.062,265.0,233,,False,2024-07-21 13:07:51.475000+00:00,46.8,28.8,medium,1,SOFT,1,6,0,3.0,180.38485804416405,318.0,79.0,59.06743852902781,9779.034700315457,12116.0,5772.0,1423.402393629507,49.785488958990534,100.0,0.0,43.29297934680708,0.3217665615141956,0.27129337539432175,11,11,0.2334384858044164,41,43013.79915837941,43013.79915837941,1.7068999597593504,317,325,True,True
2024,1241,Hungarian Grand Prix,2024-07-19T11:30:00+00:00,19,7,9566,Race,23,Alexander ALBON,Williams,5,86.179,30.116,31.776,24.287,253.0,231,,False,2024-07-21 13:08:51.475000+00:00,46.8,28.8,medium,1,SOFT,1,6,0,4.0,180.52147239263803,316.0,78.0,58.338743971213574,9870.288343558283,12083.0,5542.0,1376.267994143807,48.4601226993865,100.0,0.0,42.875586228802426,0.30368098159509205,0.26380368098159507,12,12,0.2331288343558282,41,42988.087002780216,42988.087002780216,1.6944229141927933,326,326,True,True
2024,1241,Hungarian Grand Prix,2024-07-19T11:30:00+00:00,19,7,9566,Race,23,Alexander ALBON,Williams,6,88.058,30.105,31.5,26.453,263.0,232,,False,2024-07-21 13:09:51.478000+00:00,46.6,29.0,medium,1,SOFT,1,6,0,5.0,174.3353115727003,319.0,79.0,61.10508314639016,9686.522255192878,12067.0,5751.0,1496.2441247866982,47.79228486646884,100.0,0.0,42.63367735637817,0.3056379821958457,0.27002967359050445,13,13,0.2403560830860534,43,42653.939396774585,42653.939396774585,1.7439367406479291,337,325,True,True
2024,1241,Hungarian Grand Prix,2024-07-19T11:30:00+00:00,19,7,9566,Race,23,Alexander ALBON,Williams,7,102.198,48.975,29.992,23.231,267.0,237,,True,2024-07-21 13:11:51.477000+00:00,47.4,28.9,medium,2,HARD,7,29,0,0.0,156.04787234042553,272.0,0.0,67.37200509069883,9435.25,12111.0,4141.0,1778.5720010817429,51.19946808510638,100.0,0.0,41.071747028491316,0.3191489361702128,0.26595744680851063,13,13,0.0,48,43462.235297057356,43462.235297057356,1.7739386401550243,376,383,True,True
2024,1241,Hungarian Grand Prix,2024-07-19T11:30:00+00:00,19,7,9566,Race,23,Alexander ALBON,Williams,8,84.624,30.149,30.796,23.679,,234,286.0,False,2024-07-21 13:13:51.476000+00:00,47.3,28.9,medium,2,HARD,7,29,0,1.0,184.7742946708464,296.0,87.0,55.82501066480042,9945.98119122257,11733.0,6403.0,1307.5097030120585,54.16614420062696,100.0,0.0,43.730372018277514,0.3573667711598746,0.25705329153605017,11,11,0.047021943573667714,44,43069.23071134646,43069.23071134646,1.7090118765664886,319,319,True,True
2024,1241,Hungarian Grand Prix,2024-07-19T11:30:00+00:00,19,7,9566,Race,23,Alexander ALBON,Williams,9,84.892,29.965,31.0,23.927,264.0,234,303.0,False,2024-07-21 13:14:51.477000+00:00,46.8,28.8,medium,2,HARD,7,29,0,2.0,184.8447204968944,315.0,82.0,57.54723245135319,9936.242236024846,12016.0,6039.0,1333.750089623298,52.72360248447205,100.0,0.0,43.1830712395551,0.33229813664596275,0.2422360248447205,11,11,0.2484472049689441,45,43252.517407067375,43252.517407067375,1.7175952435441169,322,328,True,True
2024,1241,Hungarian Grand Prix,2024-07-19T11:30:00+00:00,19,7,9566,Race,23,Alexander ALBON,Williams,10,85.111,30.327,30.804,23.98,265.0,235,,False,2024-07-21 13:15:51.478000+00:00,46.5,28.8,medium,2,HARD,7,29,0,3.0,181.19032258064516,315.0,81.0,56.86032039462856,9887.174193548388,11984.0,5831.0,1372.9607524329033,51.81290322580645,100.0,0.0,43.36317556172617,0.33225806451612905,0.23870967741935484,12,12,0.22903225806451613,43,43046.3092121649,43046.3092121649,1.6588664720977457,310,322,True,True
