season,meeting_key,meeting_name,meeting_date_start,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,circuit_speed_class,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,22,Yuki TSUNODA,AlphaTauri,1,103.389,36.364,40.49,26.535,313.0,249,314,False,2023-07-09 14:03:13.547000+00:00,29.6,21.4,medium,1,SOFT,1,14,0,0.0,202.7164948453608,316.0,0.0,72.65408110433957,10280.994845360825,11966.0,3650.0,1330.2956166989657,65.35567010309278,100.0,0.0,41.14372963731518,0.4845360824742268,0.19329896907216496,16,16,1.0,56,58212.75759964099,58212.75759964099,1.765591009704405,388,407,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,22,Yuki TSUNODA,AlphaTauri,2,95.252,30.105,38.657,26.49,294.0,251,305,False,2023-07-09 14:05:13.545000+00:00,29.5,21.4,medium,1,SOFT,1,14,0,1.0,218.4611111111111,305.0,81.0,68.71756720962898,10326.108333333334,11942.0,5947.0,1469.4934886769279,68.01666666666667,100.0,0.0,41.12757590716963,0.5388888888888889,0.14166666666666666,8,8,1.0,34,57992.944891088446,57992.944891088446,1.8085527008469098,360,375,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,22,Yuki TSUNODA,AlphaTauri,3,94.229,29.768,38.439,26.022,314.0,253,327,False,2023-07-09 14:06:13.544000+00:00,29.6,21.5,medium,1,SOFT,1,14,0,2.0,220.95965417867436,327.0,82.0,70.79636412533796,10338.034582132565,12226.0,6064.0,1444.100888555121,68.62536023054756,100.0,0.0,40.82722776392642,0.5389048991354467,0.13544668587896252,8,8,0.28530259365994237,32,58190.30384849985,58190.30384849985,1.8053734161638506,347,371,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,22,Yuki TSUNODA,AlphaTauri,4,94.362,29.726,38.515,26.121,312.0,252,305,False,2023-07-09 14:08:13.541000+00:00,29.4,21.4,medium,1,SOFT,1,14,0,3.0,222.52876712328768,314.0,84.0,68.32859663170389,10266.827397260275,12150.0,5656.0,1595.3194176029128,67.55616438356165,100.0,0.0,41.88863574367311,0.5452054794520548,0.13424657534246576,8,8,0.14794520547945206,33,58067.27214686847,58067.27214686847,1.8183513205812576,365,367,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,22,Yuki TSUNODA,AlphaTauri,5,94.457,29.859,38.422,26.176,296.0,252,301,False,2023-07-09 14:09:13.540000+00:00,29.3,21.4,medium,1,SOFT,1,14,0,4.0,220.8343023255814,302.0,84.0,69.19889507184644,10299.177325581395,11981.0,6079.0,1461.316022622842,69.82267441860465,100.0,0.0,40.04286159779928,0.5552325581395349,0.12790697674418605,6,6,0.0,32,58012.95271415456,58012.95271415456,1.8118233736064808,344,357,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,22,Yuki TSUNODA,AlphaTauri,6,95.373,29.99,38.34,27.043,,254,302,False,2023-07-09 14:11:13.538000+00:00,29.4,21.5,medium,1,SOFT,1,14,0,5.0,219.84864864864866,303.0,83.0,69.09209530263925,10365.5,12238.0,5974.0,1377.6601751187077,68.85675675675675,100.0,0.0,40.244234373288606,0.5297297297297298,0.12702702702702703,6,6,0.0,32,58260.68669143751,58260.68669143751,1.8004660490012794,370,373,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,22,Yuki TSUNODA,AlphaTauri,7,94.571,29.982,38.33,26.259,311.0,252,305,False,2023-07-09 14:13:13.552000+00:00,29.3,21.4,medium,1,SOFT,1,14,0,6.0,220.3426966292135,311.0,82.0,69.08324629438665,10326.918539325843,11993.0,6101.0,1414.4727495057994,68.60112359550561,100.0,0.0,40.42545364134236,0.5308988764044944,0.14606741573033707,7,7,0.16292134831460675,31,57993.9293475632,57993.9293475632,1.7940228702942784,356,367,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,22,Yuki TSUNODA,AlphaTauri,8,94.486,30.116,38.235,26.135,295.0,253,304,False,2023-07-09 14:14:13.551000+00:00,29.2,21.4,medium,1,SOFT,1,14,0,7.0,220.6656891495601,305.0,82.0,68.10367912349207,10382.91495601173,12100.0,6081.0,1424.9644915406434,70.35190615835778,100.0,0.0,39.88707561794795,0.5571847507331378,0.12023460410557185,7,7,0.0,29,58186.44338025509,58186.44338025509,1.7936937332071647,341,368,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,22,Yuki TSUNODA,AlphaTauri,9,94.235,30.041,37.934,26.26,,254,304,False,2023-07-09 14:16:13.548000+00:00,29.1,21.4,medium,1,SOFT,1,14,0,8.0,225.19327731092437,304.0,82.0,67.35722869393054,10387.817927170869,12213.0,5971.0,1421.35033949332,71.07843137254902,100.0,0.0,39.7250989221442,0.5742296918767507,0.12605042016806722,6,6,0.0,28,58124.359020736185,58124.359020736185,1.8401967702285444,357,359,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,22,Yuki TSUNODA,AlphaTauri,10,94.173,29.987,37.939,26.247,,253,300,False,2023-07-09 14:17:13.547000+00:00,29.1,21.3,medium,1,SOFT,1,14,0,9.0,221.7433628318584,301.0,81.0,68.91512184832752,10426.058997050148,11978.0,5743.0,1473.312749112129,71.70206489675516,100.0,0.0,39.06989835395171,0.5722713864306784,0.10914454277286136,6,6,0.0,26,57990.28220912333,57990.28220912333,1.7945689899966608,339,363,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,22,Yuki TSUNODA,AlphaTauri,11,94.085,29.919,37.914,26.252,294.0,254,300,False,2023-07-09 14:19:13.545000+00:00,29.2,21.4,medium,1,SOFT,1,14,0,10.0,222.48739495798318,302.0,82.0,69.43019776812767,10450.403361344537,12156.0,5900.0,1506.5947485834702,72.20448179271709,100.0,0.0,39.26260338708401,0.5770308123249299,0.12885154061624648,7,7,0.0,29,58130.655697088645,58130.655697088645,1.8040818763494186,357,359,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,22,Yuki TSUNODA,AlphaTauri,12,94.237,30.064,37.865,26.308,,253,297,False,2023-07-09 14:20:13.544000+00:00,29.1,21.3,medium,1,SOFT,1,14,0,11.0,222.5994318181818,299.0,80.0,69.49698570732721,10425.769886363636,12163.0,5815.0,1514.9333565832603,70.72443181818181,100.0,0.0,40.04210390207341,0.5681818181818182,0.1278409090909091,7,7,0.0,27,58000.97582827593,58000.97582827593,1.8176140082414476,352,358,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,22,Yuki TSUNODA,AlphaTauri,13,94.433,30.153,38.017,26.263,293.0,253,296,False,2023-07-09 14:22:13.605000+00:00,28.9,21.4,medium,1,SOFT,1,14,0,12.0,221.8526912181303,300.0,81.0,68.54456873831958,10405.14730878187,12207.0,5958.0,1469.6917777693727,71.85552407932012,100.0,0.0,39.5474266765446,0.5779036827195467,0.1388101983002833,6,6,0.0,30,57888.864231522355,57888.864231522355,1.8296054974952574,353,365,True,True
