season,meeting_key,meeting_name,meeting_date_start,meeting_day,meeting_month,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,circuit_speed_class,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2025,1258,Saudi Arabian Grand Prix,2025-04-18T13:30:00+00:00,18,4,10022,Race,4,Lando NORRIS,McLaren,1,136.412,41.022,30.989,64.401,286.0,164,106,False,2025-04-20 17:04:00.902000+00:00,38.1,28.5,medium,1,HARD,1,34,0,0.0,156.47286821705427,310.0,0.0,73.63658169070018,9821.412790697674,12611.0,3862.0,1755.0229316041866,41.93023255813954,99.0,0.0,41.78570952013326,0.26744186046511625,0.18604651162790697,15,15,1.0,65,59643.04478285696,59643.04478285696,1.6477108614773208,516,527,True,True
2025,1258,Saudi Arabian Grand Prix,2025-04-18T13:30:00+00:00,18,4,10022,Race,4,Lando NORRIS,McLaren,2,162.594,66.504,48.565,47.525,240.0,222,257,False,2025-04-20 17:06:00.910000+00:00,38.4,28.6,medium,1,HARD,1,34,0,1.0,134.87333333333333,294.0,46.0,63.62258997836818,9286.186666666666,12257.0,4214.0,2030.6785791508764,35.50666666666667,99.0,0.0,40.69184957976502,0.235,0.22666666666666666,15,15,1.0,72,60782.58914807215,60782.58914807215,1.650317932674406,600,620,True,True
2025,1258,Saudi Arabian Grand Prix,2025-04-18T13:30:00+00:00,18,4,10022,Race,4,Lando NORRIS,McLaren,3,167.077,55.576,43.899,67.602,212.0,243,70,False,2025-04-20 17:09:00.905000+00:00,38.1,28.7,medium,1,HARD,1,34,0,2.0,131.76971608832807,303.0,51.0,62.15042780178292,9294.813880126183,12669.0,4502.0,1800.0756258376443,31.593059936908517,99.0,0.0,38.356147111462526,0.19558359621451105,0.21766561514195584,27,27,1.0,60,60892.51799299808,60892.51799299808,1.615497056865544,634,643,True,True
2025,1258,Saudi Arabian Grand Prix,2025-04-18T13:30:00+00:00,18,4,10022,Race,4,Lando NORRIS,McLaren,4,97.073,36.959,30.137,29.977,289.0,307,309,False,2025-04-20 17:12:00.920000+00:00,38.1,28.9,medium,1,HARD,1,34,0,3.0,223.88980716253442,318.0,67.0,65.72632113579353,10588.575757575758,11956.0,6302.0,1066.4987471132458,68.22865013774104,99.0,0.0,41.51716502654997,0.5702479338842975,0.15426997245179064,11,11,1.0,49,60370.988102986434,60370.988102986434,1.7056105331982625,363,362,True,True
2025,1258,Saudi Arabian Grand Prix,2025-04-18T13:30:00+00:00,18,4,10022,Race,4,Lando NORRIS,McLaren,5,95.525,35.897,30.011,29.617,287.0,316,325,False,2025-04-20 17:13:00.908000+00:00,38.1,28.9,medium,1,HARD,1,34,0,4.0,230.09014084507044,328.0,74.0,64.37734522992854,10631.591549295774,12883.0,5852.0,1198.3741683015908,70.18591549295775,99.0,0.0,41.0233780679448,0.5943661971830986,0.16338028169014085,8,8,0.23380281690140844,47,61163.45712531087,61163.45712531087,1.6864792518542948,355,364,True,True
2025,1258,Saudi Arabian Grand Prix,2025-04-18T13:30:00+00:00,18,4,10022,Race,4,Lando NORRIS,McLaren,6,95.042,35.653,29.72,29.669,290.0,318,328,False,2025-04-20 17:15:00.912000+00:00,38.3,28.9,medium,1,HARD,1,34,0,5.0,229.80169971671387,332.0,77.0,66.92002158469218,10592.631728045326,12010.0,5963.0,1249.1094823660071,69.8328611898017,99.0,0.0,41.2222999555656,0.5864022662889519,0.1643059490084986,12,12,0.2719546742209632,43,60566.14315750102,60566.14315750102,1.6691491245601953,353,349,True,True
2025,1258,Saudi Arabian Grand Prix,2025-04-18T13:30:00+00:00,18,4,10022,Race,4,Lando NORRIS,McLaren,7,94.381,34.953,29.708,29.72,289.0,305,311,False,2025-04-20 17:16:00.912000+00:00,38.2,28.9,medium,1,HARD,1,34,0,6.0,233.67768595041323,334.0,75.0,64.09280653232958,10648.517906336088,12540.0,5641.0,1154.2469127659715,73.81818181818181,99.0,0.0,38.44498054266148,0.6170798898071626,0.12947658402203857,8,8,0.0440771349862259,41,60734.08638450396,60734.08638450396,1.6647101080102493,363,362,True,True
2025,1258,Saudi Arabian Grand Prix,2025-04-18T13:30:00+00:00,18,4,10022,Race,4,Lando NORRIS,McLaren,8,94.461,35.014,29.731,29.716,286.0,304,308,False,2025-04-20 17:18:00.903000+00:00,38.2,29.1,medium,1,HARD,1,34,0,7.0,233.4077134986226,313.0,76.0,60.953842863150854,10620.892561983472,12292.0,5809.0,1100.1938982749473,70.87878787878788,99.0,0.0,40.99347077846235,0.5977961432506887,0.15151515151515152,8,8,0.0,42,60876.08390655875,60876.08390655875,1.6832297921459825,363,364,True,True
2025,1258,Saudi Arabian Grand Prix,2025-04-18T13:30:00+00:00,18,4,10022,Race,4,Lando NORRIS,McLaren,9,94.347,34.861,29.644,29.842,287.0,303,309,False,2025-04-20 17:20:00.915000+00:00,38.2,29.2,medium,1,HARD,1,34,0,8.0,229.97727272727272,313.0,78.0,62.89393620011234,10554.47159090909,11871.0,5808.0,1108.7514831853218,70.35227272727273,99.0,0.0,40.82405144829323,0.5909090909090909,0.14772727272727273,8,8,0.0,42,60893.83675323073,60893.83675323073,1.6867347472444185,352,361,True,True
2025,1258,Saudi Arabian Grand Prix,2025-04-18T13:30:00+00:00,18,4,10022,Race,4,Lando NORRIS,McLaren,10,94.331,34.81,29.707,29.814,289.0,305,311,False,2025-04-20 17:21:00.920000+00:00,38.0,29.2,medium,1,HARD,1,34,0,9.0,232.44,315.0,76.0,61.732330959670435,10603.902857142857,12063.0,5837.0,1095.7953337281594,71.43714285714286,99.0,0.0,39.912623035213066,0.5942857142857143,0.14857142857142858,9,9,0.0,43,60849.420066407154,60849.420066407154,1.6740245336418096,350,351,True,True
