season,meeting_key,meeting_name,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1214,British Grand Prix,9126,Race,24,ZHOU Guanyu,Alfa Romeo,1,105.467,37.777,40.598,27.092,289.0,252,304,False,1,MEDIUM,1,24,0,0.0,199.6060606060606,307.0,0.0,72.20933628068698,10125.810606060606,12032.0,4935.0,1292.9109322673394,61.18434343434343,100.0,0.0,41.20672026837361,0.4166666666666667,0.20454545454545456,14,14,1.0,57,58417.085413335946,58417.085413335946,1.758349371627074,396,416,True,True
2023,1214,British Grand Prix,9126,Race,24,ZHOU Guanyu,Alfa Romeo,2,95.912,30.211,38.929,26.772,300.0,254,302,False,1,MEDIUM,1,24,0,1.0,217.0331491712707,308.0,74.0,69.19025739807594,10047.582872928177,11891.0,5633.0,1437.0931833801567,66.93370165745857,100.0,0.0,41.75244091980517,0.5414364640883977,0.17679558011049723,12,12,1.0,42,58116.04795273236,58116.04795273236,1.7958087363079247,362,376,True,True
2023,1214,British Grand Prix,9126,Race,24,ZHOU Guanyu,Alfa Romeo,3,94.679,29.842,38.599,26.238,308.0,258,325,False,1,MEDIUM,1,24,0,2.0,220.82905982905982,326.0,81.0,69.8227659342268,10048.584045584046,12066.0,6125.0,1431.3740029718415,64.88319088319088,100.0,0.0,42.905986500342266,0.5213675213675214,0.20797720797720798,11,11,0.27635327635327633,39,57955.67462561793,57955.67462561793,1.8106107747119513,351,372,True,True
2023,1214,British Grand Prix,9126,Race,24,ZHOU Guanyu,Alfa Romeo,4,94.408,29.775,38.606,26.027,,254,319,False,1,MEDIUM,1,24,0,3.0,222.9835164835165,320.0,85.0,68.8492919572813,10255.25,12308.0,6352.0,1423.0664540192581,67.23351648351648,100.0,0.0,41.8900690812792,0.5467032967032966,0.18406593406593408,12,12,0.27197802197802196,33,58080.56020674926,58080.56020674926,1.8292971991310527,364,368,True,True
2023,1214,British Grand Prix,9126,Race,24,ZHOU Guanyu,Alfa Romeo,5,94.736,29.721,38.864,26.151,310.0,256,319,False,1,MEDIUM,1,24,0,4.0,220.66086956521738,320.0,83.0,70.56355592889868,10183.379710144927,12051.0,6130.0,1446.7489563765814,66.85507246376811,100.0,0.0,42.261119062502814,0.5449275362318841,0.2028985507246377,10,10,0.2811594202898551,36,58157.51295747874,58157.51295747874,1.8182996038655437,345,358,True,True
2023,1214,British Grand Prix,9126,Race,24,ZHOU Guanyu,Alfa Romeo,6,94.807,29.792,38.711,26.304,306.0,256,317,False,1,MEDIUM,1,24,0,5.0,220.8306010928962,317.0,82.0,70.34523564767703,10203.609289617487,12187.0,6146.0,1446.7781778763724,66.98907103825137,100.0,0.0,41.94056281834501,0.5409836065573771,0.1912568306010929,9,9,0.28415300546448086,34,58122.47695845453,58122.47695845453,1.7997631789142752,366,371,True,True
2023,1214,British Grand Prix,9126,Race,24,ZHOU Guanyu,Alfa Romeo,7,94.995,29.964,38.712,26.319,307.0,256,317,False,1,MEDIUM,1,24,0,6.0,218.974930362117,318.0,80.0,72.48349681294302,10118.740947075208,11976.0,5884.0,1544.9587232571823,67.3983286908078,100.0,0.0,41.84511962229216,0.5431754874651811,0.19220055710306408,10,10,0.298050139275766,37,58182.15128418856,58182.15128418856,1.7840012986268277,359,372,True,True
2023,1214,British Grand Prix,9126,Race,24,ZHOU Guanyu,Alfa Romeo,8,94.267,29.806,38.437,26.024,303.0,257,313,False,1,MEDIUM,1,24,0,7.0,218.83823529411765,314.0,81.0,70.36631260643824,10167.558823529413,11987.0,6059.0,1464.8965028925597,68.12647058823529,100.0,0.0,41.024797442404406,0.5470588235294118,0.17941176470588235,10,10,0.2852941176470588,36,58065.850894947594,58065.850894947594,1.7989566728573216,340,363,True,True
2023,1214,British Grand Prix,9126,Race,24,ZHOU Guanyu,Alfa Romeo,9,94.044,29.7,38.284,26.06,,255,317,False,1,MEDIUM,1,24,0,8.0,224.2556179775281,318.0,81.0,71.30015953234049,10252.134831460675,12001.0,5990.0,1421.3808125920184,70.45224719101124,100.0,0.0,40.410123196395794,0.5702247191011236,0.1601123595505618,10,10,0.29775280898876405,34,58179.067661342575,58179.067661342575,1.8296600410270614,356,359,True,True
2023,1214,British Grand Prix,9126,Race,24,ZHOU Guanyu,Alfa Romeo,10,94.392,30.004,38.212,26.176,287.0,253,296,False,1,MEDIUM,1,24,0,9.0,221.198224852071,304.0,83.0,69.36277412790432,10191.068047337278,11932.0,6261.0,1417.2030369824508,68.76923076923077,100.0,0.0,40.38805846128518,0.5414201183431953,0.17751479289940827,10,10,0.0,35,58178.494649934044,58178.494649934044,1.8061503135111756,338,365,True,True
2023,1214,British Grand Prix,9126,Race,24,ZHOU Guanyu,Alfa Romeo,11,94.221,29.912,38.26,26.049,,254,300,False,1,MEDIUM,1,24,0,10.0,220.46408839779005,307.0,83.0,68.99771861768492,10307.947513812154,11974.0,6262.0,1371.896453257559,71.35911602209944,100.0,0.0,39.81862591029892,0.5662983425414365,0.13535911602209943,8,8,0.0,37,57940.198862643505,57940.198862643505,1.8301996383321564,362,358,True,True
2023,1214,British Grand Prix,9126,Race,24,ZHOU Guanyu,Alfa Romeo,12,94.235,30.029,38.168,26.038,288.0,252,294,False,1,MEDIUM,1,24,0,11.0,221.70285714285714,306.0,81.0,69.04849428673522,10312.397142857142,11955.0,6210.0,1450.5345810593346,70.08857142857143,100.0,0.0,40.73167438197433,0.5828571428571429,0.14857142857142858,9,9,0.0,33,57921.513831199976,57921.513831199976,1.8020606892746114,350,360,True,True
2023,1214,British Grand Prix,9126,Race,24,ZHOU Guanyu,Alfa Romeo,13,94.13,30.012,38.024,26.094,286.0,253,295,False,1,MEDIUM,1,24,0,12.0,221.6875,309.0,83.0,69.02160451050486,10245.727272727272,11982.0,6147.0,1454.8334759226875,70.16193181818181,100.0,0.0,39.892033619108446,0.5596590909090909,0.14488636363636365,9,9,0.0,30,58219.41593953657,58219.41593953657,1.813686125121614,352,364,True,True
2023,1214,British Grand Prix,9126,Race,24,ZHOU Guanyu,Alfa Romeo,14,94.418,30.326,38.12,25.972,285.0,253,297,False,1,MEDIUM,1,24,0,13.0,223.7106017191977,309.0,79.0,68.43141779946409,10277.882521489972,12027.0,5870.0,1485.7334408496606,71.28080229226362,100.0,0.0,40.86312611112973,0.6103151862464183,0.16332378223495703,10,10,0.0,32,58099.53267940931,58099.53267940931,1.8028569091964817,349,364,True,True
2023,1214,British Grand Prix,9126,Race,24,ZHOU Guanyu,Alfa Romeo,15,94.677,30.337,38.261,26.079,283.0,253,294,False,1,MEDIUM,1,24,0,14.0,222.20994475138122,307.0,81.0,68.6244895360639,10298.49447513812,12032.0,5992.0,1470.767344436634,69.9475138121547,100.0,0.0,41.02202624767917,0.585635359116022,0.17679558011049723,9,9,0.0,32,58084.88966471861,58084.88966471861,1.7909524739856884,362,361,True,True
