season,meeting_key,meeting_name,meeting_date_start,meeting_day,meeting_month,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,circuit_speed_class,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1219,Singapore Grand Prix,2023-09-15T09:30:00+00:00,15,9,9165,Race,10,Pierre GASLY,Alpine,1,110.469,35.709,46.116,28.644,293.0,261,231.0,False,2023-09-17 12:03:24.299000+00:00,36.8,29.8,medium,1,MEDIUM,1,20,0,0.0,157.760663507109,298.0,0.0,62.80359113359202,9851.992890995261,12569.0,4486.0,1451.7220212436264,57.17298578199052,100.0,0.0,42.479333476429375,0.3886255924170616,0.2559241706161137,15,15,1.0,69,48539.27186095764,48539.27186095764,1.857356362333278,422,423,True,True
2023,1219,Singapore Grand Prix,2023-09-15T09:30:00+00:00,15,9,9165,Race,10,Pierre GASLY,Alpine,2,102.353,29.97,43.39,28.993,277.0,263,277.0,False,2023-09-17 12:05:24.344000+00:00,36.7,29.8,medium,1,MEDIUM,1,20,0,1.0,169.57407407407408,282.0,61.0,62.061465221282866,9783.23544973545,11887.0,5443.0,1471.3047767715307,56.11904761904762,100.0,0.0,43.95318706375255,0.3994708994708995,0.2566137566137566,12,12,1.0,55,48024.481838552354,48024.481838552354,1.7976599271521478,378,384,True,True
2023,1219,Singapore Grand Prix,2023-09-15T09:30:00+00:00,15,9,9165,Race,10,Pierre GASLY,Alpine,3,101.442,29.493,43.116,28.833,300.0,267,275.0,False,2023-09-17 12:07:24.327000+00:00,37.3,29.9,medium,1,MEDIUM,1,20,0,2.0,173.12886597938143,302.0,63.0,63.695748225552435,9955.015463917525,12013.0,5721.0,1474.4977809228585,57.53350515463917,100.0,0.0,43.73056459121547,0.4020618556701031,0.25,13,13,0.2422680412371134,53,48585.96400555014,48585.96400555014,1.8293748030773318,388,392,True,True
2023,1219,Singapore Grand Prix,2023-09-15T09:30:00+00:00,15,9,9165,Race,10,Pierre GASLY,Alpine,4,101.334,29.317,43.488,28.529,288.0,265,289.0,False,2023-09-17 12:09:24.342000+00:00,37.2,29.9,medium,1,MEDIUM,1,20,0,3.0,170.3527851458886,301.0,63.0,63.178667108875466,9852.787798408488,11921.0,5423.0,1445.5873394684572,53.88859416445624,100.0,0.0,44.21155198353545,0.376657824933687,0.2546419098143236,13,13,0.2546419098143236,56,48437.382431152044,48437.382431152044,1.8354565977648212,377,380,True,True
2023,1219,Singapore Grand Prix,2023-09-15T09:30:00+00:00,15,9,9165,Race,10,Pierre GASLY,Alpine,5,101.292,29.195,43.501,28.596,293.0,265,288.0,False,2023-09-17 12:10:24.341000+00:00,37.2,29.9,medium,1,MEDIUM,1,20,0,4.0,168.12694300518135,302.0,60.0,63.033932382387704,9779.305699481865,12051.0,5218.0,1535.2612458719605,53.645077720207254,100.0,0.0,43.469195085336196,0.3393782383419689,0.25129533678756477,13,13,0.266839378238342,52,48446.677828044514,48446.677828044514,1.7954743436747804,386,387,True,True
2023,1219,Singapore Grand Prix,2023-09-15T09:30:00+00:00,15,9,9165,Race,10,Pierre GASLY,Alpine,6,101.829,29.128,44.03,28.671,289.0,267,290.0,False,2023-09-17 12:12:24.340000+00:00,36.7,30.0,medium,1,MEDIUM,1,20,0,5.0,171.31746031746033,306.0,62.0,64.12429862363638,9866.70634920635,12136.0,5431.0,1470.9724911954904,54.785714285714285,100.0,0.0,43.92091385917699,0.37566137566137564,0.24603174603174602,12,12,0.2566137566137566,54,48051.4536417068,48051.4536417068,1.8186171855504811,378,400,True,True
2023,1219,Singapore Grand Prix,2023-09-15T09:30:00+00:00,15,9,9165,Race,10,Pierre GASLY,Alpine,7,101.399,29.472,43.406,28.521,299.0,264,293.0,False,2023-09-17 12:14:24.338000+00:00,36.8,30.0,medium,1,MEDIUM,1,20,0,6.0,172.66842105263157,304.0,58.0,64.3988848598416,9977.910526315789,12219.0,6115.0,1370.5527687741394,55.463157894736845,100.0,0.0,44.20932517165314,0.39473684210526316,0.25,12,12,0.2710526315789474,59,48512.21581560545,48512.21581560545,1.8275539528684341,380,378,True,True
2023,1219,Singapore Grand Prix,2023-09-15T09:30:00+00:00,15,9,9165,Race,10,Pierre GASLY,Alpine,8,100.677,29.236,43.149,28.292,296.0,265,289.0,False,2023-09-17 12:15:24.338000+00:00,36.8,30.0,medium,1,MEDIUM,1,20,0,7.0,172.94444444444446,301.0,62.0,63.2475156534355,9979.042328042327,12033.0,5453.0,1513.7149449999738,55.616402116402114,100.0,0.0,43.94270494942437,0.3994708994708995,0.25396825396825395,12,12,0.26455026455026454,55,48817.87129747111,48817.87129747111,1.827259325314247,378,375,True,True
2023,1219,Singapore Grand Prix,2023-09-15T09:30:00+00:00,15,9,9165,Race,10,Pierre GASLY,Alpine,9,101.063,29.148,43.382,28.533,298.0,266,290.0,False,2023-09-17 12:17:24.352000+00:00,36.3,30.0,medium,1,MEDIUM,1,20,0,8.0,170.99466666666666,304.0,60.0,63.5605745586226,9882.141333333333,11967.0,5269.0,1558.2352338542755,53.89066666666667,100.0,0.0,43.979707967298836,0.37066666666666664,0.25066666666666665,13,13,0.2613333333333333,49,48388.44533586188,48388.44533586188,1.8222875583580804,375,389,True,True
2023,1219,Singapore Grand Prix,2023-09-15T09:30:00+00:00,15,9,9165,Race,10,Pierre GASLY,Alpine,10,100.378,29.07,43.027,28.281,303.0,268,287.0,False,2023-09-17 12:19:24.351000+00:00,36.2,30.0,medium,1,MEDIUM,1,20,0,9.0,175.04312668463612,304.0,58.0,64.20115183936711,9966.78167115903,11915.0,5209.0,1487.1757956647975,57.8355795148248,100.0,0.0,44.01644419344947,0.42318059299191374,0.23450134770889489,12,12,0.2776280323450135,52,48575.28309585879,48575.28309585879,1.7979395733175445,371,398,True,True
