season,meeting_key,meeting_name,meeting_date_start,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,circuit_speed_class,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1213,Austrian Grand Prix,2023-06-30T11:30:00+00:00,9118,Race,20,Kevin MAGNUSSEN,Haas F1 Team,2,135.42,43.749,43.733,47.938,266.0,187.0,203,True,2023-07-02 13:06:10.347000+00:00,32.9,22.4,medium,2,MEDIUM,2,2,0,0.0,113.70058708414872,270.0,0.0,63.2116809943917,8438.647749510763,12207.0,3027.0,2203.3606748317743,35.40704500978474,100.0,0.0,36.93325377116367,0.18003913894324852,0.26418786692759294,14,14,1.0,39,42706.86619922811,42706.86619922811,1.8967294783572242,511,523,True,True
2023,1213,Austrian Grand Prix,2023-06-30T11:30:00+00:00,9118,Race,20,Kevin MAGNUSSEN,Haas F1 Team,3,98.407,41.057,33.422,23.928,271.0,223.0,276,True,2023-07-02 13:08:10.345000+00:00,33.3,22.6,medium,3,HARD,3,34,0,0.0,155.8756906077348,283.0,0.0,82.98088387460969,9158.309392265193,11907.0,3249.0,1922.0501595636458,60.60497237569061,100.0,0.0,43.06305639529327,0.494475138121547,0.2845303867403315,8,8,1.0,44,42863.74671165099,42863.74671165099,1.8799231239318757,362,381,True,True
2023,1213,Austrian Grand Prix,2023-06-30T11:30:00+00:00,9118,Race,20,Kevin MAGNUSSEN,Haas F1 Team,4,73.795,18.261,33.244,22.29,301.0,228.0,307,False,2023-07-02 13:09:10.360000+00:00,34.3,22.7,medium,3,HARD,3,34,0,1.0,210.17948717948718,309.0,62.0,67.33645783365182,10075.054945054944,12589.0,5625.0,1342.8715394035335,67.0,100.0,0.0,42.42381665739446,0.5824175824175825,0.1978021978021978,8,8,1.0,36,42829.84734264157,42829.84734264157,1.86178975471068,273,289,True,True
2023,1213,Austrian Grand Prix,2023-06-30T11:30:00+00:00,9118,Race,20,Kevin MAGNUSSEN,Haas F1 Team,5,72.397,17.934,32.294,22.169,289.0,222.0,296,False,2023-07-02 13:10:10.609000+00:00,34.3,22.8,medium,3,HARD,3,34,0,2.0,213.95539033457248,299.0,65.0,63.52845174393492,10243.353159851302,11975.0,5944.0,1273.599505557744,65.24163568773234,100.0,0.0,43.35241998451894,0.5576208178438662,0.21561338289962825,7,7,0.9962825278810409,36,42555.419896385116,42555.419896385116,1.8701762909375645,269,273,True,True
2023,1213,Austrian Grand Prix,2023-06-30T11:30:00+00:00,9118,Race,20,Kevin MAGNUSSEN,Haas F1 Team,6,72.064,17.592,32.156,22.316,314.0,222.0,310,False,2023-07-02 13:12:10.607000+00:00,33.6,23.0,medium,3,HARD,3,34,0,3.0,213.95419847328245,321.0,64.0,68.84941667893281,10209.381679389313,12341.0,5660.0,1411.2594475739197,64.72137404580153,100.0,0.0,43.2870174420464,0.5458015267175572,0.1946564885496183,7,7,0.35877862595419846,38,42809.72933338722,42809.72933338722,1.8207873669446901,262,283,True,True
2023,1213,Austrian Grand Prix,2023-06-30T11:30:00+00:00,9118,Race,20,Kevin MAGNUSSEN,Haas F1 Team,7,71.698,17.355,32.225,22.118,317.0,220.0,312,False,2023-07-02 13:13:10.372000+00:00,33.4,23.0,medium,3,HARD,3,34,0,4.0,217.705223880597,323.0,66.0,67.92790605099104,10099.682835820895,12098.0,5013.0,1579.4629495839326,62.92910447761194,100.0,0.0,43.77280441850541,0.5298507462686567,0.20149253731343283,7,7,0.376865671641791,31,42800.92575508751,42800.92575508751,1.8444172608197829,268,289,True,True
2023,1213,Austrian Grand Prix,2023-06-30T11:30:00+00:00,9118,Race,20,Kevin MAGNUSSEN,Haas F1 Team,8,71.766,17.46,32.207,22.099,313.0,221.0,314,False,2023-07-02 13:14:10.620000+00:00,33.6,23.2,medium,3,HARD,3,34,0,5.0,218.04727272727274,320.0,63.0,67.93677235501058,10288.389090909091,11982.0,5575.0,1369.9061087498233,62.54545454545455,100.0,0.0,44.73656961767436,0.5454545454545454,0.22181818181818183,7,7,0.38545454545454544,33,42857.91089436837,42857.91089436837,1.8487404933457652,275,271,True,True
2023,1213,Austrian Grand Prix,2023-06-30T11:30:00+00:00,9118,Race,20,Kevin MAGNUSSEN,Haas F1 Team,9,71.572,17.369,32.126,22.077,320.0,225.0,316,False,2023-07-02 13:15:10.385000+00:00,33.6,23.2,medium,3,HARD,3,34,0,6.0,215.80597014925374,326.0,64.0,67.29418346734302,10298.373134328358,12100.0,5846.0,1348.0739393094875,64.66417910447761,100.0,0.0,43.22985149346486,0.5410447761194029,0.20522388059701493,7,7,0.3917910447761194,36,42751.659048346715,42751.659048346715,1.8381933096509966,268,274,True,True
2023,1213,Austrian Grand Prix,2023-06-30T11:30:00+00:00,9118,Race,20,Kevin MAGNUSSEN,Haas F1 Team,10,71.812,17.371,32.245,22.196,,222.0,314,False,2023-07-02 13:16:10.399000+00:00,34.0,23.2,medium,3,HARD,3,34,0,7.0,216.93076923076924,327.0,61.0,69.9127135419081,10198.63076923077,12290.0,5610.0,1512.664323627794,64.04230769230769,100.0,0.0,44.03418840538236,0.5461538461538461,0.2153846153846154,7,7,0.39615384615384613,33,42874.78199781665,42874.78199781665,1.859019461180418,260,277,True,True
2023,1213,Austrian Grand Prix,2023-06-30T11:30:00+00:00,9118,Race,20,Kevin MAGNUSSEN,Haas F1 Team,11,71.955,17.43,32.275,22.25,317.0,219.0,311,False,2023-07-02 13:18:10.413000+00:00,34.1,23.2,medium,3,HARD,3,34,0,8.0,213.72093023255815,321.0,63.0,68.86465511941566,10205.007751937985,12129.0,5715.0,1417.2586952431209,61.968992248062015,100.0,0.0,44.03837966456714,0.5155038759689923,0.2131782945736434,7,7,0.375968992248062,33,42864.2138851351,42864.2138851351,1.8288548080156903,258,273,True,True
2023,1213,Austrian Grand Prix,2023-06-30T11:30:00+00:00,9118,Race,20,Kevin MAGNUSSEN,Haas F1 Team,12,72.223,17.484,32.34,22.399,318.0,218.0,314,False,2023-07-02 13:19:10.584000+00:00,34.2,23.2,medium,3,HARD,3,34,0,9.0,216.6171003717472,325.0,64.0,66.77781951888102,10239.7843866171,12042.0,4986.0,1445.8675602689227,65.29739776951673,100.0,0.0,43.16141606915334,0.550185873605948,0.20446096654275092,7,7,0.31226765799256506,31,42602.77914256955,42602.77914256955,1.821845348149846,269,271,True,True
2023,1213,Austrian Grand Prix,2023-06-30T11:30:00+00:00,9118,Race,20,Kevin MAGNUSSEN,Haas F1 Team,13,72.097,17.895,32.049,22.153,297.0,221.0,293,False,2023-07-02 13:20:10.426000+00:00,34.5,23.1,medium,3,HARD,3,34,0,10.0,213.96774193548387,300.0,65.0,64.40604586809775,10182.028673835126,11933.0,5015.0,1507.2899864062204,68.68100358422939,100.0,0.0,42.130902395121176,0.5913978494623656,0.2007168458781362,7,7,0.0,33,42840.76481859117,42840.76481859117,1.8438004515101163,279,284,True,True
2023,1213,Austrian Grand Prix,2023-06-30T11:30:00+00:00,9118,Race,20,Kevin MAGNUSSEN,Haas F1 Team,14,83.302,18.028,37.546,27.728,262.0,197.0,306,False,2023-07-02 13:21:10.425000+00:00,34.5,23.2,medium,3,HARD,3,34,0,11.0,184.9552715654952,307.0,64.0,62.389874193839,9425.674121405751,11993.0,4823.0,1441.6164192297888,48.17252396166134,100.0,0.0,41.13783748791778,0.2971246006389776,0.3003194888178914,19,19,0.6389776357827476,32,42820.28238810048,42820.28238810048,1.864667153563798,313,322,True,True
2023,1213,Austrian Grand Prix,2023-06-30T11:30:00+00:00,9118,Race,20,Kevin MAGNUSSEN,Haas F1 Team,15,93.907,25.616,40.698,27.593,234.0,212.0,266,False,2023-07-02 13:23:10.423000+00:00,34.1,23.0,medium,3,HARD,3,34,0,12.0,164.5457142857143,269.0,50.0,51.22049725232575,9134.222857142857,11790.0,4422.0,1463.1944393953768,45.308571428571426,100.0,0.0,41.70045132629054,0.2914285714285714,0.3,23,23,1.0,35,42960.41211539095,42960.41211539095,1.853421531220804,350,369,True,True
2023,1213,Austrian Grand Prix,2023-06-30T11:30:00+00:00,9118,Race,20,Kevin MAGNUSSEN,Haas F1 Team,16,72.276,18.624,31.954,21.698,318.0,225.0,315,False,2023-07-02 13:24:10.438000+00:00,34.0,22.9,medium,3,HARD,3,34,0,13.0,210.40959409594095,319.0,55.0,69.09460691690266,10387.811808118082,12678.0,4846.0,1574.4099104298823,67.02583025830258,100.0,0.0,43.05942085004938,0.5793357933579336,0.23616236162361623,7,7,0.3247232472324723,32,42994.96107860269,42994.96107860269,1.865938721768462,271,280,True,True
