season,meeting_key,meeting_name,meeting_date_start,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,circuit_speed_class,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,24,ZHOU Guanyu,Alfa Romeo,1,97.093,38.642,34.025,24.426,252.0,228,254.0,False,2023-07-23 13:02:53.680000+00:00,50.3,28.5,medium,1,MEDIUM,1,10,3,3.0,161.33516483516485,279.0,0.0,60.006481103488966,9605.612637362638,12082.0,5407.0,1431.6093518184084,53.137362637362635,100.0,0.0,41.764486592044506,0.33516483516483514,0.24725274725274726,12,12,1.0,60,43425.833287336056,43425.833287336056,1.7440910365046782,364,360,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,24,ZHOU Guanyu,Alfa Romeo,2,87.932,31.019,32.468,24.445,251.0,232,303.0,False,2023-07-23 13:04:53.678000+00:00,49.5,28.8,medium,1,MEDIUM,1,10,3,4.0,177.0922619047619,309.0,89.0,57.18266834600762,9900.797619047618,12036.0,6751.0,1243.3272136619653,55.00595238095238,100.0,0.0,42.70245853073522,0.36607142857142855,0.25595238095238093,12,12,1.0,50,43007.474335959756,43007.474335959756,1.7169978778030963,336,329,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,24,ZHOU Guanyu,Alfa Romeo,3,86.774,30.753,31.63,24.391,276.0,233,293.0,False,2023-07-23 13:05:53.677000+00:00,49.9,28.8,medium,1,MEDIUM,1,10,3,5.0,177.16459627329192,302.0,87.0,57.20075457732954,9717.959627329192,12028.0,6552.0,1426.8314442917695,55.484472049689444,100.0,0.0,43.04664602542268,0.38819875776397517,0.2577639751552795,11,11,0.32608695652173914,47,43206.2006145091,43206.2006145091,1.6902999261491989,322,337,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,24,ZHOU Guanyu,Alfa Romeo,4,86.413,30.293,31.804,24.316,275.0,233,309.0,False,2023-07-23 13:07:53.674000+00:00,50.1,28.8,medium,1,MEDIUM,1,10,3,6.0,179.18269230769232,324.0,81.0,59.31598853020644,9561.814102564103,11876.0,7042.0,1427.1008032446869,57.41346153846154,100.0,0.0,42.70177079517186,0.40384615384615385,0.23397435897435898,11,11,0.2403846153846154,46,42817.58244178351,42817.58244178351,1.7091039181866814,312,324,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,24,ZHOU Guanyu,Alfa Romeo,5,86.337,30.428,31.673,24.236,,231,308.0,False,2023-07-23 13:08:53.673000+00:00,49.2,28.8,medium,1,MEDIUM,1,10,3,7.0,180.7507788161994,322.0,83.0,59.22495428173685,9660.632398753894,11834.0,6817.0,1404.7127051010962,57.60747663551402,100.0,0.0,42.42437075337179,0.40186915887850466,0.2398753894080997,11,11,0.2398753894080997,45,43123.79979075886,43123.79979075886,1.7154789484709045,321,338,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,24,ZHOU Guanyu,Alfa Romeo,6,86.313,30.672,31.325,24.316,279.0,232,305.0,False,2023-07-23 13:10:53.687000+00:00,50.1,29.0,medium,1,MEDIUM,1,10,3,8.0,179.6501547987616,318.0,81.0,59.14675738064402,9770.495356037152,11926.0,6150.0,1425.7038550051607,56.306501547987615,100.0,0.0,42.892790836194024,0.3931888544891641,0.26625386996904027,11,11,0.25696594427244585,46,43026.20752903097,43026.20752903097,1.7286124221771608,323,331,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,24,ZHOU Guanyu,Alfa Romeo,7,85.933,30.425,31.145,24.363,276.0,234,304.0,False,2023-07-23 13:11:53.686000+00:00,49.6,29.1,medium,1,MEDIUM,1,10,3,9.0,183.27414330218068,317.0,85.0,59.22815791231928,9844.56074766355,11944.0,6706.0,1329.5711662732126,55.12772585669782,100.0,0.0,43.685785566478714,0.3925233644859813,0.2616822429906542,11,11,0.2367601246105919,48,43134.00092622913,43134.00092622913,1.697431118830511,321,339,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,24,ZHOU Guanyu,Alfa Romeo,8,86.036,30.525,31.394,24.117,278.0,232,303.0,False,2023-07-23 13:12:53.685000+00:00,49.2,29.1,medium,1,MEDIUM,1,10,3,10.0,181.7553516819572,318.0,80.0,58.804824848714084,9817.339449541285,12210.0,6445.0,1401.321699528383,58.91437308868502,100.0,0.0,42.00828527738822,0.4036697247706422,0.24464831804281345,11,11,0.18654434250764526,43,43074.98884490791,43074.98884490791,1.7015567409494887,327,329,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,24,ZHOU Guanyu,Alfa Romeo,9,85.844,30.693,30.914,24.237,276.0,234,289.0,False,2023-07-23 13:14:53.683000+00:00,49.2,29.0,medium,1,MEDIUM,1,10,3,11.0,182.021875,298.0,82.0,57.02556572699981,9869.75,11952.0,6839.0,1370.0777099310826,57.859375,100.0,0.0,42.57385758431311,0.4,0.2625,11,11,0.0,40,43189.64138542846,43189.64138542846,1.719843826088338,320,313,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,24,ZHOU Guanyu,Alfa Romeo,10,88.185,30.6,30.948,26.637,278.0,237,290.0,False,2023-07-23 13:15:53.681000+00:00,49.9,29.0,medium,1,MEDIUM,1,10,3,12.0,173.6153846153846,298.0,79.0,59.919405437045135,9644.32923076923,12144.0,6007.0,1457.095646269088,58.15384615384615,100.0,0.0,41.76447911774228,0.39692307692307693,0.24,12,12,0.07076923076923076,44,42830.40763239929,42830.40763239929,1.7281343326795706,325,347,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,24,ZHOU Guanyu,Alfa Romeo,11,109.938,56.478,30.106,23.354,271.0,238,,True,2023-07-23 13:17:53.711000+00:00,49.5,28.9,medium,2,HARD,11,38,5,5.0,140.90261282660333,276.0,0.0,74.66465022467551,8997.916864608076,12139.0,3397.0,2234.224184292521,55.71021377672209,100.0,0.0,41.85459067159588,0.35391923990498814,0.2494061757719715,13,13,0.0,48,43378.7462119914,43378.7462119914,1.6930413607031292,421,423,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,24,ZHOU Guanyu,Alfa Romeo,12,83.743,30.12,30.084,23.539,273.0,237,284.0,False,2023-07-23 13:19:53.708000+00:00,49.6,29.0,medium,2,HARD,11,38,5,6.0,188.65472312703582,292.0,88.0,56.324137553782506,9969.973941368078,12069.0,6432.0,1293.3756376387953,62.355048859934854,100.0,0.0,42.4887913816784,0.46254071661237783,0.23452768729641693,11,11,0.0,42,43185.335993709006,43185.335993709006,1.706199596007004,307,332,True,True
