season,meeting_key,meeting_name,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2024,1235,Emilia Romagna Grand Prix,9515,Race,23,Alexander ALBON,Williams,1,91.438,33.161,30.1,28.177,206.0,254.0,275.0,False,1,MEDIUM,1,8,0,0.0,191.03550295857988,289.0,0.0,63.54585480278675,10221.473372781065,12267.0,5381.0,1320.290198354465,58.42603550295858,100.0,0.0,43.502249512928984,0.4289940828402367,0.24260355029585798,11,11,1.0,54,47919.66817252213,47919.66817252213,1.80917205780442,338,358,True,True
2024,1235,Emilia Romagna Grand Prix,9515,Race,23,Alexander ALBON,Williams,2,83.115,26.3,28.926,27.889,216.0,256.0,278.0,False,1,MEDIUM,1,8,0,1.0,210.08307692307693,320.0,90.0,62.43743346923264,10210.846153846154,12155.0,6707.0,1225.9980628767385,62.104615384615386,100.0,0.0,44.40736054986737,0.49230769230769234,0.2153846153846154,10,10,0.2153846153846154,43,48543.14724031721,48543.14724031721,1.7190819317054975,325,324,True,True
2024,1235,Emilia Romagna Grand Prix,9515,Race,23,Alexander ALBON,Williams,3,82.652,25.926,28.95,27.776,210.0,253.0,283.0,False,1,MEDIUM,1,8,0,2.0,211.61829652996846,343.0,92.0,64.59343399843499,10281.552050473187,12245.0,6659.0,1238.4321068402958,62.09148264984227,100.0,0.0,44.28750160166192,0.4952681388012618,0.2082018927444795,10,10,0.2586750788643533,38,48544.91424092854,48544.91424092854,1.7370072033877397,317,323,True,True
2024,1235,Emilia Romagna Grand Prix,9515,Race,23,Alexander ALBON,Williams,4,82.578,25.808,29.055,27.715,206.0,251.0,281.0,False,1,MEDIUM,1,8,0,3.0,208.75080906148867,338.0,90.0,64.27091256245542,10273.239482200648,12100.0,6728.0,1235.3133274930424,63.37864077669903,100.0,0.0,43.48599071475518,0.49838187702265374,0.21359223300970873,8,8,0.08414239482200647,41,48243.273196745286,48243.273196745286,1.7272385341985648,309,309,True,True
2024,1235,Emilia Romagna Grand Prix,9515,Race,23,Alexander ALBON,Williams,5,82.357,25.971,28.762,27.624,214.0,255.0,284.0,False,1,MEDIUM,1,8,0,4.0,213.5625,320.0,91.0,61.080089585314134,10359.15625,12103.0,6504.0,1205.44815601333,64.04375,100.0,0.0,44.06832009434328,0.53125,0.215625,9,9,0.0,37,48545.950297239186,48545.950297239186,1.7629327841672966,320,320,True,True
2024,1235,Emilia Romagna Grand Prix,9515,Race,23,Alexander ALBON,Williams,6,82.472,26.056,28.744,27.672,213.0,254.0,286.0,False,1,MEDIUM,1,8,0,5.0,210.99053627760253,319.0,90.0,62.45545975352923,10390.255520504732,12309.0,6610.0,1124.9164291466996,63.7192429022082,100.0,0.0,43.498359685462354,0.5078864353312302,0.19242902208201892,9,9,0.0,41,48580.05129157464,48580.05129157464,1.7639223324264675,317,317,True,True
2024,1235,Emilia Romagna Grand Prix,9515,Race,23,Alexander ALBON,Williams,7,82.495,25.951,28.798,27.746,211.0,254.0,286.0,False,1,MEDIUM,1,8,0,6.0,212.87774294670845,318.0,91.0,63.39793792259134,10297.26645768025,11974.0,6847.0,1200.3237786174243,64.30094043887148,100.0,0.0,43.79251126622818,0.5235109717868338,0.19435736677115986,9,9,0.0,40,48600.81296031113,48600.81296031113,1.7558250818784136,319,314,True,True
2024,1235,Emilia Romagna Grand Prix,9515,Race,23,Alexander ALBON,Williams,8,86.643,25.937,28.807,31.899,213.0,255.0,286.0,False,1,MEDIUM,1,8,0,7.0,202.02710843373495,320.0,77.0,69.75388653558716,10030.018072289156,12155.0,6618.0,1448.6443474699113,59.3222891566265,100.0,0.0,43.09308064619004,0.4367469879518072,0.21084337349397592,11,11,0.0,41,48264.65206871279,48264.65206871279,1.7739872666654124,332,332,True,True
2024,1235,Emilia Romagna Grand Prix,9515,Race,23,Alexander ALBON,Williams,9,163.048,60.351,47.746,54.951,121.0,128.0,155.0,True,2,HARD,9,9,0,0.0,108.00970873786407,263.0,0.0,41.608748258393646,8133.669902912621,11790.0,3895.0,1608.404393684906,24.003236245954692,100.0,0.0,22.083029314418557,0.030744336569579287,0.19902912621359223,18,18,0.14563106796116504,29,49258.30042586009,49258.30042586009,1.9152947957371675,618,625,True,True
2024,1235,Emilia Romagna Grand Prix,9515,Race,23,Alexander ALBON,Williams,10,113.376,54.585,30.497,28.294,176.0,245.0,259.0,True,3,MEDIUM,10,23,8,8.0,157.03309692671394,284.0,0.0,75.27600179316514,9121.905437352247,11897.0,3706.0,2076.4154488814165,46.361702127659576,100.0,0.0,39.42559379137523,0.23877068557919623,0.2553191489361702,12,12,0.0,47,48825.42090269663,48825.42090269663,2.062260793826931,423,431,True,True
