season,meeting_key,meeting_name,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2024,1229,Bahrain Grand Prix,9472,Race,16,Charles LECLERC,Ferrari,1,98.679,33.495,41.549,23.635,232.0,252,255.0,False,1,SOFT,1,11,3,3.0,188.75531914893617,292.0,0.0,66.97287259178911,10265.720744680852,11945.0,4614.0,1446.6976735719852,66.94414893617021,100.0,0.0,39.91926117269159,0.5026595744680851,0.21010638297872342,9,9,1.0,56,51144.315555910485,51144.315555910485,1.7374285231087,376,376,True,True
2024,1229,Bahrain Grand Prix,9472,Race,16,Charles LECLERC,Ferrari,2,96.862,31.166,41.864,23.832,,240,293.0,False,1,SOFT,1,11,3,4.0,197.20325203252034,300.0,61.0,67.26019847106737,10096.663956639566,11967.0,5388.0,1539.301772459012,66.95934959349593,100.0,0.0,40.7635920186791,0.5338753387533876,0.21680216802168023,8,8,0.11382113821138211,48,53159.193496230015,53159.193496230015,1.747370973767868,369,388,True,True
2024,1229,Bahrain Grand Prix,9472,Race,16,Charles LECLERC,Ferrari,3,98.062,31.223,42.856,23.983,234.0,256,296.0,False,1,SOFT,1,11,3,5.0,197.42577030812325,300.0,65.0,67.40394728055963,10152.252100840336,12321.0,5385.0,1462.2197845570029,66.21008403361344,100.0,0.0,41.287583462491604,0.5266106442577031,0.23249299719887956,10,10,0.15126050420168066,55,53158.66285524752,53158.66285524752,1.7050806776041305,357,384,True,True
2024,1229,Bahrain Grand Prix,9472,Race,16,Charles LECLERC,Ferrari,4,97.752,30.958,42.784,24.01,233.0,242,313.0,False,1,SOFT,1,11,3,6.0,198.07859078590786,320.0,64.0,70.26347474405864,10116.49864498645,12130.0,5255.0,1645.1978211128198,66.60975609756098,100.0,0.0,40.922419987875706,0.5230352303523035,0.22764227642276422,11,11,0.25474254742547425,47,53384.09042623306,53384.09042623306,1.7482475897790313,369,395,True,True
2024,1229,Bahrain Grand Prix,9472,Race,16,Charles LECLERC,Ferrari,5,98.131,31.192,42.872,24.067,232.0,242,298.0,False,1,SOFT,1,11,3,7.0,196.6253369272237,303.0,63.0,69.61447400837918,10090.00269541779,12235.0,5256.0,1591.4731508103262,65.17789757412399,100.0,0.0,41.22164985954769,0.5067385444743935,0.22911051212938005,10,10,0.24528301886792453,48,52916.34977183046,52916.34977183046,1.7198985336334562,371,373,True,True
2024,1229,Bahrain Grand Prix,9472,Race,16,Charles LECLERC,Ferrari,6,97.782,30.936,42.751,24.095,230.0,242,312.0,False,1,SOFT,1,11,3,8.0,198.03098591549295,317.0,61.0,71.38814079037809,10185.825352112675,12449.0,5138.0,1625.0140793945477,66.41408450704225,100.0,0.0,41.39851428161707,0.5352112676056338,0.22253521126760564,9,9,0.3183098591549296,51,53154.7876658532,53154.7876658532,1.726871157581517,355,371,True,True
2024,1229,Bahrain Grand Prix,9472,Race,16,Charles LECLERC,Ferrari,7,98.957,31.008,43.761,24.188,231.0,246,310.0,False,1,SOFT,1,11,3,9.0,193.6042780748663,318.0,59.0,70.79520500158745,10164.200534759359,12103.0,5209.0,1554.8272201067039,63.50267379679144,100.0,0.0,41.404858317787436,0.4786096256684492,0.232620320855615,10,10,0.29411764705882354,54,53225.272226262496,53225.272226262496,1.7074030224092043,374,389,True,True
2024,1229,Bahrain Grand Prix,9472,Race,16,Charles LECLERC,Ferrari,8,98.136,31.2,42.753,24.183,232.0,258,316.0,False,1,SOFT,1,11,3,10.0,195.9611111111111,320.0,60.0,71.55459173781534,10147.508333333333,12333.0,5097.0,1574.629025071373,66.95,100.0,0.0,40.532603474788594,0.5166666666666667,0.2111111111111111,9,9,0.3,52,53247.09457634969,53247.09457634969,1.754894908130247,360,380,True,True
2024,1229,Bahrain Grand Prix,9472,Race,16,Charles LECLERC,Ferrari,9,97.844,31.147,42.533,24.164,229.0,258,314.0,False,1,SOFT,1,11,3,11.0,200.71428571428572,318.0,57.0,70.13030034648075,10288.656593406593,12225.0,4906.0,1471.5125152785356,66.6510989010989,100.0,0.0,39.967936653408536,0.5027472527472527,0.22802197802197802,8,8,0.3131868131868132,52,53185.88767105099,53185.88767105099,1.7125754509047169,364,372,True,True
2024,1229,Bahrain Grand Prix,9472,Race,16,Charles LECLERC,Ferrari,10,97.884,30.988,42.534,24.362,230.0,254,316.0,False,1,SOFT,1,11,3,12.0,197.76612903225808,319.0,60.0,70.82669772636629,10151.303763440861,12268.0,5195.0,1621.7543556241299,65.99462365591398,100.0,0.0,40.658821380374036,0.5080645161290323,0.20967741935483872,9,9,0.239247311827957,50,53227.88866331238,53227.88866331238,1.7384331886493398,372,377,True,True
2024,1229,Bahrain Grand Prix,9472,Race,16,Charles LECLERC,Ferrari,11,101.737,32.241,42.647,26.849,229.0,255,297.0,False,1,SOFT,1,11,3,13.0,189.5831134564644,304.0,68.0,71.44232376634235,10007.269129287599,12043.0,5328.0,1663.5396953697093,63.99736147757256,100.0,0.0,41.24215756141428,0.47229551451187335,0.24538258575197888,12,12,0.15303430079155672,52,52983.4173694777,52983.4173694777,1.741862998699223,379,382,True,True
2024,1229,Bahrain Grand Prix,9472,Race,16,Charles LECLERC,Ferrari,12,117.471,51.178,42.371,23.922,234.0,257,220.0,True,2,HARD,12,34,0,0.0,166.52183908045976,294.0,0.0,77.76676804850345,9560.95172413793,12107.0,3530.0,2028.6513248139613,63.80689655172414,100.0,0.0,38.736652259838394,0.4160919540229885,0.22528735632183908,10,10,0.12183908045977011,59,54146.096102930125,54146.096102930125,1.6995488906978733,435,454,True,True
2024,1229,Bahrain Grand Prix,9472,Race,16,Charles LECLERC,Ferrari,13,96.432,30.58,42.173,23.679,235.0,254,314.0,False,2,HARD,12,34,0,1.0,198.6945945945946,319.0,64.0,69.87530378388134,10098.413513513513,12059.0,5477.0,1624.7630677436855,64.3027027027027,100.0,0.0,41.442767350508475,0.4810810810810811,0.23783783783783785,10,10,0.06756756756756757,48,53131.76826371821,53131.76826371821,1.7500129726452662,370,381,True,True
2024,1229,Bahrain Grand Prix,9472,Race,16,Charles LECLERC,Ferrari,14,96.756,30.787,42.232,23.737,236.0,247,305.0,False,2,HARD,12,34,0,2.0,198.1961325966851,310.0,64.0,68.67842984063252,10149.682320441989,12150.0,5517.0,1541.594444796967,65.89502762430939,100.0,0.0,41.13265197076901,0.5193370165745856,0.2265193370165746,8,8,0.0,49,53001.82800683086,53001.82800683086,1.7328633520619467,362,376,True,True
2024,1229,Bahrain Grand Prix,9472,Race,16,Charles LECLERC,Ferrari,15,96.813,30.831,42.256,23.726,,244,298.0,False,2,HARD,12,34,0,3.0,199.9835164835165,307.0,60.0,69.2953128835879,10210.978021978022,12100.0,5096.0,1567.2449876025505,67.02197802197803,100.0,0.0,40.32443374093416,0.5247252747252747,0.21428571428571427,8,8,0.24725274725274726,50,53061.76443499366,53061.76443499366,1.7384886043451198,364,372,True,True
2024,1229,Bahrain Grand Prix,9472,Race,16,Charles LECLERC,Ferrari,16,96.673,30.606,42.32,23.747,,259,320.0,False,2,HARD,12,34,0,4.0,202.08672086720867,324.0,59.0,70.80690994353131,10235.056910569107,12194.0,5274.0,1548.7232278001072,65.53929539295393,100.0,0.0,41.16974183625594,0.5121951219512195,0.24661246612466126,9,9,0.31978319783197834,51,53250.304656485896,53250.304656485896,1.7236241301575668,369,375,True,True
2024,1229,Bahrain Grand Prix,9472,Race,16,Charles LECLERC,Ferrari,17,97.302,31.109,42.332,23.861,233.0,246,318.0,False,2,HARD,12,34,0,5.0,201.8038674033149,322.0,58.0,70.60584458039288,10134.558011049723,12349.0,4959.0,1579.4843966756684,66.55524861878453,100.0,0.0,40.59336809412939,0.5165745856353591,0.2292817679558011,8,8,0.24033149171270718,50,53254.16308621856,53254.16308621856,1.7459555288357071,362,367,True,True
2024,1229,Bahrain Grand Prix,9472,Race,16,Charles LECLERC,Ferrari,18,97.438,31.18,42.467,23.791,,243,298.0,False,2,HARD,12,34,0,6.0,197.9467787114846,305.0,63.0,66.96618965455771,10196.927170868348,12511.0,5519.0,1401.75351979945,65.85714285714286,100.0,0.0,41.2836642798886,0.5294117647058824,0.226890756302521,8,8,0.0,51,53064.348098802686,53064.348098802686,1.7210746876379646,357,356,True,True
2024,1229,Bahrain Grand Prix,9472,Race,16,Charles LECLERC,Ferrari,19,96.821,30.986,42.03,23.805,234.0,262,,False,2,HARD,12,34,0,7.0,199.39944903581267,303.0,60.0,67.21018960301554,10188.980716253443,12137.0,5136.0,1518.592833915801,66.53994490358127,100.0,0.0,40.52717928938541,0.5234159779614325,0.22589531680440772,9,9,0.0,50,53247.224133463504,53247.224133463504,1.7474861450007526,363,381,True,True
2024,1229,Bahrain Grand Prix,9472,Race,16,Charles LECLERC,Ferrari,20,96.794,30.839,42.103,23.852,,262,299.0,False,2,HARD,12,34,0,8.0,199.64066852367688,304.0,62.0,67.41648390047449,10279.211699164345,12250.0,5328.0,1546.279311786236,68.40111420612813,100.0,0.0,39.41749394421353,0.5292479108635098,0.20334261838440112,8,8,0.0,48,53274.68768115599,53274.68768115599,1.7401651574489396,359,376,True,True
2024,1229,Bahrain Grand Prix,9472,Race,16,Charles LECLERC,Ferrari,21,96.977,31.089,42.091,23.797,,258,300.0,False,2,HARD,12,34,0,9.0,199.2520325203252,305.0,61.0,68.7520497053527,10151.761517615176,12314.0,5402.0,1631.583383952567,67.36856368563686,100.0,0.0,39.75739011389843,0.5338753387533876,0.21138211382113822,8,8,0.0,47,53210.170527449656,53210.170527449656,1.7396009915841981,369,378,True,True
2024,1229,Bahrain Grand Prix,9472,Race,16,Charles LECLERC,Ferrari,22,96.796,30.994,41.976,23.826,,257,299.0,False,2,HARD,12,34,0,10.0,199.92602739726027,305.0,64.0,68.41435006763808,10194.391780821918,12238.0,5441.0,1566.0003909929203,67.93972602739726,100.0,0.0,39.316094301924444,0.5205479452054794,0.21095890410958903,8,8,0.0,49,53256.92154254575,53256.92154254575,1.7705887760721084,365,379,True,True
2024,1229,Bahrain Grand Prix,9472,Race,16,Charles LECLERC,Ferrari,23,96.987,31.131,41.941,23.915,235.0,261,300.0,False,2,HARD,12,34,0,11.0,196.41666666666666,305.0,60.0,69.44423429086976,10100.968390804597,12127.0,5136.0,1663.3467462998044,66.80747126436782,100.0,0.0,39.46073636280944,0.49137931034482757,0.21839080459770116,9,9,0.0,45,53140.82105140201,53140.82105140201,1.738853122331193,348,382,True,True
2024,1229,Bahrain Grand Prix,9472,Race,16,Charles LECLERC,Ferrari,24,96.924,31.083,41.904,23.937,234.0,258,298.0,False,2,HARD,12,34,0,12.0,196.83701657458565,304.0,61.0,69.42533220172712,10038.0,12131.0,5371.0,1578.9265008313796,67.06353591160222,100.0,0.0,39.5077284094127,0.511049723756906,0.21823204419889503,10,10,0.0,52,53307.435286061984,53307.435286061984,1.7526906986161306,362,372,True,True
2024,1229,Bahrain Grand Prix,9472,Race,16,Charles LECLERC,Ferrari,25,96.76,31.059,41.828,23.873,,259,299.0,False,2,HARD,12,34,0,13.0,200.39612188365652,304.0,62.0,68.58604306649984,10078.659279778394,12043.0,5373.0,1591.9638728791524,67.90581717451524,100.0,0.0,39.498686740816126,0.5235457063711911,0.2188365650969529,8,8,0.0,49,53288.512319515954,53288.512319515954,1.7387116517010122,361,383,True,True
2024,1229,Bahrain Grand Prix,9472,Race,16,Charles LECLERC,Ferrari,26,96.81,30.991,41.901,23.918,,259,300.0,False,2,HARD,12,34,0,14.0,198.96712328767123,305.0,60.0,69.20673032199623,10053.372602739726,11921.0,5207.0,1611.1057934243656,67.96986301369863,100.0,0.0,38.99261147058893,0.5123287671232877,0.20821917808219179,8,8,0.0,47,53046.16354426268,53046.16354426268,1.7144022429729013,365,373,True,True
2024,1229,Bahrain Grand Prix,9472,Race,16,Charles LECLERC,Ferrari,27,96.831,31.081,41.881,23.869,235.0,260,301.0,False,2,HARD,12,34,0,15.0,199.7917808219178,305.0,58.0,69.82887449520456,10039.769863013698,12108.0,4989.0,1658.4045961619904,67.54520547945205,100.0,0.0,39.54253836093823,0.5232876712328767,0.21095890410958903,9,9,0.0,50,53300.44402442039,53300.44402442039,1.7548377700353441,365,382,True,True
2024,1229,Bahrain Grand Prix,9472,Race,16,Charles LECLERC,Ferrari,28,96.907,31.019,41.971,23.917,234.0,261,300.0,False,2,HARD,12,34,0,16.0,197.0974212034384,304.0,62.0,70.32199148336518,10008.856733524355,12019.0,5232.0,1642.7147902339937,67.61318051575931,100.0,0.0,38.750202120542376,0.5100286532951289,0.20057306590257878,8,8,0.0,49,53318.66611346039,53318.66611346039,1.7426326253096618,349,368,True,True
2024,1229,Bahrain Grand Prix,9472,Race,16,Charles LECLERC,Ferrari,29,96.963,30.974,42.065,23.924,236.0,259,,False,2,HARD,12,34,0,17.0,198.4404432132964,305.0,60.0,69.77889436225341,10004.6675900277,12309.0,5324.0,1593.3320876644557,67.68144044321329,100.0,0.0,38.81458037906227,0.5069252077562327,0.22437673130193905,8,8,0.0,47,53060.27606403114,53060.27606403114,1.7474380794504767,361,363,True,True
2024,1229,Bahrain Grand Prix,9472,Race,16,Charles LECLERC,Ferrari,30,97.158,31.134,42.03,23.994,235.0,260,301.0,False,2,HARD,12,34,0,18.0,198.6765498652291,306.0,61.0,69.60898077696699,10061.927223719676,11925.0,5278.0,1639.6420431740717,67.3611859838275,100.0,0.0,39.3854270351914,0.5094339622641509,0.19946091644204852,9,9,0.0,49,53211.07599874564,53211.07599874564,1.7323540210184816,371,384,True,True
2024,1229,Bahrain Grand Prix,9472,Race,16,Charles LECLERC,Ferrari,31,97.031,30.999,42.079,23.953,236.0,260,300.0,False,2,HARD,12,34,0,19.0,199.87465181058496,305.0,58.0,69.78876523490345,10048.534818941504,12144.0,5141.0,1628.8259569675522,67.29526462395543,100.0,0.0,38.4597862531074,0.4373259052924791,0.2116991643454039,8,8,0.0,46,53244.71008584821,53244.71008584821,1.760147866628351,359,379,True,True
2024,1229,Bahrain Grand Prix,9472,Race,16,Charles LECLERC,Ferrari,32,96.941,31.153,41.922,23.866,233.0,259,294.0,False,2,HARD,12,34,0,20.0,201.94579945799458,302.0,61.0,67.60455950670253,10166.360433604335,12030.0,5296.0,1525.534789220766,69.39024390243902,100.0,0.0,38.84134237791337,0.5528455284552846,0.2005420054200542,8,8,0.0,49,53190.35590894997,53190.35590894997,1.72342811784768,369,366,True,True
2024,1229,Bahrain Grand Prix,9472,Race,16,Charles LECLERC,Ferrari,33,96.741,30.99,41.868,23.883,237.0,261,298.0,False,2,HARD,12,34,0,21.0,199.47802197802199,302.0,60.0,68.8165826268573,10067.401098901099,12068.0,5170.0,1590.3167106644428,68.60164835164835,100.0,0.0,38.94294357679956,0.5274725274725275,0.1978021978021978,8,8,0.0,47,53229.75381292822,53229.75381292822,1.723437660591623,364,369,True,True
2024,1229,Bahrain Grand Prix,9472,Race,16,Charles LECLERC,Ferrari,34,99.614,31.219,41.932,26.463,,260,296.0,False,2,HARD,12,34,0,22.0,193.9597855227882,301.0,60.0,70.39845227366668,9957.509383378016,12609.0,5222.0,1696.310989698688,66.25737265415549,100.0,0.0,39.90448691150884,0.49865951742627346,0.21983914209115282,10,10,0.0,53,52952.358799429094,52952.358799429094,1.7426375914498164,373,377,True,True
2024,1229,Bahrain Grand Prix,9472,Race,16,Charles LECLERC,Ferrari,35,116.166,51.681,41.26,23.225,235.0,265,219.0,True,3,HARD,35,57,0,0.0,166.33802816901408,296.0,0.0,78.91924505026877,9389.058685446009,11974.0,3310.0,2104.5902557132927,64.57511737089202,100.0,0.0,38.01044137017141,0.43896713615023475,0.22065727699530516,9,9,0.06103286384976526,53,53685.897394939566,53685.897394939566,1.7013393542985622,426,441,True,True
2024,1229,Bahrain Grand Prix,9472,Race,16,Charles LECLERC,Ferrari,36,94.09,30.063,40.65,23.377,238.0,262,318.0,False,3,HARD,35,57,0,1.0,203.83987915407855,324.0,61.0,69.18495098564209,10199.764350453172,12155.0,5245.0,1529.5134384393527,66.99093655589124,99.0,0.0,40.45858621875891,0.5226586102719033,0.2175226586102719,8,8,0.06948640483383686,48,53064.43922425817,53064.43922425817,1.7518212451377828,331,359,True,True
