season,meeting_key,meeting_name,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1211,Spanish Grand Prix,9102,Race,24,ZHOU Guanyu,Alfa Romeo,1,89.734,30.421,34.37,24.943,227.0,244,295.0,False,1,SOFT,1,9,0,0.0,188.09117647058824,300.0,0.0,61.88409882070847,10265.038235294118,12257.0,4716.0,1118.4043419387615,63.02647058823529,100.0,0.0,41.14289166553654,0.4470588235294118,0.20588235294117646,12,12,1.0,51,45800.2644645809,45800.2644645809,1.8313612053840482,340,343,True,True
2023,1211,Spanish Grand Prix,9102,Race,24,ZHOU Guanyu,Alfa Romeo,2,81.832,24.262,33.023,24.547,255.0,254,307.0,False,1,SOFT,1,9,0,1.0,204.03821656050957,310.0,95.0,60.359209805002514,10149.617834394905,11774.0,6973.0,1164.9837867439194,63.51592356687898,100.0,0.0,42.578231496803994,0.49363057324840764,0.2197452229299363,7,7,1.0,35,45922.64164220288,45922.64164220288,1.785001688625469,314,308,True,True
2023,1211,Spanish Grand Prix,9102,Race,24,ZHOU Guanyu,Alfa Romeo,3,81.997,24.465,32.973,24.559,248.0,256,308.0,False,1,SOFT,1,9,0,2.0,203.86604361370718,313.0,93.0,61.365287961436294,10177.280373831776,11920.0,6940.0,1140.4543811717401,64.7165109034268,100.0,0.0,41.23646582435142,0.4797507788161994,0.19314641744548286,7,7,0.14330218068535824,36,46024.73264133854,46024.73264133854,1.7986592028428918,321,319,True,True
2023,1211,Spanish Grand Prix,9102,Race,24,ZHOU Guanyu,Alfa Romeo,4,81.232,23.709,33.029,24.494,243.0,250,326.0,False,1,SOFT,1,9,0,3.0,205.1373801916933,332.0,93.0,63.5606196688588,10192.811501597444,12138.0,7047.0,1238.7882978525697,65.24600638977635,100.0,0.0,41.373544104689735,0.48881789137380194,0.17891373801916932,7,7,0.20447284345047922,34,45767.04862330199,45767.04862330199,1.7683240101827025,313,315,True,True
2023,1211,Spanish Grand Prix,9102,Race,24,ZHOU Guanyu,Alfa Romeo,5,80.397,23.71,32.441,24.246,262.0,271,330.0,False,1,SOFT,1,9,0,4.0,207.3954248366013,333.0,94.0,63.133201689273356,10181.45751633987,12124.0,6944.0,1259.9245411937686,67.29084967320262,100.0,0.0,40.57137317740524,0.5130718954248366,0.16993464052287582,7,7,0.20261437908496732,34,45953.87793484714,45953.87793484714,1.7815112145449974,306,316,True,True
2023,1211,Spanish Grand Prix,9102,Race,24,ZHOU Guanyu,Alfa Romeo,6,81.514,23.902,32.861,24.751,255.0,265,329.0,False,1,SOFT,1,9,0,5.0,202.8397435897436,332.0,93.0,64.9098484087513,10063.179487179486,12025.0,6476.0,1350.2948941315321,64.04166666666667,100.0,0.0,42.17456314781935,0.49038461538461536,0.20833333333333334,8,8,0.21474358974358973,34,45725.54310723264,45725.54310723264,1.810496566612891,312,321,True,True
2023,1211,Spanish Grand Prix,9102,Race,24,ZHOU Guanyu,Alfa Romeo,7,81.494,23.947,32.874,24.673,248.0,256,327.0,False,1,SOFT,1,9,0,6.0,205.14420062695925,330.0,94.0,63.01911355504633,10191.19749216301,11984.0,6896.0,1249.6386443932936,64.78056426332289,100.0,0.0,41.10665992987873,0.47335423197492166,0.20376175548589343,6,6,0.21316614420062696,35,45932.5090284279,45932.5090284279,1.7926519442520512,319,316,True,True
2023,1211,Spanish Grand Prix,9102,Race,24,ZHOU Guanyu,Alfa Romeo,8,81.705,24.131,32.871,24.703,252.0,262,325.0,False,1,SOFT,1,9,0,7.0,204.1523178807947,328.0,94.0,64.00664786917544,10123.728476821192,11891.0,7047.0,1281.5522687997911,63.728476821192054,100.0,0.0,41.48851812357875,0.46357615894039733,0.2119205298013245,7,7,0.2119205298013245,35,45972.90263618175,45972.90263618175,1.8220391070727173,302,320,True,True
2023,1211,Spanish Grand Prix,9102,Race,24,ZHOU Guanyu,Alfa Romeo,9,86.163,24.633,32.85,28.68,246.0,268,,False,1,SOFT,1,9,0,8.0,190.8201219512195,328.0,77.0,67.16321554196425,10022.92987804878,11951.0,6591.0,1416.0840751480084,60.23170731707317,100.0,0.0,42.58321803317216,0.42378048780487804,0.25609756097560976,8,8,0.21951219512195122,45,45726.51024117753,45726.51024117753,1.785995011169669,328,334,True,True
2023,1211,Spanish Grand Prix,9102,Race,24,ZHOU Guanyu,Alfa Romeo,10,101.115,44.812,32.359,23.944,253.0,266,248.0,True,2,HARD,10,36,0,0.0,165.15681233933162,279.0,0.0,75.92452338017802,9730.691516709512,12114.0,3469.0,1760.8439077061676,64.05141388174808,100.0,0.0,39.2319243241489,0.42159383033419023,0.20308483290488433,8,8,0.0,44,46215.68058564824,46215.68058564824,1.7871407342381032,389,391,True,True
2023,1211,Spanish Grand Prix,9102,Race,24,ZHOU Guanyu,Alfa Romeo,11,81.174,24.683,32.41,24.081,261.0,267,297.0,False,2,HARD,10,36,0,1.0,204.15987460815046,300.0,96.0,58.67264390074838,10365.699059561128,11901.0,7000.0,1088.048748316843,67.94043887147335,100.0,0.0,40.599808064255846,0.5015673981191222,0.1786833855799373,6,6,0.109717868338558,38,45903.21335963943,45903.21335963943,1.7831518939646671,319,303,True,True
2023,1211,Spanish Grand Prix,9102,Race,24,ZHOU Guanyu,Alfa Romeo,12,79.955,23.637,32.255,24.063,257.0,258,322.0,False,2,HARD,10,36,0,2.0,207.84818481848185,326.0,95.0,60.78309150476581,10281.39603960396,12051.0,7012.0,1144.00903328389,65.67326732673267,100.0,0.0,41.46184589356984,0.49834983498349833,0.19471947194719472,6,6,0.2079207920792079,35,45876.2991778247,45876.2991778247,1.7810275692193804,303,298,True,True
2023,1211,Spanish Grand Prix,9102,Race,24,ZHOU Guanyu,Alfa Romeo,13,79.948,23.618,32.359,23.971,256.0,270,324.0,False,2,HARD,10,36,0,3.0,208.33993399339934,327.0,94.0,61.37435814425602,10317.838283828383,11911.0,6863.0,1194.3748065278094,66.7128712871287,100.0,0.0,41.27489826842995,0.5082508250825083,0.18151815181518152,6,6,0.20132013201320131,35,45757.36044535642,45757.36044535642,1.7918372796973352,303,309,True,True
