season,meeting_key,meeting_name,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2024,1241,Hungarian Grand Prix,9566,Race,11,Sergio PEREZ,Red Bull Racing,1,97.888,38.433,34.717,24.738,241.0,228,273.0,False,1,HARD,1,28,0,0.0,164.35040431266847,296.0,0.0,59.555506453166316,9778.816711590296,12274.0,4443.0,1607.622752760243,48.97035040431267,100.0,0.0,43.107359045995196,0.33423180592991913,0.2749326145552561,11,11,0.9946091644204852,53,44238.27662347464,44238.27662347464,1.7474029601091334,371,367,True,True
2024,1241,Hungarian Grand Prix,9566,Race,11,Sergio PEREZ,Red Bull Racing,2,87.372,31.057,31.981,24.334,259.0,229,292.0,False,1,HARD,1,28,0,1.0,178.12990936555892,299.0,71.0,57.97388238650742,10021.646525679758,12580.0,6380.0,1373.5572069395812,52.82779456193354,100.0,0.0,44.30521660480719,0.3806646525679758,0.2990936555891239,10,10,0.0513595166163142,42,43049.83957125686,43049.83957125686,1.7250325840503535,331,336,True,True
2024,1241,Hungarian Grand Prix,9566,Race,11,Sergio PEREZ,Red Bull Racing,3,86.051,30.492,31.299,24.26,266.0,234,311.0,False,1,HARD,1,28,0,2.0,180.55873015873016,325.0,74.0,60.58434140753144,9898.247619047619,12243.0,6436.0,1451.2897828906887,52.65714285714286,100.0,0.0,44.88726518695162,0.39365079365079364,0.273015873015873,12,12,0.24444444444444444,37,42980.47223990227,42980.47223990227,1.7091017757742508,315,333,True,True
2024,1241,Hungarian Grand Prix,9566,Race,11,Sergio PEREZ,Red Bull Racing,4,86.364,30.311,31.752,24.301,273.0,233,309.0,False,1,HARD,1,28,0,3.0,181.015625,321.0,77.0,58.240528250174506,9733.65,12131.0,5365.0,1600.078389485965,52.896875,100.0,0.0,44.65043381910611,0.390625,0.278125,11,11,0.225,36,43192.7040635811,43192.7040635811,1.7176256103894356,320,328,True,True
2024,1241,Hungarian Grand Prix,9566,Race,11,Sergio PEREZ,Red Bull Racing,5,86.461,30.378,31.734,24.349,269.0,231,308.0,False,1,HARD,1,28,0,4.0,178.50152905198777,320.0,81.0,59.970679615660025,9740.235474006116,12069.0,5587.0,1674.0351320838743,53.03669724770642,100.0,0.0,44.739120100637756,0.38837920489296635,0.25688073394495414,11,11,0.23547400611620795,35,43086.83583289161,43086.83583289161,1.6975116901849434,327,330,True,True
2024,1241,Hungarian Grand Prix,9566,Race,11,Sergio PEREZ,Red Bull Racing,6,86.01,30.044,31.594,24.372,273.0,231,309.0,False,1,HARD,1,28,0,5.0,179.3151515151515,320.0,78.0,59.44223639299993,9843.70303030303,12099.0,5605.0,1555.468454134959,52.836363636363636,100.0,0.0,44.17551644795481,0.38484848484848483,0.2696969696969697,13,13,0.23333333333333334,36,43120.47066132423,43120.47066132423,1.7102009778414526,330,316,True,True
2024,1241,Hungarian Grand Prix,9566,Race,11,Sergio PEREZ,Red Bull Racing,7,85.24,30.111,30.983,24.146,280.0,234,312.0,False,1,HARD,1,28,0,6.0,180.73015873015873,322.0,74.0,59.93223854850678,9722.009523809524,12076.0,5467.0,1629.66595756389,53.93015873015873,100.0,0.0,44.582453075139625,0.4,0.26666666666666666,12,12,0.23174603174603176,29,43074.20904815319,43074.20904815319,1.7106942695698844,315,317,True,True
2024,1241,Hungarian Grand Prix,9566,Race,11,Sergio PEREZ,Red Bull Racing,8,85.051,30.195,31.007,23.849,283.0,234,307.0,False,1,HARD,1,28,0,7.0,184.04746835443038,320.0,81.0,58.97844188781882,9898.477848101265,12168.0,5487.0,1575.276130952856,55.65822784810127,100.0,0.0,44.68260389156348,0.4240506329113924,0.24367088607594936,11,11,0.22151898734177214,29,42985.16425354209,42985.16425354209,1.7004332928625858,316,322,True,True
2024,1241,Hungarian Grand Prix,9566,Race,11,Sergio PEREZ,Red Bull Racing,9,84.197,29.625,30.535,24.037,281.0,236,305.0,False,1,HARD,1,28,0,8.0,184.625386996904,317.0,84.0,59.84799299656678,10018.904024767802,12181.0,6014.0,1476.857092999081,58.037151702786375,100.0,0.0,43.968802413702974,0.44891640866873067,0.2260061919504644,11,11,0.19504643962848298,34,43209.46103964356,43209.46103964356,1.7072869028915927,323,323,True,True
2024,1241,Hungarian Grand Prix,9566,Race,11,Sergio PEREZ,Red Bull Racing,10,84.847,30.001,30.645,24.201,,235,293.0,False,1,HARD,1,28,0,9.0,183.7138263665595,303.0,79.0,58.16744679551786,9984.112540192926,12254.0,5814.0,1545.7366770554784,57.59485530546624,100.0,0.0,44.33063988593109,0.45016077170418006,0.24758842443729903,11,11,0.04501607717041801,34,43231.65813330828,43231.65813330828,1.724302027409524,311,329,True,True
