season,meeting_key,meeting_name,meeting_date_start,meeting_day,meeting_month,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,circuit_speed_class,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1225,Las Vegas Grand Prix,2023-11-17T04:30:00+00:00,17,11,9189,Race,77,Valtteri BOTTAS,Alfa Romeo,1,148.889,60.586,34.964,53.339,154.0,202,239,False,2023-11-19 06:04:08.868000+00:00,18.5,17.9,medium,1,MEDIUM,1,1,0,0.0,148.66964285714286,319.0,0.0,92.15444997325115,8794.833928571428,12450.0,3287.0,2353.8858987227895,45.96964285714286,100.0,0.0,43.30552760677348,0.3107142857142857,0.32857142857142857,22,22,1.0,98,61883.08029014862,61883.08029014862,1.7240814790870136,560,566,True,True
2023,1225,Las Vegas Grand Prix,2023-11-17T04:30:00+00:00,17,11,9189,Race,77,Valtteri BOTTAS,Alfa Romeo,2,147.981,72.534,37.085,38.362,122.0,203,292,True,2023-11-19 06:06:08.866000+00:00,18.3,18.0,medium,2,HARD,2,24,0,0.0,148.27522935779817,327.0,0.0,107.29158346220886,8337.392660550458,12198.0,3374.0,2817.4247099570216,49.61651376146789,100.0,0.0,43.698778169809444,0.3541284403669725,0.3229357798165138,11,11,1.0,44,61368.67418360908,61368.67418360908,1.5701322546119925,545,562,True,True
2023,1225,Las Vegas Grand Prix,2023-11-17T04:30:00+00:00,17,11,9189,Race,77,Valtteri BOTTAS,Alfa Romeo,3,128.339,31.823,53.07,43.446,100.0,158,265,False,2023-11-19 06:09:08.863000+00:00,18.3,18.0,medium,2,HARD,2,24,0,1.0,173.15843621399176,310.0,36.0,79.68026125564954,9147.364197530864,11945.0,4099.0,1919.681141292112,49.047325102880656,100.0,0.0,43.06770226563791,0.3477366255144033,0.24074074074074073,10,10,0.7942386831275721,47,61243.021997102725,61243.021997102725,1.8485707300870715,486,493,True,True
2023,1225,Las Vegas Grand Prix,2023-11-17T04:30:00+00:00,17,11,9189,Race,77,Valtteri BOTTAS,Alfa Romeo,4,137.003,38.864,50.898,47.241,136.0,172,211,False,2023-11-19 06:11:08.860000+00:00,18.2,18.1,medium,2,HARD,2,24,0,2.0,162.54302103250478,284.0,46.0,66.28860622715456,9311.235181644359,11982.0,5205.0,1679.1614553864556,48.250478011472275,100.0,0.0,41.69492651962646,0.31166347992351817,0.26577437858508607,14,14,1.0,59,61058.89445492417,61058.89445492417,1.9167271231698275,523,525,True,True
2023,1225,Las Vegas Grand Prix,2023-11-17T04:30:00+00:00,17,11,9189,Race,77,Valtteri BOTTAS,Alfa Romeo,5,168.735,43.328,66.357,59.05,157.0,136,140,False,2023-11-19 06:13:08.858000+00:00,18.2,18.1,medium,2,HARD,2,24,0,3.0,129.95748031496063,277.0,28.0,60.19228835908431,8305.018897637796,11998.0,3081.0,2091.6405736661973,31.461417322834645,100.0,0.0,36.23527242991194,0.12283464566929134,0.28346456692913385,22,22,1.0,56,61300.97112571035,61300.97112571035,1.9332699082373117,635,646,True,True
2023,1225,Las Vegas Grand Prix,2023-11-17T04:30:00+00:00,17,11,9189,Race,77,Valtteri BOTTAS,Alfa Romeo,6,143.855,42.828,44.62,56.407,86.0,154,195,False,2023-11-19 06:16:08.871000+00:00,18.2,18.0,medium,2,HARD,2,24,0,4.0,152.7462686567164,317.0,67.0,58.03764688739828,9080.712686567163,12362.0,5588.0,1581.48210865261,39.16417910447761,100.0,0.0,37.050831164735996,0.16977611940298507,0.291044776119403,19,19,1.0,58,61284.44214654848,61284.44214654848,1.8583640540080666,536,542,True,True
2023,1225,Las Vegas Grand Prix,2023-11-17T04:30:00+00:00,17,11,9189,Race,77,Valtteri BOTTAS,Alfa Romeo,7,104.451,31.105,35.059,38.287,171.0,202,258,False,2023-11-19 06:19:08.868000+00:00,18.2,18.0,medium,2,HARD,2,24,0,5.0,213.18407960199005,338.0,79.0,84.2584034533712,9954.308457711442,12060.0,5896.0,1756.5877112859764,62.024875621890544,100.0,0.0,41.66347503926808,0.44029850746268656,0.22388059701492538,9,9,1.0,42,60999.35779900267,60999.35779900267,1.842155489951274,402,393,True,True
2023,1225,Las Vegas Grand Prix,2023-11-17T04:30:00+00:00,17,11,9189,Race,77,Valtteri BOTTAS,Alfa Romeo,8,102.159,29.838,34.395,37.926,,202,285,False,2023-11-19 06:20:08.867000+00:00,18.2,18.0,medium,2,HARD,2,24,0,6.0,216.9819587628866,336.0,79.0,84.53601187292752,10030.58762886598,12078.0,6025.0,1686.3944030170899,64.02835051546391,100.0,0.0,42.23671291539811,0.46649484536082475,0.2190721649484536,8,8,0.9974226804123711,39,61202.23485890147,61202.23485890147,1.836586970498966,388,394,True,True
2023,1225,Las Vegas Grand Prix,2023-11-17T04:30:00+00:00,17,11,9189,Race,77,Valtteri BOTTAS,Alfa Romeo,9,101.377,29.83,33.897,37.65,168.0,199,304,False,2023-11-19 06:22:08.864000+00:00,18.1,18.1,medium,2,HARD,2,24,0,7.0,218.05026455026456,338.0,81.0,84.80123110088856,10035.52380952381,12090.0,6107.0,1707.1544475044327,64.88888888888889,100.0,0.0,41.81621838389327,0.4894179894179894,0.1984126984126984,8,8,0.0,40,61435.03235964662,61435.03235964662,1.8384963723364094,378,390,True,True
2023,1225,Las Vegas Grand Prix,2023-11-17T04:30:00+00:00,17,11,9189,Race,77,Valtteri BOTTAS,Alfa Romeo,10,101.854,29.267,34.909,37.678,171.0,188,309,False,2023-11-19 06:24:08.878000+00:00,18.0,18.1,medium,2,HARD,2,24,0,8.0,216.93915343915344,338.0,64.0,87.11136824542601,9922.108465608466,11982.0,4792.0,1887.7280685315839,64.81481481481481,100.0,0.0,41.70966153275937,0.48148148148148145,0.20899470899470898,8,8,0.0,38,61444.65176128512,61444.65176128512,1.8196254833821852,378,392,True,True
2023,1225,Las Vegas Grand Prix,2023-11-17T04:30:00+00:00,17,11,9189,Race,77,Valtteri BOTTAS,Alfa Romeo,11,100.763,29.574,33.793,37.396,175.0,203,311,False,2023-11-19 06:25:08.877000+00:00,17.9,18.1,medium,2,HARD,2,24,0,9.0,220.3727506426735,337.0,80.0,85.58762480454358,10050.120822622108,12137.0,6024.0,1707.5601374282628,65.98971722365039,100.0,0.0,41.976672395151915,0.5012853470437018,0.20051413881748073,7,7,0.0,40,61200.853007619895,61200.853007619895,1.84608400913638,389,394,True,True
2023,1225,Las Vegas Grand Prix,2023-11-17T04:30:00+00:00,17,11,9189,Race,77,Valtteri BOTTAS,Alfa Romeo,12,100.51,29.192,33.828,37.49,177.0,203,303,False,2023-11-19 06:27:08.890000+00:00,17.8,18.1,medium,2,HARD,2,24,0,10.0,220.16402116402116,338.0,82.0,85.5111588170979,10023.388888888889,12338.0,5511.0,1829.617893025677,66.14021164021165,100.0,0.0,41.9028092144313,0.5079365079365079,0.19047619047619047,8,8,0.0,41,61368.99647916209,61368.99647916209,1.8282402982584396,378,389,True,True
2023,1225,Las Vegas Grand Prix,2023-11-17T04:30:00+00:00,17,11,9189,Race,77,Valtteri BOTTAS,Alfa Romeo,13,100.263,29.19,33.559,37.514,172.0,203,302,False,2023-11-19 06:29:08.888000+00:00,17.8,18.1,medium,2,HARD,2,24,0,11.0,219.76781002638523,336.0,83.0,85.01844541880855,9929.728232189973,11937.0,5352.0,1845.7614706005052,66.44063324538259,100.0,0.0,42.32389914279086,0.5118733509234829,0.20844327176781002,7,7,0.0,38,61044.38367763177,61044.38367763177,1.8136260404199103,379,388,True,True
2023,1225,Las Vegas Grand Prix,2023-11-17T04:30:00+00:00,17,11,9189,Race,77,Valtteri BOTTAS,Alfa Romeo,14,103.971,32.078,33.975,37.918,,203,299,False,2023-11-19 06:30:08.903000+00:00,17.9,18.2,medium,2,HARD,2,24,0,12.0,213.81435643564356,331.0,64.0,84.66046157616196,9860.264851485148,12075.0,4917.0,1850.8887674192206,65.66089108910892,100.0,0.0,42.189651436280805,0.5074257425742574,0.21782178217821782,8,8,0.0,43,61549.73181379799,61549.73181379799,1.8482465658264522,404,402,True,True
2023,1225,Las Vegas Grand Prix,2023-11-17T04:30:00+00:00,17,11,9189,Race,77,Valtteri BOTTAS,Alfa Romeo,15,100.728,29.425,33.675,37.628,173.0,202,309,False,2023-11-19 06:32:08.932000+00:00,17.9,18.2,medium,2,HARD,2,24,0,13.0,219.58376963350784,334.0,83.0,83.90575021904802,9967.821989528797,11905.0,5619.0,1757.2806930825989,66.85340314136126,100.0,0.0,41.718132665912435,0.5314136125654451,0.20157068062827224,7,7,0.0,41,61137.47542360183,61137.47542360183,1.8218233760818705,382,395,True,True
2023,1225,Las Vegas Grand Prix,2023-11-17T04:30:00+00:00,17,11,9189,Race,77,Valtteri BOTTAS,Alfa Romeo,16,100.774,29.257,33.818,37.699,177.0,201,309,False,2023-11-19 06:34:08.945000+00:00,17.9,18.2,medium,2,HARD,2,24,0,14.0,218.12280701754386,332.0,76.0,85.02576614421876,10025.796992481202,11960.0,5723.0,1664.3887861523376,67.67418546365914,100.0,0.0,41.87083743902553,0.5363408521303258,0.18546365914786966,7,7,0.0,40,61266.76711939486,61266.76711939486,1.8243887999559525,399,385,True,True
2023,1225,Las Vegas Grand Prix,2023-11-17T04:30:00+00:00,17,11,9189,Race,77,Valtteri BOTTAS,Alfa Romeo,17,101.697,29.865,34.346,37.486,173.0,204,280,False,2023-11-19 06:35:08.960000+00:00,17.9,18.1,medium,2,HARD,2,24,0,15.0,217.57441253263707,347.0,73.0,86.31386089661049,10154.1227154047,12447.0,5845.0,1708.221719938883,64.9242819843342,100.0,0.0,42.363736530048016,0.4960835509138381,0.22193211488250653,9,9,0.07571801566579635,44,61429.606867583236,61429.606867583236,1.8054727366879981,383,397,True,True
2023,1225,Las Vegas Grand Prix,2023-11-17T04:30:00+00:00,17,11,9189,Race,77,Valtteri BOTTAS,Alfa Romeo,18,100.86,29.164,33.998,37.698,176.0,203,301,False,2023-11-19 06:37:08.973000+00:00,17.9,18.1,medium,2,HARD,2,24,0,16.0,221.32804232804233,334.0,83.0,85.01853708156987,10056.669312169312,12075.0,6130.0,1734.2848438898634,67.73015873015873,100.0,0.0,41.821441938255916,0.5317460317460317,0.20105820105820105,8,8,0.09523809523809523,40,61266.61381937115,61266.61381937115,1.8435813938318815,378,383,True,True
2023,1225,Las Vegas Grand Prix,2023-11-17T04:30:00+00:00,17,11,9189,Race,77,Valtteri BOTTAS,Alfa Romeo,19,101.27,29.517,33.735,38.018,170.0,203,307,False,2023-11-19 06:39:08.971000+00:00,17.8,18.1,medium,2,HARD,2,24,0,17.0,217.46419098143235,330.0,71.0,88.14194253228175,10054.732095490715,12028.0,5581.0,1751.9172505845158,68.70822281167109,100.0,0.0,41.236521132255305,0.5278514588859416,0.19363395225464192,8,8,0.0,41,61548.96054105294,61548.96054105294,1.8224077165853179,377,397,True,True
2023,1225,Las Vegas Grand Prix,2023-11-17T04:30:00+00:00,17,11,9189,Race,77,Valtteri BOTTAS,Alfa Romeo,20,100.753,29.137,33.607,38.009,174.0,201,262,False,2023-11-19 06:40:08.970000+00:00,17.9,18.1,medium,2,HARD,2,24,0,18.0,218.56878306878306,333.0,80.0,85.27621959654292,10047.55291005291,12145.0,6034.0,1681.28801362725,66.98412698412699,100.0,0.0,42.07318846012037,0.5343915343915344,0.1984126984126984,7,7,0.0,44,61322.724514738264,61322.724514738264,1.8198283230072505,378,386,True,True
2023,1225,Las Vegas Grand Prix,2023-11-17T04:30:00+00:00,17,11,9189,Race,77,Valtteri BOTTAS,Alfa Romeo,21,102.145,29.901,34.715,37.529,169.0,192,316,False,2023-11-19 06:42:08.999000+00:00,17.9,18.0,medium,2,HARD,2,24,0,19.0,215.24933687002653,337.0,76.0,87.47362713330996,9871.970822281168,12060.0,5793.0,1823.1787239944729,65.74535809018568,100.0,0.0,42.16934265417276,0.5092838196286472,0.20159151193633953,7,7,0.0,40,61421.75442917527,61421.75442917527,1.8205323926918946,377,387,True,True
2023,1225,Las Vegas Grand Prix,2023-11-17T04:30:00+00:00,17,11,9189,Race,77,Valtteri BOTTAS,Alfa Romeo,22,102.542,29.626,34.355,38.561,171.0,202,265,False,2023-11-19 06:44:09.013000+00:00,17.7,18.0,medium,2,HARD,2,24,0,20.0,216.89445910290237,331.0,68.0,87.19622396214324,9946.493403693932,12289.0,5072.0,1816.5794618593936,67.89709762532982,100.0,0.0,42.21271009957655,0.5593667546174143,0.20844327176781002,7,7,0.0,40,61509.17282661325,61509.17282661325,1.8194311029843648,379,387,True,True
2023,1225,Las Vegas Grand Prix,2023-11-17T04:30:00+00:00,17,11,9189,Race,77,Valtteri BOTTAS,Alfa Romeo,23,101.224,29.334,34.174,37.716,170.0,200,308,False,2023-11-19 06:46:09.011000+00:00,17.8,18.0,medium,2,HARD,2,24,0,21.0,219.15064935064936,331.0,80.0,85.74430824073536,9953.0,12028.0,6098.0,1708.1326828843426,65.86493506493507,100.0,0.0,42.305781638692345,0.509090909090909,0.2,7,7,0.0,40,61281.96649407668,61281.96649407668,1.82235305215758,385,384,True,True
