season,meeting_key,meeting_name,meeting_date_start,meeting_day,meeting_month,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,circuit_speed_class,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,5,5,9078,Race,44,Lewis HAMILTON,Mercedes,1,104.657,40.843,37.075,26.739,208.0,182,278,False,2023-05-07 19:33:25.355000+00:00,33.8,26.6,medium,1,HARD,1,37,0,0.0,182.81841432225065,321.0,0.0,83.92354496828152,10103.982097186701,12727.0,3876.0,1670.119623627076,61.18414322250639,100.0,0.0,39.60258916100944,0.4424552429667519,0.20460358056265984,17,17,1.0,55,53061.14251195651,53061.14251195651,1.8796934109410146,391,404,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,5,5,9078,Race,44,Lewis HAMILTON,Mercedes,2,94.915,32.825,35.618,26.472,210.0,185,288,False,2023-05-07 19:35:25.369000+00:00,33.7,26.6,medium,1,HARD,1,37,0,1.0,204.46814404432132,320.0,62.0,80.9290904635597,9806.14404432133,12084.0,5507.0,1672.9346604524637,62.81440443213297,100.0,0.0,42.08363145309169,0.47645429362880887,0.21052631578947367,10,10,0.997229916897507,41,53314.81543094108,53314.81543094108,1.9300274641992992,361,369,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,5,5,9078,Race,44,Lewis HAMILTON,Mercedes,3,94.057,32.688,35.365,26.004,212.0,183,313,False,2023-05-07 19:37:25.368000+00:00,33.9,26.7,medium,1,HARD,1,37,0,2.0,203.99171270718233,341.0,64.0,84.16093789420589,9709.419889502762,12469.0,5483.0,1842.5757780145582,59.27900552486188,100.0,0.0,43.75998135364996,0.4530386740331492,0.22099447513812154,8,8,0.30939226519337015,36,53101.666367058366,53101.666367058366,1.8955775253531355,362,370,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,5,5,9078,Race,44,Lewis HAMILTON,Mercedes,4,94.115,32.38,35.594,26.141,211.0,185,303,False,2023-05-07 19:38:25.367000+00:00,33.9,26.7,medium,1,HARD,1,37,0,3.0,203.94262295081967,343.0,63.0,85.4596027512985,9799.56830601093,12610.0,5501.0,1892.615618453486,60.54371584699454,100.0,0.0,43.145920934617976,0.46174863387978143,0.226775956284153,12,12,0.33060109289617484,39,53255.1586849592,53255.1586849592,1.919155793268844,366,375,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,5,5,9078,Race,44,Lewis HAMILTON,Mercedes,5,93.803,32.371,35.367,26.065,210.0,186,296,False,2023-05-07 19:40:25.350000+00:00,34.5,26.9,medium,1,HARD,1,37,0,4.0,203.1380281690141,344.0,64.0,85.58159333196971,9766.29014084507,12629.0,5464.0,1874.3439904914812,59.81408450704225,100.0,0.0,43.36376528456483,0.4591549295774648,0.23380281690140844,10,10,0.3352112676056338,43,53299.37732889816,53299.37732889816,1.912578517309679,355,371,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,5,5,9078,Race,44,Lewis HAMILTON,Mercedes,6,93.916,32.541,35.453,25.922,201.0,186,316,False,2023-05-07 19:41:25.365000+00:00,35.2,26.9,medium,1,HARD,1,37,0,5.0,207.86819484240687,338.0,63.0,84.14937491085443,9877.492836676218,12381.0,4957.0,1834.914108552579,62.67621776504298,100.0,0.0,42.805832443007404,0.4871060171919771,0.19484240687679083,11,11,0.3553008595988539,42,53161.162059371134,53161.162059371134,1.9247146744975472,349,355,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,5,5,9078,Race,44,Lewis HAMILTON,Mercedes,7,93.36,32.082,35.409,25.869,212.0,186,326,False,2023-05-07 19:43:25.363000+00:00,35.5,27.2,medium,1,HARD,1,37,0,6.0,207.11078717201167,343.0,65.0,84.39456461584564,9923.877551020409,12514.0,5136.0,1899.5217449773552,62.224489795918366,100.0,0.0,43.37011755855521,0.48104956268221577,0.24198250728862974,10,10,0.3469387755102041,36,53304.76895891303,53304.76895891303,1.8965767290282718,343,370,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,5,5,9078,Race,44,Lewis HAMILTON,Mercedes,8,94.443,32.77,35.61,26.063,211.0,186,304,False,2023-05-07 19:45:25.378000+00:00,35.8,27.3,medium,1,HARD,1,37,0,7.0,200.91907514450867,339.0,62.0,86.32737350623893,9845.716763005781,12444.0,5076.0,1873.0241213297716,61.956647398843934,100.0,0.0,41.70313297274828,0.45664739884393063,0.2138728323699422,12,12,0.3468208092485549,40,53255.90318307314,53255.90318307314,1.9237249630743434,346,365,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,5,5,9078,Race,44,Lewis HAMILTON,Mercedes,9,93.37,32.173,35.38,25.817,210.0,185,327,False,2023-05-07 19:46:25.361000+00:00,37.4,27.5,medium,1,HARD,1,37,0,8.0,203.88251366120218,341.0,63.0,84.76176753237017,9828.475409836066,12522.0,5082.0,1875.8583851371386,61.61748633879781,100.0,0.0,42.95175995578055,0.47540983606557374,0.23770491803278687,10,10,0.34153005464480873,38,53302.69217823555,53302.69217823555,1.8751463862031474,366,365,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,5,5,9078,Race,44,Lewis HAMILTON,Mercedes,10,93.955,32.339,35.584,26.032,208.0,185,320,False,2023-05-07 19:48:25.360000+00:00,37.9,27.7,medium,1,HARD,1,37,0,9.0,206.57879656160458,348.0,65.0,86.3462258885662,9883.527220630373,12717.0,5015.0,1915.0459464599624,62.56446991404012,100.0,0.0,42.28609746089831,0.4670487106017192,0.22063037249283668,11,11,0.3495702005730659,38,53108.691137560425,53108.691137560425,1.8778846473396489,349,358,True,True
