season,meeting_key,meeting_name,meeting_date_start,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,11,Sergio PEREZ,Red Bull Racing,14,92.624,31.444,35.229,25.951,211.0,186,306,False,2023-05-07 19:54:25.356000+00:00,34.5,27.1,1,MEDIUM,1,20,0,13.0,208.6086956521739,317.0,67.0,79.47341500465157,9803.466666666667,12007.0,5082.0,1647.9396480670941,63.99710144927536,100.0,0.0,42.82438006358396,0.518840579710145,0.18840579710144928,9,9,0.0,31,53297.1745628997,53297.1745628997,1.8866950258794075,345,363,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,11,Sergio PEREZ,Red Bull Racing,15,92.603,31.404,35.279,25.92,210.0,184,309,False,2023-05-07 19:55:25.371000+00:00,34.5,27.2,1,MEDIUM,1,20,0,14.0,210.88920454545453,317.0,66.0,78.9231984089249,9825.625,11931.0,4709.0,1746.18232648528,66.28125,100.0,0.0,42.14615924786731,0.5369318181818182,0.17897727272727273,10,10,0.0,30,53490.172694765824,53490.172694765824,1.873459377059526,352,376,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,11,Sergio PEREZ,Red Bull Racing,16,93.063,31.473,35.568,26.022,,185,308,False,2023-05-07 19:57:25.370000+00:00,34.4,27.2,1,MEDIUM,1,20,0,15.0,207.2922636103152,318.0,63.0,80.36083004829437,9815.53581661891,12152.0,4974.0,1730.8322664767536,64.93409742120343,100.0,0.0,43.16488956587359,0.5415472779369628,0.16905444126074498,9,9,0.0,33,53303.0753656488,53303.0753656488,1.8759307898444717,349,357,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,11,Sergio PEREZ,Red Bull Racing,17,92.903,31.541,35.382,25.98,212.0,184,310,False,2023-05-07 19:58:25.384000+00:00,33.7,27.1,1,MEDIUM,1,20,0,16.0,207.94236311239194,317.0,65.0,80.25677177498076,9879.21325648415,11766.0,5007.0,1633.9799100516834,65.4149855907781,100.0,0.0,42.77473472801048,0.5389048991354467,0.1642651296829971,9,9,0.0,34,53202.99637978792,53202.99637978792,1.8747928615771896,347,361,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,11,Sergio PEREZ,Red Bull Racing,18,92.491,31.403,35.127,25.961,211.0,185,306,False,2023-05-07 20:00:25.368000+00:00,34.3,27.2,1,MEDIUM,1,20,0,17.0,208.63610315186247,317.0,64.0,79.20386059554575,9857.014326647564,11940.0,5266.0,1628.6830608466246,64.26647564469914,100.0,0.0,43.090902042871164,0.5214899713467048,0.17191977077363896,8,8,0.0,33,53058.74692849081,53058.74692849081,1.8882752677909753,349,364,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,11,Sergio PEREZ,Red Bull Racing,19,92.7,31.349,35.39,25.961,210.0,185,306,False,2023-05-07 20:01:25.367000+00:00,34.8,27.2,1,MEDIUM,1,20,0,18.0,209.4317548746518,316.0,65.0,78.88710734156663,9868.935933147632,12048.0,5420.0,1681.5897932207606,65.05013927576601,100.0,0.0,43.064345763347795,0.5348189415041783,0.16991643454038996,9,9,0.0,32,53336.148883984046,53336.148883984046,1.8937421760735205,359,365,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,11,Sergio PEREZ,Red Bull Racing,20,97.863,31.384,35.175,31.304,209.0,187,308,False,2023-05-07 20:03:25.365000+00:00,34.8,27.1,1,MEDIUM,1,20,0,19.0,199.71618037135278,318.0,65.0,82.81555088048714,9808.80901856764,12096.0,5399.0,1648.6004258329538,64.80106100795756,100.0,0.0,42.971154336078264,0.5278514588859416,0.19363395225464192,11,11,0.0,35,53357.38048898029,53357.38048898029,1.861922096885299,377,376,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,11,Sergio PEREZ,Red Bull Racing,21,106.826,46.17,34.939,25.717,210.0,187,307,True,2023-05-07 20:04:25.365000+00:00,34.4,27.1,2,HARD,21,57,0,0.0,179.9785202863962,319.0,0.0,92.67407418202467,9511.317422434367,12052.0,3341.0,1851.4823815062894,62.59665871121718,100.0,0.0,41.75639191411815,0.4916467780429594,0.17422434367541767,9,9,0.002386634844868735,34,52846.23100301174,52846.23100301174,1.7844003146249978,419,411,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,11,Sergio PEREZ,Red Bull Racing,22,91.533,31.329,34.356,25.848,215.0,185,311,False,2023-05-07 20:06:25.363000+00:00,34.5,27.0,2,HARD,21,57,0,1.0,205.7048710601719,333.0,68.0,82.25309674837077,9856.037249283667,11970.0,5421.0,1698.9148453962075,63.35816618911175,100.0,0.0,43.10439879514625,0.5157593123209169,0.18624641833810887,9,9,0.14040114613180515,33,52855.98655965787,52855.98655965787,1.8890266539090845,349,359,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,11,Sergio PEREZ,Red Bull Racing,23,91.864,31.1,34.861,25.903,213.0,187,302,False,2023-05-07 20:08:25.378000+00:00,36.0,27.2,2,HARD,21,57,0,2.0,209.76521739130436,316.0,70.0,79.41262599222951,9863.101449275362,11929.0,5402.0,1595.2956161011423,61.94492753623189,100.0,0.0,43.83003912093366,0.5014492753623189,0.17971014492753623,9,9,0.0,34,53261.9793030538,53261.9793030538,1.9235716627889827,345,365,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,11,Sergio PEREZ,Red Bull Racing,24,91.446,30.831,34.844,25.771,214.0,187,308,False,2023-05-07 20:09:25.361000+00:00,36.5,27.2,2,HARD,21,57,0,3.0,209.44476744186048,318.0,65.0,79.69292356064993,9911.29941860465,11860.0,5085.0,1652.6898055860436,64.57558139534883,100.0,0.0,43.0117626854927,0.5319767441860465,0.17732558139534885,9,9,0.0,33,53201.48602082032,53201.48602082032,1.8815688274487015,344,360,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,11,Sergio PEREZ,Red Bull Racing,25,91.444,30.887,34.817,25.74,,185,309,False,2023-05-07 20:11:25.360000+00:00,37.0,27.3,2,HARD,21,57,0,4.0,211.25925925925927,319.0,65.0,80.05210922920081,9919.698005698006,12198.0,5226.0,1674.2501557452867,65.74358974358974,100.0,0.0,42.60515474734677,0.5498575498575499,0.16524216524216523,9,9,0.0,34,53290.1413330332,53290.1413330332,1.900032238937603,351,363,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,11,Sergio PEREZ,Red Bull Racing,26,91.587,30.926,34.952,25.709,213.0,186,313,False,2023-05-07 20:12:25.359000+00:00,37.1,27.4,2,HARD,21,57,0,5.0,209.20963172804534,319.0,68.0,80.69570877259811,9770.016997167138,11964.0,5001.0,1739.7703683403993,63.95467422096317,100.0,0.0,42.88066565073637,0.5184135977337111,0.1671388101983003,9,9,0.0,34,53208.34989016529,53208.34989016529,1.8990154776554142,353,368,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,11,Sergio PEREZ,Red Bull Racing,27,91.852,31.209,34.91,25.733,,187,307,False,2023-05-07 20:14:25.374000+00:00,38.0,27.5,2,HARD,21,57,0,6.0,208.65395894428153,318.0,66.0,80.15533246788037,9810.346041055718,12091.0,5498.0,1628.6580366946869,63.79765395894428,100.0,0.0,42.99645481270405,0.5219941348973607,0.16422287390029325,9,9,0.0,32,53493.61641633806,53493.61641633806,1.8562915200535892,341,366,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,11,Sergio PEREZ,Red Bull Racing,28,91.597,30.938,34.931,25.728,,186,307,False,2023-05-07 20:15:25.358000+00:00,38.0,27.6,2,HARD,21,57,0,7.0,211.53529411764706,318.0,68.0,80.33215194850814,9909.94411764706,12012.0,4982.0,1631.0726837938091,65.7764705882353,100.0,0.0,42.50830409408281,0.5441176470588235,0.1676470588235294,9,9,0.0,33,52646.40046628395,52646.40046628395,1.8878818489148246,340,349,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,11,Sergio PEREZ,Red Bull Racing,29,91.583,31.078,34.802,25.703,211.0,186,310,False,2023-05-07 20:17:25.356000+00:00,38.5,27.6,2,HARD,21,57,0,8.0,210.96755162241888,318.0,67.0,80.48629196882163,9903.554572271387,11959.0,5127.0,1621.822171378983,66.19469026548673,100.0,0.0,42.2128037183675,0.5457227138643068,0.16224188790560473,9,9,0.0,34,53254.80561053489,53254.80561053489,1.8828487867327628,339,356,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,11,Sergio PEREZ,Red Bull Racing,30,91.49,31.03,34.782,25.678,214.0,185,311,False,2023-05-07 20:18:25.371000+00:00,37.2,27.5,2,HARD,21,57,0,9.0,212.30205278592376,319.0,65.0,79.9909431926735,9937.25513196481,12240.0,5411.0,1609.1520223693483,65.25806451612904,100.0,0.0,42.406609148571505,0.5278592375366569,0.17302052785923755,8,8,0.0,32,53111.97099850105,53111.97099850105,1.884696933580572,341,359,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,11,Sergio PEREZ,Red Bull Racing,31,92.111,31.166,35.16,25.785,211.0,185,308,False,2023-05-07 20:20:25.370000+00:00,35.9,27.4,2,HARD,21,57,0,10.0,206.97252747252747,319.0,67.0,80.7575690542128,9812.052197802197,11969.0,5378.0,1672.5104526753655,64.07967032967034,100.0,0.0,42.78308081808651,0.521978021978022,0.1620879120879121,9,9,0.0,35,53263.79091513563,53263.79091513563,1.8826064160396352,364,365,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,11,Sergio PEREZ,Red Bull Racing,32,91.383,30.932,34.745,25.706,214.0,186,306,False,2023-05-07 20:22:25.368000+00:00,35.8,27.5,2,HARD,21,57,0,11.0,210.8830409356725,319.0,65.0,78.7882149296793,9952.415204678362,12117.0,5503.0,1606.9610626411709,65.48538011695906,100.0,0.0,42.56551286751076,0.5380116959064327,0.1783625730994152,10,10,0.0,34,53326.92888860743,53326.92888860743,1.876856402645824,342,364,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,11,Sergio PEREZ,Red Bull Racing,33,91.791,31.377,34.678,25.736,212.0,185,311,False,2023-05-07 20:23:25.368000+00:00,35.5,27.4,2,HARD,21,57,0,12.0,208.47008547008548,320.0,67.0,80.27160865712703,9909.7150997151,12124.0,5420.0,1592.1090542953236,63.61253561253561,100.0,0.0,43.24591131780462,0.5356125356125356,0.18803418803418803,9,9,0.0,32,53146.08830174338,53146.08830174338,1.8982242081913467,351,362,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,11,Sergio PEREZ,Red Bull Racing,34,91.41,31.187,34.716,25.507,,186,321,False,2023-05-07 20:25:25.397000+00:00,34.9,27.3,2,HARD,21,57,0,13.0,212.94812680115274,322.0,68.0,80.08847892265968,9942.291066282422,11778.0,5411.0,1630.5099426883269,65.54755043227665,100.0,0.0,42.17508331350465,0.5389048991354467,0.17579250720461095,10,10,0.0,33,53248.39626020602,53248.39626020602,1.8483013345136312,347,347,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,11,Sergio PEREZ,Red Bull Racing,35,91.326,30.91,34.742,25.674,213.0,187,311,False,2023-05-07 20:26:25.366000+00:00,34.4,27.2,2,HARD,21,57,0,14.0,210.3469387755102,319.0,69.0,81.02891026176447,9889.65306122449,11862.0,5312.0,1602.6568135882287,65.27696793002916,100.0,0.0,42.37823194058537,0.5247813411078717,0.1749271137026239,9,9,0.0,34,53413.816427572805,53413.816427572805,1.8265425702243372,343,355,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,11,Sergio PEREZ,Red Bull Racing,36,91.192,30.994,34.614,25.584,216.0,187,313,False,2023-05-07 20:28:25.364000+00:00,34.6,26.9,2,HARD,21,57,0,15.0,210.73219373219374,319.0,65.0,80.79675930376762,9866.903133903133,12092.0,5102.0,1666.3930943906703,63.98290598290598,100.0,0.0,42.96045678755894,0.5213675213675214,0.1908831908831909,10,10,0.0,33,53099.235121074904,53099.235121074904,1.8883329177251535,351,360,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,11,Sergio PEREZ,Red Bull Racing,37,91.435,30.905,34.887,25.643,213.0,185,312,False,2023-05-07 20:29:25.363000+00:00,34.8,26.9,2,HARD,21,57,0,16.0,210.93002915451896,319.0,67.0,79.8508507743462,9894.880466472303,12239.0,5362.0,1651.0441736255138,65.29446064139941,100.0,0.0,42.90905901332259,0.5422740524781341,0.1749271137026239,10,10,0.0,33,53277.0661561441,53277.0661561441,1.8930317863090151,343,362,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,11,Sergio PEREZ,Red Bull Racing,38,92.314,31.8,34.964,25.55,206.0,187,322,False,2023-05-07 20:31:25.378000+00:00,34.6,27.0,2,HARD,21,57,0,17.0,209.08383233532933,323.0,67.0,81.29144088624035,9977.820359281437,12435.0,5199.0,1619.9268790527908,65.97305389221557,100.0,0.0,42.36237871265848,0.5419161676646707,0.17664670658682635,8,8,0.0,37,53252.79827345203,53252.79827345203,1.9007059541976148,334,353,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,11,Sergio PEREZ,Red Bull Racing,39,91.755,31.15,34.936,25.669,205.0,187,313,False,2023-05-07 20:32:25.361000+00:00,35.3,27.0,2,HARD,21,57,0,18.0,212.07843137254903,318.0,66.0,80.08090803501842,9912.470588235294,11880.0,5159.0,1626.0193432419962,66.64425770308124,100.0,0.0,41.69550220348492,0.5462184873949579,0.16526610644257703,8,8,0.0,34,53193.56225783659,53193.56225783659,1.8423984622195042,357,361,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,11,Sergio PEREZ,Red Bull Racing,40,91.64,31.133,34.909,25.598,215.0,188,312,False,2023-05-07 20:34:25.360000+00:00,35.2,26.8,2,HARD,21,57,0,19.0,209.11428571428573,319.0,66.0,80.40766538745683,9877.837142857143,11868.0,5419.0,1614.4610933834792,63.52571428571429,100.0,0.0,43.07539133630141,0.5171428571428571,0.18571428571428572,9,9,0.0,37,53433.14036666948,53433.14036666948,1.9111370038031992,350,371,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,11,Sergio PEREZ,Red Bull Racing,41,91.506,30.949,34.964,25.593,214.0,186,311,False,2023-05-07 20:35:25.359000+00:00,34.5,26.9,2,HARD,21,57,0,20.0,211.00862068965517,318.0,66.0,81.30694245389475,9826.69540229885,12199.0,5588.0,1706.7775374642865,62.85919540229885,100.0,0.0,43.25585803709176,0.5201149425287356,0.1810344827586207,9,9,0.0,34,53145.23829502879,53145.23829502879,1.8689547863794005,348,354,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,11,Sergio PEREZ,Red Bull Racing,42,91.314,30.928,34.79,25.596,,188,315,False,2023-05-07 20:37:25.358000+00:00,34.1,26.9,2,HARD,21,57,0,21.0,210.15850144092218,321.0,66.0,81.24517777613241,9895.164265129682,11951.0,5023.0,1690.3601645759602,63.89048991354467,100.0,0.0,43.41674727729368,0.5273775216138329,0.1988472622478386,10,10,0.05187319884726225,33,53294.17867007368,53294.17867007368,1.878375403054339,347,348,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,11,Sergio PEREZ,Red Bull Racing,43,91.214,30.749,34.792,25.673,210.0,187,311,False,2023-05-07 20:38:25.373000+00:00,33.6,26.8,2,HARD,21,57,0,22.0,208.44578313253012,317.0,65.0,81.3701571967145,9831.909638554216,11930.0,5382.0,1672.359170948061,64.66867469879519,100.0,0.0,43.12812077818874,0.5210843373493976,0.18373493975903615,8,8,0.024096385542168676,37,53246.28709076927,53246.28709076927,1.895512445651343,332,356,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,11,Sergio PEREZ,Red Bull Racing,44,90.897,30.68,34.62,25.597,213.0,187,311,False,2023-05-07 20:40:25.356000+00:00,33.5,26.7,2,HARD,21,57,0,23.0,212.4856230031949,318.0,67.0,80.3056100615609,9955.533546325878,11908.0,5370.0,1598.6466899505904,66.82428115015975,100.0,0.0,42.36488899279017,0.5527156549520766,0.15654952076677317,8,8,0.0,30,53270.92271634649,53270.92271634649,1.9014341860271244,313,347,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,11,Sergio PEREZ,Red Bull Racing,45,91.291,30.749,34.875,25.667,210.0,185,313,False,2023-05-07 20:41:25.355000+00:00,33.3,26.7,2,HARD,21,57,0,24.0,208.8443113772455,320.0,64.0,83.23421078429878,9831.616766467067,12000.0,5224.0,1739.1376166190084,63.67065868263473,100.0,0.0,42.655835202368806,0.5119760479041916,0.15868263473053892,8,8,0.0,30,53233.836119399166,53233.836119399166,1.8897003399779944,334,358,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,11,Sergio PEREZ,Red Bull Racing,46,91.559,30.903,34.98,25.676,214.0,188,313,False,2023-05-07 20:43:25.370000+00:00,33.0,26.8,2,HARD,21,57,0,25.0,208.64985163204747,318.0,66.0,80.10383992419546,9864.611275964391,12097.0,5232.0,1665.6272235127165,63.70623145400594,100.0,0.0,42.39736837873287,0.5103857566765578,0.18694362017804153,9,9,0.0,34,53263.57779393594,53263.57779393594,1.8828308631594002,337,344,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,11,Sergio PEREZ,Red Bull Racing,47,91.783,30.868,35.079,25.836,215.0,188,306,False,2023-05-07 20:44:25.369000+00:00,35.1,27.0,2,HARD,21,57,0,26.0,209.5906432748538,324.0,63.0,81.92398934018507,9838.318713450293,12188.0,5146.0,1733.112936612417,65.01461988304094,100.0,0.0,42.55903800702714,0.5350877192982456,0.16666666666666666,9,9,0.0,34,53254.23420048911,53254.23420048911,1.8875549196550747,342,368,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,11,Sergio PEREZ,Red Bull Racing,48,92.334,31.742,34.944,25.648,213.0,186,308,False,2023-05-07 20:46:25.368000+00:00,34.8,27.3,2,HARD,21,57,0,27.0,206.82521489971347,340.0,67.0,83.22686808064182,9981.292263610316,12186.0,5346.0,1717.7513522853815,63.38968481375358,100.0,0.0,42.98107142739452,0.5157593123209169,0.19197707736389685,10,10,0.13753581661891118,37,53227.641754410164,53227.641754410164,1.8929572557288292,349,360,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,11,Sergio PEREZ,Red Bull Racing,49,90.997,30.786,34.692,25.519,215.0,187,317,False,2023-05-07 20:47:25.383000+00:00,34.2,27.1,2,HARD,21,57,0,28.0,209.24127906976744,323.0,65.0,82.81102355133521,9884.654069767443,12074.0,5450.0,1734.8647204769395,63.656976744186046,100.0,0.0,42.98233558399628,0.5174418604651163,0.18023255813953487,10,10,0.0,33,53319.46834048997,53319.46834048997,1.8964734354587343,344,352,True,True
