season,meeting_key,meeting_name,meeting_date_start,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,77,Valtteri BOTTAS,Alfa Romeo,1,97.218,32.816,43.24,21.162,166.0,179,255,False,2023-05-28 13:02:43.693000+00:00,42.3,25.1,1,HARD,1,51,0,0.0,126.38461538461539,267.0,0.0,63.59072615538199,8683.236074270557,12238.0,3499.0,2003.9986221116615,46.41644562334218,100.0,0.0,39.13730228064685,0.2413793103448276,0.41379310344827586,33,33,1.0,55,33967.62506431579,33967.62506431579,1.7475836209938307,377,375,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,77,Valtteri BOTTAS,Alfa Romeo,2,80.021,21.417,37.271,21.333,198.0,181,280,False,2023-05-28 13:04:43.690000+00:00,43.1,25.2,1,HARD,1,51,0,1.0,148.28434504792332,287.0,44.0,65.70054277110412,9044.856230031948,12198.0,4876.0,1942.8429701873063,47.79552715654952,100.0,0.0,43.092697235999786,0.3035143769968051,0.3354632587859425,12,12,0.9936102236421726,41,32697.80849850602,32697.80849850602,1.7893780975826783,313,314,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,77,Valtteri BOTTAS,Alfa Romeo,3,80.142,21.17,37.598,21.374,189.0,184,282,False,2023-05-28 13:05:43.705000+00:00,42.8,25.2,1,HARD,1,51,0,2.0,147.98675496688742,287.0,44.0,65.8836006240674,9160.73178807947,12165.0,4728.0,1847.4288211604849,46.86754966887417,100.0,0.0,42.76892718325389,0.30132450331125826,0.3443708609271523,13,13,0.10927152317880795,40,32579.32649770342,32579.32649770342,1.7947710116696813,302,311,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,77,Valtteri BOTTAS,Alfa Romeo,4,80.341,21.16,37.662,21.519,183.0,182,282,False,2023-05-28 13:07:43.687000+00:00,42.8,25.4,1,HARD,1,51,0,3.0,146.15068493150685,289.0,45.0,65.73674588694547,9081.356164383562,12160.0,4975.0,1800.059828685025,45.455479452054796,100.0,0.0,42.6463002150292,0.2910958904109589,0.3287671232876712,13,13,0.1095890410958904,43,32613.13928111479,32613.13928111479,1.7952367981530981,292,315,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,77,Valtteri BOTTAS,Alfa Romeo,5,80.022,21.045,37.895,21.082,192.0,183,283,False,2023-05-28 13:08:43.686000+00:00,42.4,25.5,1,HARD,1,51,0,4.0,148.6078431372549,289.0,43.0,65.62512225140111,9090.013071895424,12134.0,4728.0,1903.7309103216485,45.66339869281046,100.0,0.0,42.981540727978185,0.29411764705882354,0.34967320261437906,11,11,0.11437908496732026,41,32570.017926454224,32570.017926454224,1.773020819676858,306,318,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,77,Valtteri BOTTAS,Alfa Romeo,6,79.165,20.838,37.433,20.894,191.0,183,282,False,2023-05-28 13:09:43.685000+00:00,42.4,25.4,1,HARD,1,51,0,5.0,149.14814814814815,288.0,45.0,67.26272629341229,9116.36026936027,12096.0,4803.0,1913.9596662972608,45.774410774410775,100.0,0.0,43.35880702392923,0.2996632996632997,0.3468013468013468,12,12,0.11784511784511785,43,32472.993730135993,32472.993730135993,1.76224652196171,297,291,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,77,Valtteri BOTTAS,Alfa Romeo,7,79.167,20.875,37.286,21.006,186.0,184,281,False,2023-05-28 13:11:43.698000+00:00,41.4,25.4,1,HARD,1,51,0,6.0,148.94117647058823,285.0,44.0,65.83905264748178,9119.349673202614,11999.0,4982.0,1835.4045248624386,46.790849673202615,100.0,0.0,42.884882171761866,0.2908496732026144,0.32679738562091504,13,13,0.11437908496732026,42,32444.18522879046,32444.18522879046,1.7587428448284566,306,304,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,77,Valtteri BOTTAS,Alfa Romeo,8,78.774,20.672,37.254,20.848,185.0,187,281,False,2023-05-28 13:12:43.697000+00:00,40.9,25.4,1,HARD,1,51,0,7.0,152.37800687285224,284.0,44.0,65.70611491269983,9141.525773195875,11955.0,5143.0,1789.8657061073927,48.03092783505155,100.0,0.0,42.953612062008084,0.30584192439862545,0.3161512027491409,12,12,0.10996563573883161,41,32486.863069836985,32486.863069836985,1.7631763815516222,291,299,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,77,Valtteri BOTTAS,Alfa Romeo,9,79.007,20.773,37.33,20.904,186.0,184,281,False,2023-05-28 13:13:43.696000+00:00,41.0,25.4,1,HARD,1,51,0,8.0,150.65172413793104,284.0,43.0,64.85144361081456,9174.565517241379,12187.0,4865.0,1823.9969839425803,45.83793103448276,100.0,0.0,42.91858301637153,0.27586206896551724,0.35172413793103446,12,12,0.11724137931034483,43,32567.41106567074,32567.41106567074,1.7976159100807247,290,309,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,77,Valtteri BOTTAS,Alfa Romeo,10,79.527,20.965,37.491,21.071,182.0,185,281,False,2023-05-28 13:15:43.694000+00:00,40.9,25.5,1,HARD,1,51,0,9.0,148.87375415282392,284.0,45.0,65.37286875273881,9045.073089700996,11955.0,4900.0,1896.1367407200344,45.737541528239205,100.0,0.0,42.82640016119202,0.2823920265780731,0.33222591362126247,12,12,0.11627906976744186,40,32441.922921816862,32441.922921816862,1.7462060100864227,301,308,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,77,Valtteri BOTTAS,Alfa Romeo,11,79.38,20.857,37.552,20.971,187.0,182,281,False,2023-05-28 13:16:43.693000+00:00,40.2,25.4,1,HARD,1,51,0,10.0,149.18543046357615,284.0,44.0,65.68799460640223,9027.824503311258,12080.0,5012.0,1923.4161108366745,46.22516556291391,100.0,0.0,43.1027837003706,0.2913907284768212,0.3079470198675497,12,12,0.006622516556291391,42,32460.900147918535,32460.900147918535,1.7951575222002776,302,303,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,77,Valtteri BOTTAS,Alfa Romeo,12,80.206,21.899,37.187,21.12,192.0,186,280,False,2023-05-28 13:17:43.676000+00:00,40.0,25.3,1,HARD,1,51,0,11.0,148.42333333333335,286.0,45.0,62.06226004765072,9195.17,11832.0,4999.0,1743.208937878647,46.49333333333333,100.0,0.0,41.29911163962516,0.24666666666666667,0.31,14,14,0.11,41,32612.051383646052,32612.051383646052,1.7838023761967123,300,308,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,77,Valtteri BOTTAS,Alfa Romeo,13,79.511,21.021,37.503,20.987,184.0,185,282,False,2023-05-28 13:19:43.690000+00:00,40.1,25.4,1,HARD,1,51,0,12.0,146.56610169491526,287.0,45.0,64.80469906107456,9089.301694915253,12006.0,5008.0,1829.571927472035,45.996610169491525,100.0,0.0,42.76244973283355,0.28135593220338984,0.3254237288135593,13,13,0.11186440677966102,41,32683.074028494917,32683.074028494917,1.7672940503013599,295,305,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,77,Valtteri BOTTAS,Alfa Romeo,14,80.067,20.853,37.906,21.308,183.0,183,286,False,2023-05-28 13:20:43.689000+00:00,40.1,25.4,1,HARD,1,51,0,13.0,147.5921052631579,289.0,45.0,63.94105583960634,9083.828947368422,12286.0,5049.0,1804.9360911426804,46.06578947368421,100.0,0.0,42.93495249129039,0.3026315789473684,0.34210526315789475,12,12,0.10526315789473684,42,32498.353315790388,32498.353315790388,1.7926406659835343,304,312,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,77,Valtteri BOTTAS,Alfa Romeo,15,80.912,21.126,38.144,21.642,192.0,181,281,False,2023-05-28 13:21:43.688000+00:00,39.9,25.3,1,HARD,1,51,0,14.0,146.20388349514562,284.0,45.0,64.54476270531526,9075.058252427185,11913.0,5076.0,1734.9206849347383,46.016181229773466,100.0,0.0,42.878881091621565,0.28802588996763756,0.35275080906148865,13,13,0.11326860841423948,45,32368.012912273687,32368.012912273687,1.8012878776247905,309,312,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,77,Valtteri BOTTAS,Alfa Romeo,16,80.48,21.099,37.978,21.403,181.0,182,281,False,2023-05-28 13:23:43.686000+00:00,39.5,25.3,1,HARD,1,51,0,15.0,147.01973684210526,285.0,45.0,64.59320788746992,9036.217105263158,11992.0,4677.0,1821.4952104108083,45.35197368421053,100.0,0.0,42.75401407808138,0.2730263157894737,0.3684210526315789,14,14,0.10855263157894737,41,32678.80172556223,32678.80172556223,1.7929565244071164,304,311,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,77,Valtteri BOTTAS,Alfa Romeo,17,80.577,21.22,37.865,21.492,190.0,182,281,False,2023-05-28 13:24:43.700000+00:00,39.5,25.3,1,HARD,1,51,0,16.0,145.0796178343949,285.0,44.0,64.61066666571169,9036.041401273886,11855.0,4707.0,1710.418050047779,45.44904458598726,100.0,0.0,42.14116724527443,0.267515923566879,0.3375796178343949,14,14,0.1178343949044586,45,32489.32893222243,32489.32893222243,1.8057580076484454,314,314,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,77,Valtteri BOTTAS,Alfa Romeo,18,78.764,21.155,36.936,20.673,191.0,188,276,False,2023-05-28 13:25:43.699000+00:00,39.8,25.2,1,HARD,1,51,0,17.0,149.52797202797203,282.0,41.0,65.35709538272299,9122.265734265735,11998.0,4439.0,1849.7944355686727,48.03496503496503,100.0,0.0,42.89479936322543,0.3076923076923077,0.2972027972027972,13,13,0.0034965034965034965,41,32420.792484817277,32420.792484817277,1.788114612703089,286,311,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,77,Valtteri BOTTAS,Alfa Romeo,19,77.824,20.221,36.608,20.995,202.0,188,277,False,2023-05-28 13:27:43.713000+00:00,39.9,25.3,1,HARD,1,51,0,18.0,152.52508361204013,283.0,45.0,65.30915831726868,9330.95652173913,11980.0,4629.0,1838.7042082221167,49.71571906354515,100.0,0.0,43.363164095839224,0.3177257525083612,0.28762541806020064,13,13,0.0,39,32407.063523569283,32407.063523569283,1.7688649228354076,299,293,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,77,Valtteri BOTTAS,Alfa Romeo,20,78.024,20.486,36.769,20.769,203.0,188,277,False,2023-05-28 13:28:43.727000+00:00,39.9,25.3,1,HARD,1,51,0,19.0,152.23154362416108,284.0,45.0,65.17768752654929,9295.191275167785,12246.0,4990.0,1794.940647069161,48.946308724832214,100.0,0.0,43.36721386084585,0.3221476510067114,0.2986577181208054,12,12,0.0,42,32421.089848261574,32421.089848261574,1.8050470043155569,298,303,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,77,Valtteri BOTTAS,Alfa Romeo,21,78.024,20.389,36.986,20.649,201.0,187,278,False,2023-05-28 13:29:43.742000+00:00,39.7,25.3,1,HARD,1,51,0,20.0,153.12027491408935,285.0,45.0,65.2102808071586,9314.611683848798,12144.0,4999.0,1764.520642166945,48.93127147766323,100.0,0.0,43.38173184456236,0.31958762886597936,0.29553264604810997,12,12,0.0,40,32496.661583350153,32496.661583350153,1.7725796589334906,291,292,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,77,Valtteri BOTTAS,Alfa Romeo,22,78.26,20.484,37.011,20.765,202.0,187,278,False,2023-05-28 13:30:43.756000+00:00,39.2,25.4,1,HARD,1,51,0,21.0,151.51379310344828,283.0,44.0,65.18002774352622,9223.103448275862,12028.0,5025.0,1742.3490058722366,48.741379310344826,100.0,0.0,43.366664595026236,0.32068965517241377,0.3,12,12,0.0,41,32674.82950686883,32674.82950686883,1.7891296413647224,290,295,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,77,Valtteri BOTTAS,Alfa Romeo,23,78.737,20.481,37.336,20.92,194.0,184,280,False,2023-05-28 13:32:43.770000+00:00,39.1,25.3,1,HARD,1,51,0,22.0,151.7925170068027,284.0,45.0,65.67344340366667,9178.28911564626,12041.0,4962.0,1759.7619818426222,48.095238095238095,100.0,0.0,42.829170765737764,0.3129251700680272,0.3299319727891156,12,12,0.10884353741496598,41,32649.8867347619,32649.8867347619,1.785758076675506,294,293,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,77,Valtteri BOTTAS,Alfa Romeo,24,80.068,20.778,38.128,21.162,196.0,183,282,False,2023-05-28 13:33:43.784000+00:00,39.0,25.4,1,HARD,1,51,0,23.0,151.52941176470588,286.0,39.0,66.4305188962908,9148.722222222223,11952.0,4314.0,1867.7304946424374,46.931372549019606,100.0,0.0,43.08562529738237,0.30392156862745096,0.3366013071895425,13,13,0.11764705882352941,43,32398.13019685097,32398.13019685097,1.805676893615911,306,314,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,77,Valtteri BOTTAS,Alfa Romeo,25,80.203,20.873,38.047,21.283,182.0,184,281,False,2023-05-28 13:34:43.799000+00:00,39.0,25.4,1,HARD,1,51,0,24.0,147.60983606557377,285.0,43.0,66.51538883921631,8997.327868852459,12179.0,4507.0,1857.9176949893326,44.71147540983606,100.0,0.0,42.24404545627336,0.26885245901639343,0.3377049180327869,13,13,0.11475409836065574,42,32608.52679323142,32608.52679323142,1.7954631200907587,305,318,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,77,Valtteri BOTTAS,Alfa Romeo,26,80.222,21.049,37.859,21.314,185.0,182,280,False,2023-05-28 13:36:43.828000+00:00,38.6,25.3,1,HARD,1,51,0,25.0,147.34516129032258,284.0,43.0,65.0043687797817,9029.154838709677,12005.0,4880.0,1883.2138372129,43.29354838709678,100.0,0.0,42.33218432049583,0.26129032258064516,0.3419354838709677,13,13,0.11935483870967742,43,32510.539097664572,32510.539097664572,1.7982676629933534,310,302,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,77,Valtteri BOTTAS,Alfa Romeo,27,80.162,20.969,37.989,21.204,195.0,184,280,False,2023-05-28 13:37:43.827000+00:00,38.8,25.3,1,HARD,1,51,0,26.0,148.03960396039605,284.0,41.0,65.75531011077314,9055.09900990099,12092.0,4447.0,1882.2443725472574,46.06270627062706,100.0,0.0,42.42258756736113,0.28052805280528054,0.3069306930693069,12,12,0.10561056105610561,42,32334.81607823797,32334.81607823797,1.805592008374599,303,305,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,77,Valtteri BOTTAS,Alfa Romeo,28,79.853,20.755,38.087,21.011,183.0,183,280,False,2023-05-28 13:38:43.826000+00:00,39.1,25.4,1,HARD,1,51,0,27.0,149.6184210526316,285.0,45.0,67.23529326674213,9094.108552631578,11859.0,5012.0,1877.6282258912956,46.016447368421055,100.0,0.0,43.00355392914292,0.28618421052631576,0.3223684210526316,13,13,0.12171052631578948,40,32356.89962172265,32356.89962172265,1.7768414702326683,304,303,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,77,Valtteri BOTTAS,Alfa Romeo,29,80.208,20.809,38.28,21.119,187.0,183,280,False,2023-05-28 13:40:43.824000+00:00,38.9,25.4,1,HARD,1,51,0,28.0,145.96052631578948,284.0,43.0,64.39892954109393,9087.881578947368,12046.0,4861.0,1857.456562268226,45.47697368421053,100.0,0.0,42.378845843792625,0.27960526315789475,0.33881578947368424,13,13,0.10855263157894737,41,31956.968519447335,31956.968519447335,1.7931570782401305,304,310,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,77,Valtteri BOTTAS,Alfa Romeo,30,79.393,20.914,37.516,20.963,190.0,185,279,False,2023-05-28 13:41:43.823000+00:00,38.8,25.5,1,HARD,1,51,0,29.0,150.02,282.0,46.0,65.34186712973543,9180.573333333334,12131.0,4976.0,1799.177570805308,46.20333333333333,100.0,0.0,42.711848343157534,0.29,0.2966666666666667,12,12,0.12,42,32568.73393861747,32568.73393861747,1.8119458034054157,300,307,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,77,Valtteri BOTTAS,Alfa Romeo,31,79.021,20.735,37.456,20.83,194.0,184,279,False,2023-05-28 13:42:43.822000+00:00,38.6,25.6,1,HARD,1,51,0,30.0,150.80456026058633,284.0,44.0,65.58159434371284,9171.664495114006,11810.0,4921.0,1828.1093475115958,47.75244299674267,100.0,0.0,42.954456059117994,0.2964169381107492,0.30618892508143325,12,12,0.11726384364820847,40,32739.628608308256,32739.628608308256,1.7976937385567289,307,302,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,77,Valtteri BOTTAS,Alfa Romeo,32,79.47,20.772,37.696,21.002,191.0,187,279,False,2023-05-28 13:44:43.819000+00:00,38.4,25.6,1,HARD,1,51,0,31.0,150.3122807017544,284.0,45.0,67.01712813318288,9123.78596491228,11988.0,4935.0,1881.405542098275,46.69122807017544,100.0,0.0,42.997218517553314,0.28771929824561404,0.32280701754385965,12,12,0.010526315789473684,43,32461.941404175363,32461.941404175363,1.7901990222474389,285,305,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,77,Valtteri BOTTAS,Alfa Romeo,33,78.655,20.474,37.27,20.911,199.0,187,278,False,2023-05-28 13:45:43.818000+00:00,38.4,25.6,1,HARD,1,51,0,32.0,151.24161073825502,284.0,45.0,65.14770528150467,9264.379194630872,12325.0,5171.0,1782.7090275804408,48.66778523489933,100.0,0.0,43.248855000487644,0.31543624161073824,0.3187919463087248,12,12,0.1040268456375839,44,32415.992020127545,32415.992020127545,1.7712288517087615,298,307,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,77,Valtteri BOTTAS,Alfa Romeo,34,80.226,20.527,39.061,20.638,193.0,189,275,False,2023-05-28 13:46:43.833000+00:00,38.4,25.5,1,HARD,1,51,0,33.0,149.0559210526316,280.0,44.0,66.21426666269119,9200.96052631579,11962.0,4876.0,1859.9981160912182,47.3453947368421,100.0,0.0,42.62060031131441,0.2993421052631579,0.3256578947368421,13,13,0.11842105263157894,40,32627.177604169265,32627.177604169265,1.7972357905987757,304,312,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,77,Valtteri BOTTAS,Alfa Romeo,35,79.889,20.548,38.47,20.871,177.0,187,280,False,2023-05-28 13:48:43.846000+00:00,37.9,25.5,1,HARD,1,51,0,34.0,148.14473684210526,285.0,42.0,66.5959841422748,9153.628289473685,12614.0,4729.0,1892.512326140689,47.26315789473684,100.0,0.0,42.861348807598766,0.3026315789473684,0.3125,14,14,0.11513157894736842,40,32525.723762040427,32525.723762040427,1.781237357461864,304,304,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,77,Valtteri BOTTAS,Alfa Romeo,36,79.139,20.543,37.536,21.06,197.0,184,281,False,2023-05-28 13:49:43.845000+00:00,37.9,25.4,1,HARD,1,51,0,35.0,147.92096219931273,288.0,45.0,65.21498104750214,9108.632302405498,11950.0,4870.0,1805.4676328833882,45.017182130584196,100.0,0.0,42.50380674640685,0.281786941580756,0.3230240549828179,12,12,0.09965635738831616,42,32684.629121399157,32684.629121399157,1.7929269866721957,291,302,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,77,Valtteri BOTTAS,Alfa Romeo,37,79.112,20.713,37.495,20.904,193.0,183,280,False,2023-05-28 13:50:43.860000+00:00,37.6,25.3,1,HARD,1,51,0,36.0,150.2019867549669,282.0,44.0,65.9559023564643,9225.367549668874,12130.0,4906.0,1863.282089852257,46.09271523178808,100.0,0.0,42.93146409317772,0.28807947019867547,0.32450331125827814,12,12,0.1291390728476821,42,32523.330158126875,32523.330158126875,1.790617669092513,302,313,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,77,Valtteri BOTTAS,Alfa Romeo,38,80.07,20.627,38.695,20.748,197.0,187,276,False,2023-05-28 13:52:43.873000+00:00,36.8,25.3,1,HARD,1,51,0,37.0,147.9318181818182,281.0,43.0,65.31297200616912,9204.097402597403,12152.0,4973.0,1876.3970994776982,46.58116883116883,100.0,0.0,42.70591715058692,0.2857142857142857,0.3246753246753247,13,13,0.10064935064935066,43,32373.805721856144,32373.805721856144,1.7854070061562157,308,303,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,77,Valtteri BOTTAS,Alfa Romeo,39,78.876,20.393,37.401,21.082,194.0,187,281,False,2023-05-28 13:53:43.888000+00:00,36.8,25.3,1,HARD,1,51,0,38.0,148.16333333333333,285.0,43.0,66.14743624829478,9157.116666666667,12182.0,4717.0,1833.202202810396,46.04666666666667,100.0,0.0,42.41852373144963,0.2866666666666667,0.34,12,12,0.12,43,32653.512199378216,32653.512199378216,1.8196483925678961,300,298,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,77,Valtteri BOTTAS,Alfa Romeo,40,78.968,20.594,37.231,21.143,,189,280,False,2023-05-28 13:54:43.902000+00:00,36.7,25.3,1,HARD,1,51,0,39.0,152.19387755102042,285.0,44.0,67.28874598820578,9229.0,11945.0,4903.0,1863.1745420517261,47.04761904761905,100.0,0.0,43.60144685443883,0.32653061224489793,0.30952380952380953,13,13,0.013605442176870748,42,32494.636390652457,32494.636390652457,1.7718011515012106,294,302,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,77,Valtteri BOTTAS,Alfa Romeo,41,78.706,20.497,37.348,20.861,197.0,187,280,False,2023-05-28 13:56:43.916000+00:00,36.5,25.3,1,HARD,1,51,0,40.0,149.8469387755102,285.0,44.0,65.38286280924311,9174.714285714286,12089.0,4915.0,1866.3011638033145,46.48299319727891,100.0,0.0,42.984232790545306,0.282312925170068,0.3163265306122449,12,12,0.0,41,32412.58602833155,32412.58602833155,1.8201353777943325,294,305,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,77,Valtteri BOTTAS,Alfa Romeo,42,78.435,20.333,37.287,20.815,,185,279,False,2023-05-28 13:57:43.930000+00:00,36.5,25.3,1,HARD,1,51,0,41.0,149.8372093023256,284.0,42.0,65.99333056143435,9206.627906976744,12124.0,4622.0,1870.9091704316525,47.521594684385384,100.0,0.0,42.93226952104612,0.3023255813953488,0.2757475083056478,12,12,0.0,43,32544.963189558304,32544.963189558304,1.79943045488115,301,310,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,77,Valtteri BOTTAS,Alfa Romeo,43,78.685,20.646,37.115,20.924,202.0,187,278,False,2023-05-28 13:58:43.945000+00:00,36.4,25.2,1,HARD,1,51,0,42.0,152.60333333333332,284.0,43.0,66.2508816712821,9227.93,12051.0,4576.0,1895.149318242057,49.276666666666664,100.0,0.0,43.65035458682501,0.3333333333333333,0.2966666666666667,13,13,0.0,41,32652.608787573106,32652.608787573106,1.76359498425392,300,304,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,77,Valtteri BOTTAS,Alfa Romeo,44,78.606,20.452,37.319,20.835,201.0,187,277,False,2023-05-28 14:00:43.943000+00:00,36.3,25.2,1,HARD,1,51,0,43.0,150.14186851211073,283.0,44.0,65.29266515053754,9204.093425605537,11992.0,4829.0,1853.5267277198898,48.71626297577855,100.0,0.0,43.13392412308557,0.314878892733564,0.29411764705882354,12,12,0.0,40,32390.251229856887,32390.251229856887,1.7987241893939427,289,296,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,77,Valtteri BOTTAS,Alfa Romeo,45,78.202,20.381,37.061,20.76,202.0,187,277,False,2023-05-28 14:01:43.957000+00:00,36.1,25.1,1,HARD,1,51,0,44.0,149.9057239057239,283.0,45.0,64.33287172779808,9263.828282828283,12143.0,5006.0,1824.8137954382169,47.622895622895626,100.0,0.0,43.049488564783694,0.29292929292929293,0.27946127946127947,12,12,0.0,40,32559.658608570484,32559.658608570484,1.8072348043547457,297,308,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,77,Valtteri BOTTAS,Alfa Romeo,46,78.153,20.348,37.053,20.752,200.0,187,277,False,2023-05-28 14:02:43.956000+00:00,36.1,25.0,1,HARD,1,51,0,45.0,153.0406779661017,284.0,44.0,65.97887468444053,9297.97627118644,11995.0,4894.0,1798.9913452971064,49.85084745762712,100.0,0.0,43.32382744755528,0.33559322033898303,0.27796610169491526,12,12,0.0,42,32311.0032292332,32311.0032292332,1.7966717325315895,295,301,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,77,Valtteri BOTTAS,Alfa Romeo,47,78.343,20.359,37.171,20.813,,189,277,False,2023-05-28 14:03:43.955000+00:00,36.0,25.0,1,HARD,1,51,0,46.0,150.79734219269102,282.0,45.0,64.83602208940583,9233.538205980067,12023.0,4955.0,1782.4126271593923,47.541528239202655,100.0,0.0,42.85743696620606,0.3023255813953488,0.2956810631229236,12,12,0.0,41,32673.28094541331,32673.28094541331,1.794680128459288,301,306,True,True
2023,1210,Monaco Grand Prix,2023-05-26T11:30:00+00:00,9094,Race,77,Valtteri BOTTAS,Alfa Romeo,48,78.151,20.322,37.073,20.756,204.0,188,277,False,2023-05-28 14:05:43.953000+00:00,35.9,25.0,1,HARD,1,51,0,47.0,154.1,280.0,44.0,66.71673952864703,9264.02,12012.0,4936.0,1830.0445439751825,48.89666666666667,100.0,0.0,43.30157028202198,0.31666666666666665,0.29333333333333333,13,13,0.0,40,32385.71203295554,32385.71203295554,1.7973972743375064,300,303,True,True
