season,meeting_key,meeting_name,meeting_date_start,meeting_day,meeting_month,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,circuit_speed_class,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1220,Japanese Grand Prix,2023-09-22T02:30:00+00:00,22,9,9173,Race,81,Oscar PIASTRI,McLaren,1,125.296,37.716,53.066,34.514,276.0,108,151,False,2023-09-24 05:04:23.643000+00:00,44.0,27.0,medium,1,MEDIUM,1,13,0,0.0,156.34105263157895,294.0,0.0,59.67947279070231,9717.545263157896,12069.0,4708.0,1582.1390648684537,41.20842105263158,99.0,0.0,37.59037856506396,0.21052631578947367,0.15789473684210525,11,11,1.0,44,54829.521911767195,54829.521911767195,1.689239999444739,475,479,True,True
2023,1220,Japanese Grand Prix,2023-09-22T02:30:00+00:00,22,9,9173,Race,81,Oscar PIASTRI,McLaren,2,163.301,63.884,67.794,31.623,137.0,165,202,False,2023-09-24 05:06:23.640000+00:00,43.9,27.0,medium,1,MEDIUM,1,13,0,1.0,127.55276381909547,264.0,60.0,44.43955087127947,8867.89447236181,12103.0,5266.0,1593.3478288722117,26.381909547738694,99.0,0.0,28.0874717871777,0.048576214405360134,0.11055276381909548,12,12,1.0,39,57636.31825567865,57636.31825567865,1.8901965668311869,597,613,True,True
2023,1220,Japanese Grand Prix,2023-09-22T02:30:00+00:00,22,9,9173,Race,81,Oscar PIASTRI,McLaren,3,165.532,67.167,69.173,29.192,139.0,168,147,False,2023-09-24 05:09:23.637000+00:00,43.5,27.1,medium,1,MEDIUM,1,13,0,2.0,125.32084690553746,255.0,53.0,41.98075782959672,8924.325732899022,12107.0,4656.0,1609.7415409783953,26.416938110749186,99.0,0.0,27.898585064574338,0.04234527687296417,0.16449511400651465,13,13,1.0,36,57637.939969771,57637.939969771,1.8508321647197348,614,636,True,True
2023,1220,Japanese Grand Prix,2023-09-22T02:30:00+00:00,22,9,9173,Race,81,Oscar PIASTRI,McLaren,4,173.187,58.821,66.024,48.342,219.0,95,70,False,2023-09-24 05:11:23.651000+00:00,43.7,27.2,medium,1,MEDIUM,1,13,0,3.0,120.02480620155039,266.0,48.0,51.12025043764363,8425.431007751939,11922.0,4155.0,2093.025733898045,25.790697674418606,99.0,0.0,31.948523135209278,0.07751937984496124,0.11472868217054263,17,17,1.0,45,57574.945738736526,57574.945738736526,1.7301895536741791,645,664,True,True
2023,1220,Japanese Grand Prix,2023-09-22T02:30:00+00:00,22,9,9173,Race,81,Oscar PIASTRI,McLaren,5,98.676,35.721,43.657,19.298,275.0,300,288,False,2023-09-24 05:14:23.648000+00:00,43.0,27.1,medium,1,MEDIUM,1,13,0,4.0,210.2054794520548,305.0,70.0,65.95834279053891,10195.794520547945,11933.0,5367.0,1354.6820094838827,62.24383561643835,99.0,0.0,41.9918223816481,0.4657534246575342,0.14520547945205478,8,8,1.0,44,57460.2235301575,57460.2235301575,1.8933673232770387,365,374,True,True
2023,1220,Japanese Grand Prix,2023-09-22T02:30:00+00:00,22,9,9173,Race,81,Oscar PIASTRI,McLaren,6,98.82,35.897,43.503,19.42,276.0,300,285,False,2023-09-24 05:16:23.645000+00:00,43.0,27.2,medium,1,MEDIUM,1,13,0,5.0,212.79718309859155,306.0,69.0,64.69262964274395,10214.484507042254,11967.0,5824.0,1315.0771462025311,62.06478873239437,100.0,0.0,41.42434168590125,0.4563380281690141,0.12112676056338029,7,7,1.0,39,57533.61495139345,57533.61495139345,1.8504369059212826,355,371,True,True
2023,1220,Japanese Grand Prix,2023-09-22T02:30:00+00:00,22,9,9173,Race,81,Oscar PIASTRI,McLaren,7,98.787,35.765,43.908,19.114,278.0,300,295,False,2023-09-24 05:17:23.644000+00:00,42.4,27.1,medium,1,MEDIUM,1,13,0,6.0,209.21883656509695,308.0,66.0,67.09120001064242,10168.229916897508,11829.0,5739.0,1367.5682726574266,61.501385041551245,99.0,0.0,42.03751949357946,0.45429362880886426,0.11634349030470914,6,6,0.10803324099722991,39,57603.25942198554,57603.25942198554,1.8833526151452755,361,367,True,True
2023,1220,Japanese Grand Prix,2023-09-22T02:30:00+00:00,22,9,9173,Race,81,Oscar PIASTRI,McLaren,8,98.876,35.736,43.924,19.216,275.0,300,293,False,2023-09-24 05:19:23.658000+00:00,43.0,27.1,medium,1,MEDIUM,1,13,0,7.0,211.26027397260273,308.0,66.0,66.54548910687248,10153.487671232877,12014.0,5675.0,1348.802550813453,60.66301369863014,99.0,0.0,42.52688273670176,0.44931506849315067,0.14520547945205478,7,7,0.0,38,57604.73903086991,57604.73903086991,1.9056576885968897,365,369,True,True
2023,1220,Japanese Grand Prix,2023-09-22T02:30:00+00:00,22,9,9173,Race,81,Oscar PIASTRI,McLaren,9,99.15,35.992,44.003,19.155,277.0,299,289,False,2023-09-24 05:21:23.640000+00:00,43.0,27.1,medium,1,MEDIUM,1,13,0,8.0,207.32432432432432,306.0,65.0,65.72705808937444,10156.5,12000.0,5988.0,1357.0585066755746,60.23513513513514,99.0,0.0,42.39086283633261,0.43513513513513513,0.14864864864864866,8,8,0.0,40,57489.21487385823,57489.21487385823,1.8789786134307194,370,373,True,True
2023,1220,Japanese Grand Prix,2023-09-22T02:30:00+00:00,22,9,9173,Race,81,Oscar PIASTRI,McLaren,10,99.231,36.036,43.963,19.232,276.0,300,289,False,2023-09-24 05:22:23.655000+00:00,42.9,27.1,medium,1,MEDIUM,1,13,0,9.0,206.84366576819406,308.0,65.0,67.10033788271518,10103.789757412398,12155.0,5755.0,1428.524877301859,61.04312668463612,99.0,0.0,41.66220565430082,0.4474393530997305,0.15363881401617252,9,9,0.0,36,57398.007767723335,57398.007767723335,1.9023022803044312,371,374,True,True
