season,meeting_key,meeting_name,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1211,Spanish Grand Prix,9102,Race,21,Nyck DE VRIES,AlphaTauri,1,92.124,31.735,35.153,25.236,214.0,229,300.0,False,1,SOFT,1,9,0,0.0,183.07736389684814,302.0,0.0,60.50804278100967,10361.942693409743,12416.0,4364.0,1330.8306224734572,57.82234957020057,100.0,0.0,41.55560315759886,0.36103151862464183,0.2636103151862464,14,14,1.0,50,45936.38379081688,45936.38379081688,1.8116559718375587,349,352,True,True
2023,1211,Spanish Grand Prix,9102,Race,21,Nyck DE VRIES,AlphaTauri,2,83.068,24.791,33.452,24.825,255.0,256,311.0,False,1,SOFT,1,9,0,1.0,201.46417445482865,312.0,94.0,59.66139758160318,10201.246105919003,12540.0,6631.0,1342.9590446125462,62.8006230529595,100.0,0.0,42.296949061644284,0.4517133956386293,0.18691588785046728,9,9,0.9906542056074766,31,45927.37365218767,45927.37365218767,1.7881703509502818,321,310,True,True
2023,1211,Spanish Grand Prix,9102,Race,21,Nyck DE VRIES,AlphaTauri,3,82.007,24.314,32.974,24.719,256.0,254,310.0,False,1,SOFT,1,9,0,2.0,204.646875,313.0,95.0,61.49418409682638,10229.221875,12441.0,6726.0,1350.4358801499925,63.428125,100.0,0.0,42.57281801788995,0.46875,0.203125,8,8,0.115625,30,46042.28887373121,46042.28887373121,1.7961441086152126,320,321,True,True
2023,1211,Spanish Grand Prix,9102,Race,21,Nyck DE VRIES,AlphaTauri,4,81.717,23.772,33.271,24.674,261.0,251,333.0,False,1,SOFT,1,9,0,3.0,202.4299363057325,337.0,93.0,64.49685121921375,10250.372611464969,12473.0,6677.0,1412.2354206907892,61.90764331210191,100.0,0.0,42.95251124014237,0.45222929936305734,0.20063694267515925,11,11,0.19745222929936307,35,46048.841452848064,46048.841452848064,1.787676824954004,314,319,True,True
2023,1211,Spanish Grand Prix,9102,Race,21,Nyck DE VRIES,AlphaTauri,5,81.6,24.276,32.78,24.544,257.0,274,335.0,False,1,SOFT,1,9,0,4.0,204.0990415335463,337.0,94.0,64.11147265192801,10231.319488817891,12486.0,6640.0,1383.716990366344,63.38338658146965,100.0,0.0,41.396701324427355,0.4440894568690096,0.2012779552715655,12,12,0.19488817891373802,32,45736.826510190614,45736.826510190614,1.8205673453179962,313,321,True,True
2023,1211,Spanish Grand Prix,9102,Race,21,Nyck DE VRIES,AlphaTauri,6,81.572,23.955,33.041,24.576,258.0,279,333.0,False,1,SOFT,1,9,0,5.0,202.59677419354838,335.0,93.0,64.60641625916297,10256.696774193548,12459.0,6708.0,1337.2896174566436,62.34516129032258,100.0,0.0,42.672725584909074,0.44516129032258067,0.22903225806451613,9,9,0.2032258064516129,31,45869.26639721377,45869.26639721377,1.8049825800663248,310,321,True,True
2023,1211,Spanish Grand Prix,9102,Race,21,Nyck DE VRIES,AlphaTauri,7,82.165,24.104,33.176,24.885,257.0,266,331.0,False,1,SOFT,1,9,0,6.0,201.21981424148606,335.0,91.0,62.732845352603015,10120.26625386997,12267.0,6623.0,1412.3731002501129,62.01547987616099,100.0,0.0,42.57002690525332,0.42724458204334365,0.21362229102167182,8,8,0.2043343653250774,31,45848.0724939789,45848.0724939789,1.806533466099459,323,319,True,True
2023,1211,Spanish Grand Prix,9102,Race,21,Nyck DE VRIES,AlphaTauri,8,82.489,24.227,33.322,24.94,250.0,252,330.0,False,1,SOFT,1,9,0,7.0,200.1578947368421,331.0,91.0,63.46679667179046,10179.674342105263,12317.0,6560.0,1400.6000931460128,60.95723684210526,100.0,0.0,43.283279107060444,0.4342105263157895,0.20723684210526316,8,8,0.20065789473684212,27,45781.188039814464,45781.188039814464,1.760540061980529,304,322,True,True
2023,1211,Spanish Grand Prix,9102,Race,21,Nyck DE VRIES,AlphaTauri,9,85.276,24.098,32.826,28.352,259.0,269,333.0,False,1,SOFT,1,9,0,8.0,192.23853211009174,335.0,75.0,64.46783790262539,10094.859327217126,12551.0,6623.0,1501.7641995659699,61.559633027522935,100.0,0.0,42.704252384636995,0.4434250764525994,0.2324159021406728,11,11,0.2018348623853211,35,45816.60191824759,45816.60191824759,1.8167017055160037,327,330,True,True
2023,1211,Spanish Grand Prix,9102,Race,21,Nyck DE VRIES,AlphaTauri,10,100.443,43.814,32.651,23.978,260.0,265,248.0,True,2,HARD,10,38,0,0.0,168.33854166666666,283.0,0.0,73.28515207420894,9745.4921875,12677.0,3436.0,1925.2350559794766,64.6015625,100.0,0.0,40.97191743611625,0.4609375,0.18489583333333334,8,8,0.0,33,46222.81864757725,46222.81864757725,1.7741174733419027,384,387,True,True
