season,meeting_key,meeting_name,meeting_date_start,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,circuit_speed_class,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1213,Austrian Grand Prix,2023-06-30T11:30:00+00:00,9118,Race,63,George RUSSELL,Mercedes,1,94.75,23.554,33.516,37.68,294.0,222,310,False,2023-07-02 13:03:10.319000+00:00,32.0,22.1,medium,1,MEDIUM,1,2,0,0.0,162.75142857142856,310.0,0.0,86.00530505706716,9357.354285714286,12547.0,4256.0,2227.6857511575113,49.168571428571425,100.0,0.0,44.17235898114548,0.37142857142857144,0.25142857142857145,15,15,1.0,57,42658.69563935489,42658.69563935489,1.9512075746282025,350,355,True,True
2023,1213,Austrian Grand Prix,2023-06-30T11:30:00+00:00,9118,Race,63,George RUSSELL,Mercedes,2,119.477,31.832,43.764,43.881,162.0,188,270,False,2023-07-02 13:04:10.350000+00:00,32.1,22.2,medium,1,MEDIUM,1,2,0,1.0,128.7092511013216,273.0,48.0,57.802443837056465,8297.821585903084,11953.0,4615.0,1830.3327569619842,29.42511013215859,100.0,0.0,34.83266966640933,0.10572687224669604,0.11013215859030837,7,7,1.0,51,42725.50663883648,42725.50663883648,1.9730554804009701,454,465,True,True
2023,1213,Austrian Grand Prix,2023-06-30T11:30:00+00:00,9118,Race,63,George RUSSELL,Mercedes,3,108.025,31.514,41.84,34.671,285.0,100,275,True,2023-07-02 13:06:10.347000+00:00,32.9,22.4,medium,2,MEDIUM,3,14,2,2.0,143.19298245614036,288.0,52.0,71.82623386029353,8847.942355889725,13131.0,4552.0,2044.2771808553453,42.766917293233085,100.0,0.0,41.4504361244601,0.2756892230576441,0.15538847117794485,8,8,1.0,51,42919.06912214642,42919.06912214642,1.862788597845732,399,413,True,True
2023,1213,Austrian Grand Prix,2023-06-30T11:30:00+00:00,9118,Race,63,George RUSSELL,Mercedes,4,72.3,17.981,32.46,21.859,296.0,223,294,False,2023-07-02 13:08:10.345000+00:00,33.3,22.6,medium,2,MEDIUM,3,14,2,3.0,212.1793893129771,301.0,63.0,62.359661332139396,10321.770992366412,12116.0,4891.0,1295.776810633433,67.30152671755725,100.0,0.0,43.19824615596768,0.5916030534351145,0.21755725190839695,7,7,1.0,48,42632.36539618029,42632.36539618029,1.8624506258509197,262,286,True,True
2023,1213,Austrian Grand Prix,2023-06-30T11:30:00+00:00,9118,Race,63,George RUSSELL,Mercedes,5,72.099,17.911,32.325,21.863,294.0,225,293,False,2023-07-02 13:09:10.360000+00:00,34.3,22.7,medium,2,MEDIUM,3,14,2,4.0,214.33955223880596,299.0,64.0,63.31819964093783,10359.432835820895,12067.0,5930.0,1291.4006999676874,67.24253731343283,100.0,0.0,43.599998077614764,0.585820895522388,0.1865671641791045,7,7,0.996268656716418,48,42890.546559505965,42890.546559505965,1.8697883709163192,268,272,True,True
2023,1213,Austrian Grand Prix,2023-06-30T11:30:00+00:00,9118,Race,63,George RUSSELL,Mercedes,6,71.383,17.594,31.953,21.836,320.0,224,316,False,2023-07-02 13:10:10.609000+00:00,34.3,22.8,medium,2,MEDIUM,3,14,2,5.0,216.04980842911877,322.0,58.0,67.96822427765458,10350.149425287356,12212.0,5153.0,1415.537052236521,65.49425287356321,100.0,0.0,44.01267848420134,0.5632183908045977,0.19923371647509577,7,7,0.3524904214559387,44,42735.36081380049,42735.36081380049,1.8820967663539836,261,280,True,True
2023,1213,Austrian Grand Prix,2023-06-30T11:30:00+00:00,9118,Race,63,George RUSSELL,Mercedes,7,71.204,17.357,31.949,21.898,316.0,220,314,False,2023-07-02 13:12:10.607000+00:00,33.6,23.0,medium,2,MEDIUM,3,14,2,6.0,213.9962686567164,319.0,58.0,68.01396356490643,10355.708955223881,12409.0,5216.0,1377.8418411318241,63.92910447761194,100.0,0.0,44.051515508561394,0.5373134328358209,0.1455223880597015,6,6,0.3917910447761194,46,42815.05096417143,42815.05096417143,1.844644141336131,268,283,True,True
2023,1213,Austrian Grand Prix,2023-06-30T11:30:00+00:00,9118,Race,63,George RUSSELL,Mercedes,8,71.315,17.397,32.033,21.885,,222,309,False,2023-07-02 13:13:10.372000+00:00,33.4,23.0,medium,2,MEDIUM,3,14,2,7.0,213.8860294117647,319.0,60.0,66.08282088854386,10441.055147058823,12026.0,5420.0,1281.4766014434433,67.81617647058823,100.0,0.0,42.161576842561416,0.5661764705882353,0.19852941176470587,8,8,0.3860294117647059,46,42566.77521597085,42566.77521597085,1.870840646956743,272,272,True,True
2023,1213,Austrian Grand Prix,2023-06-30T11:30:00+00:00,9118,Race,63,George RUSSELL,Mercedes,9,71.596,17.398,32.144,22.054,,222,315,False,2023-07-02 13:14:10.620000+00:00,33.6,23.2,medium,2,MEDIUM,3,14,2,8.0,215.76404494382024,320.0,61.0,66.50938755038696,10345.707865168539,12252.0,5586.0,1343.8338486526454,65.97003745318352,100.0,0.0,43.305022167670316,0.5655430711610487,0.1947565543071161,7,7,0.3857677902621723,47,42737.74284327931,42737.74284327931,1.8481413302563579,267,274,True,True
2023,1213,Austrian Grand Prix,2023-06-30T11:30:00+00:00,9118,Race,63,George RUSSELL,Mercedes,10,72.036,17.417,32.691,21.928,318.0,218,301,False,2023-07-02 13:15:10.385000+00:00,33.6,23.2,medium,2,MEDIUM,3,14,2,9.0,212.5893536121673,320.0,61.0,68.52524860619155,10344.600760456275,12094.0,4973.0,1415.6301598062375,64.79847908745248,100.0,0.0,43.25880729207883,0.5437262357414449,0.22053231939163498,9,9,0.40304182509505704,47,42504.60730193977,42504.60730193977,1.8648829517298735,263,279,True,True
