season,meeting_key,meeting_name,meeting_date_start,meeting_day,meeting_month,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,circuit_speed_class,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2025,1256,Japanese Grand Prix,2025-04-04T02:30:00+00:00,4,4,10006,Race,1,Max VERSTAPPEN,Red Bull Racing,1,95.086,34.977,41.962,18.147,281.0,295,293,False,2025-04-06 05:04:06.470000+00:00,21.0,14.3,medium,1,MEDIUM,1,21,0,0.0,206.983286908078,301.0,0.0,64.74165285828727,10297.849582172701,11968.0,4379.0,1268.0087078660222,65.20891364902506,100.0,0.0,42.8735047970547,0.532033426183844,0.16991643454038996,11,11,1.0,42,55000.48140228532,55000.48140228532,1.8760361532943457,359,375,True,True
2025,1256,Japanese Grand Prix,2025-04-04T02:30:00+00:00,4,4,10006,Race,1,Max VERSTAPPEN,Red Bull Racing,2,93.943,33.894,42.026,18.023,279.0,296,295,False,2025-04-06 05:05:06.461000+00:00,21.0,14.3,medium,1,MEDIUM,1,21,0,1.0,223.18879056047197,302.0,72.0,60.17094422739037,10333.755162241889,11935.0,6391.0,1147.9489246324492,66.6873156342183,100.0,0.0,43.3970097884162,0.5722713864306784,0.12979351032448377,9,9,0.1415929203539823,35,57601.80731863735,57601.80731863735,1.9055485458091657,339,341,True,True
2025,1256,Japanese Grand Prix,2025-04-04T02:30:00+00:00,4,4,10006,Race,1,Max VERSTAPPEN,Red Bull Racing,3,93.639,33.567,42.027,18.045,282.0,296,296,False,2025-04-06 05:07:06.462000+00:00,20.8,14.3,medium,1,MEDIUM,1,21,0,2.0,222.35774647887325,304.0,75.0,60.37202892575156,10360.664788732394,12028.0,6246.0,1145.499206152225,68.78309859154929,100.0,0.0,42.434317051628945,0.5830985915492958,0.14084507042253522,10,10,0.0,33,57642.8746391947,57642.8746391947,1.8525274401160317,355,363,True,True
2025,1256,Japanese Grand Prix,2025-04-04T02:30:00+00:00,4,4,10006,Race,1,Max VERSTAPPEN,Red Bull Racing,4,93.744,33.57,42.14,18.034,283.0,296,296,False,2025-04-06 05:08:06.478000+00:00,20.9,14.2,medium,1,MEDIUM,1,21,0,3.0,221.54494382022472,304.0,71.0,62.08173031158193,10268.261235955057,12042.0,6251.0,1198.8688754956402,66.45786516853933,100.0,0.0,42.88272379335152,0.5449438202247191,0.13764044943820225,9,9,0.0,36,57261.889952255944,57261.889952255944,1.8648412497589308,356,375,True,True
2025,1256,Japanese Grand Prix,2025-04-04T02:30:00+00:00,4,4,10006,Race,1,Max VERSTAPPEN,Red Bull Racing,5,93.776,33.486,42.157,18.133,,297,298,False,2025-04-06 05:10:06.463000+00:00,20.7,14.3,medium,1,MEDIUM,1,21,0,4.0,221.8271954674221,305.0,72.0,60.59161721121639,10345.903682719547,12032.0,6463.0,1184.599941703719,68.47592067988668,100.0,0.0,42.31087047237016,0.5580736543909348,0.1501416430594901,8,8,0.0,35,56997.67083835727,56997.67083835727,1.8442021118554799,353,351,True,True
2025,1256,Japanese Grand Prix,2025-04-04T02:30:00+00:00,4,4,10006,Race,1,Max VERSTAPPEN,Red Bull Racing,6,93.646,33.319,42.252,18.075,,297,297,False,2025-04-06 05:12:06.495000+00:00,20.7,14.3,medium,1,MEDIUM,1,21,0,5.0,221.76436781609195,306.0,70.0,61.49980558237001,10285.827586206897,11862.0,6327.0,1172.6015085525391,67.45689655172414,100.0,0.0,42.22423561329713,0.5459770114942529,0.15804597701149425,11,11,0.0,35,57525.914540184735,57525.914540184735,1.8847636587694199,348,359,True,True
2025,1256,Japanese Grand Prix,2025-04-04T02:30:00+00:00,4,4,10006,Race,1,Max VERSTAPPEN,Red Bull Racing,7,93.526,33.193,42.278,18.055,281.0,296,297,False,2025-04-06 05:13:06.496000+00:00,20.6,14.3,medium,1,MEDIUM,1,21,0,6.0,222.19602272727272,307.0,71.0,61.042679611738066,10308.386363636364,11993.0,6463.0,1125.8226253178989,68.23863636363636,100.0,0.0,42.10309163723281,0.5596590909090909,0.13352272727272727,9,9,0.0,37,57398.035459985615,57398.035459985615,1.869177229875333,352,355,True,True
2025,1256,Japanese Grand Prix,2025-04-04T02:30:00+00:00,4,4,10006,Race,1,Max VERSTAPPEN,Red Bull Racing,8,93.536,33.13,42.336,18.07,284.0,296,297,False,2025-04-06 05:15:06.519000+00:00,20.7,14.3,medium,1,MEDIUM,1,21,0,7.0,223.80116959064327,307.0,69.0,60.84503563319819,10331.69590643275,11890.0,6069.0,1176.4653055357992,67.73976608187135,100.0,0.0,42.50386426124411,0.5614035087719298,0.15789473684210525,11,11,0.0,36,57645.86623238634,57645.86623238634,1.8706553407149034,342,361,True,True
2025,1256,Japanese Grand Prix,2025-04-04T02:30:00+00:00,4,4,10006,Race,1,Max VERSTAPPEN,Red Bull Racing,9,93.529,33.067,42.336,18.126,282.0,297,297,False,2025-04-06 05:16:06.535000+00:00,20.6,14.3,medium,1,MEDIUM,1,21,0,8.0,220.86968838526911,306.0,71.0,61.75722379018643,10254.631728045326,11951.0,6007.0,1211.4411852812325,68.80736543909349,100.0,0.0,41.892243423630994,0.5722379603399433,0.1643059490084986,9,9,0.0,34,57643.04716310711,57643.04716310711,1.8686366860199903,353,359,True,True
2025,1256,Japanese Grand Prix,2025-04-04T02:30:00+00:00,4,4,10006,Race,1,Max VERSTAPPEN,Red Bull Racing,10,93.555,33.118,42.367,18.07,,297,298,False,2025-04-06 05:18:06.526000+00:00,20.7,14.3,medium,1,MEDIUM,1,21,0,9.0,224.5,307.0,72.0,60.559829407397665,10335.742937853107,11964.0,5180.0,1246.4765047352098,70.24011299435028,100.0,0.0,41.120760231556154,0.5875706214689266,0.1384180790960452,9,9,0.0,31,57549.160181473286,57549.160181473286,1.8687365067817077,354,356,True,True
