season,meeting_key,meeting_name,meeting_date_start,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1143,Australian Grand Prix,2023-03-31T02:30:00+00:00,7787,Race,81,Oscar PIASTRI,McLaren,13,83.496,28.937,18.449,36.11,276.0,316,319.0,False,2023-04-02 05:41:37.642000+00:00,32.9,18.0,2,HARD,8,54,0,5.0,224.1917808219178,322.0,85.0,65.27684091500117,10550.030821917808,11830.0,6790.0,998.8471792051944,70.4417808219178,98.0,0.0,39.4991767849874,0.5787671232876712,0.1643835616438356,8,8,0.5445205479452054,36,51949.082334152015,51949.082334152015,1.772379485736964,292,318,True,True
2023,1143,Australian Grand Prix,2023-03-31T02:30:00+00:00,7787,Race,81,Oscar PIASTRI,McLaren,14,83.56,29.12,18.294,36.146,274.0,319,311.0,False,2023-04-02 05:42:37.657000+00:00,32.8,18.0,2,HARD,8,54,0,6.0,225.31372549019608,322.0,86.0,66.98302102569401,10541.777777777777,11992.0,6784.0,1008.4650908713562,68.96078431372548,98.0,0.0,40.27282486881525,0.5555555555555556,0.17647058823529413,7,7,0.5261437908496732,42,52220.8531320702,52220.8531320702,1.7644000837777638,306,314,True,True
2023,1143,Australian Grand Prix,2023-03-31T02:30:00+00:00,7787,Race,81,Oscar PIASTRI,McLaren,15,85.236,30.147,18.353,36.736,272.0,319,325.0,False,2023-04-02 05:43:37.656000+00:00,32.8,18.0,2,HARD,8,54,0,7.0,219.05263157894737,330.0,84.0,68.56020619776275,10683.018575851393,12209.0,7648.0,904.0669375210637,69.49535603715171,98.0,0.0,39.153059302396976,0.5479876160990712,0.14860681114551083,7,7,0.4613003095975232,40,52145.19713330899,52145.19713330899,1.7715474383058352,323,327,True,True
2023,1143,Australian Grand Prix,2023-03-31T02:30:00+00:00,7787,Race,81,Oscar PIASTRI,McLaren,16,83.558,29.004,18.597,35.957,274.0,300,297.0,False,2023-04-02 05:45:37.639000+00:00,32.5,18.0,2,HARD,8,54,0,8.0,225.79354838709676,305.0,84.0,61.053936680472475,10570.406451612904,11952.0,7002.0,990.2012581143692,73.76774193548387,98.0,0.0,37.69244287307277,0.6225806451612903,0.14516129032258066,7,7,0.0,38,51910.996691154665,51910.996691154665,1.7648965144876934,310,323,True,True
2023,1143,Australian Grand Prix,2023-03-31T02:30:00+00:00,7787,Race,81,Oscar PIASTRI,McLaren,17,83.229,,18.294,35.931,273.0,309,295.0,False,2023-04-02 05:46:37.669000+00:00,32.2,18.1,2,HARD,8,54,0,9.0,225.84511784511784,315.0,89.0,61.53871178823242,10635.198653198653,12024.0,6872.0,938.6193515670947,72.08080808080808,98.0,0.0,38.656479875747124,0.5757575757575758,0.14814814814814814,7,7,0.367003367003367,35,52277.55071719227,52277.55071719227,1.7678560686154823,297,316,True,True
2023,1143,Australian Grand Prix,2023-03-31T02:30:00+00:00,7787,Race,81,Oscar PIASTRI,McLaren,18,106.859,32.457,26.105,48.297,108.0,230,309.0,False,2023-04-02 05:48:37.684000+00:00,32.2,17.9,2,HARD,8,54,0,10.0,175.96984924623115,315.0,72.0,56.79920637386486,9890.557788944723,11925.0,6318.0,1324.8355450903366,46.778894472361806,98.0,0.0,36.17484559820802,0.1708542713567839,0.19095477386934673,11,11,0.8919597989949749,38,52055.41103413727,52055.41103413727,1.7629778095733197,398,406,True,True
2023,1143,Australian Grand Prix,2023-03-31T02:30:00+00:00,7787,Race,81,Oscar PIASTRI,McLaren,19,98.081,39.843,22.275,35.963,155.0,289,202.0,False,2023-04-02 05:49:37.730000+00:00,32.3,18.0,2,HARD,8,54,0,11.0,191.64041994750656,294.0,83.0,60.932597707144446,10237.33595800525,12072.0,7351.0,1114.672903773932,56.93175853018373,98.0,0.0,39.18514588542994,0.33858267716535434,0.16272965879265092,9,9,0.958005249343832,42,52355.29149730818,52355.29149730818,1.72869142832668,381,368,True,True
2023,1143,Australian Grand Prix,2023-03-31T02:30:00+00:00,7787,Race,81,Oscar PIASTRI,McLaren,20,83.051,28.88,18.322,35.849,276.0,305,302.0,False,2023-04-02 05:51:37.697000+00:00,32.0,17.9,2,HARD,8,54,0,12.0,228.76973684210526,310.0,90.0,62.46735678007068,10592.766447368422,12041.0,6814.0,949.1368974275689,73.90460526315789,98.0,0.0,37.626026544512946,0.6118421052631579,0.14802631578947367,7,7,0.39473684210526316,38,52131.39237519917,52131.39237519917,1.756787354443326,304,324,True,True
2023,1143,Australian Grand Prix,2023-03-31T02:30:00+00:00,7787,Race,81,Oscar PIASTRI,McLaren,21,83.996,28.906,18.251,36.839,,318,311.0,False,2023-04-02 05:52:37.681000+00:00,31.7,17.9,2,HARD,8,54,0,13.0,224.0347003154574,323.0,87.0,66.48091252112934,10634.18927444795,11889.0,7571.0,852.8041528778572,70.91798107255521,98.0,0.0,39.28051135843426,0.5772870662460567,0.17665615141955837,7,7,0.5394321766561514,41,52080.489716881515,52080.489716881515,1.7721630851187073,317,325,True,True
2023,1143,Australian Grand Prix,2023-03-31T02:30:00+00:00,7787,Race,81,Oscar PIASTRI,McLaren,22,83.854,29.28,18.272,36.302,273.0,314,300.0,False,2023-04-02 05:54:37.711000+00:00,31.7,17.9,2,HARD,8,54,0,14.0,225.41538461538462,319.0,86.0,64.25418090142936,10630.827692307692,11998.0,7785.0,855.5210132756606,72.4523076923077,98.0,0.0,38.603089185641046,0.6030769230769231,0.1476923076923077,9,9,0.5323076923076923,37,52253.2598562005,52253.2598562005,1.7690583257393202,325,317,True,True
2023,1143,Australian Grand Prix,2023-03-31T02:30:00+00:00,7787,Race,81,Oscar PIASTRI,McLaren,23,83.2,28.952,18.298,35.95,274.0,320,311.0,False,2023-04-02 05:55:37.694000+00:00,31.7,17.8,2,HARD,8,54,0,15.0,225.05466237942122,323.0,89.0,64.09042222538007,10693.418006430868,12083.0,7335.0,890.6955005995643,72.18649517684888,98.0,0.0,38.32259344175531,0.5852090032154341,0.14790996784565916,8,8,0.5305466237942122,44,52206.54904249992,52206.54904249992,1.7469889450139562,311,322,True,True
2023,1143,Australian Grand Prix,2023-03-31T02:30:00+00:00,7787,Race,81,Oscar PIASTRI,McLaren,24,83.796,28.987,18.117,36.692,,324,305.0,False,2023-04-02 05:57:37.709000+00:00,31.7,17.7,2,HARD,8,54,0,16.0,223.32721712538228,329.0,87.0,66.7226214973058,10639.633027522936,12125.0,7857.0,794.1244634793331,70.43730886850153,98.0,0.0,39.608885452952215,0.581039755351682,0.1743119266055046,7,7,0.5412844036697247,39,52296.67561868421,52296.67561868421,1.8138611262918583,327,311,True,True
2023,1143,Australian Grand Prix,2023-03-31T02:30:00+00:00,7787,Race,81,Oscar PIASTRI,McLaren,25,83.478,28.945,18.383,36.15,,305,312.0,False,2023-04-02 05:58:37.708000+00:00,31.4,17.8,2,HARD,8,54,0,17.0,224.87828947368422,316.0,87.0,64.65171103056255,10669.96052631579,12009.0,7680.0,783.794829000641,71.69736842105263,98.0,0.0,38.829000873886336,0.5855263157894737,0.17105263157894737,8,8,0.5361842105263158,40,52331.63128935212,52331.63128935212,1.7712717973553955,304,320,True,True
2023,1143,Australian Grand Prix,2023-03-31T02:30:00+00:00,7787,Race,81,Oscar PIASTRI,McLaren,26,84.327,29.151,18.293,36.883,275.0,320,305.0,False,2023-04-02 05:59:37.723000+00:00,31.6,17.7,2,HARD,8,54,0,18.0,221.73333333333332,322.0,82.0,66.49295463335206,10572.222222222223,11908.0,7286.0,933.718924506922,69.65396825396826,98.0,0.0,39.51014667907684,0.5555555555555556,0.1619047619047619,8,8,0.5333333333333333,42,52107.85072127207,52107.85072127207,1.7754392525420186,315,318,True,True
2023,1143,Australian Grand Prix,2023-03-31T02:30:00+00:00,7787,Race,81,Oscar PIASTRI,McLaren,27,82.995,28.839,18.263,35.893,274.0,312,313.0,False,2023-04-02 06:01:37.753000+00:00,31.4,17.8,2,HARD,8,54,0,19.0,224.75,318.0,87.0,64.56169290963508,10650.07098765432,12022.0,6797.0,1010.0882026137709,71.09567901234568,98.0,0.0,38.90428401426248,0.5709876543209876,0.16049382716049382,7,7,0.5216049382716049,36,52342.761993594024,52342.761993594024,1.7816811696621446,324,325,True,True
2023,1143,Australian Grand Prix,2023-03-31T02:30:00+00:00,7787,Race,81,Oscar PIASTRI,McLaren,28,82.825,28.798,18.262,35.765,275.0,309,314.0,False,2023-04-02 06:02:37.768000+00:00,31.4,17.8,2,HARD,8,54,0,20.0,229.50152905198777,320.0,89.0,63.746769402714015,10690.608562691132,12020.0,7632.0,850.5505644457442,74.05504587155963,98.0,0.0,37.33716979418079,0.6055045871559633,0.14067278287461774,8,8,0.5443425076452599,35,52146.26789055673,52146.26789055673,1.7893139566130194,327,319,True,True
2023,1143,Australian Grand Prix,2023-03-31T02:30:00+00:00,7787,Race,81,Oscar PIASTRI,McLaren,29,82.635,29.1,18.25,35.285,277.0,317,304.0,False,2023-04-02 06:04:37.766000+00:00,31.1,17.7,2,HARD,8,54,0,21.0,227.25641025641025,321.0,84.0,65.80116433726216,10689.628205128205,11950.0,7337.0,837.6957996756427,71.4326923076923,98.0,0.0,38.9389144612192,0.5865384615384616,0.16346153846153846,8,8,0.42948717948717946,37,52118.337113434514,52118.337113434514,1.758340021022947,312,304,True,True
2023,1143,Australian Grand Prix,2023-03-31T02:30:00+00:00,7787,Race,81,Oscar PIASTRI,McLaren,30,83.083,28.938,18.635,35.51,268.0,289,294.0,False,2023-04-02 06:05:37.766000+00:00,31.0,17.8,2,HARD,8,54,0,22.0,228.2987012987013,300.0,95.0,57.2684643700212,10679.756493506493,12099.0,7157.0,884.3305684759242,74.81168831168831,98.0,0.0,36.8518919637167,0.6006493506493507,0.1266233766233766,7,7,0.0,32,52097.97686551107,52097.97686551107,1.7844570606258412,308,319,True,True
2023,1143,Australian Grand Prix,2023-03-31T02:30:00+00:00,7787,Race,81,Oscar PIASTRI,McLaren,31,82.662,28.791,18.574,35.297,270.0,289,287.0,False,2023-04-02 06:06:37.781000+00:00,31.0,17.8,2,HARD,8,54,0,23.0,227.16013071895424,299.0,89.0,58.891812673604406,10640.986928104576,12092.0,7249.0,874.357197964909,73.88235294117646,98.0,0.0,37.48270907273096,0.6078431372549019,0.14052287581699346,6,6,0.0,32,52147.989835225366,52147.989835225366,1.7882989324163794,306,322,True,True
2023,1143,Australian Grand Prix,2023-03-31T02:30:00+00:00,7787,Race,81,Oscar PIASTRI,McLaren,32,82.855,28.986,18.607,35.262,272.0,291,284.0,False,2023-04-02 06:08:37.779000+00:00,31.0,17.9,2,HARD,8,54,0,24.0,227.4888178913738,297.0,89.0,58.2147124905707,10689.35463258786,11950.0,7077.0,915.6425276563886,74.00638977635782,98.0,0.0,37.305833307773355,0.5878594249201278,0.134185303514377,7,7,0.0,33,52324.448231285845,52324.448231285845,1.7765814375884654,313,315,True,True
2023,1143,Australian Grand Prix,2023-03-31T02:30:00+00:00,7787,Race,81,Oscar PIASTRI,McLaren,33,82.431,28.839,18.564,35.028,274.0,290,289.0,False,2023-04-02 06:09:37.763000+00:00,30.8,17.9,2,HARD,8,54,0,25.0,227.43450479233226,297.0,92.0,59.012017711136046,10660.789137380192,12128.0,7049.0,887.7415543715647,75.52715654952077,98.0,0.0,36.239089761458835,0.6166134185303515,0.12460063897763578,6,6,0.0,31,51966.173253719324,51966.173253719324,1.762312876807321,313,311,True,True
2023,1143,Australian Grand Prix,2023-03-31T02:30:00+00:00,7787,Race,81,Oscar PIASTRI,McLaren,34,82.504,28.765,18.546,35.193,272.0,289,286.0,False,2023-04-02 06:10:37.778000+00:00,30.7,18.0,2,HARD,8,54,0,26.0,229.34185303514377,297.0,94.0,57.99637593958235,10638.49840255591,11987.0,7081.0,872.697156334753,75.86581469648563,98.0,0.0,36.25470617097782,0.6261980830670927,0.11501597444089456,6,6,0.0,34,52000.20018266544,52000.20018266544,1.7606605070354941,313,298,True,True
2023,1143,Australian Grand Prix,2023-03-31T02:30:00+00:00,7787,Race,81,Oscar PIASTRI,McLaren,35,82.471,28.735,18.608,35.128,274.0,290,289.0,False,2023-04-02 06:12:37.761000+00:00,30.6,17.9,2,HARD,8,54,0,27.0,227.25,297.0,89.0,58.457310237926315,10700.25,11981.0,7938.0,830.383660089141,75.26582278481013,98.0,0.0,36.39244909188311,0.6044303797468354,0.12658227848101267,6,6,0.0,37,52142.113211242795,52142.113211242795,1.7751524609007125,316,310,True,True
2023,1143,Australian Grand Prix,2023-03-31T02:30:00+00:00,7787,Race,81,Oscar PIASTRI,McLaren,36,82.473,28.813,18.518,35.142,275.0,290,287.0,False,2023-04-02 06:13:37.760000+00:00,30.6,17.9,2,HARD,8,54,0,28.0,227.42071197411002,297.0,93.0,58.48971108157155,10673.838187702266,12122.0,8016.0,786.2972006389429,74.05825242718447,98.0,0.0,37.36901401691614,0.6019417475728155,0.13268608414239483,6,6,0.0,36,52089.847381785614,52089.847381785614,1.7822666255406066,309,313,True,True
2023,1143,Australian Grand Prix,2023-03-31T02:30:00+00:00,7787,Race,81,Oscar PIASTRI,McLaren,37,82.346,28.634,18.554,35.158,273.0,290,289.0,False,2023-04-02 06:15:37.759000+00:00,30.2,17.8,2,HARD,8,54,0,29.0,229.3003194888179,298.0,91.0,59.330766387714206,10621.683706070287,12099.0,6925.0,934.4773388174065,75.78594249201278,98.0,0.0,36.35600763566264,0.6230031948881789,0.12140575079872204,6,6,0.0,36,52082.818774157364,52082.818774157364,1.7299800785334554,313,311,True,True
2023,1143,Australian Grand Prix,2023-03-31T02:30:00+00:00,7787,Race,81,Oscar PIASTRI,McLaren,38,82.316,28.688,18.589,35.039,272.0,289,,False,2023-04-02 06:16:37.758000+00:00,30.2,17.9,2,HARD,8,54,0,30.0,227.5335463258786,297.0,94.0,58.98556431845595,10717.533546325878,12051.0,8245.0,779.0195605449869,74.81150159744409,98.0,0.0,36.93919875219913,0.6134185303514377,0.1182108626198083,6,6,0.0,35,52183.1631952809,52183.1631952809,1.7722418847883674,313,327,True,True
2023,1143,Australian Grand Prix,2023-03-31T02:30:00+00:00,7787,Race,81,Oscar PIASTRI,McLaren,39,82.512,28.81,18.685,35.017,274.0,286,287.0,False,2023-04-02 06:17:37.773000+00:00,30.2,17.9,2,HARD,8,54,0,31.0,227.57328990228012,296.0,91.0,59.574033567450854,10705.172638436483,12280.0,8099.0,789.5066489255166,76.16612377850163,98.0,0.0,36.38003030296448,0.6416938110749185,0.11400651465798045,6,6,0.0,33,52336.622320082664,52336.622320082664,1.7653054523968894,307,316,True,True
2023,1143,Australian Grand Prix,2023-03-31T02:30:00+00:00,7787,Race,81,Oscar PIASTRI,McLaren,40,82.003,28.663,18.52,34.82,277.0,288,,False,2023-04-02 06:19:37.772000+00:00,30.1,17.7,2,HARD,8,54,0,32.0,228.68627450980392,297.0,96.0,57.81059569844971,10612.202614379084,11911.0,6888.0,899.5046920242035,76.13398692810458,98.0,0.0,36.568205882843436,0.6339869281045751,0.13398692810457516,6,6,0.0,35,52147.96141584872,52147.96141584872,1.7462440766327056,306,312,True,True
2023,1143,Australian Grand Prix,2023-03-31T02:30:00+00:00,7787,Race,81,Oscar PIASTRI,McLaren,41,81.931,28.517,18.498,34.916,278.0,288,283.0,False,2023-04-02 06:20:37.771000+00:00,29.9,17.6,2,HARD,8,54,0,33.0,226.76288659793815,297.0,91.0,59.834038490764506,10648.625429553265,12120.0,7281.0,897.9002504159248,74.78006872852234,98.0,0.0,37.0408859452686,0.5910652920962199,0.13402061855670103,6,6,0.0,34,52023.25740494381,52023.25740494381,1.7588370636061859,291,311,True,True
2023,1143,Australian Grand Prix,2023-03-31T02:30:00+00:00,7787,Race,81,Oscar PIASTRI,McLaren,42,82.101,28.684,18.511,34.906,276.0,286,287.0,False,2023-04-02 06:21:37.770000+00:00,29.9,17.6,2,HARD,8,54,0,34.0,227.2358803986711,297.0,92.0,59.364134851077594,10622.860465116279,11943.0,8065.0,817.1891052174904,75.96345514950166,98.0,0.0,36.430455205325906,0.6345514950166113,0.10963455149501661,6,6,0.0,37,52314.93144740329,52314.93144740329,1.7576423109680266,301,308,True,True
2023,1143,Australian Grand Prix,2023-03-31T02:30:00+00:00,7787,Race,81,Oscar PIASTRI,McLaren,43,82.218,28.634,18.496,35.088,273.0,284,284.0,False,2023-04-02 06:23:37.800000+00:00,29.7,17.6,2,HARD,8,54,0,35.0,227.20529801324503,297.0,89.0,59.440026860047,10606.168874172185,12051.0,6910.0,923.1368176301362,75.62582781456953,98.0,0.0,36.915722818362106,0.6390728476821192,0.11920529801324503,6,6,0.0,34,52013.83328024105,52013.83328024105,1.7733962387305413,302,322,True,True
2023,1143,Australian Grand Prix,2023-03-31T02:30:00+00:00,7787,Race,81,Oscar PIASTRI,McLaren,44,81.697,28.597,18.401,34.699,274.0,290,285.0,False,2023-04-02 06:24:37.815000+00:00,29.6,17.6,2,HARD,8,54,0,36.0,231.81788079470198,299.0,91.0,58.559614257601076,10681.245033112582,11907.0,6946.0,882.6630946370594,77.31456953642385,98.0,0.0,35.47301538974649,0.6490066225165563,0.11258278145695365,6,6,0.0,31,52154.64411864568,52154.64411864568,1.7840306642877473,302,316,True,True
2023,1143,Australian Grand Prix,2023-03-31T02:30:00+00:00,7787,Race,81,Oscar PIASTRI,McLaren,45,81.707,28.444,18.486,34.777,,287,289.0,False,2023-04-02 06:25:37.846000+00:00,29.6,17.6,2,HARD,8,54,0,37.0,230.6153846153846,298.0,92.0,58.62811541538551,10624.522435897436,12070.0,7150.0,922.3621706551093,76.6474358974359,98.0,0.0,35.94053216634023,0.6442307692307693,0.12179487179487179,6,6,0.0,35,52123.051676744,52123.051676744,1.7823285809527794,312,322,True,True
2023,1143,Australian Grand Prix,2023-03-31T02:30:00+00:00,7787,Race,81,Oscar PIASTRI,McLaren,46,81.652,28.488,18.449,34.715,272.0,287,288.0,False,2023-04-02 06:27:37.829000+00:00,29.3,17.5,2,HARD,8,54,0,38.0,230.42345276872965,299.0,92.0,59.05628494908212,10673.768729641693,12112.0,6911.0,980.0268635881429,76.83061889250814,98.0,0.0,36.11460188967262,0.6514657980456026,0.13029315960912052,6,6,0.0,34,52231.80601917302,52231.80601917302,1.788310483743361,307,309,True,True
2023,1143,Australian Grand Prix,2023-03-31T02:30:00+00:00,7787,Race,81,Oscar PIASTRI,McLaren,47,81.669,28.518,18.397,34.754,273.0,286,,False,2023-04-02 06:28:37.828000+00:00,29.4,17.5,2,HARD,8,54,0,39.0,231.42176870748298,298.0,93.0,58.86320185757903,10743.642857142857,12208.0,6947.0,941.8718399682465,77.89115646258503,98.0,0.0,35.34660819523554,0.6632653061224489,0.09863945578231292,6,6,0.0,35,52221.39895868172,52221.39895868172,1.7789765891715172,294,311,True,True
2023,1143,Australian Grand Prix,2023-03-31T02:30:00+00:00,7787,Race,81,Oscar PIASTRI,McLaren,48,81.686,28.552,18.496,34.638,275.0,286,285.0,False,2023-04-02 06:30:37.889000+00:00,29.2,17.5,2,HARD,8,54,0,40.0,229.29166666666666,297.0,94.0,58.569607348133474,10701.09935897436,12118.0,6907.0,925.1230997781748,77.625,98.0,0.0,35.408292750608865,0.6410256410256411,0.12179487179487179,6,6,0.0,32,52123.25877202873,52123.25877202873,1.7572065362380507,312,309,True,True
2023,1143,Australian Grand Prix,2023-03-31T02:30:00+00:00,7787,Race,81,Oscar PIASTRI,McLaren,49,81.525,28.394,18.467,34.664,274.0,284,288.0,False,2023-04-02 06:31:37.841000+00:00,29.2,17.5,2,HARD,8,54,0,41.0,229.12666666666667,296.0,94.0,57.785153418119044,10704.48,12248.0,7226.0,903.1315461216045,77.29333333333334,98.0,0.0,35.42777566950667,0.65,0.12,6,6,0.0,32,52091.700832500785,52091.700832500785,1.7608302147207637,300,307,True,True
