season,meeting_key,meeting_name,meeting_date_start,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,circuit_speed_class,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,11,Sergio PEREZ,Red Bull Racing,11,93.547,,37.845,25.933,300.0,258,320,False,2023-07-09 14:19:13.545000+00:00,29.2,21.4,medium,1,MEDIUM,1,28,0,10.0,221.39772727272728,320.0,79.0,72.6237251136305,10133.539772727272,11864.0,5695.0,1397.7763991620739,66.66761363636364,100.0,0.0,42.866803178681444,0.5625,0.16193181818181818,9,9,0.11931818181818182,41,58066.937488057476,58066.937488057476,1.7971465782139608,352,354,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,11,Sergio PEREZ,Red Bull Racing,12,93.429,29.824,38.0,25.605,312.0,257,327,False,2023-07-09 14:20:13.544000+00:00,29.1,21.3,medium,1,MEDIUM,1,28,0,11.0,221.9346590909091,329.0,70.0,73.79793313576644,10110.69034090909,12062.0,5252.0,1440.528169440694,67.49431818181819,100.0,0.0,41.9528952786622,0.5625,0.16477272727272727,8,8,0.30113636363636365,35,58099.73753640922,58099.73753640922,1.792776770991398,352,359,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,11,Sergio PEREZ,Red Bull Racing,13,93.452,29.892,37.777,25.783,289.0,256,291,False,2023-07-09 14:22:13.605000+00:00,28.9,21.4,medium,1,MEDIUM,1,28,0,12.0,222.85754985754986,301.0,80.0,69.00453921013921,10244.527065527065,12454.0,5750.0,1332.7208994032485,69.28774928774929,100.0,0.0,41.73372167844278,0.5897435897435898,0.15954415954415954,8,8,0.0,38,58118.52958252385,58118.52958252385,1.8095533188808082,351,362,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,11,Sergio PEREZ,Red Bull Racing,14,93.751,30.06,37.957,25.734,298.0,254,304,False,2023-07-09 14:23:13.572000+00:00,28.8,21.4,medium,1,MEDIUM,1,28,0,13.0,220.14450867052022,305.0,78.0,71.40948380544248,10212.751445086706,11942.0,5656.0,1580.158416204331,67.06647398843931,100.0,0.0,42.74137411194974,0.5722543352601156,0.17341040462427745,9,9,0.0,29,57942.91141553141,57942.91141553141,1.813169735497646,346,360,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,11,Sergio PEREZ,Red Bull Racing,15,93.48,29.808,37.868,25.804,307.0,256,318,False,2023-07-09 14:25:13.554000+00:00,27.8,21.1,medium,1,MEDIUM,1,28,0,14.0,221.70868347338936,319.0,77.0,73.15747381517119,10122.378151260504,11983.0,5622.0,1425.003839937408,67.77310924369748,100.0,0.0,42.322644336878774,0.5658263305322129,0.16526610644257703,8,8,0.2801120448179272,38,58052.50131163299,58052.50131163299,1.7808913772538095,357,360,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,11,Sergio PEREZ,Red Bull Racing,16,93.055,29.795,37.899,25.361,310.0,259,329,False,2023-07-09 14:27:13.552000+00:00,27.7,20.7,medium,1,MEDIUM,1,28,0,15.0,223.27377521613832,329.0,72.0,73.01898595145558,10216.328530259367,11876.0,5293.0,1393.652049889099,68.36887608069165,100.0,0.0,42.44938616480226,0.5878962536023055,0.1642651296829971,9,9,0.27953890489913547,36,57942.640538409105,57942.640538409105,1.8022507827727372,347,348,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,11,Sergio PEREZ,Red Bull Racing,17,93.28,30.009,37.544,25.727,287.0,255,293,False,2023-07-09 14:28:13.567000+00:00,27.8,20.5,medium,1,MEDIUM,1,28,0,16.0,223.98898071625345,297.0,83.0,68.46913112595252,10214.09090909091,12140.0,5982.0,1351.1259338996488,69.91184573002755,100.0,0.0,41.49974871520593,0.5977961432506887,0.1487603305785124,8,8,0.0,30,58078.61141762326,58078.61141762326,1.79078665340478,363,356,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,11,Sergio PEREZ,Red Bull Racing,18,93.099,29.904,37.549,25.646,289.0,255,298,False,2023-07-09 14:30:13.565000+00:00,28.3,20.1,medium,1,MEDIUM,1,28,0,17.0,224.96648044692736,301.0,82.0,68.71204585190756,10089.421787709498,12011.0,5675.0,1388.5086482370955,69.74022346368714,100.0,0.0,41.87514165012723,0.5977653631284916,0.15363128491620112,8,8,0.0,32,58122.700517781705,58122.700517781705,1.7974286230904,358,372,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,11,Sergio PEREZ,Red Bull Racing,19,93.276,30.001,37.54,25.735,286.0,253,292,False,2023-07-09 14:31:13.564000+00:00,28.3,20.1,medium,1,MEDIUM,1,28,0,18.0,223.69164265129683,299.0,84.0,68.77038614728265,10155.319884726225,12041.0,6162.0,1317.3602693378748,70.09798270893371,100.0,0.0,41.56036783529338,0.6051873198847262,0.1440922190201729,8,8,0.0,35,58252.40333977301,58252.40333977301,1.79389611150054,347,365,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,11,Sergio PEREZ,Red Bull Racing,20,93.202,29.931,37.611,25.66,289.0,255,295,False,2023-07-09 14:33:13.562000+00:00,29.1,20.2,medium,1,MEDIUM,1,28,0,19.0,223.64469914040114,299.0,84.0,69.62720919199981,10346.309455587392,11945.0,6091.0,1359.1509385880388,70.12607449856733,100.0,0.0,41.729874023570964,0.6131805157593123,0.14613180515759314,8,8,0.0,34,58094.205362011875,58094.205362011875,1.7986411530792852,349,361,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,11,Sergio PEREZ,Red Bull Racing,21,93.233,29.985,37.612,25.636,288.0,255,296,False,2023-07-09 14:34:13.560000+00:00,29.3,20.3,medium,1,MEDIUM,1,28,0,20.0,223.79651162790697,300.0,84.0,68.51586465017786,10322.20058139535,12082.0,6143.0,1344.0254586890508,69.05523255813954,100.0,0.0,42.217802875055916,0.6046511627906976,0.1686046511627907,8,8,0.0,33,58057.240619035,58057.240619035,1.7809081998884824,344,362,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,11,Sergio PEREZ,Red Bull Racing,22,93.026,30.023,37.422,25.581,289.0,258,297,False,2023-07-09 14:36:13.558000+00:00,29.6,20.2,medium,1,MEDIUM,1,28,0,21.0,226.6854599406528,301.0,80.0,69.44537931689898,10354.367952522256,11895.0,5876.0,1329.8163706859953,70.30563798219585,100.0,0.0,41.37530045209328,0.6023738872403561,0.1543026706231454,8,8,0.0,34,58139.1669189215,58139.1669189215,1.791459144141813,337,367,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,11,Sergio PEREZ,Red Bull Racing,23,93.262,30.067,37.554,25.641,287.0,255,293,False,2023-07-09 14:37:13.557000+00:00,29.6,20.0,medium,1,MEDIUM,1,28,0,22.0,223.67655786350147,297.0,78.0,67.76499242411761,10070.210682492581,12070.0,5747.0,1262.7543349793061,70.41543026706232,100.0,0.0,41.42190248202394,0.6142433234421365,0.1632047477744807,9,9,0.0,29,57880.05955429949,57880.05955429949,1.78825373694186,337,357,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,11,Sergio PEREZ,Red Bull Racing,24,92.726,29.884,37.353,25.489,291.0,256,301,False,2023-07-09 14:39:13.555000+00:00,29.6,20.2,medium,1,MEDIUM,1,28,0,23.0,223.0806916426513,304.0,77.0,71.59705008642344,10186.299711815562,11913.0,5662.0,1442.217503721357,69.35446685878962,100.0,0.0,41.76796755951786,0.6023054755043228,0.1440922190201729,9,9,0.0,37,58026.65137977504,58026.65137977504,1.7914398940821403,347,357,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,11,Sergio PEREZ,Red Bull Racing,25,92.907,29.9,37.539,25.468,290.0,257,300,False,2023-07-09 14:41:13.569000+00:00,30.9,20.4,medium,1,MEDIUM,1,28,0,24.0,224.31594202898552,303.0,77.0,70.99047828209976,10224.08695652174,12032.0,5674.0,1403.7854386108847,68.46376811594203,100.0,0.0,41.82530255272984,0.5768115942028985,0.16231884057971013,8,8,0.0,38,58179.086744522705,58179.086744522705,1.8080855612322333,345,358,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,11,Sergio PEREZ,Red Bull Racing,26,92.962,29.956,37.492,25.514,,256,299,False,2023-07-09 14:42:13.556000+00:00,31.4,20.5,medium,1,MEDIUM,1,28,0,25.0,225.4297994269341,301.0,77.0,70.59614205077078,10308.011461318052,12248.0,5609.0,1397.2601125839842,70.27507163323783,100.0,0.0,41.43339990708218,0.6131805157593123,0.1489971346704871,8,8,0.0,33,58021.6334848068,58021.6334848068,1.792314829045687,349,359,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,11,Sergio PEREZ,Red Bull Racing,27,92.742,30.002,37.472,25.268,289.0,255,303,False,2023-07-09 14:44:13.569000+00:00,32.4,20.6,medium,1,MEDIUM,1,28,0,26.0,226.4375,305.0,76.0,70.49735296852062,10262.647727272728,12145.0,5615.0,1360.1986886094378,70.8409090909091,100.0,0.0,41.40429445327566,0.6136363636363636,0.15625,8,8,0.0,33,58147.578983920335,58147.578983920335,1.7903096819164455,352,354,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,11,Sergio PEREZ,Red Bull Racing,28,92.235,29.82,37.427,24.988,290.0,256,299,False,2023-07-09 14:45:13.568000+00:00,32.4,20.8,medium,1,MEDIUM,1,28,0,27.0,221.91040462427745,302.0,70.0,77.15636519064162,10196.92485549133,12536.0,5460.0,1292.468818785387,73.00867052023122,100.0,0.0,40.80260440190244,0.6589595375722543,0.15895953757225434,9,9,0.0,35,57186.97047527382,57186.97047527382,1.7579445508812648,346,364,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,11,Sergio PEREZ,Red Bull Racing,29,110.559,49.11,36.462,24.987,291.0,260,296,True,2023-07-09 14:47:13.597000+00:00,33.3,20.9,medium,2,SOFT,29,52,0,0.0,191.58679706601467,300.0,0.0,88.64730766219516,9997.190709046456,12327.0,3348.0,1514.9853882022246,73.0562347188264,100.0,0.0,39.890856800002496,0.6430317848410758,0.16136919315403422,9,9,0.0,33,58144.73228317986,58144.73228317986,1.6638752406366568,409,430,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,11,Sergio PEREZ,Red Bull Racing,30,91.408,29.472,36.72,25.216,286.0,258,294,False,2023-07-09 14:49:13.595000+00:00,32.7,21.0,medium,2,SOFT,29,52,0,1.0,227.39067055393585,299.0,83.0,65.97189193290075,10265.766763848396,11956.0,5942.0,1191.262046480603,71.07580174927114,100.0,0.0,40.89922298386278,0.6122448979591837,0.13994169096209913,7,7,0.0,31,57981.43250874386,57981.43250874386,1.8074280573472266,343,342,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,11,Sergio PEREZ,Red Bull Racing,31,91.532,29.571,36.796,25.165,288.0,259,298,False,2023-07-09 14:50:13.563000+00:00,32.4,21.1,medium,2,SOFT,29,52,0,2.0,228.4259818731118,301.0,83.0,68.04225931756636,10293.46827794562,11730.0,5981.0,1322.4860851322157,69.71601208459215,100.0,0.0,41.54563992509144,0.6042296072507553,0.14501510574018128,8,8,0.0,32,57999.584192851464,57999.584192851464,1.7825710435538096,331,359,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,11,Sergio PEREZ,Red Bull Racing,32,104.38,29.591,36.928,37.861,289.0,216,244,False,2023-07-09 14:52:13.576000+00:00,31.4,21.0,medium,2,SOFT,29,52,0,3.0,199.8113695090439,300.0,81.0,73.24136639817158,9880.428940568476,12134.0,5977.0,1479.8160238991873,58.19638242894057,100.0,0.0,42.58079643030738,0.4082687338501292,0.18863049095607234,10,10,0.3875968992248062,36,58036.24566770556,58036.24566770556,1.8575466807875005,387,410,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,11,Sergio PEREZ,Red Bull Racing,33,128.084,41.647,51.371,35.066,200.0,190,243,False,2023-07-09 14:53:13.591000+00:00,30.6,21.0,medium,2,SOFT,29,52,0,4.0,163.1688034188034,264.0,53.0,54.14553166626859,9626.99358974359,12024.0,5689.0,1330.9144252069198,44.23076923076923,100.0,0.0,37.154306238414094,0.19658119658119658,0.24786324786324787,14,14,1.0,51,58166.47216485163,58166.47216485163,1.8244521081826144,468,496,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,11,Sergio PEREZ,Red Bull Racing,34,125.804,42.804,49.654,33.346,204.0,212,251,False,2023-07-09 14:55:13.605000+00:00,30.5,21.0,medium,2,SOFT,29,52,0,5.0,165.43037974683546,281.0,69.0,53.97948904360373,9696.89240506329,12099.0,5905.0,1407.3541365408066,47.77215189873418,100.0,0.0,38.26124369106489,0.24261603375527427,0.19831223628691982,15,15,1.0,47,58144.80926175797,58144.80926175797,1.8159795305776387,474,493,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,11,Sergio PEREZ,Red Bull Racing,35,142.313,45.116,57.748,39.449,206.0,177,107,False,2023-07-09 14:58:13.648000+00:00,30.1,20.9,medium,2,SOFT,29,52,0,6.0,146.2300194931774,280.0,67.0,57.08566897001388,9251.750487329435,12091.0,5932.0,1612.859385015661,40.148148148148145,100.0,0.0,40.03129235879943,0.24951267056530213,0.23586744639376217,19,19,1.0,59,58066.861016806346,58066.861016806346,1.8265211331152613,513,563,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,11,Sergio PEREZ,Red Bull Racing,36,145.094,52.822,56.501,35.771,208.0,108,259,False,2023-07-09 15:00:13.662000+00:00,30.1,21.0,medium,2,SOFT,29,52,0,7.0,142.9855072463768,282.0,51.0,60.58802860507963,9039.416666666666,12419.0,5075.0,1845.944540520853,40.233695652173914,100.0,0.0,40.731821171012875,0.2554347826086957,0.19927536231884058,13,13,1.0,54,58243.36991514992,58243.36991514992,1.812327968869152,552,552,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,11,Sergio PEREZ,Red Bull Racing,37,145.46,52.66,53.883,38.917,117.0,144,265,False,2023-07-09 15:02:13.675000+00:00,29.7,20.9,medium,2,SOFT,29,52,0,8.0,145.23224568138195,278.0,59.0,61.26671338850391,9066.57773512476,12480.0,5784.0,1731.7349898443758,39.36468330134357,100.0,0.0,39.726915946489875,0.2476007677543186,0.21497120921305182,15,15,1.0,51,58074.720493675864,58074.720493675864,1.8038285796087095,521,564,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,11,Sergio PEREZ,Red Bull Racing,38,136.625,41.076,55.309,40.24,127.0,130,162,False,2023-07-09 15:05:13.672000+00:00,29.4,20.9,medium,2,SOFT,29,52,0,9.0,152.35841584158416,277.0,51.0,63.33434972363879,9490.223762376238,12094.0,4962.0,1800.3793713058003,46.70891089108911,100.0,0.0,42.25833352463379,0.3207920792079208,0.2514851485148515,20,20,1.0,60,58167.81808827807,58167.81808827807,1.7796109595564062,505,532,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,11,Sergio PEREZ,Red Bull Racing,39,92.503,29.361,37.509,25.633,307.0,261,315,False,2023-07-09 15:07:13.670000+00:00,29.5,20.9,medium,2,SOFT,29,52,0,10.0,227.2,316.0,70.0,72.36850143536205,10410.254285714285,12211.0,6038.0,1227.0758346207476,69.58,100.0,0.0,41.60011195039882,0.6028571428571429,0.17142857142857143,11,11,1.0,41,58341.46559272671,58341.46559272671,1.7856268240400497,350,355,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,11,Sergio PEREZ,Red Bull Racing,40,91.909,29.446,36.993,25.47,294.0,258,302,False,2023-07-09 15:09:13.668000+00:00,29.5,21.0,medium,2,SOFT,29,52,0,11.0,226.25852272727272,306.0,72.0,70.25993690704043,10370.818181818182,12018.0,6468.0,1177.0697949439623,70.45454545454545,100.0,0.0,41.576848095071625,0.6136363636363636,0.15625,9,9,0.9971590909090909,40,58009.48970899836,58009.48970899836,1.7864760694423278,352,363,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,11,Sergio PEREZ,Red Bull Racing,41,91.391,29.132,36.985,25.274,321.0,263,332,False,2023-07-09 15:10:13.667000+00:00,29.7,21.0,medium,2,SOFT,29,52,0,12.0,226.53529411764706,332.0,73.0,75.07017455199126,10260.097058823529,11939.0,5338.0,1388.0973370229385,68.54117647058824,100.0,0.0,42.01254796904386,0.5852941176470589,0.17352941176470588,9,9,0.2735294117647059,37,58106.61729367646,58106.61729367646,1.7937165522528835,340,362,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,11,Sergio PEREZ,Red Bull Racing,42,91.716,29.184,37.07,25.462,316.0,263,338,False,2023-07-09 15:12:13.680000+00:00,29.9,21.2,medium,2,SOFT,29,52,0,13.0,227.1768115942029,339.0,73.0,73.98315935464596,10238.715942028986,12000.0,6367.0,1349.220528769518,68.8695652173913,100.0,0.0,41.81814079811493,0.5884057971014492,0.17681159420289855,8,8,0.2608695652173913,41,57985.40308809662,57985.40308809662,1.7960496503483439,345,358,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,11,Sergio PEREZ,Red Bull Racing,43,92.005,29.171,37.002,25.832,321.0,263,334,False,2023-07-09 15:13:13.695000+00:00,29.9,21.3,medium,2,SOFT,29,52,0,14.0,228.9913043478261,334.0,75.0,75.48730527525119,10214.191304347825,12287.0,5434.0,1460.5784216266811,68.93623188405797,100.0,0.0,42.047061180506354,0.5942028985507246,0.1826086956521739,9,9,0.28405797101449276,38,58074.31708088064,58074.31708088064,1.82195507530305,345,348,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,11,Sergio PEREZ,Red Bull Racing,44,91.712,29.383,36.961,25.368,293.0,260,300,False,2023-07-09 15:15:13.708000+00:00,31.1,21.4,medium,2,SOFT,29,52,0,15.0,229.39067055393585,303.0,82.0,69.70992898200171,10227.74635568513,12325.0,5950.0,1334.1287096073872,71.77259475218659,100.0,0.0,40.68546285144557,0.6239067055393586,0.16326530612244897,8,8,0.0,37,58206.611855309944,58206.611855309944,1.81441140266867,343,340,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,11,Sergio PEREZ,Red Bull Racing,45,91.571,29.104,36.891,25.576,317.0,265,327,False,2023-07-09 15:16:13.723000+00:00,30.9,21.4,medium,2,SOFT,29,52,0,16.0,228.62058823529412,328.0,79.0,74.01279809605174,10311.129411764707,12137.0,5697.0,1384.496889196134,69.93823529411765,100.0,0.0,41.78874401435843,0.611764705882353,0.1588235294117647,9,9,0.28823529411764703,39,58088.47294502899,58088.47294502899,1.8111371885156897,340,356,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,11,Sergio PEREZ,Red Bull Racing,46,91.675,29.205,37.263,25.207,318.0,264,331,False,2023-07-09 15:18:13.752000+00:00,30.3,21.4,medium,2,SOFT,29,52,0,17.0,227.72701149425288,333.0,74.0,74.69768699761039,10288.692528735632,11995.0,6266.0,1320.4240263962217,69.75862068965517,100.0,0.0,41.280917502178184,0.5948275862068966,0.15517241379310345,8,8,0.29022988505747127,40,57841.91378559719,57841.91378559719,1.8126985536362843,348,348,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,11,Sergio PEREZ,Red Bull Racing,47,91.505,29.226,36.941,25.338,296.0,261,299,False,2023-07-09 15:19:13.766000+00:00,30.1,21.4,medium,2,SOFT,29,52,0,18.0,228.316715542522,302.0,86.0,69.75364682593538,10190.319648093842,12480.0,6344.0,1261.5199324837617,69.18768328445748,100.0,0.0,41.724202287277606,0.5953079178885631,0.15835777126099707,8,8,0.0,36,57978.32031027814,57978.32031027814,1.8092167549098053,341,355,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,11,Sergio PEREZ,Red Bull Racing,48,91.209,29.269,36.799,25.141,295.0,261,297,False,2023-07-09 15:21:13.764000+00:00,30.0,21.5,medium,2,SOFT,29,52,0,19.0,228.5057803468208,301.0,86.0,70.84254478460446,10126.696531791908,11699.0,6362.0,1300.8239420222326,72.27456647398844,100.0,0.0,40.37708516367849,0.630057803468208,0.1416184971098266,8,8,0.0,36,58017.261551636664,58017.261551636664,1.7867352966026795,346,357,True,True
2023,1214,British Grand Prix,2023-07-07T11:30:00+00:00,9126,Race,11,Sergio PEREZ,Red Bull Racing,49,91.36,29.306,36.858,25.196,300.0,261,297,False,2023-07-09 15:22:13.748000+00:00,29.9,21.5,medium,2,SOFT,29,52,0,20.0,227.96022727272728,302.0,86.0,69.45631890844766,10168.0,12427.0,6306.0,1278.9919103802736,70.9375,100.0,0.0,41.04752736573677,0.6193181818181818,0.15056818181818182,8,8,0.0,37,57775.64698794634,57775.64698794634,1.7893922027535412,352,352,True,True
