season,meeting_key,meeting_name,meeting_date_start,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,55,Carlos SAINZ,Ferrari,25,80.693,23.974,32.336,24.383,265.0,277,,False,2023-06-04 13:35:27.778000+00:00,30.9,22.0,2,MEDIUM,16,41,0,9.0,208.123417721519,309.0,94.0,59.87381738767241,10208.471518987342,12173.0,6978.0,1267.747377731776,67.01898734177215,100.0,0.0,39.67390359950259,0.48417721518987344,0.189873417721519,9,9,0.0,27,45916.51639871119,45916.51639871119,1.7962862490587868,316,307,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,55,Carlos SAINZ,Ferrari,26,80.315,23.848,32.237,24.23,270.0,280,307.0,False,2023-06-04 13:37:27.776000+00:00,30.9,22.0,2,MEDIUM,16,41,0,10.0,209.19934640522877,309.0,92.0,59.65732317765473,10235.748366013071,12206.0,6856.0,1231.1582723526237,68.20261437908496,100.0,0.0,39.501527971956605,0.5,0.1895424836601307,8,8,0.0,30,46034.87257309732,46034.87257309732,1.7665090995681487,306,314,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,55,Carlos SAINZ,Ferrari,27,80.333,23.856,32.247,24.23,268.0,276,308.0,False,2023-06-04 13:38:27.790000+00:00,30.3,21.9,2,MEDIUM,16,41,0,11.0,208.19063545150502,310.0,93.0,59.79843886115802,10194.23745819398,12212.0,6946.0,1247.7397815020179,67.43812709030101,100.0,0.0,38.97386163580138,0.4782608695652174,0.18394648829431437,9,9,0.0,29,45632.55193652204,45632.55193652204,1.801496329967296,299,302,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,55,Carlos SAINZ,Ferrari,28,81.45,24.491,32.554,24.405,257.0,275,,False,2023-06-04 13:40:27.788000+00:00,30.4,22.1,2,MEDIUM,16,41,0,12.0,204.21974522292993,311.0,94.0,61.80294959206265,10101.331210191083,12124.0,6967.0,1323.7306593309213,64.47770700636943,100.0,0.0,40.381711504609896,0.45222929936305734,0.2070063694267516,9,9,0.0,26,45784.502891953496,45784.502891953496,1.7892309608009347,314,310,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,55,Carlos SAINZ,Ferrari,29,80.687,23.903,32.444,24.34,269.0,277,310.0,False,2023-06-04 13:41:27.803000+00:00,30.5,22.1,2,MEDIUM,16,41,0,13.0,207.39805825242718,312.0,92.0,59.695452517304844,10180.521035598706,12051.0,6721.0,1250.661253076089,65.66666666666667,100.0,0.0,40.30573556343564,0.4692556634304207,0.20388349514563106,9,9,0.0,29,46018.87961766073,46018.87961766073,1.7986367020727625,309,312,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,55,Carlos SAINZ,Ferrari,30,80.257,23.803,32.229,24.225,273.0,277,309.0,False,2023-06-04 13:42:27.817000+00:00,30.5,22.1,2,MEDIUM,16,41,0,14.0,208.35294117647058,311.0,94.0,60.21497116820193,10199.392156862745,12150.0,6796.0,1254.946256877522,69.11437908496733,100.0,0.0,38.662144627902414,0.49673202614379086,0.17320261437908496,7,7,0.0,26,45744.95648553138,45744.95648553138,1.7789123556853108,306,295,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,55,Carlos SAINZ,Ferrari,31,80.257,23.779,32.173,24.305,,281,308.0,False,2023-06-04 13:44:27.800000+00:00,30.5,22.1,2,MEDIUM,16,41,0,15.0,208.2828947368421,310.0,94.0,60.238661060462995,10178.115131578947,12072.0,6932.0,1264.072591408414,67.16118421052632,100.0,0.0,39.571018018477844,0.48355263157894735,0.1875,7,7,0.0,28,45983.75867538666,45983.75867538666,1.8024612876147177,304,316,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,55,Carlos SAINZ,Ferrari,32,80.09,23.788,32.149,24.153,269.0,280,,False,2023-06-04 13:45:27.798000+00:00,30.5,22.1,2,MEDIUM,16,41,0,16.0,207.13333333333333,309.0,94.0,61.49473328848758,10193.436666666666,12385.0,6889.0,1295.6325119372734,68.31333333333333,100.0,0.0,39.225015260955885,0.49333333333333335,0.18333333333333332,9,9,0.0,27,46021.97353079381,46021.97353079381,1.8133290571666307,300,311,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,55,Carlos SAINZ,Ferrari,33,80.316,23.832,32.183,24.301,273.0,281,306.0,False,2023-06-04 13:46:27.797000+00:00,30.5,22.1,2,MEDIUM,16,41,0,17.0,208.74,308.0,93.0,59.76241070550395,10219.016666666666,11896.0,7017.0,1228.724803629989,67.26333333333334,100.0,0.0,39.74049977318129,0.48333333333333334,0.17666666666666667,8,8,0.0,26,45835.29236780395,45835.29236780395,1.7685748924010052,300,304,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,55,Carlos SAINZ,Ferrari,34,80.343,23.883,32.26,24.2,269.0,279,307.0,False,2023-06-04 13:48:27.795000+00:00,30.2,22.0,2,MEDIUM,16,41,0,18.0,206.61824324324326,308.0,92.0,59.92765518834577,10206.023648648648,12519.0,6758.0,1255.0623205621287,65.69256756756756,100.0,0.0,40.45213319336921,0.4864864864864865,0.1891891891891892,10,10,0.0,30,45803.61716196779,45803.61716196779,1.8016753667503684,296,310,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,55,Carlos SAINZ,Ferrari,35,82.307,25.099,32.725,24.483,257.0,278,308.0,False,2023-06-04 13:49:27.794000+00:00,30.2,22.1,2,MEDIUM,16,41,0,19.0,201.69724770642202,310.0,92.0,61.83392543687101,10137.009174311926,12227.0,6797.0,1315.3671072469265,64.38837920489297,100.0,0.0,40.0746122109273,0.4525993883792049,0.2018348623853211,11,11,0.0,30,45904.06296547967,45904.06296547967,1.825488283012854,327,319,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,55,Carlos SAINZ,Ferrari,36,80.712,23.993,32.419,24.3,269.0,278,309.0,False,2023-06-04 13:50:27.793000+00:00,30.3,22.1,2,MEDIUM,16,41,0,20.0,207.65666666666667,311.0,93.0,60.67299335142632,10182.913333333334,12211.0,6766.0,1250.9700472655434,66.68,100.0,0.0,39.43218989607349,0.47,0.20666666666666667,9,9,0.0,28,45783.001970420315,45783.001970420315,1.7999557602330722,300,320,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,55,Carlos SAINZ,Ferrari,37,80.133,23.735,32.13,24.268,272.0,283,,False,2023-06-04 13:52:27.807000+00:00,30.4,22.1,2,MEDIUM,16,41,0,21.0,210.36518771331058,311.0,95.0,60.231689325687995,10263.522184300342,12196.0,7099.0,1234.7458390496884,67.81569965870307,100.0,0.0,39.84989102813411,0.49829351535836175,0.19112627986348124,9,9,0.0,27,45816.416007857115,45816.416007857115,1.8056697702081015,293,314,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,55,Carlos SAINZ,Ferrari,38,80.39,23.871,32.254,24.265,271.0,278,,False,2023-06-04 13:53:27.805000+00:00,30.1,22.1,2,MEDIUM,16,41,0,22.0,208.99310344827586,311.0,94.0,60.03177280025156,10220.679310344827,12435.0,7022.0,1198.9370222680761,67.63448275862069,100.0,0.0,38.754988785535005,0.47586206896551725,0.1896551724137931,8,8,0.0,29,45995.064142823554,45995.064142823554,1.7904672915083353,290,318,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,55,Carlos SAINZ,Ferrari,39,80.151,23.766,32.07,24.315,273.0,281,,False,2023-06-04 13:54:27.804000+00:00,30.1,22.1,2,MEDIUM,16,41,0,23.0,208.8116883116883,311.0,95.0,60.38913524460474,10207.363636363636,12343.0,7048.0,1231.7295374727687,68.0909090909091,100.0,0.0,39.084966325686494,0.4902597402597403,0.19155844155844157,9,9,0.0,30,45898.057600892935,45898.057600892935,1.7948616082541295,308,301,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,55,Carlos SAINZ,Ferrari,40,80.053,23.778,32.086,24.189,275.0,281,308.0,False,2023-06-04 13:56:27.802000+00:00,29.9,22.1,2,MEDIUM,16,41,0,24.0,208.60983606557377,310.0,93.0,60.44134320831714,10224.016393442624,12101.0,6999.0,1252.2570297601503,68.74098360655738,100.0,0.0,38.68445435660924,0.4885245901639344,0.18360655737704917,8,8,0.0,32,45781.19039002135,45781.19039002135,1.803805943035176,305,312,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,55,Carlos SAINZ,Ferrari,41,84.28,23.902,32.354,28.024,271.0,278,,False,2023-06-04 13:57:27.801000+00:00,29.9,22.1,2,MEDIUM,16,41,0,25.0,195.85714285714286,310.0,68.0,64.13232217155588,9923.835403726707,12102.0,5935.0,1440.3938732774266,63.97204968944099,100.0,0.0,39.9165569271297,0.4161490683229814,0.22981366459627328,10,10,0.0,31,45812.79978349921,45812.79978349921,1.7859440935681539,322,317,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,55,Carlos SAINZ,Ferrari,42,99.152,43.046,32.154,23.952,260.0,264,255.0,True,2023-06-04 13:58:27.800000+00:00,29.9,22.1,3,HARD,42,66,0,0.0,170.69672131147541,283.0,0.0,75.62174594120104,9508.934426229509,12018.0,3680.0,1860.9296845346005,62.46994535519126,100.0,0.0,38.86332958375815,0.3633879781420765,0.20765027322404372,9,9,0.0,35,46293.359169821706,46293.359169821706,1.7782022067291696,366,395,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,55,Carlos SAINZ,Ferrari,43,79.331,23.868,31.674,23.789,267.0,270,305.0,False,2023-06-04 14:00:27.798000+00:00,29.9,22.1,3,HARD,42,66,0,1.0,211.62105263157895,307.0,99.0,56.93773372464858,10285.6,12248.0,7386.0,1117.9155829159533,66.91578947368421,100.0,0.0,39.82399783201204,0.48771929824561405,0.17192982456140352,7,7,0.0,28,45912.252819259375,45912.252819259375,1.7894734142284154,285,302,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,55,Carlos SAINZ,Ferrari,44,79.241,23.77,31.708,23.763,264.0,274,306.0,False,2023-06-04 14:01:27.812000+00:00,29.9,22.1,3,HARD,42,66,0,2.0,209.01408450704224,308.0,99.0,57.881129513333946,10155.077464788732,12447.0,7473.0,1127.552606898299,65.9330985915493,100.0,0.0,39.613525968973086,0.4647887323943662,0.1795774647887324,8,8,0.0,26,45870.8516724379,45870.8516724379,1.8111856866202611,284,311,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,55,Carlos SAINZ,Ferrari,45,79.325,23.794,31.768,23.763,269.0,276,305.0,False,2023-06-04 14:03:27.810000+00:00,29.6,22.1,3,HARD,42,66,0,3.0,211.30847457627118,307.0,100.0,56.57300454665454,10252.996610169492,12280.0,7329.0,1075.5219954516845,67.05084745762711,100.0,0.0,40.29393011815255,0.49491525423728816,0.17288135593220338,7,7,0.0,28,46060.142319634615,46060.142319634615,1.7981613538909909,295,310,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,55,Carlos SAINZ,Ferrari,46,78.698,23.632,31.483,23.583,271.0,277,,False,2023-06-04 14:04:27.809000+00:00,29.8,22.1,3,HARD,42,66,0,4.0,213.78,308.0,100.0,57.27691448859072,10313.423333333334,12024.0,7444.0,1089.739031812459,67.71333333333334,100.0,0.0,40.128682454767386,0.5066666666666667,0.17666666666666667,7,7,0.0,30,45994.301303296794,45994.301303296794,1.7953391586016214,300,308,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,55,Carlos SAINZ,Ferrari,47,78.562,23.575,31.477,23.51,272.0,278,307.0,False,2023-06-04 14:05:27.808000+00:00,29.1,22.0,3,HARD,42,66,0,5.0,211.29794520547946,309.0,99.0,58.714221946573716,10204.67808219178,12182.0,7393.0,1093.8633428391688,66.81506849315069,100.0,0.0,40.60062814559926,0.5034246575342466,0.1678082191780822,8,8,0.0,28,46058.29439689796,46058.29439689796,1.7977012279051188,292,309,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,55,Carlos SAINZ,Ferrari,48,78.521,23.533,31.516,23.472,,278,,False,2023-06-04 14:07:27.806000+00:00,29.3,22.1,3,HARD,42,66,0,6.0,213.83783783783784,308.0,98.0,59.02227637797926,10212.793918918918,11983.0,7299.0,1080.239191526102,69.88851351351352,100.0,0.0,38.68747444421048,0.5168918918918919,0.1554054054054054,7,7,0.0,29,45884.20911740749,45884.20911740749,1.800134776636658,296,306,True,True
2023,1211,Spanish Grand Prix,2023-06-02T11:30:00+00:00,9102,Race,55,Carlos SAINZ,Ferrari,49,78.635,23.49,31.558,23.587,274.0,279,306.0,False,2023-06-04 14:08:27.805000+00:00,29.7,22.1,3,HARD,42,66,0,7.0,212.01694915254237,308.0,97.0,58.56200293110285,10177.50847457627,12055.0,7291.0,1126.68274711209,68.36271186440678,100.0,0.0,39.17869491214163,0.49830508474576274,0.1864406779661017,7,7,0.0,28,45949.85308405572,45949.85308405572,1.7806103785761132,295,307,True,True
