season,meeting_key,meeting_name,meeting_date_start,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,55,Carlos SAINZ,Ferrari,1,98.453,36.364,35.79,26.299,214.0,186,299,False,2023-05-07 19:33:25.355000+00:00,33.8,26.6,1,MEDIUM,1,18,0,0.0,191.81643835616438,315.0,0.0,83.59469573147557,9879.698630136987,12170.0,4912.0,1657.0806520077404,64.08493150684932,100.0,0.0,39.95793566058666,0.4849315068493151,0.1780821917808219,9,9,1.0,43,52383.32758209751,52383.32758209751,1.8379855687780637,365,378,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,55,Carlos SAINZ,Ferrari,2,94.215,32.517,35.584,26.114,213.0,184,309,False,2023-05-07 19:35:25.369000+00:00,33.7,26.6,1,MEDIUM,1,18,0,1.0,202.6961325966851,317.0,64.0,78.96213118855627,9747.160220994476,11929.0,5652.0,1636.541595627418,63.48618784530387,100.0,0.0,41.25190204686387,0.494475138121547,0.20718232044198895,9,9,1.0,37,53252.05890541694,53252.05890541694,1.8977660385447694,362,371,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,55,Carlos SAINZ,Ferrari,3,93.482,32.149,35.187,26.146,214.0,187,302,False,2023-05-07 19:37:25.368000+00:00,33.9,26.7,1,MEDIUM,1,18,0,2.0,205.6022099447514,315.0,65.0,79.17266811426538,9850.011049723757,12177.0,5658.0,1610.6108068520532,66.73756906077348,100.0,0.0,39.70881824008662,0.5248618784530387,0.20165745856353592,9,9,0.024861878453038673,33,53218.5660624,53218.5660624,1.9011356401694248,362,367,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,55,Carlos SAINZ,Ferrari,4,93.567,32.183,35.277,26.107,211.0,187,308,False,2023-05-07 19:38:25.367000+00:00,33.9,26.7,1,MEDIUM,1,18,0,3.0,206.1927374301676,316.0,63.0,78.79755726578054,9848.282122905028,12101.0,5637.0,1614.3006515488444,66.25977653631286,100.0,0.0,40.52362717880274,0.5279329608938548,0.19553072625698323,9,9,0.0,34,53354.85737285639,53354.85737285639,1.8939233036377026,358,368,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,55,Carlos SAINZ,Ferrari,5,93.249,32.185,35.079,25.985,212.0,187,327,False,2023-05-07 19:40:25.350000+00:00,34.5,26.9,1,MEDIUM,1,18,0,4.0,207.64623955431756,333.0,63.0,82.67734500589597,9875.629526462395,11953.0,4695.0,1780.0785761873458,65.38440111420613,100.0,0.0,40.33173555855255,0.5153203342618384,0.2200557103064067,10,10,0.3398328690807799,34,53293.317768570836,53293.317768570836,1.9060259200071321,359,372,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,55,Carlos SAINZ,Ferrari,6,92.849,31.913,34.982,25.954,213.0,187,335,False,2023-05-07 19:41:25.365000+00:00,35.2,26.9,1,MEDIUM,1,18,0,5.0,206.88724035608308,340.0,63.0,84.60085574437826,9919.047477744807,12228.0,5485.0,1732.309502195181,65.78635014836796,100.0,0.0,40.201518240912606,0.5044510385756676,0.22255192878338279,10,10,0.37388724035608306,38,53029.794063367786,53029.794063367786,1.9250746671832184,337,353,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,55,Carlos SAINZ,Ferrari,7,93.219,32.082,35.208,25.929,212.0,186,317,False,2023-05-07 19:43:25.363000+00:00,35.5,27.2,1,MEDIUM,1,18,0,6.0,204.79022988505747,331.0,63.0,83.2646674590945,9844.477011494253,11905.0,5618.0,1720.299261268836,64.12068965517241,100.0,0.0,41.15309694336652,0.49712643678160917,0.19827586206896552,11,11,0.35919540229885055,38,53314.21244894183,53314.21244894183,1.8878388634972234,348,365,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,55,Carlos SAINZ,Ferrari,8,92.993,31.936,35.154,25.903,211.0,184,325,False,2023-05-07 19:44:25.363000+00:00,35.6,27.3,1,MEDIUM,1,18,0,7.0,206.38938053097345,332.0,65.0,84.66074239667452,9870.578171091445,12099.0,5746.0,1779.7367614494206,65.69911504424779,100.0,0.0,40.578170662563124,0.5103244837758112,0.23303834808259588,9,9,0.37168141592920356,37,53442.10129554637,53442.10129554637,1.903600096562897,339,361,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,55,Carlos SAINZ,Ferrari,9,93.107,31.887,35.248,25.972,210.0,184,323,False,2023-05-07 19:46:25.361000+00:00,37.4,27.5,1,MEDIUM,1,18,0,8.0,207.29005524861878,331.0,59.0,84.39427568564845,9818.265193370165,11921.0,5160.0,1789.3522629244073,63.82596685082873,100.0,0.0,41.36343555437313,0.5027624309392266,0.23756906077348067,10,10,0.36464088397790057,39,53265.84461156124,53265.84461156124,1.864217111877003,362,363,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,55,Carlos SAINZ,Ferrari,10,93.122,32.064,35.184,25.874,212.0,187,328,False,2023-05-07 19:47:25.361000+00:00,37.6,27.5,1,MEDIUM,1,18,0,9.0,206.6518105849582,331.0,62.0,81.37521808199163,9936.888579387187,12130.0,5358.0,1704.3072662464458,66.37604456824512,100.0,0.0,40.42704609124628,0.532033426183844,0.19498607242339833,9,9,0.20891364902506965,38,53454.38723845127,53454.38723845127,1.860536028014408,359,361,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,55,Carlos SAINZ,Ferrari,11,92.971,31.757,35.288,25.926,211.0,184,327,False,2023-05-07 19:49:25.359000+00:00,37.9,27.6,1,MEDIUM,1,18,0,10.0,206.92419825072886,329.0,65.0,84.40990555005641,9923.134110787172,12133.0,5663.0,1746.4225022480443,65.10204081632654,100.0,0.0,41.14843459117803,0.5247813411078717,0.21282798833819241,11,11,0.3848396501457726,36,53229.543161549824,53229.543161549824,1.9158916167174433,343,358,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,55,Carlos SAINZ,Ferrari,12,92.578,31.687,35.057,25.834,212.0,186,328,False,2023-05-07 19:51:25.358000+00:00,35.5,27.6,1,MEDIUM,1,18,0,11.0,206.06267806267806,331.0,62.0,81.82638526185617,9932.242165242165,12034.0,5560.0,1729.5733680226142,66.97150997150997,100.0,0.0,40.18099064024053,0.5384615384615384,0.20797720797720798,9,9,0.36752136752136755,37,53049.99357740186,53049.99357740186,1.8586117835876772,351,362,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,55,Carlos SAINZ,Ferrari,13,92.414,31.67,35.07,25.674,211.0,187,336,False,2023-05-07 19:52:25.357000+00:00,35.5,27.5,1,MEDIUM,1,18,0,12.0,208.27167630057804,338.0,63.0,83.13597856447049,10021.763005780347,12085.0,5561.0,1707.6508511352292,65.71387283236994,100.0,0.0,40.500434358992564,0.5173410404624278,0.23121387283236994,10,10,0.37283236994219654,34,53213.76040407043,53213.76040407043,1.9186199924319673,346,351,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,55,Carlos SAINZ,Ferrari,14,93.319,31.711,35.881,25.727,205.0,185,333,False,2023-05-07 19:54:25.356000+00:00,34.5,27.1,1,MEDIUM,1,18,0,13.0,207.93162393162393,335.0,64.0,84.17825271824178,9985.88603988604,12269.0,5651.0,1711.4901884252126,66.28205128205128,100.0,0.0,40.06323622994957,0.5299145299145299,0.21937321937321938,10,10,0.3789173789173789,40,53354.72460218416,53354.72460218416,1.8754674741523156,351,366,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,55,Carlos SAINZ,Ferrari,15,93.06,31.834,35.521,25.705,210.0,186,334,False,2023-05-07 19:55:25.371000+00:00,34.5,27.2,1,MEDIUM,1,18,0,14.0,210.19263456090653,335.0,59.0,83.20722111371717,10044.728045325779,12282.0,5091.0,1775.3030558766468,67.27478753541077,100.0,0.0,39.78619721684295,0.5382436260623229,0.21529745042492918,9,9,0.37960339943342775,38,53387.94517097182,53387.94517097182,1.9041249820124513,353,377,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,55,Carlos SAINZ,Ferrari,16,92.963,31.717,35.285,25.961,212.0,186,331,False,2023-05-07 19:57:25.370000+00:00,34.4,27.2,1,MEDIUM,1,18,0,15.0,206.80747126436782,333.0,62.0,84.31301321298969,9917.281609195403,12066.0,5458.0,1763.3785724176696,65.72701149425288,100.0,0.0,40.24997558691178,0.5229885057471264,0.20402298850574713,10,10,0.3706896551724138,41,53185.96711661879,53185.96711661879,1.8731206184057887,348,354,True,True
