season,meeting_key,meeting_name,meeting_date_start,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,circuit_speed_class,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,16,Charles LECLERC,Ferrari,1,91.687,35.646,32.027,24.014,259.0,231,263.0,False,2023-07-23 13:02:53.680000+00:00,50.3,28.5,medium,1,MEDIUM,1,17,3,3.0,172.42857142857142,285.0,0.0,58.387665936631656,9986.944606413994,12073.0,4374.0,1465.392242883447,57.28862973760933,100.0,0.0,41.30412080529586,0.37900874635568516,0.2565597667638484,13,13,1.0,50,43403.970808661266,43403.970808661266,1.7548265600067456,343,339,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,16,Charles LECLERC,Ferrari,2,86.336,30.738,31.484,24.114,274.0,231,293.0,False,2023-07-23 13:04:53.678000+00:00,49.5,28.8,medium,1,MEDIUM,1,17,3,4.0,182.2591463414634,300.0,80.0,56.93034288263757,10055.439024390244,11991.0,6870.0,1232.1083615391376,56.573170731707314,100.0,0.0,42.412256767269554,0.3902439024390244,0.2347560975609756,13,13,1.0,41,43172.678518383895,43172.678518383895,1.7156136837477247,328,323,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,16,Charles LECLERC,Ferrari,3,85.649,30.617,31.017,24.015,277.0,229,,False,2023-07-23 13:05:53.677000+00:00,49.9,28.8,medium,1,MEDIUM,1,17,3,5.0,183.32601880877743,302.0,78.0,56.89097790431042,10067.655172413793,12017.0,6864.0,1237.629195395197,56.492163009404386,100.0,0.0,42.62763355316987,0.3949843260188088,0.2664576802507837,14,14,0.36990595611285265,43,43192.81849052116,43192.81849052116,1.727439889693868,319,334,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,16,Charles LECLERC,Ferrari,4,85.239,30.383,30.814,24.042,279.0,232,,False,2023-07-23 13:07:53.674000+00:00,50.1,28.8,medium,1,MEDIUM,1,17,3,6.0,184.75404530744336,303.0,81.0,57.38636745534282,10144.656957928803,12124.0,6917.0,1237.1660350089405,57.932038834951456,100.0,0.0,42.04318833636627,0.4077669902912621,0.23948220064724918,11,11,0.0,39,43096.544864460244,43096.544864460244,1.7098544445015502,309,315,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,16,Charles LECLERC,Ferrari,5,85.212,30.557,30.762,23.893,276.0,231,291.0,False,2023-07-23 13:08:53.673000+00:00,49.2,28.8,medium,1,MEDIUM,1,17,3,7.0,181.65189873417722,296.0,80.0,55.58081437667638,10115.727848101265,11978.0,7142.0,1244.2844374886242,58.889240506329116,100.0,0.0,41.843859984596435,0.41139240506329117,0.23417721518987342,13,13,0.0,42,43090.47892213013,43090.47892213013,1.703245772194122,316,334,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,16,Charles LECLERC,Ferrari,6,85.092,30.527,30.569,23.996,275.0,233,289.0,False,2023-07-23 13:09:53.688000+00:00,49.6,28.9,medium,1,MEDIUM,1,17,3,8.0,184.75078864353313,296.0,82.0,56.15052191534308,10207.78548895899,12203.0,6882.0,1214.4684774384382,58.39116719242902,100.0,0.0,42.286595234099316,0.4227129337539432,0.2302839116719243,11,11,0.0,43,43302.5296744302,43302.5296744302,1.7324064637019196,317,328,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,16,Charles LECLERC,Ferrari,7,85.14,30.509,30.682,23.949,,233,,False,2023-07-23 13:11:53.686000+00:00,49.6,29.1,medium,1,MEDIUM,1,17,3,9.0,185.19254658385094,295.0,80.0,56.351218444883564,10162.24844720497,12287.0,6931.0,1266.0788615309873,56.953416149068325,100.0,0.0,42.78947094477393,0.40683229813664595,0.2422360248447205,13,13,0.0,43,43211.158160333434,43211.158160333434,1.71596772033758,322,342,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,16,Charles LECLERC,Ferrari,8,85.465,30.664,30.668,24.133,,234,,False,2023-07-23 13:12:53.685000+00:00,49.2,29.1,medium,1,MEDIUM,1,17,3,10.0,182.65830721003135,296.0,80.0,55.95642492646747,10098.76802507837,12126.0,6954.0,1257.4653299019835,58.20376175548589,100.0,0.0,42.00961807643062,0.4012539184952978,0.2413793103448276,14,14,0.0,42,43123.45069646867,43123.45069646867,1.7001001210574103,319,323,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,16,Charles LECLERC,Ferrari,9,85.269,30.629,30.529,24.111,273.0,234,,False,2023-07-23 13:14:53.683000+00:00,49.2,29.0,medium,1,MEDIUM,1,17,3,11.0,183.202492211838,295.0,77.0,56.886339046495756,10063.635514018692,12020.0,6754.0,1287.8964475738467,58.86915887850467,100.0,0.0,42.128660103262874,0.4174454828660436,0.2398753894080997,13,13,0.0,43,43139.16686801079,43139.16686801079,1.7062440199646847,321,312,True,True
2023,1215,Hungarian Grand Prix,2023-07-21T11:30:00+00:00,9133,Race,16,Charles LECLERC,Ferrari,10,85.052,30.397,30.636,24.019,276.0,234,,False,2023-07-23 13:15:53.681000+00:00,49.9,29.0,medium,1,MEDIUM,1,17,3,12.0,185.22683706070288,295.0,80.0,56.557440466347494,10095.977635782747,12175.0,6822.0,1218.799499485919,61.760383386581466,99.0,0.0,40.94744659439241,0.4440894568690096,0.22364217252396165,12,12,0.0,42,43038.944547020474,43038.944547020474,1.7184458763808454,313,337,True,True
