season,meeting_key,meeting_name,meeting_date_start,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,77,Valtteri BOTTAS,Alfa Romeo,24,93.046,31.536,35.433,26.077,214.0,186,306,False,2023-05-07 20:10:25.361000+00:00,36.6,27.2,2,HARD,16,57,0,8.0,207.38655462184875,310.0,67.0,78.79254496048885,9844.358543417367,12439.0,5001.0,1822.2159764209973,67.19607843137256,100.0,0.0,42.329846385091514,0.5546218487394958,0.20448179271708683,10,10,0.0,31,53377.39242894834,53377.39242894834,1.8955610968264498,357,369,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,77,Valtteri BOTTAS,Alfa Romeo,25,92.901,31.527,35.335,26.039,215.0,187,307,False,2023-05-07 20:11:25.360000+00:00,37.0,27.3,2,HARD,16,57,0,9.0,205.81894150417827,312.0,64.0,79.66810036040508,9860.00557103064,11937.0,4888.0,1824.042510674822,66.77994428969359,100.0,0.0,41.6878443502505,0.5348189415041783,0.20055710306406685,9,9,0.0,32,53159.08754923975,53159.08754923975,1.8955516055393744,359,372,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,77,Valtteri BOTTAS,Alfa Romeo,26,92.851,31.566,35.267,26.018,214.0,188,314,False,2023-05-07 20:13:25.390000+00:00,37.2,27.5,2,HARD,16,57,0,10.0,206.66091954022988,320.0,61.0,79.97219323682744,9933.758620689656,12185.0,4572.0,1788.9967503521384,66.01724137931035,100.0,0.0,42.101884378874075,0.5287356321839081,0.20977011494252873,10,10,0.0,33,53474.307448201136,53474.307448201136,1.8730043150217226,348,369,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,77,Valtteri BOTTAS,Alfa Romeo,27,92.797,31.517,35.291,25.989,215.0,187,311,False,2023-05-07 20:14:25.374000+00:00,38.0,27.5,2,HARD,16,57,0,11.0,208.41520467836258,317.0,65.0,80.5477781452685,9905.008771929824,12112.0,4979.0,1785.3277149113705,65.78654970760233,100.0,0.0,42.06314586597472,0.5321637426900585,0.195906432748538,9,9,0.0,30,53137.52877083651,53137.52877083651,1.909719085074187,342,366,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,77,Valtteri BOTTAS,Alfa Romeo,28,92.64,31.69,35.034,25.916,216.0,186,309,False,2023-05-07 20:16:25.357000+00:00,38.5,27.7,2,HARD,16,57,0,12.0,209.00285714285715,314.0,63.0,80.30031128106998,9929.125714285714,12081.0,4880.0,1794.8398038094585,67.24857142857142,100.0,0.0,41.6840968059836,0.54,0.2,10,10,0.0,30,53226.871504309194,53226.871504309194,1.9291618515248277,350,356,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,77,Valtteri BOTTAS,Alfa Romeo,29,92.937,31.541,35.372,26.024,215.0,186,309,False,2023-05-07 20:17:25.356000+00:00,38.5,27.6,2,HARD,16,57,0,13.0,206.60997067448682,316.0,67.0,80.78796559176754,9874.57478005865,12231.0,4915.0,1850.1252516394622,65.54838709677419,100.0,0.0,41.79689936489043,0.5190615835777126,0.19941348973607037,10,10,0.0,31,53180.18610064583,53180.18610064583,1.8872223232754586,341,356,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,77,Valtteri BOTTAS,Alfa Romeo,30,92.631,31.513,35.13,25.988,216.0,186,312,False,2023-05-07 20:19:25.355000+00:00,36.3,27.5,2,HARD,16,57,0,14.0,206.7528409090909,317.0,65.0,81.09690992107787,9853.392045454546,12459.0,4809.0,1795.7079288176415,66.3153409090909,100.0,0.0,41.86551782599048,0.5284090909090909,0.19602272727272727,10,10,0.0,30,53392.24954890671,53392.24954890671,1.879548552802817,352,375,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,77,Valtteri BOTTAS,Alfa Romeo,31,92.584,31.339,35.202,26.043,214.0,187,304,False,2023-05-07 20:21:25.369000+00:00,36.0,27.5,2,HARD,16,57,0,15.0,209.65373961218836,315.0,65.0,78.63079893665689,9897.049861495845,12056.0,4796.0,1712.8591599045603,64.94459833795014,100.0,0.0,42.49754407004576,0.518005540166205,0.1745152354570637,10,10,0.0,33,53391.57971261914,53391.57971261914,1.9095409213950854,361,360,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,77,Valtteri BOTTAS,Alfa Romeo,32,92.496,31.441,35.133,25.922,215.0,187,308,False,2023-05-07 20:22:25.368000+00:00,35.8,27.5,2,HARD,16,57,0,16.0,208.4364161849711,315.0,64.0,80.0610154089513,9924.3612716763,12363.0,4828.0,1773.527678748275,67.21387283236994,100.0,0.0,41.6266843263663,0.546242774566474,0.18786127167630057,10,10,0.0,29,53319.36990674404,53319.36990674404,1.8746734396979883,346,370,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,77,Valtteri BOTTAS,Alfa Romeo,33,92.575,31.352,35.198,26.025,,188,309,False,2023-05-07 20:24:25.367000+00:00,35.2,27.3,2,HARD,16,57,0,17.0,207.6358543417367,315.0,64.0,79.68654735469542,9866.809523809523,12141.0,4891.0,1752.0668219542229,67.11764705882354,100.0,0.0,41.37127986689573,0.5266106442577031,0.1792717086834734,11,11,0.0,30,53189.02407643377,53189.02407643377,1.8598059348506648,357,359,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,77,Valtteri BOTTAS,Alfa Romeo,34,92.47,31.419,35.047,26.004,217.0,187,308,False,2023-05-07 20:25:25.397000+00:00,34.9,27.3,2,HARD,16,57,0,18.0,211.0864553314121,314.0,67.0,80.37135363504741,9924.619596541786,12049.0,5038.0,1738.7595447412089,66.71757925072046,100.0,0.0,41.81716491762733,0.5360230547550432,0.17579250720461095,10,10,0.0,30,52911.432166845014,52911.432166845014,1.8897443755460983,347,353,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,77,Valtteri BOTTAS,Alfa Romeo,35,92.443,31.416,35.093,25.934,,187,302,False,2023-05-07 20:27:25.365000+00:00,34.3,27.0,2,HARD,16,57,0,19.0,211.6498599439776,317.0,67.0,80.44730050314733,9969.607843137255,12170.0,4941.0,1765.8100283714068,65.40336134453781,100.0,0.0,42.48782709066489,0.5238095238095238,0.1876750700280112,9,9,0.0,30,53277.53291895934,53277.53291895934,1.9293743456259742,357,364,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,77,Valtteri BOTTAS,Alfa Romeo,36,92.524,31.449,35.148,25.927,,188,310,False,2023-05-07 20:28:25.364000+00:00,34.6,26.9,2,HARD,16,57,0,20.0,208.66091954022988,317.0,62.0,79.6939906823506,9844.08908045977,12088.0,4593.0,1792.1181218754325,65.3132183908046,100.0,0.0,42.322885143658866,0.5258620689655172,0.19540229885057472,9,9,0.0,31,53279.74620987139,53279.74620987139,1.8821839942341472,348,365,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,77,Valtteri BOTTAS,Alfa Romeo,37,92.492,31.422,35.025,26.045,,187,308,False,2023-05-07 20:30:25.363000+00:00,34.6,27.0,2,HARD,16,57,0,21.0,206.21114369501467,314.0,63.0,80.04248867395438,9792.824046920821,12139.0,4735.0,1759.765334797979,64.17888563049853,100.0,0.0,42.712435708515564,0.5073313782991202,0.19648093841642228,9,9,0.0,32,53299.030140965515,53299.030140965515,1.9132691160018325,341,362,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,77,Valtteri BOTTAS,Alfa Romeo,38,92.632,31.383,35.114,26.135,216.0,187,302,False,2023-05-07 20:31:25.378000+00:00,34.6,27.0,2,HARD,16,57,0,22.0,206.95689655172413,314.0,65.0,78.92620504776707,9873.275862068966,12045.0,4990.0,1722.8658942057446,64.91091954022988,100.0,0.0,42.069805103581075,0.5057471264367817,0.1867816091954023,10,10,0.0,31,53334.5811101884,53334.5811101884,1.8809916051103226,348,357,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,77,Valtteri BOTTAS,Alfa Romeo,39,92.844,31.521,35.226,26.097,217.0,189,318,False,2023-05-07 20:33:25.376000+00:00,35.5,26.9,2,HARD,16,57,0,23.0,207.3,319.0,58.0,80.51624404774205,9974.708333333334,12376.0,5107.0,1727.2388051252658,65.66666666666667,100.0,0.0,41.755638341825566,0.5166666666666667,0.20555555555555555,11,11,0.0,33,53022.1611918954,53022.1611918954,1.916866141117789,360,364,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,77,Valtteri BOTTAS,Alfa Romeo,41,92.777,31.321,35.396,26.06,215.0,187,312,False,2023-05-07 20:38:25.373000+00:00,33.6,26.8,2,HARD,16,57,0,25.0,207.8328530259366,318.0,65.0,80.70907489757752,9937.14409221902,12125.0,5047.0,1749.2514436876122,65.43227665706051,100.0,0.0,41.801891719167244,0.5302593659942363,0.1988472622478386,10,10,0.0,30,52921.19635464258,52921.19635464258,1.8942288387476,347,348,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,77,Valtteri BOTTAS,Alfa Romeo,42,92.216,31.246,35.115,25.855,216.0,188,310,False,2023-05-07 20:39:25.357000+00:00,33.3,26.7,2,HARD,16,57,0,26.0,208.14450867052022,317.0,64.0,79.4401795253793,9933.095375722543,12113.0,4658.0,1782.3532277513696,65.25722543352602,100.0,0.0,42.87163616748845,0.5317919075144508,0.2138728323699422,10,10,0.0,32,53237.38815109289,53237.38815109289,1.903779247294777,346,358,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,77,Valtteri BOTTAS,Alfa Romeo,43,92.348,31.309,35.119,25.92,218.0,189,309,False,2023-05-07 20:41:25.355000+00:00,33.3,26.7,2,HARD,16,57,0,27.0,209.11111111111111,315.0,65.0,80.04454778202967,9919.416666666666,12212.0,4928.0,1757.9212003839248,64.5,100.0,0.0,42.66011957870179,0.5216049382716049,0.2222222222222222,10,10,0.0,33,53397.04268560902,53397.04268560902,1.8810684678012222,324,361,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,77,Valtteri BOTTAS,Alfa Romeo,44,92.079,31.264,34.927,25.888,217.0,187,305,False,2023-05-07 20:42:25.370000+00:00,32.9,26.8,2,HARD,16,57,0,28.0,209.103125,316.0,68.0,80.88486409850965,9877.09375,11949.0,5149.0,1771.3193274960158,63.725,100.0,0.0,43.52405225849266,0.51875,0.20625,11,11,0.0,34,53505.72631437381,53505.72631437381,1.8887549703584754,320,350,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,77,Valtteri BOTTAS,Alfa Romeo,45,92.269,31.303,35.004,25.962,216.0,188,309,False,2023-05-07 20:44:25.369000+00:00,35.1,27.0,2,HARD,16,57,0,29.0,206.95702005730658,317.0,62.0,79.61789757361456,9935.461318051575,12196.0,4798.0,1761.9439208751407,64.2836676217765,100.0,0.0,42.75179638664252,0.5157593123209169,0.1833810888252149,9,9,0.0,32,53059.351222872654,53059.351222872654,1.8795062624769827,349,357,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,77,Valtteri BOTTAS,Alfa Romeo,46,92.618,31.37,35.415,25.833,214.0,188,308,False,2023-05-07 20:45:25.384000+00:00,35.1,27.1,2,HARD,16,57,0,30.0,207.59766763848395,318.0,64.0,81.22750826854384,9823.154518950438,12411.0,4534.0,1811.7696009457345,65.80758017492711,100.0,0.0,41.671815824201104,0.5306122448979592,0.18658892128279883,12,12,0.0,29,53301.67722691243,53301.67722691243,1.8813132558373324,343,357,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,77,Valtteri BOTTAS,Alfa Romeo,47,92.014,31.142,34.988,25.884,217.0,188,309,False,2023-05-07 20:47:25.383000+00:00,34.2,27.1,2,HARD,16,57,0,31.0,209.8463768115942,317.0,65.0,80.00950773159535,9884.243478260869,12148.0,4749.0,1736.8184001820946,66.12173913043478,100.0,0.0,42.48562883899673,0.5304347826086957,0.19710144927536233,9,9,0.0,30,53282.828127028595,53282.828127028595,1.909255677839215,345,368,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,77,Valtteri BOTTAS,Alfa Romeo,48,92.427,31.217,35.234,25.976,216.0,188,309,False,2023-05-07 20:48:25.366000+00:00,33.4,27.0,2,HARD,16,57,0,32.0,207.92285714285714,315.0,65.0,80.0630272641116,9934.722857142857,12240.0,4810.0,1792.9014171903777,65.95428571428572,100.0,0.0,42.04165514518831,0.5314285714285715,0.19714285714285715,9,9,0.0,31,53038.427706514136,53038.427706514136,1.9009779715319106,350,350,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,77,Valtteri BOTTAS,Alfa Romeo,49,92.35,31.235,35.176,25.939,212.0,188,313,False,2023-05-07 20:50:25.365000+00:00,33.8,27.0,2,HARD,16,57,0,33.0,208.19476744186048,319.0,64.0,80.68356130987024,9950.938953488372,12101.0,4801.0,1784.9624806476565,66.15988372093024,100.0,0.0,41.959636141210254,0.5348837209302325,0.17732558139534885,10,10,0.0,33,53107.57350597971,53107.57350597971,1.901535710046303,344,366,True,True
2023,1208,Miami Grand Prix,2023-05-05T18:00:00+00:00,9078,Race,77,Valtteri BOTTAS,Alfa Romeo,50,93.074,31.206,35.626,26.242,217.0,188,317,False,2023-05-07 20:51:25.364000+00:00,33.8,27.1,2,HARD,16,57,0,34.0,206.65811965811966,318.0,56.0,81.92344029274398,9938.521367521367,12088.0,4792.0,1825.5472750745275,65.97720797720798,100.0,0.0,41.51475959221588,0.5185185185185185,0.19658119658119658,10,10,0.045584045584045586,32,53459.667845436314,53459.667845436314,1.8962140034264965,351,359,True,True
