season,meeting_key,meeting_name,meeting_date_start,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,circuit_speed_class,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,22,Yuki TSUNODA,AlphaTauri,1,108.14,37.331,45.884,24.925,230.0,248,259.0,False,2023-03-05 15:03:47.578000+00:00,31.2,27.3,medium,1,SOFT,1,10,0,0.0,171.56829268292682,296.0,0.0,70.07188970160118,10129.068292682927,12705.0,5031.0,1722.7298218927274,57.107317073170734,100.0,0.0,42.946514610526286,0.4,0.25365853658536586,12,12,1.0,61,51987.13393115024,51987.13393115024,1.750310262494109,410,418,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,22,Yuki TSUNODA,AlphaTauri,2,100.837,31.976,43.987,24.874,232.0,240,294.0,False,2023-03-05 15:05:47.607000+00:00,31.1,27.3,medium,1,SOFT,1,10,0,1.0,191.34293193717278,310.0,59.0,69.58008072206125,10174.439790575916,12273.0,5047.0,1596.6041991952527,61.67015706806283,100.0,0.0,43.16765197995184,0.45287958115183247,0.19895287958115182,8,8,0.9973821989528796,46,53071.21624966714,53071.21624966714,1.7500462855858299,382,383,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,22,Yuki TSUNODA,AlphaTauri,3,100.243,31.699,43.736,24.808,224.0,250,301.0,False,2023-03-05 15:06:47.606000+00:00,31.1,27.3,medium,1,SOFT,1,10,0,2.0,194.19892473118279,311.0,59.0,69.1624486258191,10136.03494623656,12623.0,5236.0,1658.054473132754,61.13978494623656,100.0,0.0,43.868349331517265,0.4650537634408602,0.21236559139784947,8,8,0.239247311827957,50,53290.50759211271,53290.50759211271,1.734788728179021,372,379,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,22,Yuki TSUNODA,AlphaTauri,4,99.95,31.259,43.59,25.101,225.0,248,317.0,False,2023-03-05 15:08:47.604000+00:00,31.2,27.3,medium,1,SOFT,1,10,0,3.0,191.6961038961039,334.0,61.0,71.59546245790045,10186.57922077922,12459.0,5526.0,1637.780764734541,61.87792207792208,100.0,0.0,42.71291244095553,0.45714285714285713,0.2025974025974026,8,8,0.3064935064935065,47,53277.24397320855,53277.24397320855,1.723662261252282,385,392,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,22,Yuki TSUNODA,AlphaTauri,5,101.131,31.566,44.562,25.003,227.0,251,302.0,False,2023-03-05 15:10:47.602000+00:00,31.0,27.2,medium,1,SOFT,1,10,0,4.0,190.376,327.0,58.0,72.44885982999779,10034.584,12743.0,5122.0,1808.91289571315,60.448,100.0,0.0,43.351423998141826,0.432,0.22133333333333333,8,8,0.296,50,53155.714090240086,53155.714090240086,1.737350506075733,375,379,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,22,Yuki TSUNODA,AlphaTauri,6,100.886,31.671,44.172,25.043,230.0,251,311.0,False,2023-03-05 15:11:47.600000+00:00,31.0,27.2,medium,1,SOFT,1,10,0,5.0,189.75461741424803,323.0,59.0,71.61123751784909,10230.414248021109,12537.0,5048.0,1655.253622256192,58.894459102902374,100.0,0.0,43.801295699083056,0.43007915567282323,0.21899736147757257,8,8,0.29023746701846964,51,52906.39448885789,52906.39448885789,1.7499067208307704,379,372,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,22,Yuki TSUNODA,AlphaTauri,7,100.952,31.564,44.259,25.129,224.0,252,312.0,False,2023-03-05 15:13:47.630000+00:00,30.9,27.1,medium,1,SOFT,1,10,0,6.0,189.64931506849314,323.0,60.0,71.56127965671247,10116.994520547945,12426.0,5159.0,1734.6067921167744,59.865753424657534,100.0,0.0,43.569891008752165,0.4383561643835616,0.22465753424657534,8,8,0.2876712328767123,47,53131.213034015535,53131.213034015535,1.7182876459688756,365,374,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,22,Yuki TSUNODA,AlphaTauri,8,100.846,31.566,44.156,25.124,,251,319.0,False,2023-03-05 15:15:47.612000+00:00,30.9,27.1,medium,1,SOFT,1,10,0,7.0,193.32820512820513,325.0,57.0,71.04956720024788,10210.248717948718,12384.0,4985.0,1736.7338405786813,61.66153846153846,100.0,0.0,43.5199135992297,0.4641025641025641,0.2076923076923077,8,8,0.3128205128205128,48,52961.006373805976,52961.006373805976,1.7400275626559194,390,387,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,22,Yuki TSUNODA,AlphaTauri,9,101.01,31.627,44.241,25.142,225.0,250,318.0,False,2023-03-05 15:16:47.642000+00:00,30.9,27.1,medium,1,SOFT,1,10,0,8.0,192.9224376731302,328.0,58.0,70.86043847111121,10239.576177285318,12724.0,5423.0,1700.7390964265855,62.64819944598338,100.0,0.0,42.470857576641905,0.45429362880886426,0.1994459833795014,8,8,0.3047091412742382,47,53156.499440853426,53156.499440853426,1.7574343327720579,361,378,True,True
2023,1141,Bahrain Grand Prix,2023-03-03T11:30:00+00:00,7953,Race,22,Yuki TSUNODA,AlphaTauri,10,103.749,31.649,44.285,27.815,224.0,253,322.0,False,2023-03-05 15:18:47.655000+00:00,30.8,27.1,medium,1,SOFT,1,10,0,9.0,186.65526315789472,329.0,57.0,73.16192998147984,10096.244736842105,12613.0,5058.0,1781.25348992417,60.886842105263156,100.0,0.0,42.8814195504216,0.43157894736842106,0.21578947368421053,9,9,0.3105263157894737,49,53236.77289207174,53236.77289207174,1.7422062430974545,380,392,True,True
