season,meeting_key,meeting_name,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2024,1237,Canadian Grand Prix,9531,Race,27,Nico HULKENBERG,Haas F1 Team,1,116.556,43.148,33.615,39.793,173.0,215,235,True,1,WET,1,12,0,0.0,138.23809523809524,283.0,0.0,66.66632652974455,8885.818594104308,12284.0,4418.0,1938.4639180675313,36.35147392290249,100.0,0.0,36.05439709635632,0.1360544217687075,0.26077097505668934,29,29,1.0,45,44736.34546518701,44736.34546518701,1.7158862216546726,441,457,True,True
2024,1237,Canadian Grand Prix,9531,Race,27,Nico HULKENBERG,Haas F1 Team,2,98.64,29.843,31.382,37.415,200.0,260,279,False,1,WET,1,12,0,1.0,159.06775067750678,298.0,48.0,69.19833844820293,9442.834688346884,12641.0,5509.0,1847.050569789686,45.636856368563684,100.0,0.0,41.034830164075814,0.28184281842818426,0.27100271002710025,11,11,1.0,48,43112.71984834034,43112.71984834034,1.7158851106940098,369,371,True,True
2024,1237,Canadian Grand Prix,9531,Race,27,Nico HULKENBERG,Haas F1 Team,3,96.651,28.886,31.32,36.445,197.0,263,293,False,1,WET,1,12,0,2.0,161.47605633802817,296.0,54.0,70.43395760886598,9435.749295774647,12688.0,4469.0,2013.433420092999,48.2169014084507,100.0,0.0,42.661930074982244,0.3352112676056338,0.2676056338028169,10,10,1.0,46,42906.144713666064,42906.144713666064,1.7133423937416714,355,374,True,True
2024,1237,Canadian Grand Prix,9531,Race,27,Nico HULKENBERG,Haas F1 Team,4,95.053,27.355,30.684,37.014,,264,302,False,1,WET,1,12,0,3.0,163.32394366197184,304.0,48.0,71.95976470612037,9427.535211267606,12517.0,4228.0,2012.3163881316639,47.40845070422535,100.0,0.0,43.276567990499224,0.3323943661971831,0.27323943661971833,8,8,1.0,48,42918.472057454,42918.472057454,1.693865694308288,355,371,True,True
2024,1237,Canadian Grand Prix,9531,Race,27,Nico HULKENBERG,Haas F1 Team,5,96.104,28.277,31.065,36.762,190.0,267,299,False,1,WET,1,12,0,4.0,163.7310924369748,301.0,47.0,71.277502134764,9351.44537815126,12124.0,4107.0,1993.4375614606604,47.21008403361345,100.0,0.0,42.71589565313504,0.31932773109243695,0.28851540616246496,9,9,1.0,47,42981.38743061884,42981.38743061884,1.7083809583261056,357,376,True,True
2024,1237,Canadian Grand Prix,9531,Race,27,Nico HULKENBERG,Haas F1 Team,6,96.178,27.955,31.019,37.204,199.0,262,291,False,1,WET,1,12,0,5.0,160.439226519337,295.0,48.0,71.60884314860341,9251.817679558011,12010.0,3862.0,2044.4122998656921,47.629834254143645,100.0,0.0,42.5740303494222,0.3259668508287293,0.24585635359116023,8,8,1.0,43,42983.349561510244,42983.349561510244,1.696004938754122,362,376,True,True
2024,1237,Canadian Grand Prix,9531,Race,27,Nico HULKENBERG,Haas F1 Team,7,96.158,28.378,31.046,36.734,193.0,264,296,False,1,WET,1,12,0,6.0,161.52,299.0,48.0,73.68394591574399,9173.177142857143,12042.0,4105.0,2086.126143985643,46.15714285714286,100.0,0.0,42.29232815071976,0.3057142857142857,0.26857142857142857,7,7,1.0,45,42907.48581153573,42907.48581153573,1.6985831716494806,350,380,True,True
2024,1237,Canadian Grand Prix,9531,Race,27,Nico HULKENBERG,Haas F1 Team,8,94.17,27.495,30.306,36.369,194.0,263,296,False,1,WET,1,12,0,7.0,165.04034582132564,299.0,46.0,72.39121691033637,9343.233429394813,11986.0,3848.0,1992.832858374856,47.96541786743516,100.0,0.0,42.462446029498764,0.3170028818443804,0.2622478386167147,7,7,1.0,44,42786.970877058964,42786.970877058964,1.7200382828156453,347,360,True,True
2024,1237,Canadian Grand Prix,9531,Race,27,Nico HULKENBERG,Haas F1 Team,9,94.267,27.921,30.115,36.231,198.0,265,294,False,1,WET,1,12,0,8.0,165.56373937677054,297.0,49.0,71.84660272108188,9473.900849858357,12391.0,4108.0,2034.2477526957525,50.43342776203966,100.0,0.0,42.32374501978457,0.33994334277620397,0.24362606232294617,7,7,1.0,42,42979.8864966665,42979.8864966665,1.7140276804573107,353,366,True,True
2024,1237,Canadian Grand Prix,9531,Race,27,Nico HULKENBERG,Haas F1 Team,10,94.671,28.005,30.336,36.33,199.0,265,295,False,1,WET,1,12,0,9.0,165.85185185185185,297.0,49.0,72.57863985917008,9389.672364672364,11978.0,4078.0,1955.4244730653927,50.72079772079772,100.0,0.0,42.48735820618704,0.33048433048433046,0.21082621082621084,8,8,1.0,42,43250.448364259355,43250.448364259355,1.7057539787511478,351,364,True,True
2024,1237,Canadian Grand Prix,9531,Race,27,Nico HULKENBERG,Haas F1 Team,11,94.672,27.854,30.231,36.587,202.0,265,295,False,1,WET,1,12,0,10.0,164.16526610644257,298.0,47.0,73.77908673530064,9303.778711484594,12231.0,3864.0,2039.6994076874337,49.98879551820728,100.0,0.0,42.66276970940253,0.33613445378151263,0.24089635854341737,8,8,1.0,46,42977.00588880475,42977.00588880475,1.7153012042294382,357,369,True,True
