season,meeting_key,meeting_name,meeting_date_start,meeting_day,meeting_month,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,circuit_speed_class,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2025,1267,Dutch Grand Prix,2025-08-29T10:30:00+00:00,29,8,9920,Race,55,Carlos SAINZ,Williams,1,84.519,32.927,28.324,23.268,275.0,269,226.0,False,2025-08-31 13:03:45.432000+00:00,29.3,20.6,medium,1,MEDIUM,1,23,0,0.0,184.17607973421926,303.0,0.0,64.10046277643485,10031.073089700996,12260.0,4399.0,1461.3465692033315,59.41860465116279,100.0,0.0,40.64534461963651,0.4053156146179402,0.33554817275747506,10,10,0.9966777408637874,36,43025.95075741892,43025.95075741892,1.8311156484620266,301,321,True,True
2025,1267,Dutch Grand Prix,2025-08-29T10:30:00+00:00,29,8,9920,Race,55,Carlos SAINZ,Williams,2,76.974,26.659,27.293,23.022,287.0,281,273.0,False,2025-08-31 13:04:45.454000+00:00,29.3,20.7,medium,1,MEDIUM,1,23,0,1.0,199.98932384341637,322.0,90.0,62.607259364754086,10102.270462633453,12094.0,6527.0,1446.732710417128,57.537366548042705,100.0,0.0,43.65742804689613,0.41637010676156583,0.28113879003558717,10,10,0.21352313167259787,27,41822.411098938115,41822.411098938115,1.8701657820541158,281,288,True,True
2025,1267,Dutch Grand Prix,2025-08-29T10:30:00+00:00,29,8,9920,Race,55,Carlos SAINZ,Williams,3,76.751,26.147,27.751,22.853,288.0,279,293.0,False,2025-08-31 13:05:45.450000+00:00,28.9,20.7,medium,1,MEDIUM,1,23,0,2.0,198.30208333333334,330.0,91.0,63.3170132138779,10006.666666666666,11981.0,6574.0,1484.0457535437076,56.395833333333336,100.0,0.0,43.832655056539245,0.4027777777777778,0.2881944444444444,11,11,0.2465277777777778,29,41892.11909461893,41892.11909461893,1.8994171824232353,288,289,True,True
2025,1267,Dutch Grand Prix,2025-08-29T10:30:00+00:00,29,8,9920,Race,55,Carlos SAINZ,Williams,4,76.813,26.189,27.782,22.842,287.0,270,305.0,False,2025-08-31 13:07:45.461000+00:00,28.8,20.7,medium,1,MEDIUM,1,23,0,3.0,197.87985865724383,330.0,92.0,63.06494255515756,9966.537102473498,12011.0,6789.0,1445.354892240818,58.35335689045937,100.0,0.0,42.95550595982843,0.4134275618374558,0.2508833922261484,11,11,0.024734982332155476,28,41827.492692710526,41827.492692710526,1.9068784267679029,283,290,True,True
2025,1267,Dutch Grand Prix,2025-08-29T10:30:00+00:00,29,8,9920,Race,55,Carlos SAINZ,Williams,5,76.804,26.247,27.541,23.016,,270,290.0,False,2025-08-31 13:08:45.475000+00:00,27.8,20.7,medium,1,MEDIUM,1,23,0,4.0,196.14598540145985,312.0,87.0,61.55485834662265,9969.722627737227,12073.0,6134.0,1480.7992132378859,59.737226277372265,100.0,0.0,43.049753947429245,0.4562043795620438,0.23722627737226276,10,10,0.0,27,41628.381763674166,41628.381763674166,1.888459913475353,274,289,True,True
2025,1267,Dutch Grand Prix,2025-08-29T10:30:00+00:00,29,8,9920,Race,55,Carlos SAINZ,Williams,6,76.515,26.15,27.45,22.915,286.0,268,295.0,False,2025-08-31 13:09:45.476000+00:00,27.5,20.7,medium,1,MEDIUM,1,23,0,5.0,199.85294117647058,311.0,89.0,59.95403011177479,10033.58088235294,12027.0,6479.0,1379.776903083094,58.231617647058826,100.0,0.0,43.63882547181682,0.4338235294117647,0.2647058823529412,10,10,0.0,28,42079.08647239374,42079.08647239374,1.8553108552735718,272,301,True,True
2025,1267,Dutch Grand Prix,2025-08-29T10:30:00+00:00,29,8,9920,Race,55,Carlos SAINZ,Williams,7,76.345,26.035,27.44,22.87,,268,298.0,False,2025-08-31 13:10:45.478000+00:00,27.5,20.6,medium,1,MEDIUM,1,23,0,6.0,197.32374100719426,311.0,87.0,61.359562508094214,9949.79856115108,11881.0,6436.0,1453.5838576995948,57.43884892086331,100.0,0.0,43.93898894779161,0.4172661870503597,0.27697841726618705,10,10,0.0,29,41990.774426805,41990.774426805,1.8866197977028587,278,286,True,True
2025,1267,Dutch Grand Prix,2025-08-29T10:30:00+00:00,29,8,9920,Race,55,Carlos SAINZ,Williams,8,76.204,25.865,27.481,22.858,287.0,269,297.0,False,2025-08-31 13:12:45.510000+00:00,27.7,20.6,medium,1,MEDIUM,1,23,0,7.0,196.14982578397212,309.0,87.0,61.872876234732274,9958.905923344948,12110.0,6373.0,1475.9371988140156,58.86759581881533,100.0,0.0,43.324678478899905,0.42857142857142855,0.2508710801393728,10,10,0.0,26,41792.30672617511,41792.30672617511,1.8733811338381432,287,293,True,True
2025,1267,Dutch Grand Prix,2025-08-29T10:30:00+00:00,29,8,9920,Race,55,Carlos SAINZ,Williams,9,76.292,25.659,27.699,22.934,288.0,268,296.0,False,2025-08-31 13:13:45.505000+00:00,27.5,20.5,medium,1,MEDIUM,1,23,0,8.0,202.30434782608697,308.0,90.0,60.310982571813305,10046.304347826086,12052.0,6600.0,1362.9058475923368,60.86594202898551,100.0,0.0,43.554149199799305,0.47101449275362317,0.2427536231884058,10,10,0.0,27,42009.040432381895,42009.040432381895,1.8614359680296328,276,288,True,True
2025,1267,Dutch Grand Prix,2025-08-29T10:30:00+00:00,29,8,9920,Race,55,Carlos SAINZ,Williams,10,76.185,25.856,27.474,22.855,287.0,269,,False,2025-08-31 13:14:45.495000+00:00,27.8,20.6,medium,1,MEDIUM,1,23,0,9.0,200.74911660777386,309.0,92.0,62.08796869048042,10034.830388692579,12156.0,6802.0,1403.9534686935815,59.87279151943463,100.0,0.0,43.156032972923605,0.4381625441696113,0.2226148409893993,10,10,0.0,28,41844.00367817345,41844.00367817345,1.8293607660365103,283,295,True,True
